time,residual,w_smooth,w_rect
0.01,60.02217454,0.0,0.0
0.02,60.71391346,0.0,0.0
0.03,61.18134975,0.0,0.0
0.04,61.37042802,0.0,0.0
0.05,61.29670606,0.0,0.0
0.06,61.04347449,0.0,0.0
0.07,60.7409084,0.0,0.0
0.08,60.53292438,0.0,0.0
0.09,60.53897893,0.0,0.0
0.1,60.81991726,0.0,0.0
0.11,61.35816754,0.0,0.0
0.12,62.06228896,0.0,0.0
0.13,62.79662621,0.0,0.0
0.14,63.41965855,0.0,0.0
0.15,63.812775,0.0,0.0
0.16,63.89331594,0.0,0.0
0.17,63.61528185,0.0,0.0
0.18,62.96273115,0.0,0.0
0.19,61.94413113,0.0,0.0
0.2,60.59771768,0.0,0.0
0.21,59.00897793,0.0,0.0
0.22,57.32815474,0.0,0.0
0.23,55.76925421,0.0,0.0
0.24,54.584345,0.0,0.0
0.25,54.0212974,0.0,0.0
0.26,54.27167794,0.0,0.0
0.27,55.41460567,0.0,0.0
0.28,57.37696019,0.0,0.0
0.29,59.93342378,0.0,0.0
0.3,62.74524774,0.0,0.0
0.31,65.41627858,0.0,0.0
0.32,67.54835994,0.0,0.0
0.33,68.79339433,0.0,0.0
0.34,68.90549619,0.0,0.0
0.35,67.78938064,0.0,0.0
0.36,65.52920087,0.0,0.0
0.37,62.38340636,0.0,0.0
0.38,58.74268154,0.0,0.0
0.39,55.06003558,0.0,0.0
0.4,51.76152441,0.0,0.0
0.41,49.16386446,0.0,0.0
0.42,47.43391808,0.0,0.0
0.43,46.59734712,0.0,0.0
0.44,46.57689815,0.0,0.0
0.45,47.23908866,0.0,0.0
0.46,48.43138555,0.0,0.0
0.47,49.99500194,0.0,0.0
0.48,51.75299412,0.0,0.0
0.49,53.48926507,0.0,0.0
0.5,54.93537683,0.0,0.0
0.51,55.7713908,0.0,0.0
0.52,55.64246437,0.0,0.0
0.53,54.20160076,0.0,0.0
0.54,51.18668028,0.0,0.0
0.55,46.51173244,0.0,0.0
0.56,40.33432172,0.0,0.0
0.57,33.07830336,0.0,0.0
0.58,25.38900627,0.0,0.0
0.59,18.02514646,0.0,0.0
0.6,11.71316288,0.0,0.0
0.61,7.01483191,0.0,0.0
0.62,4.24942038,0.0,0.0
0.63,3.48239629,0.0,0.0
0.64,4.57029203,0.0,0.0
0.65,7.22838352,0.0,0.0
0.66,11.09022234,0.0,0.0
0.67,15.74991206,0.0,0.0
0.68,20.79788848,0.0,0.0
0.69,25.81345748,0.0,0.0
0.7,30.36082563,0.0,0.0
0.71,34.03237992,0.0,0.0
0.72,36.49450692,0.0,0.0
0.73,37.56809182,0.0,0.0
0.74,37.31204622,0.0,0.0
0.75,36.06406996,0.0,0.0
0.76,34.39044954,0.0,0.0
0.77,32.95243013,0.0,0.0
0.78,32.35324508,0.0,0.0
0.79,33.02484623,0.0,0.0
0.8,35.17333552,0.0,0.0
0.81,38.77973209,0.0,0.0
0.82,43.647245,0.0,0.0
0.83,49.47891535,0.0,0.0
0.84,55.95035682,0.0,0.0
0.85,62.74424522,0.0,0.0
0.86,69.55222203,0.0,0.0
0.87,76.0705565,0.0,0.0
0.88,82.01232473,0.0,0.0
0.89,87.15631897,0.0,0.0
0.9,91.42084373,0.0,0.0
0.91,94.9093287,0.0,0.0
0.92,97.88000681,0.0,0.0
0.93,100.63324511,0.0,0.0
0.94,103.36296981,0.0,0.0
0.95,106.05127247,0.0,0.0
0.96,108.4700411,0.0,0.0
0.97,110.29717434,0.0,0.0
0.98,111.28370014,0.0,0.0
0.99,111.36893334,0.0,0.0
1.0,110.67347871,0.0,0.0
1.01,109.38701762,0.0,0.0
1.02,107.63962164,0.0,0.0
1.03,105.4512542,0.0,0.0
1.04,102.79163903,0.0,0.0
1.05,99.70010248,0.0,0.0
1.06,96.38280074,0.0,0.0
1.07,93.22137587,0.0,0.0
1.08,90.66224706,0.0,0.0
1.09,89.02509914,0.0,0.0
1.1,88.34536128,0.0,0.0
1.11,88.34990889,0.0,0.0
1.12,88.55876169,0.0,0.0
1.13,88.44130561,0.0,0.0
1.14,87.55848582,0.0,0.0
1.15,85.63444387,0.0,0.0
1.16,82.53668907,0.0,0.0
1.17,78.19828332,0.0,0.0
1.18,72.54445364,0.00531179652706443,1.0
1.19,65.48802511,0.06069081471346602,1.0
1.2,57.0210727,0.1643752915497309,1.0
1.21,47.34105281,0.30156877428524254,1.0
1.22,36.90737446,0.45747481016938446,1.0
1.23,26.38903213,0.6172969464515397,1.0
1.24,16.52997112,0.766238730381092,1.0
1.25,7.98290716,0.8895037092074246,1.0
1.26,1.17684257,0.9722954301799211,1.0
1.27,-3.74203586,1.0,1.0
1.28,-6.90125426,1.0,1.0
1.29,-8.63917046,1.0,1.0
1.3,-9.40450347,1.0,1.0
1.31,-9.65242173,1.0,1.0
1.32,-9.76926953,1.0,1.0
1.33,-10.0374574,1.0,1.0
1.34,-10.63934868,1.0,1.0
1.35,-11.68632432,1.0,1.0
1.36,-13.24178623,1.0,1.0
1.37,-15.31191502,1.0,1.0
1.38,-17.81227131,1.0,1.0
1.39,-20.54521495,1.0,1.0
1.4,-23.22035332,1.0,1.0
1.41,-25.52572583,1.0,1.0
1.42,-27.22095465,1.0,1.0
1.43,-28.20539881,1.0,1.0
1.44,-28.53498799,1.0,1.0
1.45,-28.38472183,1.0,1.0
1.46,-27.96657849,1.0,1.0
1.47,-27.44966743,1.0,1.0
1.48,-26.93537555,1.0,1.0
1.49,-26.48102976,1.0,1.0
1.5,-26.12041677,1.0,1.0
1.51,-25.83541355,1.0,1.0
1.52,-25.61334692,1.0,1.0
1.53,-25.34986832,1.0,1.0
1.54,-24.89699713,1.0,1.0
1.55,-24.10801908,1.0,1.0
1.56,-22.87379944,1.0,1.0
1.57,-21.13882987,1.0,1.0
1.58,-18.91054389,1.0,1.0
1.59,-16.27807157,1.0,1.0
1.6,-13.43677561,1.0,1.0
1.61,-10.66264643,1.0,1.0
1.62,-8.2527224,1.0,1.0
1.63,-6.47355405,1.0,1.0
1.64,-5.48145921,1.0,1.0
1.65,-5.28652443,1.0,1.0
1.66,-5.75604641,1.0,1.0
1.67,-6.65517019,1.0,1.0
1.68,-7.70518292,1.0,1.0
1.69,-8.63229425,1.0,1.0
1.7,-9.19966677,1.0,1.0
1.71,-9.23842983,1.0,1.0
1.72,-8.68091719,1.0,1.0
1.73,-7.57359968,1.0,1.0
1.74,-6.0616913,1.0,1.0
1.75,-4.36772653,1.0,1.0
1.76,-2.77799706,1.0,1.0
1.77,-1.62634571,1.0,1.0
1.78,-1.25539587,1.0,1.0
1.79,-1.93520883,1.0,1.0
1.8,-3.74104956,1.0,1.0
1.81,-6.40994798,1.0,1.0
1.82,-9.37026428,1.0,1.0
1.83,-11.85208577,1.0,1.0
1.84,-13.10938129,1.0,1.0
1.85,-12.70989542,1.0,1.0
1.86,-10.71352889,1.0,1.0
1.87,-7.65112185,1.0,1.0
1.88,-4.34226851,1.0,1.0
1.89,-1.63660281,1.0,1.0
1.9,-0.17249234,1.0,1.0
1.91,-0.22526319,1.0,1.0
1.92,-1.67116156,1.0,1.0
1.93,-4.06082398,1.0,1.0
1.94,-6.75911494,1.0,1.0
1.95,-9.08770308,1.0,1.0
1.96,-10.49446561,1.0,1.0
1.97,-10.68222504,1.0,1.0
1.98,-9.63824822,1.0,1.0
1.99,-7.64463299,1.0,1.0
2.0,-5.19566337,1.0,1.0
2.01,-2.84968373,1.0,1.0
2.02,-1.06346973,1.0,1.0
2.03,-0.06361796,1.0,1.0
2.04,0.17310114,1.0,1.0
2.05,-0.16215671,1.0,1.0
2.06,-0.85595891,1.0,1.0
2.07,-1.78519633,1.0,1.0
2.08,-2.94323167,1.0,1.0
2.09,-4.37835215,1.0,1.0
2.1,-6.09979059,1.0,1.0
2.11,-8.01783306,1.0,1.0
2.12,-9.9480151,1.0,1.0
2.13,-11.66703824,1.0,1.0
2.14,-12.98507221,1.0,1.0
2.15,-13.79175175,1.0,1.0
2.16,-14.05658768,1.0,1.0
2.17,-13.80472797,1.0,1.0
2.18,-13.09492207,1.0,1.0
2.19,-12.00458955,1.0,1.0
2.2,-10.62164716,1.0,1.0
2.21,-9.05015217,1.0,1.0
