time,residual,w_smooth,w_rect
0.01,60.70596601,0.0,0.0
0.02,59.99730595,0.0,0.0
0.03,59.68247173,0.0,0.0
0.04,59.91643638,0.0,0.0
0.05,60.74632175,0.0,0.0
0.06,62.08456585,0.0,0.0
0.07,63.7070719,0.0,0.0
0.08,65.29348361,0.0,0.0
0.09,66.50773188,0.0,0.0
0.1,67.0890443,0.0,0.0
0.11,66.91685266,0.0,0.0
0.12,66.02838217,0.0,0.0
0.13,64.58751653,0.0,0.0
0.14,62.82344346,0.0,0.0
0.15,60.97036512,0.0,0.0
0.16,59.23300015,0.0,0.0
0.17,57.77954691,0.0,0.0
0.18,56.74688398,0.0,0.0
0.19,56.24689526,0.0,0.0
0.2,56.37009012,0.0,0.0
0.21,57.18212461,0.0,0.0
0.22,58.71278472,0.0,0.0
0.23,60.94804743,0.0,0.0
0.24,63.83790782,0.0,0.0
0.25,67.31966106,0.0,0.0
0.26,71.33942852,0.0,0.0
0.27,75.85154298,0.0,0.0
0.28,80.79109845,0.0,0.0
0.29,86.03554534,0.0,0.0
0.3,91.37910201,0.0,0.0
0.31,96.53503785,0.0,0.0
0.32,101.17055768,0.0,0.0
0.33,104.97612357,0.0,0.0
0.34,107.75454157,0.0,0.0
0.35,109.48837707,0.0,0.0
0.36,110.34511336,0.0,0.0
0.37,110.61285318,0.0,0.0
0.38,110.59031165,0.0,0.0
0.39,110.46300853,0.0,0.0
0.4,110.19859462,0.0,0.0
0.41,109.50391163,0.0,0.0
0.42,107.88316851,0.0,0.0
0.43,104.78881075,0.0,0.0
0.44,99.80336762,0.0,0.0
0.45,92.78723425,0.0,0.0
0.46,83.9338608,0.0,0.0
0.47,73.69692356,0.0,0.0
0.48,62.63254541,0.0,0.0
0.49,51.23409867,0.0,0.0
0.5,39.8180709,0.0,0.0
0.51,28.5256484,0.0,0.0
0.52,17.45926426,0.0,0.0
0.53,6.85182126,0.0,0.0
0.54,-2.88160892,0.0,0.0
0.55,-11.23611615,0.0,0.0
0.56,-17.74282852,0.0,0.0
0.57,-22.05553938,0.0,0.0
0.58,-24.01290455,0.0,0.0
0.59,-23.68021491,0.0,0.0
0.6,-21.34054745,0.0,0.0
0.61,-17.42207065,0.0,0.0
0.62,-12.38174258,0.0,0.0
0.63,-6.57819364,0.0,0.0
0.64,-0.18424021,0.0,0.0
0.65,6.80024582,0.0,0.0
0.66,14.42636819,0.0,0.0
0.67,22.63770649,0.0,0.0
0.68,31.18928265,0.0,0.0
0.69,39.70037004,0.0,0.0
0.7,47.77694505,0.0,0.0
0.71,55.10256909,0.0,0.0
0.72,61.46389735,0.0,0.0
0.73,66.74787158,0.0,0.0
0.74,70.95422241,0.0,0.0
0.75,74.20055054,0.0,0.0
0.76,76.67095319,0.0,0.0
0.77,78.52697605,0.0,0.0
0.78,79.8481793,0.0,0.0
0.79,80.63112327,0.0,0.0
0.8,80.82498149,0.0,0.0
0.81,80.39083733,0.0,0.0
0.82,79.37864538,0.0,0.0
0.83,77.97004208,0.0,0.0
0.84,76.43192124,0.0,0.0
0.85,75.00725548,0.0,0.0
0.86,73.82410364,0.0,0.0
0.87,72.87203238,0.0,0.0
0.88,72.04046217,0.0,0.0
0.89,71.18921061,0.0,0.0
0.9,70.21784671,0.0,0.0
0.91,69.09664034,0.0,0.0
0.92,67.83981429,0.0019090003088336135,1.0
0.93,66.44582554,0.014829432033615595,1.0
0.94,64.85474281,0.0389097319459221,1.0
0.95,62.95113096,0.07293420922102521,1.0
0.96,60.60094934,0.11568717303419629,1.0
0.97,57.69580477,0.16595293256070687,1.0
0.98,54.18562328,0.22251579697582852,1.0
0.99,50.08988018,0.28416007545483274,1.0
1.0,45.48968025,0.3496700771729911,1.0
1.01,40.51096657,0.4178301113055751,1.0
1.02,35.307138,0.48742448702785646,1.0
1.03,30.04641163,0.5572375135151064,1.0
1.04,24.90642211,0.6260534999425967,1.0
1.05,20.07045849,0.692656755485599,1.0
1.06,15.71430602,0.7558315893193845,1.0
1.07,11.97910621,0.8143623106192253,1.0
1.08,8.93872189,0.8670332285603922,1.0
1.09,6.57549804,0.9126286523181577,1.0
1.1,4.77486409,0.9499328910677924,1.0
1.11,3.34611438,0.9777302539845683,1.0
1.12,2.0708457,0.9948050502437567,1.0
1.13,0.76634903,1.0,1.0
1.14,-0.66305051,1.0,1.0
1.15,-2.20464683,1.0,1.0
