time,residual,w_smooth,w_rect
0.01,58.57348377,0.0,0.0
0.02,59.13102811,0.0,0.0
0.03,59.69622633,0.0,0.0
0.04,60.15441978,0.0,0.0
0.05,60.36113817,0.0,0.0
0.06,60.18324712,0.0,0.0
0.07,59.55742005,0.0,0.0
0.08,58.54170656,0.0,0.0
0.09,57.33523576,0.0,0.0
0.1,56.25140146,0.0,0.0
0.11,55.64840832,0.0,0.0
0.12,55.84296461,0.0,0.0
0.13,57.0475128,0.0,0.0
0.14,59.3552807,0.0,0.0
0.15,62.75578308,0.0,0.0
0.16,67.14945173,0.0,0.0
0.17,72.34862308,0.0,0.0
0.18,78.06521735,0.0,0.0
0.19,83.90502038,0.0,0.0
0.2,89.40306134,0.0,0.0
0.21,94.1086162,0.0,0.0
0.22,97.69361147,0.0,0.0
0.23,100.04022549,0.0,0.0
0.24,101.25553157,0.0,0.0
0.25,101.58683963,0.0,0.0
0.26,101.2768841,0.0,0.0
0.27,100.4441023,0.0,0.0
0.28,99.05151073,0.0,0.0
0.29,96.96350679,0.0,0.0
0.3,94.04344367,0.0,0.0
0.31,90.23629245,0.0,0.0
0.32,85.60113222,0.0,0.0
0.33,80.2918768,0.0,0.0
0.34,74.51240966,0.0,0.0
0.35,68.47732768,0.0,0.0
0.36,62.38753125,0.0,0.0
0.37,56.40822354,0.0,0.0
0.38,50.64525241,0.0,0.0
0.39,45.13069143,0.0,0.0
0.4,39.82792685,0.0,0.0
0.41,34.65934738,0.0,0.0
0.42,29.55727632,0.0,0.0
0.43,24.52607563,0.0,0.0
0.44,19.68389579,0.0,0.0
0.45,15.25598415,0.0,0.0
0.46,11.52026327,0.0,0.0
0.47,8.74030408,0.0,0.0
0.48,7.11656826,0.0,0.0
0.49,6.75183231,0.0,0.0
0.5,7.62498508,0.0,0.0
0.51,9.58639984,0.0,0.0
0.52,12.38612494,0.0,0.0
0.53,15.73413546,0.0,0.0
0.54,19.37395024,0.0,0.0
0.55,23.13582651,0.0,0.0
0.56,26.94960883,0.0,0.0
0.57,30.82124827,0.0,0.0
0.58,34.78368719,0.0,0.0
0.59,38.83619169,0.0,0.0
0.6,42.89819322,0.0,0.0
0.61,46.79942088,0.0,0.0
0.62,50.2903765,0.0,0.0
0.63,53.06863863,0.0,0.0
0.64,54.87047005,0.0,0.0
0.65,55.61562306,0.0,0.0
0.66,55.49640659,0.0,0.0
0.67,54.94887584,0.0,0.0
0.68,54.52405416,0.0,0.0
0.69,54.69349565,0.0,0.0
0.7,55.66852054,0.0,0.0
0.71,57.3401452,0.0,0.0
0.72,59.36323295,0.0,0.0
0.73,61.3197783,0.0,0.0
0.74,62.88638296,0.0,0.0
0.75,63.94827916,0.0,0.0
0.76,64.62205999,0.0,0.0
0.77,65.17753134,0.0,0.0
0.78,65.89526763,0.0,0.0
0.79,66.94038548,0.0,0.0
0.8,68.3125751,0.0,0.0
0.81,69.87069557,0.0,0.0
0.82,71.39570396,0.0,0.0
0.83,72.6507896,0.0,0.0
0.84,73.42047967,0.0,0.0
0.85,73.53705904,0.0,0.0
