time,residual,w_smooth,w_rect
0.01,56.11516857,0.0,0.0
0.02,56.80333684,0.0,0.0
0.03,57.4936538,0.0,0.0
0.04,58.21233817,0.0,0.0
0.05,58.86459874,0.0,0.0
0.06,59.27620149,0.0,0.0
0.07,59.26904939,0.0,0.0
0.08,58.73657933,0.0,0.0
0.09,57.69165105,0.0,0.0
0.1,56.27474623,0.0,0.0
0.11,54.72005934,0.0,0.0
0.12,53.29255695,0.0,0.0
0.13,52.22412042,0.0,0.0
0.14,51.67236626,0.0,0.0
0.15,51.70981345,0.0,0.0
0.16,52.34046094,0.0,0.0
0.17,53.52674534,0.0,0.0
0.18,55.20081507,0.0,0.0
0.19,57.25252725,0.0,0.0
0.2,59.51362177,0.0,0.0
0.21,61.7741567,0.0,0.0
0.22,63.7858865,0.0,0.0
0.23,65.29770961,0.0,0.0
0.24,66.08911541,0.0,0.0
0.25,65.9967614,0.0,0.0
0.26,64.92779946,0.0,0.0
0.27,62.86150152,0.0,0.0
0.28,59.85209265,0.0,0.0
0.29,56.04306945,0.0,0.0
0.3,51.69871666,0.0,0.0
0.31,47.22797872,0.0,0.0
0.32,43.23122189,0.0,0.0
0.33,40.39190006,0.0,0.0
0.34,39.29383492,0.0,0.0
0.35,40.21465589,0.0,0.0
0.36,42.9325545,0.0,0.0
0.37,46.68940444,0.0,0.0
0.38,50.33862569,0.0,0.0
0.39,52.62696686,0.0,0.0
0.4,52.54308129,0.0,0.0
0.41,49.51812759,0.0,0.0
0.42,43.62680803,0.0,0.0
0.43,35.6169572,0.0,0.0
0.44,26.79448621,0.0,0.0
0.45,18.8039903,0.0,0.0
0.46,13.32721249,0.0,0.0
0.47,11.74393816,0.0,0.0
0.48,14.79074676,0.0,0.0
0.49,22.2859179,0.0,0.0
0.5,33.01802285,0.0,0.0
0.51,44.88808239,0.0,0.0
0.52,55.33905546,0.0,0.0
0.53,61.98511351,0.0,0.0
0.54,63.2795411,0.0,0.0
0.55,59.03436271,0.0,0.0
0.56,50.59628962,0.0,0.0
0.57,40.5511038,0.0,0.0
0.58,31.96360489,0.0,0.0
0.59,27.3959727,0.0,0.0
0.6,28.06937866,0.0,0.0
0.61,33.48295634,0.0,0.0
0.62,41.67111907,0.0,0.0
0.63,49.93443912,0.0,0.0
0.64,55.76231691,0.0,0.0
0.65,57.63316284,0.0,0.0
0.66,55.43011202,0.0,0.0
0.67,50.34721607,0.0,0.0
0.68,44.37300348,0.0,0.0
0.69,39.61115035,0.0,0.0
0.7,37.70757511,0.0,0.0
0.71,39.51045231,0.0,0.0
0.72,44.94749131,0.0,0.0
0.73,53.08388443,0.0,0.0
0.74,62.36638409,0.0,0.0
0.75,71.02797315,0.0,0.0
0.76,77.53611085,0.0,0.0
0.77,80.94441842,0.0,0.0
0.78,81.07246405,0.0,0.0
0.79,78.48455479,0.0,0.0
0.8,74.31642631,0.0,0.0
0.81,69.96265351,0.0,0.0
0.82,66.67063964,0.0,0.0
0.83,65.16033993,0.0,0.0
0.84,65.44174629,0.0,0.0
0.85,66.9099904,0.0,0.0
0.86,68.64195282,0.0,0.0
0.87,69.75141471,0.0,0.0
0.88,69.70215137,0.0,0.0
0.89,68.47999053,0.0,0.0
0.9,66.56771125,0.0,0.0
0.91,64.73513415,0.0,0.0
0.92,63.73601909,0.0,0.0
0.93,64.02702504,0.0,0.0
0.94,65.61661405,0.0,0.0
0.95,68.09810597,0.0,0.0
0.96,70.81968086,0.0,0.0
0.97,73.10059918,0.0,0.0
0.98,74.44468528,0.0,0.0
0.99,74.70970008,0.0,0.0
1.0,74.14863384,0.0,0.0
1.01,73.28104394,0.0,0.0
1.02,72.66617164,0.0,0.0
1.03,72.695614,0.0,0.0
1.04,73.4764951,0.0,0.0
1.05,74.80471168,0.0,0.0
1.06,76.1993613,0.0,0.0
1.07,76.98430563,0.0,0.0
1.08,76.42471736,0.0,0.0
1.09,73.91717626,0.012226750246363499,1.0
1.1,69.17677885,0.056627569391387717,1.0
1.11,62.33859655,0.12782057600993538,1.0
1.12,53.9410032,0.21983246590616606,1.0
