time,residual,w_smooth,w_rect
0.01,44.81891241,0.0,0.0
0.02,44.91160382,0.0,0.0
0.03,45.77633197,0.0,0.0
0.04,47.12976588,0.0,0.0
0.05,48.73510882,0.0,0.0
0.06,50.39580398,0.0,0.0
0.07,51.94290235,0.0,0.0
0.08,53.23848411,0.0,0.0
0.09,54.20039018,0.0,0.0
0.1,54.83458436,0.0,0.0
0.11,55.24771602,0.0,0.0
0.12,55.61946004,0.0,0.0
0.13,56.14124738,0.0,0.0
0.14,56.9547294,0.0,0.0
0.15,58.11952711,0.0,0.0
0.16,59.61105175,0.0,0.0
0.17,61.33194387,0.0,0.0
0.18,63.12219647,0.0,0.0
0.19,64.7687718,0.0,0.0
0.2,66.0343461,0.0,0.0
0.21,66.71374353,0.0,0.0
0.22,66.69589071,0.0,0.0
0.23,65.9987968,0.0,0.0
0.24,64.76050841,0.0,0.0
0.25,63.19125549,0.0,0.0
0.26,61.49955215,0.0,0.0
0.27,59.81573505,0.0,0.0
0.28,58.1525531,0.0,0.0
0.29,56.42779519,0.0,0.0
0.3,54.52059003,0.0,0.0
0.31,52.37435018,0.0,0.0
0.32,50.03674334,0.0,0.0
0.33,47.66461201,0.0,0.0
0.34,45.47523731,0.0,0.0
0.35,43.64881436,0.0,0.0
0.36,42.2407831,0.0,0.0
0.37,41.16950345,0.0,0.0
0.38,40.27865832,0.0,0.0
0.39,39.4081435,0.0,0.0
0.4,38.42633047,0.0,0.0
0.41,37.29676857,0.0,0.0
0.42,35.92374017,0.0,0.0
0.43,34.27466224,0.0,0.0
0.44,32.39228732,0.0,0.0
0.45,30.455953,0.0,0.0
0.46,28.83044955,0.0,0.0
0.47,28.00182553,0.0,0.0
0.48,28.39294371,0.0,0.0
0.49,30.15215095,0.0,0.0
0.5,33.04931099,0.0,0.0
0.51,36.53062447,0.0,0.0
0.52,39.93083618,0.0,0.0
0.53,42.70336962,0.0,0.0
0.54,44.57360352,0.0,0.0
0.55,45.56308897,0.0,0.0
0.56,45.92927514,0.0,0.0
0.57,46.07746754,0.0,0.0
0.58,46.45099609,0.0,0.0
0.59,47.36432484,0.0,0.0
0.6,48.86225495,0.0,0.0
0.61,50.62453768,0.0,0.0
0.62,52.10571032,0.0,0.0
0.63,52.80093015,0.0,0.0
0.64,52.4866757,0.0,0.0
0.65,51.33251341,0.0,0.0
0.66,49.83199195,0.0,0.0
0.67,48.66631987,0.0,0.0
0.68,48.51329213,0.0,0.0
0.69,49.81563331,0.0,0.0
0.7,52.56676182,0.0,0.0
0.71,56.2273502,0.0,0.0
0.72,59.86925993,0.0,0.0
0.73,62.52475449,0.0,0.0
0.74,63.59080606,0.0,0.0
0.75,63.10263418,0.0,0.0
0.76,61.74274919,0.0,0.0
0.77,60.55964362,0.0,0.0
0.78,60.51662055,0.0,0.0
0.79,62.08980965,0.0,0.0
0.8,65.09351997,0.0,0.0
0.81,68.82298897,0.0,0.0
0.82,72.38799985,0.0,0.0
0.83,75.04701698,0.0,0.0
0.84,76.41027408,0.0,0.0
0.85,76.491805,0.0,0.0
0.86,75.6409714,0.0,0.0
0.87,74.3832378,0.0,0.0
0.88,73.22659175,0.0,0.0
0.89,72.51418846,0.0,0.0
0.9,72.37519031,0.0,0.0
0.91,72.78176729,0.0,0.0
0.92,73.66370693,0.0,0.0
0.93,74.98746142,0.0,0.0
0.94,76.75373535,0.0,0.0
0.95,78.94186463,0.0,0.0
0.96,81.43831921,0.0,0.0
0.97,84.00479201,0.0,0.0
0.98,86.315166,0.0,0.0
0.99,88.03326795,0.0,0.0
1.0,88.88357015,0.0,0.0
1.01,88.68986471,0.0,0.0
1.02,87.38673053,0.0,0.0
1.03,85.03492969,0.0,0.0
1.04,81.84983434,0.0,0.0
1.05,78.19246144,0.0,0.0
1.06,74.48916687,0.0,0.0
1.07,71.12137888,0.0,0.0
1.08,68.32897264,0.0,0.0
1.09,66.14795665,0.0,0.0
1.1,64.41879469,0.0,0.0
1.11,62.86919124,0.004947851443640468,1.0
1.12,61.22015999,0.02878599822933399,1.0
1.13,59.26165256,0.06999448072204822,1.0
1.14,56.86975453,0.12594671444582156,1.0
1.15,53.97199612,0.1940161149246898,1.0
1.16,50.49548983,0.27157609768268937,1.0
1.17,46.33373596,0.3560000782438569,1.0
1.18,41.3587602,0.4446614721322286,1.0
1.19,35.48338673,0.5349336948718415,1.0
1.2,28.73440961,0.6241901619867316,1.0
1.21,21.28388761,0.7098042890009354,1.0
1.22,13.43236182,0.7891494914384901,1.0
1.23,5.57715195,0.8595991848234315,1.0
1.24,-1.81274615,0.9185267846797958,1.0
1.25,-8.22511498,0.9633057065316208,1.0
1.26,-13.15889962,0.9913093659029417,1.0
1.27,-16.2130076,1.0,1.0
1.28,-17.19308656,1.0,1.0
1.29,-16.19816817,1.0,1.0
1.3,-13.64694941,1.0,1.0
1.31,-10.21947886,1.0,1.0
1.32,-6.7122019,1.0,1.0
1.33,-3.84620145,1.0,1.0
1.34,-2.10167091,1.0,1.0
1.35,-1.62222698,1.0,1.0
1.36,-2.21166772,1.0,1.0
1.37,-3.43861869,1.0,1.0
1.38,-4.80746274,1.0,1.0
1.39,-5.92284804,1.0,1.0
1.4,-6.58730951,1.0,1.0
1.41,-6.81324888,1.0,1.0
1.42,-6.76524367,1.0,1.0
1.43,-6.66035703,1.0,1.0
1.44,-6.66774764,1.0,1.0
1.45,-6.85266651,1.0,1.0
1.46,-7.18237281,1.0,1.0
1.47,-7.58261172,1.0,1.0
1.48,-7.9940174,1.0,1.0
1.49,-8.41426576,1.0,1.0
1.5,-8.89177384,1.0,1.0
1.51,-9.48944917,1.0,1.0
1.52,-10.25954755,1.0,1.0
1.53,-11.24846297,1.0,1.0
1.54,-12.39744778,1.0,1.0
1.55,-13.64922224,1.0,1.0
1.56,-14.94000273,1.0,1.0
1.57,-16.22105655,1.0,1.0
1.58,-17.4362676,1.0,1.0
1.59,-18.47992063,1.0,1.0
1.6,-19.20947214,1.0,1.0
1.61,-19.49219673,1.0,1.0
1.62,-19.25055814,1.0,1.0
1.63,-18.49471836,1.0,1.0
1.64,-17.31971792,1.0,1.0
1.65,-15.85891058,1.0,1.0
1.66,-14.21495716,1.0,1.0
1.67,-12.34739692,1.0,1.0
1.68,-10.36204268,1.0,1.0
1.69,-8.36154411,1.0,1.0
1.7,-6.56657201,1.0,1.0
1.71,-5.28103877,1.0,1.0
1.72,-4.7953377,1.0,1.0
1.73,-5.27056216,1.0,1.0
1.74,-6.6660223,1.0,1.0
1.75,-8.74230411,1.0,1.0
1.76,-11.14535602,1.0,1.0
1.77,-13.40722048,1.0,1.0
1.78,-15.15517286,1.0,1.0
1.79,-16.21587338,1.0,1.0
1.8,-16.68589133,1.0,1.0
1.81,-16.91223631,1.0,1.0
1.82,-17.35510928,1.0,1.0
1.83,-18.37347474,1.0,1.0
1.84,-20.03973298,1.0,1.0
1.85,-22.08973322,1.0,1.0
1.86,-24.03218705,1.0,1.0
1.87,-25.34417493,1.0,1.0
1.88,-25.66577931,1.0,1.0
1.89,-24.94532994,1.0,1.0
1.9,-23.47546567,1.0,1.0
1.91,-21.77168391,1.0,1.0
1.92,-20.34423672,1.0,1.0
1.93,-19.48482934,1.0,1.0
1.94,-19.17562455,1.0,1.0
1.95,-19.15710437,1.0,1.0
1.96,-19.09302309,1.0,1.0
1.97,-18.73353618,1.0,1.0
1.98,-18.01407356,1.0,1.0
1.99,-17.06297624,1.0,1.0
2.0,-16.1218135,1.0,1.0
2.01,-15.4203375,1.0,1.0
2.02,-15.0686595,1.0,1.0
2.03,-15.0162056,1.0,1.0
2.04,-15.09052703,1.0,1.0
2.05,-15.086932,1.0,1.0
2.06,-14.85608645,1.0,1.0
2.07,-14.35049658,1.0,1.0
2.08,-13.62639997,1.0,1.0
2.09,-12.80714887,1.0,1.0
2.1,-12.02854947,1.0,1.0
2.11,-11.39771821,1.0,1.0
2.12,-10.98296653,1.0,1.0
2.13,-10.82713984,1.0,1.0
2.14,-10.95482161,1.0,1.0
2.15,-11.35188588,1.0,1.0
2.16,-11.92946857,1.0,1.0
2.17,-12.50710414,1.0,1.0
2.18,-12.84467431,1.0,1.0
2.19,-12.72828691,1.0,1.0
2.2,-12.07746343,1.0,1.0
2.21,-11.00838856,1.0,1.0
2.22,-9.80117373,1.0,1.0
2.23,-8.78041132,1.0,1.0
2.24,-8.1691166,1.0,1.0
2.25,-7.98698176,1.0,1.0
2.26,-8.06055374,1.0,1.0
2.27,-8.15617369,1.0,1.0
2.28,-8.16066667,1.0,1.0
2.29,-8.1814893,1.0,1.0
2.3,-8.49108413,1.0,1.0
2.31,-9.35373043,1.0,1.0
2.32,-10.84298092,1.0,1.0
2.33,-12.75087274,1.0,1.0
2.34,-14.6341039,1.0,1.0
2.35,-15.97385231,1.0,1.0
2.36,-16.37934609,1.0,1.0
2.37,-15.75106483,1.0,1.0
2.38,-14.33627435,1.0,1.0
2.39,-12.65250106,1.0,1.0
2.4,-11.29488962,1.0,1.0
2.41,-10.68241321,1.0,1.0
2.42,-10.85986653,1.0,1.0
2.43,-11.48768883,1.0,1.0
2.44,-12.03979089,1.0,1.0
2.45,-12.09156269,1.0,1.0
2.46,-11.53766255,1.0,1.0
2.47,-10.61985495,1.0,1.0
2.48,-9.75509185,1.0,1.0
2.49,-9.28154726,1.0,1.0
2.5,-9.28134747,1.0,1.0
2.51,-9.57443228,1.0,1.0
2.52,-9.87294661,1.0,1.0
2.53,-9.99137145,1.0,1.0
2.54,-9.97075029,1.0,1.0
2.55,-10.03101277,1.0,1.0
2.56,-10.39192044,1.0,1.0
