time,residual,w_smooth,w_rect
0.01,56.16637328,0.0,0.0
0.02,57.39188594,0.0,0.0
0.03,58.30691019,0.0,0.0
0.04,58.80739336,0.0,0.0
0.05,58.8784656,0.0,0.0
0.06,58.58230155,0.0,0.0
0.07,58.03630441,0.0,0.0
0.08,57.38641524,0.0,0.0
0.09,56.77745608,0.0,0.0
0.1,56.32794527,0.0,0.0
0.11,56.11254531,0.0,0.0
0.12,56.14848352,0.0,0.0
0.13,56.38862569,0.0,0.0
0.14,56.73233285,0.0,0.0
0.15,57.05991026,0.0,0.0
0.16,57.28007044,0.0,0.0
0.17,57.36135556,0.0,0.0
0.18,57.32900747,0.0,0.0
0.19,57.23908205,0.0,0.0
0.2,57.14957913,0.0,0.0
0.21,57.09802063,0.0,0.0
0.22,57.11422102,0.0,0.0
0.23,57.23262169,0.0,0.0
0.24,57.50317451,0.0,0.0
0.25,57.9813452,0.0,0.0
0.26,58.70956831,0.0,0.0
0.27,59.63318085,0.0,0.0
0.28,60.56618106,0.0,0.0
0.29,61.21057241,0.0,0.0
0.3,61.24051874,0.0,0.0
0.31,60.45839433,0.0,0.0
0.32,58.75922414,0.0,0.0
0.33,56.26145057,0.0,0.0
0.34,53.29161491,0.0,0.0
0.35,50.16897481,0.0,0.0
0.36,47.14459992,0.0,0.0
0.37,44.32327638,0.0,0.0
0.38,41.65431273,0.0,0.0
0.39,39.0110155,0.0,0.0
0.4,36.30947393,0.0,0.0
0.41,33.61225824,0.0,0.0
0.42,31.16634168,0.0,0.0
0.43,29.36686753,0.0,0.0
0.44,28.67111454,0.0,0.0
0.45,29.4917163,0.0,0.0
0.46,32.04869391,0.0,0.0
0.47,36.22120342,0.0,0.0
0.48,41.46139542,0.0,0.0
0.49,46.83632141,0.0,0.0
0.5,51.21072704,0.0,0.0
0.51,53.55150794,0.0,0.0
0.52,53.21359569,0.0,0.0
0.53,50.1546914,0.0,0.0
0.54,44.99421111,0.0,0.0
0.55,38.91445822,0.0,0.0
0.56,33.42612395,0.0,0.0
0.57,30.02222578,0.0,0.0
0.58,29.76658896,0.0,0.0
0.59,32.91010032,0.0,0.0
0.6,38.72839383,0.0,0.0
0.61,45.69379912,0.0,0.0
0.62,51.94300287,0.0,0.0
0.63,55.87118497,0.0,0.0
0.64,56.63863966,0.0,0.0
0.65,54.4167216,0.0,0.0
0.66,50.30570471,0.0,0.0
0.67,45.97733478,0.0,0.0
0.68,43.16049908,0.0,0.0
0.69,43.1023084,0.0,0.0
0.7,46.15881982,0.0,0.0
0.71,51.67419745,0.0,0.0
0.72,58.21653814,0.0,0.0
0.73,64.08199301,0.0,0.0
0.74,67.86533967,0.0,0.0
0.75,68.88548458,0.0,0.0
0.76,67.33186803,0.0,0.0
0.77,64.11361224,0.0,0.0
0.78,60.49610105,0.0,0.0
0.79,57.67876085,0.0,0.0
0.8,56.46355319,0.0,0.0
0.81,57.08323264,0.0,0.0
0.82,59.19718964,0.0,0.0
0.83,62.03536211,0.0,0.0
0.84,64.6708511,0.0,0.0
0.85,66.35755629,0.0,0.0
0.86,66.80144466,0.0,0.0
0.87,66.24268923,0.0,0.0
0.88,65.3381418,0.0,0.0
0.89,64.93341762,0.0,0.0
0.9,65.79864141,0.0,0.0
0.91,68.3739536,0.0,0.0
0.92,72.59989967,0.0,0.0
0.93,77.91226714,0.0,0.0
0.94,83.39379115,0.0,0.0
0.95,88.04485898,0.0,0.0
0.96,91.07932991,0.0,0.0
0.97,92.13699262,0.0,0.0
0.98,91.3563611,0.0,0.0
0.99,89.29434946,0.0,0.0
1.0,86.71419121,0.0,0.0
1.01,84.31463913,0.0,0.0
1.02,82.50495848,0.0,0.0
1.03,81.32573652,0.0,0.0
1.04,80.53968574,0.0,0.0
1.05,79.80519319,0.0,0.0
1.06,78.83408406,0.0,0.0
1.07,77.49143433,0.0,0.0
1.08,75.80162265,0.0,0.0
1.09,73.85239371,0.0,0.0
1.1,71.66449544,0.0,0.0
1.11,69.10553352,9.164984336940081e-05,1.0
1.12,65.88697353,0.024168255939960838,1.0
1.13,61.65279462,0.08534972020524871,1.0
1.14,56.12102946,0.1756996061840269,1.0
1.15,49.20653211,0.28728147742108573,1.0
1.16,41.0876929,0.41215889746121614,1.0
1.17,32.20526142,0.5423954298492092,1.0
1.18,23.17392808,0.6700546381298561,1.0
1.19,14.63380835,0.7872000858479479,1.0
1.2,7.1220747,0.8858953365482756,1.0
1.21,1.00328438,0.9582039537756306,1.0
1.22,-3.5626919,0.9961895010748034,1.0
1.23,-6.61860377,1.0,1.0
1.24,-8.35901817,1.0,1.0
1.25,-9.04902216,1.0,1.0
1.26,-8.95349816,1.0,1.0
1.27,-8.30336967,1.0,1.0
1.28,-7.29496293,1.0,1.0
