time,residual,w_smooth,w_rect
0.01,57.44204705,0.0,0.0
0.02,59.04340542,0.0,0.0
0.03,60.19804288,0.0,0.0
0.04,60.64269868,0.0,0.0
0.05,60.24745273,0.0,0.0
0.06,59.00680868,0.0,0.0
0.07,57.04743415,0.0,0.0
0.08,54.65685218,0.0,0.0
0.09,52.29724912,0.0,0.0
0.1,50.56543792,0.0,0.0
0.11,50.08696531,0.0,0.0
0.12,51.3602571,0.0,0.0
0.13,54.59524931,0.0,0.0
0.14,59.61582133,0.0,0.0
0.15,65.88036898,0.0,0.0
0.16,72.61643299,0.0,0.0
0.17,79.01606202,0.0,0.0
0.18,84.42335084,0.0,0.0
0.19,88.45776969,0.0,0.0
0.2,91.04743312,0.0,0.0
0.21,92.38088858,0.0,0.0
0.22,92.80590477,0.0,0.0
0.23,92.70371941,0.0,0.0
0.24,92.36771969,0.0,0.0
0.25,91.92447047,0.0,0.0
0.26,91.32657023,0.0,0.0
0.27,90.41430982,0.0,0.0
0.28,89.00902268,0.0,0.0
0.29,86.99141792,0.0,0.0
0.3,84.33366616,0.0,0.0
0.31,81.0804068,0.0,0.0
0.32,77.29762273,0.0,0.0
0.33,73.01990094,0.0,0.0
0.34,68.23105854,0.0,0.0
0.35,62.89952234,0.0,0.0
0.36,57.05008648,0.0,0.0
0.37,50.82521009,0.0,0.0
0.38,44.50147477,0.0,0.0
0.39,38.45280409,0.0,0.0
0.4,33.06886993,0.0,0.0
0.41,28.66101737,0.0,0.0
0.42,25.40002574,0.0,0.0
0.43,23.30188776,0.0,0.0
0.44,22.25234024,0.0,0.0
0.45,22.056892,0.0,0.0
0.46,22.50327985,0.0,0.0
0.47,23.42516173,0.0,0.0
0.48,24.74689612,0.0,0.0
0.49,26.47881266,0.0,0.0
0.5,28.65745578,0.0,0.0
0.51,31.26432968,0.0,0.0
0.52,34.16710071,0.0,0.0
0.53,37.11525217,0.0,0.0
0.54,39.80260842,0.0,0.0
0.55,41.97868226,0.0,0.0
0.56,43.5591004,0.0,0.0
0.57,44.67581546,0.0,0.0
0.58,45.63229214,0.0,0.0
0.59,46.77517357,0.0,0.0
0.6,48.33358888,0.0,0.0
0.61,50.29666925,0.0,0.0
0.62,52.39357239,0.0,0.0
0.63,54.18633333,0.0,0.0
0.64,55.22597566,0.0,0.0
0.65,55.21067856,0.0,0.0
0.66,54.09307204,0.0,0.0
0.67,52.0994478,0.0,0.0
0.68,49.66424275,0.0,0.0
0.69,47.31930455,0.0,0.0
0.7,45.58228611,0.0,0.0
0.71,44.86624846,0.0,0.0
0.72,45.40964447,0.0,0.0
0.73,47.22761069,0.0,0.0
0.74,50.10634196,0.0,0.0
0.75,53.66143131,0.0,0.0
0.76,57.43702088,0.0,0.0
0.77,60.97828787,0.0,0.0
