cond,seg,hand,axis,app,RMSE_full,RMSE_q1,RMSE_q2,RMSE_q3,RMSE_q4,section
7kg_16bpm,1CA,L,Resultant,postRiCTO,3.139453375795173,3.543741282245413,3.13687347246621,2.823647856190913,3.0140459680779426,CA
7kg_16bpm,1CA,L,Vertical,postRiCTO,2.5793129443994265,1.567983920046746,1.5287304978913558,3.0176789501005463,3.5322087386870393,CA
7kg_16bpm,1CA,R,AP,postRiCTO,7.696148424465792,13.723915098864827,6.186536248524862,2.15146865500157,2.781141253685447,CA
7kg_16bpm,1CA,R,ML,postRiCTO,8.830004350164069,13.746827407050215,4.1825171351407535,4.904409892682805,9.012422870053204,CA
7kg_16bpm,1CA,R,Resultant,postRiCTO,4.269015533053685,5.452701770028715,2.552622197259084,2.8502457330440585,5.303773766886213,CA
7kg_16bpm,1CA,R,Vertical,postRiCTO,4.6049015777656646,3.5969974514105263,3.6464362276656708,3.3222439517688658,6.821662765546685,CA
7kg_16bpm,2CA,L,AP,postRiCTO,6.539101597103375,10.643415358868928,5.799744756511526,4.439063024978438,2.426849511797563,CA
7kg_16bpm,2CA,L,ML,postRiCTO,8.665198408888788,7.983254219541813,7.227250567925275,9.825583768085785,9.345838507838058,CA
7kg_16bpm,2CA,L,Resultant,postRiCTO,5.060049943486159,3.8388687074013865,6.374770377620552,2.326018913172208,6.404296306974716,CA
7kg_16bpm,2CA,L,Vertical,postRiCTO,3.724559694900686,2.483122385626709,2.4708235610051275,1.4199271341873805,6.336494918201547,CA
7kg_16bpm,2CA,R,AP,postRiCTO,9.889829752709614,16.01738265370418,10.975414203044416,1.4739328451667182,3.917237229932339,CA
7kg_16bpm,2CA,R,ML,postRiCTO,10.201162357221516,12.775709592758574,9.458605881672355,7.167183082967661,10.577775509703049,CA
7kg_16bpm,2CA,R,Resultant,postRiCTO,5.932557308348191,8.851939117031211,3.608502751039337,3.442016631275119,6.120831202207631,CA
7kg_16bpm,2CA,R,Vertical,postRiCTO,5.646896078937055,6.849905355225445,5.243412854031485,2.169788428227159,6.913105945181362,CA
7kg_16bpm,3CA,L,AP,postRiCTO,7.434503795516759,12.3695421653628,6.521334414564078,4.518044790236102,2.658830706667905,CA
7kg_16bpm,3CA,L,ML,postRiCTO,9.214969043894321,10.044865287865637,7.740623223328244,9.239514368884521,9.65132771800773,CA
7kg_16bpm,3CA,L,Resultant,postRiCTO,5.4393426818378625,4.294137097790013,5.911467584832873,2.2713251241506147,7.657655354756926,CA
7kg_16bpm,3CA,L,Vertical,postRiCTO,4.53890948333428,2.8324838398334813,2.000672434064836,0.9637336955572433,8.220309490022629,CA
7kg_16bpm,3CA,R,AP,postRiCTO,9.586731814523697,14.77753314047341,11.939597579302873,1.8622221483403003,2.5758824489597245,CA
7kg_16bpm,3CA,R,ML,postRiCTO,9.591703344222905,9.727644990551038,9.845158670875229,6.881432014674181,11.299029494001365,CA
7kg_16bpm,3CA,R,Resultant,postRiCTO,6.201657092628575,7.729772206036475,3.614802669885412,2.761063705936135,8.488735483790856,CA
7kg_16bpm,3CA,R,Vertical,postRiCTO,5.709788547510021,5.935294903784047,4.4655104162188595,1.7585536303380984,8.403856068700875,CA
7kg_16bpm,4CA,L,AP,postRiCTO,5.979575389923957,10.273262660247047,4.35979776011962,3.4338365176834507,2.792934909171167,CA
7kg_16bpm,4CA,L,ML,postRiCTO,6.511861348993218,7.436732186387608,5.6498982459319596,7.152606087691002,5.626808837034847,CA
7kg_16bpm,4CA,L,Resultant,postRiCTO,5.469807174126866,4.7098681469110355,4.678827351437852,1.3575506176593632,8.489512007134191,CA
7kg_16bpm,4CA,L,Vertical,postRiCTO,4.951459480797482,3.990554165076382,1.9598534479326273,0.7714216206909691,8.69835542595359,CA
7kg_16bpm,4CA,R,AP,postRiCTO,8.312099492565125,13.460453112808592,9.530413317469975,1.3275847785046881,2.2686353209271726,CA
7kg_16bpm,4CA,R,ML,postRiCTO,9.09661315800452,12.474525081691771,10.703413784248367,4.293246846713049,6.6285083225915775,CA
7kg_16bpm,4CA,R,Resultant,postRiCTO,6.148625601930986,7.7614207269108375,3.6827832022274185,2.8914101881729315,8.23756722580213,CA
7kg_16bpm,4CA,R,Vertical,postRiCTO,5.206558460259321,3.59762985392298,4.705200458266505,2.2487516445602154,8.167630656531522,CA
7kg_16bpm,5CA,L,AP,postRiCTO,8.287254767010037,13.362971667705558,8.486943430442524,4.581959589391381,2.3757459747508993,CA
7kg_16bpm,5CA,L,ML,postRiCTO,7.4587047469549415,6.939711652355293,5.200195950712124,9.518283972121916,7.5291121878991945,CA
7kg_16bpm,5CA,L,Resultant,postRiCTO,5.87273478227699,3.8957412842044357,7.443509481323511,0.8314411426753973,8.089742313039759,CA
7kg_16bpm,5CA,L,Vertical,postRiCTO,4.552511683579584,2.2910501314843406,2.371367818292347,0.7748793171371217,8.335381666711818,CA
7kg_16bpm,5CA,R,AP,postRiCTO,10.14317552631459,15.783070286860506,12.211439510732419,2.5856708364796193,3.2137240472483843,CA
7kg_16bpm,5CA,R,ML,postRiCTO,12.295075630365776,16.314514180010402,15.046155210444653,6.971672570033716,8.178766860079868,CA
7kg_16bpm,5CA,R,Resultant,postRiCTO,7.098805824844972,9.264756595140227,4.190590484100599,3.350042956427835,9.249134426155841,CA
7kg_16bpm,5CA,R,Vertical,postRiCTO,6.706249002771444,7.874941994678113,4.421737972814944,1.4147348647487117,9.713496801579394,CA
7kg_16bpm,6CA,L,AP,postRiCTO,6.872525717029563,11.725300600916622,5.7372882915467684,3.441874399356349,2.8706158564409434,CA
7kg_16bpm,6CA,L,ML,postRiCTO,9.59151859288211,9.812555854073537,10.350128771175214,9.955902670648836,8.15342005107617,CA
7kg_16bpm,6CA,L,Resultant,postRiCTO,5.3545649570923874,4.640648016140316,6.6242606474279295,1.5061080338331638,6.8040933388072995,CA
7kg_16bpm,6CA,L,Vertical,postRiCTO,4.002980174952384,2.583519356823649,2.6390045425052278,0.8288041545728239,6.962158814068688,CA
7kg_16bpm,6CA,R,AP,postRiCTO,10.967881976041001,17.54144636224141,12.674061412670087,2.549837584937634,3.2748565268028464,CA
7kg_16bpm,6CA,R,ML,postRiCTO,9.803006210887192,13.163027025328022,9.331893990848585,6.382182722223269,9.154543748230788,CA
7kg_16bpm,6CA,R,Resultant,postRiCTO,6.625966600353367,8.173387478939576,3.4907465528661583,3.5723792582705522,9.073333866410113,CA
7kg_16bpm,6CA,R,Vertical,postRiCTO,6.0518578249243005,5.542810383908599,4.820609233645621,2.0549645572558592,9.291281696727523,CA
7kg_16bpm,7CA,L,AP,postRiCTO,7.394016501604564,12.886401592499745,6.085917733751574,3.275070669709421,2.603427982096149,CA
7kg_16bpm,7CA,L,ML,postRiCTO,8.954421247259225,11.028111618882352,8.069770113444868,9.062343577744258,7.276635370310096,CA
7kg_16bpm,7CA,L,Resultant,postRiCTO,5.0324558201073115,5.290278916518002,6.262555270731022,0.8791792680174879,5.745890259547515,CA
7kg_16bpm,7CA,L,Vertical,postRiCTO,3.596399442757732,3.4894859218936904,2.226094076990414,0.3772644676552188,5.7994847291248135,CA
7kg_16bpm,7CA,R,AP,postRiCTO,10.473829475672174,17.088669406503627,11.666644858240362,1.9883760066834695,3.267790982308873,CA
7kg_16bpm,7CA,R,ML,postRiCTO,8.740873529928312,11.33323986287725,9.279051353030978,5.561651168117195,7.795000342301421,CA
7kg_16bpm,7CA,R,Resultant,postRiCTO,5.177850733629326,6.734865914251174,3.0283058317368603,2.5569565683337148,6.740083629214254,CA
7kg_16bpm,7CA,R,Vertical,postRiCTO,4.982225608671978,5.259334454065112,4.429614897877205,1.2733761479182581,7.02876077039603,CA
7kg_16bpm,8CA,L,AP,postRiCTO,6.382502141152725,11.258901958919882,4.587753668162616,3.3690273251623064,2.2816335057091064,CA
7kg_16bpm,8CA,L,ML,postRiCTO,6.2850150772106606,6.135760794125891,4.73233468321864,7.221880564858053,6.750185445749667,CA
7kg_16bpm,8CA,L,Resultant,postRiCTO,4.599319942535324,2.924539646638099,4.311438398991223,0.6548904762667809,7.460847210580097,CA
7kg_16bpm,8CA,L,Vertical,postRiCTO,4.158671229204156,1.9423331462689701,1.8670199430307874,0.37839427109405505,7.7502086623882045,CA
7kg_16bpm,8CA,R,AP,postRiCTO,8.148893731612821,13.763459367082582,8.298572507948816,1.359422141961136,2.7954129630535753,CA
7kg_16bpm,8CA,R,ML,postRiCTO,10.023828874180106,14.762650511539148,10.277358264212472,4.881294498600791,7.502607752311556,CA
7kg_16bpm,8CA,R,Resultant,postRiCTO,5.263682839137752,6.105581191955385,3.075134554935645,2.70190173764808,7.4613642791839885,CA
7kg_16bpm,8CA,R,Vertical,postRiCTO,5.154683213126083,5.484822294215142,3.423486808292715,1.514012013399178,7.7985511825947516,CA
7kg_16bpm,9CA,L,AP,postRiCTO,5.521618796419974,9.055452836217256,4.2367490263012435,4.136508493778081,2.423970161444192,CA
7kg_16bpm,9CA,L,ML,postRiCTO,7.136190153930319,7.261346922802983,4.431409320910832,7.850535401233274,8.305604818663443,CA
7kg_16bpm,9CA,L,Resultant,postRiCTO,4.689083915530089,4.572086376837327,3.7116042997934717,1.4845087556704182,7.06738075904405,CA
7kg_16bpm,9CA,L,Vertical,postRiCTO,4.65263356682909,3.987855440801883,2.092206496663309,1.4151878891636989,7.9160742376835325,CA
7kg_16bpm,9CA,R,AP,postRiCTO,7.659424027372268,11.976276169994398,8.644807688110909,1.847012877647502,3.8528747193343413,CA
7kg_16bpm,9CA,R,ML,postRiCTO,8.558139724794431,11.10432962252355,8.944749398738558,6.274444759150037,7.153089516134654,CA
7kg_16bpm,9CA,R,Resultant,postRiCTO,5.427613637304681,7.493341663412229,3.6703650845959435,2.5533694086727223,6.4205854558165685,CA
7kg_16bpm,9CA,R,Vertical,postRiCTO,5.152285460706531,4.987098972666314,4.455233303106754,1.3556371668941645,7.6389696506585825,CA
