time,residual,w_smooth,w_rect
0.01,136.6568812,0.0,0.0
0.02,139.01531563,0.0,0.0
0.03,141.70410894,0.0,0.0
0.04,144.56180861,0.0,0.0
0.05,147.40132275,0.0,0.0
0.06,150.02821239,0.0,0.0
0.07,152.26694079,0.0,0.0
0.08,153.99385922,0.0,0.0
0.09,155.16175884,0.0,0.0
0.1,155.79330063,0.0,0.0
0.11,155.93687373,0.0,0.0
0.12,155.61402291,0.0,0.0
0.13,154.79550197,0.0,0.0
0.14,153.41225977,0.0,0.0
0.15,151.39192004,0.0,0.0
0.16,148.71862182,0.0,0.0
0.17,145.50510309,0.0,0.0
0.18,142.04381247,0.0,0.0
0.19,138.79994965,0.0,0.0
0.2,136.32372387,0.0,0.0
0.21,135.0901634,0.0,0.0
0.22,135.32783397,0.0,0.0
0.23,136.92258133,0.0,0.0
0.24,139.44478903,0.0,0.0
0.25,142.28565525,0.0,0.0
0.26,144.84203122,0.0,0.0
0.27,146.67210335,0.0,0.0
0.28,147.56566435,0.0,0.0
0.29,147.52349026,0.0,0.0
0.3,146.68475358,0.0,0.0
0.31,145.25063415,0.0,0.0
0.32,143.43134621,0.0,0.0
0.33,141.42227602,0.0,0.0
0.34,139.40329474,0.0,0.0
0.35,137.54748763,0.0,0.0
0.36,136.02449103,0.0,0.0
0.37,134.98840784,0.0,0.0
0.38,134.55044541,0.0,0.0
0.39,134.74853232,0.0,0.0
0.4,135.5312487,0.0,0.0
0.41,136.76451198,0.0,0.0
0.42,138.25862648,0.0,0.0
0.43,139.80984986,0.0,0.0
0.44,141.24404907,0.0,0.0
0.45,142.43759627,0.0,0.0
0.46,143.30035309,0.0,0.0
0.47,143.73936196,0.0,0.0
0.48,143.64213058,0.0,0.0
0.49,142.89987658,0.0,0.0
0.5,141.4536975,0.0,0.0
0.51,139.33018559,0.0,0.0
0.52,136.64667594,0.0,0.0
0.53,133.5800522,0.0,0.0
0.54,130.30383747,0.0,0.0
0.55,126.92148747,0.0,0.0
0.56,123.4355036,0.0,0.0
0.57,119.77057274,0.0,0.0
0.58,115.84252774,0.0,0.0
0.59,111.64732191,0.0,0.0
0.6,107.31601304,0.0,0.0
0.61,103.09060292,0.0,0.0
0.62,99.23737759,0.0,0.0
0.63,95.95026951,0.0,0.0
0.64,93.2632193,0.0,0.0
0.65,91.02681788,0.0,0.0
0.66,88.96185327,0.0,0.0
0.67,86.75753249,0.0,0.0
0.68,84.16405119,0.0,0.0
0.69,81.07036922,0.0,0.0
0.7,77.56366178,0.0,0.0
0.71,73.9370474,0.0,0.0
0.72,70.59039871,0.0,0.0
0.73,67.97780055,0.0,0.0
0.74,66.41536103,0.0,0.0
0.75,65.98054948,0.0,0.0
0.76,66.49601582,0.0,0.0
0.77,67.64267732,0.0,0.0
0.78,69.0448454,0.0,0.0
0.79,70.49114655,0.0,0.0
0.8,71.94126302,0.0,0.0
0.81,73.25508947,0.0,0.0
0.82,74.44159474,0.0,0.0
0.83,75.47709656,0.0,0.0
0.84,76.25473482,0.0,0.0
0.85,76.63574123,0.0,0.0
0.86,76.64345261,0.0,0.0
0.87,76.70298201,0.0,0.0
0.88,77.78152148,0.0,0.0
0.89,81.23736886,0.0,0.0
0.9,88.34635166,0.0,0.0
0.91,99.72387556,0.0,0.0
0.92,114.89784054,0.0,0.0
0.93,132.19008365,0.0,0.0
0.94,148.98294891,0.0,0.0
0.95,162.41015925,0.0,0.0
0.96,170.09618579,0.0,0.0
0.97,171.06700946,0.0,0.0
0.98,166.13323916,0.0,0.0
0.99,157.7242791,0.0,0.0
1.0,149.07080154,0.0,0.0
1.01,143.13547792,0.0,0.0
1.02,141.75658011,0.0,0.0
1.03,145.29173482,0.0,0.0
1.04,152.7973081,0.0,0.0
1.05,162.57833808,0.0,0.0
1.06,172.86108718,0.0,0.0
1.07,182.36442003,0.0,0.0
1.08,190.62762695,0.0,0.0
1.09,198.0398595,0.0,0.0
1.1,205.59390892,0.0,0.0
1.11,214.46490093,0.0,0.0
1.12,225.61540558,0.0,0.0
1.13,239.40952409,0.0,0.0
1.14,255.36859751,0.0,0.0
1.15,272.16807126,0.0,0.0
1.16,287.9518144,0.0,0.0
1.17,300.91424586,0.0,0.0
1.18,309.74402372,0.0,0.0
