time,residual,w_smooth,w_rect
0.01,152.19528009,0.0,0.0
0.02,152.40295273,0.0,0.0
0.03,154.48257775,0.0,0.0
0.04,159.06204057,0.0,0.0
0.05,165.36344004,0.0,0.0
0.06,171.41986018,0.0,0.0
0.07,174.88047916,0.0,0.0
0.08,173.96653001,0.0,0.0
0.09,168.14994409,0.0,0.0
0.1,158.3230323,0.0,0.0
0.11,146.47825246,0.0,0.0
0.12,135.09508177,0.0,0.0
0.13,126.47094499,0.0,0.0
0.14,122.17144208,0.0,0.0
0.15,122.71168683,0.0,0.0
0.16,127.53111571,0.0,0.0
0.17,135.2352842,0.0,0.0
0.18,143.99642125,0.0,0.0
0.19,151.9975293,0.0,0.0
0.2,157.82248205,0.0,0.0
0.21,160.70044097,0.0,0.0
0.22,160.55399744,0.0,0.0
0.23,157.87152777,0.0,0.0
0.24,153.47349771,0.0,0.0
0.25,148.26163207,0.0,0.0
0.26,143.03167395,0.0,0.0
0.27,138.39179754,0.0,0.0
0.28,134.77672742,0.0,0.0
0.29,132.50692045,0.0,0.0
0.3,131.82669149,0.0,0.0
0.31,132.87959491,0.0,0.0
0.32,135.63332192,0.0,0.0
0.33,139.80319081,0.0,0.0
0.34,144.81803964,0.0,0.0
0.35,149.85442448,0.0,0.0
0.36,153.95443632,0.0,0.0
0.37,156.21999719,0.0,0.0
0.38,156.03279395,0.0,0.0
0.39,153.22456684,0.0,0.0
0.4,148.14930735,0.0,0.0
0.41,141.64459472,0.0,0.0
0.42,134.87638544,0.0,0.0
0.43,129.08191964,0.0,0.0
0.44,125.27539334,0.0,0.0
0.45,124.00278387,0.0,0.0
0.46,125.2082866,0.0,0.0
0.47,128.24726156,0.0,0.0
0.48,132.05270458,0.0,0.0
0.49,135.41690841,0.0,0.0
0.5,137.30271898,0.0,0.0
0.51,137.08689335,0.0,0.0
0.52,134.66621989,0.0,0.0
0.53,130.40824638,0.0,0.0
0.54,124.98365206,0.0,0.0
0.55,119.15688721,0.0,0.0
0.56,113.61717215,0.0,0.0
0.57,108.88986955,0.0,0.0
0.58,105.31632,0.0,0.0
0.59,103.08168192,0.0,0.0
0.6,102.26438366,0.0,0.0
0.61,102.85584118,0.0,0.0
0.62,104.71489245,0.0,0.0
0.63,107.49618128,0.0,0.0
0.64,110.63902407,0.0,0.0
0.65,113.38646943,0.0,0.0
0.66,114.87244218,0.0,0.0
0.67,114.30828132,0.0,0.0
0.68,111.11503609,0.0,0.0
0.69,105.05777409,0.0,0.0
0.7,96.39460732,0.0,0.0
0.71,86.01100248,0.0,0.0
0.72,75.40761675,0.0,0.0
0.73,66.44096169,0.0,0.0
0.74,60.88721503,0.0,0.0
0.75,59.88347143,0.0,0.0
0.76,63.39757286,0.0,0.0
0.77,70.39456717,0.0,0.0
0.78,79.07122106,0.0,0.0
0.79,87.29763032,0.0,0.0
0.8,93.10618229,0.0,0.0
0.81,95.20330223,0.0,0.0
0.82,93.35236814,0.0,0.0
0.83,88.5213505,0.0,0.0
0.84,82.5770603,0.0,0.0
0.85,77.63735915,0.0,0.0
0.86,75.36337931,0.0,0.0
0.87,76.46682318,0.0,0.0
0.88,80.78230065,0.0,0.0
0.89,87.50579814,0.0,0.0
0.9,95.58501499,0.0,0.0
0.91,104.20066855,0.0,0.0
0.92,112.97271527,0.0,0.0
0.93,121.99392312,0.0,0.0
0.94,131.59795514,0.0,0.0
0.95,142.01076126,0.0,0.0
0.96,153.06226452,0.0,0.0
0.97,164.09607267,0.0,0.0
0.98,174.12428189,0.0,0.0
0.99,182.14562141,0.0,0.0
1.0,187.47450709,0.0,0.0
1.01,189.89731283,0.0,0.0
1.02,189.71679827,0.0,0.0
1.03,187.63372893,0.0,0.0
1.04,184.56534821,0.0,0.0
1.05,181.50535043,0.0,0.0
1.06,179.43627688,0.0,0.0
1.07,179.25006279,0.0,0.0
1.08,181.61484623,0.0,0.0
1.09,186.78664854,0.0,0.0
1.1,194.45097278,0.0,0.0
1.11,203.69114095,0.0,0.0
1.12,213.12022662,0.0,0.0
1.13,221.17104209,0.0,0.0
1.14,226.49496896,0.0,0.0
1.15,228.34428627,0.0,0.0
1.16,226.76129813,0.0,0.0
1.17,222.53484364,0.0,0.0
1.18,216.96514114,0.0,0.0
1.19,211.49106546,0.0,0.0
1.2,207.30703152,0.0,0.0
1.21,205.05409071,0.0,0.0
1.22,204.59549489,0.0,0.0
1.23,204.993038,0.0,0.0
1.24,204.76122905,0.0,0.0
1.25,202.22067008,0.0,0.0
1.26,195.78524093,0.0,0.0
1.27,184.24017968,0.0,0.0
1.28,167.04417727,0.0015288579701947741,1.0
1.29,144.54619355,0.06411691671611097,1.0
1.3,118.02301935,0.19854073572129527,1.0
1.31,89.50916694,0.37744985738560155,1.0
1.32,61.43914029,0.5734938241088835,1.0
1.33,36.18169013,0.7593221782909949,1.0
1.34,15.57385567,0.9075844623317899,1.0
1.35,0.57694548,0.9909302186311217,1.0
1.36,-8.81346081,1.0,1.0
1.37,-13.37781957,1.0,1.0
