time,residual,w_smooth,w_rect
0.01,122.55197555,0.0,0.0
0.02,122.45286482,0.0,0.0
0.03,121.8720189,0.0,0.0
0.04,121.36520505,0.0,0.0
0.05,121.38702002,0.0,0.0
0.06,122.17964542,0.0,0.0
0.07,123.76469686,0.0,0.0
0.08,125.98893848,0.0,0.0
0.09,128.58272927,0.0,0.0
0.1,131.21710413,0.0,0.0
0.11,133.5596151,0.0,0.0
0.12,135.32845109,0.0,0.0
0.13,136.33913465,0.0,0.0
0.14,136.53363946,0.0,0.0
0.15,135.98276525,0.0,0.0
0.16,134.86416733,0.0,0.0
0.17,133.42777857,0.0,0.0
0.18,131.95797161,0.0,0.0
0.19,130.73357516,0.0,0.0
0.2,129.98919503,0.0,0.0
0.21,129.88479217,0.0,0.0
0.22,130.48421148,0.0,0.0
0.23,131.73833397,0.0,0.0
0.24,133.4769928,0.0,0.0
0.25,135.42463073,0.0,0.0
0.26,137.2510103,0.0,0.0
0.27,138.64866817,0.0,0.0
0.28,139.40901396,0.0,0.0
0.29,139.46967147,0.0,0.0
0.3,138.92071907,0.0,0.0
0.31,137.96948239,0.0,0.0
0.32,136.87366481,0.0,0.0
0.33,135.86850378,0.0,0.0
0.34,135.12060535,0.0,0.0
0.35,134.72679247,0.0,0.0
0.36,134.75393339,0.0,0.0
0.37,135.29429503,0.0,0.0
0.38,136.49928778,0.0,0.0
0.39,138.56925224,0.0,0.0
0.4,141.70667452,0.0,0.0
0.41,146.05830703,0.0,0.0
0.42,151.66602542,0.0,0.0
0.43,158.43508026,0.0,0.0
0.44,166.12688179,0.0,0.0
0.45,174.38034421,0.0,0.0
0.46,182.7558486,0.0,0.0
0.47,190.78974179,0.0,0.0
0.48,198.0511854,0.0,0.0
0.49,204.1959505,0.0,0.0
0.5,209.01012526,0.0,0.0
0.51,212.43185831,0.0,0.0
0.52,214.54084706,0.0,0.0
0.53,215.51016676,0.0,0.0
0.54,215.5097158,0.0,0.0
0.55,214.56679741,0.0,0.0
0.56,212.43928926,0.0,0.0
0.57,208.5730017,0.0,0.0
0.58,202.18119889,0.0,0.0
0.59,192.42700271,0.0,0.0
0.6,178.66077442,0.0,0.0
0.61,160.68965353,0.0,0.0
0.62,139.0380227,0.0,0.0
0.63,115.0798171,0.0,0.0
0.64,90.93973227,0.0,0.0
0.65,69.16189483,0.0,0.0
0.66,52.20290585,0.0,0.0
0.67,41.85110098,0.0,0.0
0.68,38.73823807,0.0,0.0
0.69,42.12734343,0.0,0.0
0.7,50.05626964,0.0,0.0
0.71,59.7880687,0.0,0.0
0.72,68.47050477,0.0,0.0
0.73,73.88115401,0.0,0.0
0.74,75.05816126,0.0,0.0
0.75,72.56552737,0.0,0.0
0.76,68.23694546,0.0,0.0
0.77,64.50790155,0.0,0.0
0.78,63.63342414,0.0,0.0
0.79,67.09302612,0.0,0.0
0.8,75.39133371,0.0,0.0
0.81,88.17502868,0.0,0.0
0.82,104.4715836,0.0,0.0
0.83,122.92632139,0.0,0.0
0.84,141.96990322,0.0,0.0
0.85,159.90557744,0.0,0.0
0.86,175.04990014,0.0,0.0
0.87,186.07838312,0.0,0.0
0.88,192.43393363,0.0,0.0
0.89,194.43397463,0.0,0.0
0.9,192.98516629,0.0,0.0
0.91,189.16806399,0.0,0.0
0.92,183.93863515,0.0,0.0
0.93,178.01142714,0.0,0.0
0.94,171.86353251,0.0,0.0
0.95,165.77516954,0.0,0.0
0.96,159.86335551,0.0,0.0
0.97,154.09489648,0.0053639049039837326,1.0
0.98,148.28468276,0.023874213340338086,1.0
0.99,142.10679165,0.05422241009807059,1.0
1.0,135.16522545,0.09498138806900064,1.0
1.01,127.14182392,0.14472404014494755,1.0
1.02,117.94248334,0.20202325921773073,1.0
1.03,107.7297323,0.26545193817916946,1.0
1.04,96.82562093,0.333582969921083,1.0
1.05,85.60339627,0.4049892473352911,1.0
1.06,74.42650655,0.4782436633136126,1.0
1.07,63.63957957,0.5519191107478671,1.0
1.08,53.50850259,0.624588482529874,1.0
1.09,44.13919405,0.6948246715514529,1.0
1.1,35.48695833,0.7612005707044225,1.0
1.11,27.47986971,0.8222890728806028,1.0
1.12,20.14238942,0.8766630709718127,1.0
1.13,13.6107876,0.9228954578698707,1.0
1.14,8.03991531,0.9595591264665988,1.0
1.15,3.47956822,0.9852269696538143,1.0
1.16,-0.19359071,0.998471880323337,1.0
1.17,-3.25975452,1.0,1.0
1.18,-6.07793175,1.0,1.0
1.19,-8.97518073,1.0,1.0
1.2,-12.14601616,1.0,1.0
1.21,-15.61581407,1.0,1.0
1.22,-19.26946967,1.0,1.0
1.23,-22.86504724,1.0,1.0
1.24,-25.99212283,1.0,1.0
1.25,-28.0736071,1.0,1.0
1.26,-28.50987909,1.0,1.0
1.27,-26.90831238,1.0,1.0
1.28,-23.2774488,1.0,1.0
1.29,-18.11819854,1.0,1.0
1.3,-12.36923666,1.0,1.0
1.31,-7.19282464,1.0,1.0
1.32,-3.6743231,1.0,1.0
1.33,-2.5529715,1.0,1.0
1.34,-4.05582924,1.0,1.0
1.35,-7.85444765,1.0,1.0
1.36,-13.1480779,1.0,1.0
1.37,-18.8608371,1.0,1.0
1.38,-23.90910782,1.0,1.0
1.39,-27.43925043,1.0,1.0
1.4,-28.98434027,1.0,1.0
1.41,-28.53332948,1.0,1.0
1.42,-26.49112612,1.0,1.0
1.43,-23.51404535,1.0,1.0
1.44,-20.27421455,1.0,1.0
1.45,-17.26059713,1.0,1.0
1.46,-14.69481034,1.0,1.0
1.47,-12.55541442,1.0,1.0
1.48,-10.68741015,1.0,1.0
1.49,-8.98286504,1.0,1.0
1.5,-7.56381511,1.0,1.0
1.51,-6.8286586,1.0,1.0
1.52,-7.29127517,1.0,1.0
1.53,-9.29482156,1.0,1.0
1.54,-12.75803518,1.0,1.0
1.55,-17.08933392,1.0,1.0
1.56,-21.330546,1.0,1.0
1.57,-24.48213358,1.0,1.0
1.58,-25.86173935,1.0,1.0
1.59,-25.32522146,1.0,1.0
1.6,-23.26481044,1.0,1.0
1.61,-20.40687996,1.0,1.0
1.62,-17.511704,1.0,1.0
1.63,-15.15048817,1.0,1.0
1.64,-13.61330305,1.0,1.0
1.65,-12.9406709,1.0,1.0
1.66,-12.99494932,1.0,1.0
1.67,-13.49922285,1.0,1.0
1.68,-14.06350628,1.0,1.0
1.69,-14.25917968,1.0,1.0
1.7,-13.74861689,1.0,1.0
1.71,-12.42049326,1.0,1.0
1.72,-10.44554518,1.0,1.0
1.73,-8.1854389,1.0,1.0
1.74,-6.00594429,1.0,1.0
1.75,-4.13495809,1.0,1.0
1.76,-2.63009288,1.0,1.0
1.77,-1.4342873,1.0,1.0
1.78,-0.45866944,1.0,1.0
1.79,0.34880197,1.0,1.0
