time,residual,w_smooth,w_rect
0.01,99.58479778,0.0,0.0
0.02,98.66330745,0.0,0.0
0.03,97.87113705,0.0,0.0
0.04,97.24093118,0.0,0.0
0.05,96.76038602,0.0,0.0
0.06,96.39297986,0.0,0.0
0.07,96.10938067,0.0,0.0
0.08,95.91164118,0.0,0.0
0.09,95.83639604,0.0,0.0
0.1,95.93594629,0.0,0.0
0.11,96.24331752,0.0,0.0
0.12,96.74127469,0.0,0.0
0.13,97.35685357,0.0,0.0
0.14,97.97943549,0.0,0.0
0.15,98.48852207,0.0,0.0
0.16,98.78574002,0.0,0.0
0.17,98.82132256,0.0,0.0
0.18,98.60236443,0.0,0.0
0.19,98.18756063,0.0,0.0
0.2,97.67559282,0.0,0.0
0.21,97.18171424,0.0,0.0
0.22,96.80591854,0.0,0.0
0.23,96.60765508,0.0,0.0
0.24,96.59599217,0.0,0.0
0.25,96.73435039,0.0,0.0
0.26,96.95461523,0.0,0.0
0.27,97.18013488,0.0,0.0
0.28,97.35361205,0.0,0.0
0.29,97.45360269,0.0,0.0
0.3,97.49008067,0.0,0.0
0.31,97.48397384,0.0,0.0
0.32,97.43910935,0.0,0.0
0.33,97.32751587,0.0,0.0
0.34,97.10893165,0.0,0.0
0.35,96.76544441,0.0,0.0
0.36,96.31446609,0.0,0.0
0.37,95.79885511,0.0,0.0
0.38,95.27795452,0.0,0.0
0.39,94.82146059,0.0,0.0
0.4,94.49602744,0.0,0.0
0.41,94.35343411,0.0,0.0
0.42,94.42702988,0.0,0.0
0.43,94.7301006,0.0,0.0
0.44,95.2533298,0.0,0.0
0.45,95.95811117,0.0,0.0
0.46,96.76400899,0.0,0.0
0.47,97.54417417,0.0,0.0
0.48,98.14681086,0.0,0.0
0.49,98.44631856,0.0,0.0
0.5,98.40127308,0.0,0.0
0.51,98.07654308,0.0,0.0
0.52,97.61036384,0.0,0.0
0.53,97.15084966,0.0,0.0
0.54,96.79946488,0.0,0.0
0.55,96.58755241,0.0,0.0
0.56,96.49088067,0.0,0.0
0.57,96.46468706,0.0,0.0
0.58,96.47418957,0.0,0.0
0.59,96.50804066,0.0,0.0
0.6,96.57665822,0.0,0.0
0.61,96.69822814,0.0,0.0
0.62,96.87558753,0.0,0.0
0.63,97.08002512,0.0,0.0
0.64,97.25749854,0.0,0.0
0.65,97.35533788,0.0,0.0
0.66,97.35243809,0.0,0.0
0.67,97.27426948,0.0,0.0
0.68,97.18388877,0.0,0.0
0.69,97.15818646,0.0,0.0
0.7,97.26647668,0.0,0.0
0.71,97.55611591,0.0,0.0
0.72,98.04049241,0.0,0.0
0.73,98.68924893,0.0,0.0
0.74,99.42592631,0.0,0.0
0.75,100.1397112,0.0,0.0
0.76,100.71340244,0.0,0.0
0.77,101.05634593,0.0,0.0
0.78,101.12425969,0.0,0.0
0.79,100.92242326,0.0,0.0
0.8,100.49781813,0.0,0.0
0.81,99.9195096,0.0,0.0
0.82,99.25559882,0.0,0.0
0.83,98.5665717,0.0,0.0
0.84,97.91617135,0.0,0.0
0.85,97.37978338,0.0,0.0
0.86,97.03409059,0.0,0.0
0.87,96.93061422,0.0,0.0
0.88,97.07521154,0.0,0.0
0.89,97.42759803,0.0,0.0
0.9,97.9089467,0.0,0.0
0.91,98.40856139,0.0,0.0
0.92,98.79939613,0.0,0.0
0.93,98.96279512,0.0,0.0
0.94,98.80799198,0.0,0.0
0.95,98.28432366,0.0,0.0
0.96,97.3931082,0.0,0.0
0.97,96.19608234,0.0,0.0
0.98,94.80908587,0.0,0.0
0.99,93.37740817,0.0,0.0
1.0,92.04400507,0.0,0.0
1.01,90.92653465,0.0,0.0
1.02,90.10690542,0.0,0.0
1.03,89.62383227,0.0,0.0
1.04,89.45820279,0.0,0.0
1.05,89.50874368,0.0,0.0
1.06,89.58908657,0.0,0.0
1.07,89.42158068,0.0,0.0
1.08,88.70302466,0.0,0.0
1.09,87.21597415,0.0,0.0
1.1,84.93554466,0.0,0.0
1.11,82.07035196,0.0,0.0
1.12,79.02085243,0.0,0.0
1.13,76.27569278,0.0,0.0
1.14,74.2753828,0.0,0.0
1.15,73.28155296,0.0,0.0
1.16,73.3131628,0.0,0.0
1.17,74.11967972,0.0,0.0
1.18,75.2367117,0.0,0.0
1.19,76.08325454,0.0,0.0
1.2,76.09425365,0.0,0.0
1.21,74.87846481,0.0,0.0
1.22,72.37568501,0.0,0.0
1.23,68.9314564,0.0,0.0
1.24,65.2306615,0.0,0.0
1.25,62.11201453,0.0,0.0
1.26,60.33986909,0.0,0.0
1.27,60.41526462,0.0,0.0
1.28,62.44606705,0.0,0.0
1.29,66.1040444,0.0,0.0
1.3,70.67390332,0.0,0.0
1.31,75.21125224,0.0,0.0
1.32,78.7947105,0.0,0.0
1.33,80.80055838,0.0,0.0
1.34,81.10578946,0.0,0.0
1.35,80.14123511,0.0,0.0
1.36,78.76818922,0.0,0.0
1.37,78.01782488,0.0,0.0
1.38,78.77635621,0.0,0.0
1.39,81.50942981,0.0,0.0
1.4,86.11709104,0.0,0.0
1.41,91.97965064,0.0,0.0
1.42,98.18920152,0.0,0.0
1.43,103.87933734,0.0,0.0
1.44,108.5235241,0.0,0.0
1.45,112.09188372,0.0,0.0
1.46,115.00120253,0.0,0.0
1.47,117.87656239,0.0,0.0
1.48,121.24316226,0.0,0.0
1.49,125.30629651,0.0,0.0
1.5,129.9093207,0.0,0.0
1.51,134.65069321,0.0,0.0
1.52,139.07468947,0.0,0.0
1.53,142.83329373,0.0,0.0
1.54,145.70679452,0.0,0.0
1.55,147.34288434,0.0,0.0
1.56,146.87886091,0.0,0.0
1.57,142.98733748,0.0,0.0
1.58,134.75951171,0.0,0.0
1.59,122.90940841,0.0,0.0
1.6,109.99859759,0.0,0.0
1.61,99.14035848,0.0,0.0
1.62,92.36609385,0.0,0.0
1.63,90.05247186,0.0,0.0
1.64,91.41567091,0.0,0.0
1.65,95.26337571,0.0,0.0
1.66,100.47049442,0.0,0.0
1.67,106.11630199,0.0,0.0
1.68,111.43645323,0.0,0.0
1.69,115.77766839,0.0,0.0
1.7,118.64307733,0.0,0.0
1.71,119.76292594,0.0,0.0
1.72,119.11837339,0.0,0.0
1.73,116.93319254,0.0,0.0
1.74,113.65119145,0.0,0.0
1.75,109.87361524,0.0,0.0
1.76,106.23504809,0.0,0.0
1.77,103.24767222,0.0,0.0
1.78,101.18421702,0.0,0.0
1.79,100.04292325,0.0,0.0
1.8,99.58266193,0.0,0.0
1.81,99.39632848,0.0,0.0
1.82,99.01374824,0.0,0.0
1.83,98.03316752,0.003301616046856987,1.0
1.84,96.22665359,0.01596596944033957,1.0
1.85,93.55478436,0.03732888455158873,1.0
1.86,90.11691173,0.06654555617984938,1.0
1.87,86.10295489,0.10277117912436645,1.0
1.88,81.75313555,0.14516094818438383,1.0
1.89,77.305384,0.19287005815914834,1.0
1.9,72.94121169,0.2450537038479041,1.0
1.91,68.74460945,0.30086708004989576,1.0
