cond,seg,p000,p001,p002,p003,p004,p005,p006,p007,p008,p009,p010,p011,p012,p013,p014,p015,p016,p017,p018,p019,p020,p021,p022,p023,p024,p025,p026,p027,p028,p029,p030,p031,p032,p033,p034,p035,p036,p037,p038,p039,p040,p041,p042,p043,p044,p045,p046,p047,p048,p049,p050,p051,p052,p053,p054,p055,p056,p057,p058,p059,p060,p061,p062,p063,p064,p065,p066,p067,p068,p069,p070,p071,p072,p073,p074,p075,p076,p077,p078,p079,p080,p081,p082,p083,p084,p085,p086,p087,p088,p089,p090,p091,p092,p093,p094,p095,p096,p097,p098,p099,p100
7kg_10bpm,1CA,-3.10191237,-4.048540195056513,-3.873152183740027,-3.1778599535779817,-2.3307704629765365,-1.4028438183103693,-0.35440568328173455,0.8777503960714165,2.3978229810907385,4.135038543722732,5.6842637566466525,6.433200157726799,6.032813159872856,4.8525675975167175,3.8275222071978483,3.794410801167908,4.903298463695205,6.42017719149252,7.329402568426125,7.216207516864326,6.554218292869848,6.17892515418522,6.587125787361724,7.661009318458654,8.739243521835093,9.130824785609914,8.534982202200528,6.946256214447189,4.468951775058933,1.3029703310090408,-2.124738504323694,-5.114031566676817,-6.897479832843759,-7.141731314275973,-6.407823511824502,-6.034115394137289,-7.276387260523218,-10.315923319281886,-13.996691140134342,-16.433454781962137,-16.07728422347845,-12.586689752719364,-7.066877762522308,-1.525448196031582,2.070064400104684,2.640097140245098,0.4796129896292041,-2.8403950787425702,-5.43142715465891,-6.140168969707663,-4.946616861416359,-2.7371530005498053,-0.638107452559853,0.6809464762112833,1.3167827374853536,1.8627922775853842,2.730162848618785,3.6911665258710182,4.117186080955489,3.7214814881183753,2.9531370945968334,2.602200345158473,3.0606942782849145,4.027717128168752,4.854404363776495,5.110415933307959,4.809112403322405,4.192048040132447,3.5075591515291618,3.014867578352586,2.9679741552224943,3.448633955725675,4.252397972443474,4.884846771285366,4.7380198781588305,3.485136140910289,1.3952243483272244,-0.7953776004743285,-2.397319460416022,-3.1689061020814835,-3.23645857400426,-2.7672847002807814,-1.7391572847165395,-0.10661085527927978,1.866042634373768,3.5944369021632765,4.549356293477905,4.595419387534916,3.9521008159569933,2.9090150614868446,1.7380670352125094,0.7939201563332505,0.403606532854373,0.7347234214757232,1.8488597377007308,2.1054218257665007,2.079069670342683,2.019559954797832,2.0562388366030535,2.3120714993474127,2.76942999
7kg_10bpm,3CA,1.24741436,-6.654941858285513,-12.20014257840443,-14.873345452013234,-14.503203940789472,-11.400726357045752,-6.474304923876827,-1.040057052520102,3.6505512570890177,6.853415645247737,8.425570411364612,8.56574020756423,7.640355499278521,6.1482436950688655,4.670013396193492,3.7907341745900216,3.8429267459839367,4.7232577018912565,6.063158096879246,7.545231442693642,8.946166385378971,10.112697594167525,10.968778360577426,11.446497098847887,11.455570482055531,10.925381689542439,9.826052231554268,8.206224805415415,6.246037987390797,4.237956859367807,2.4396586527211723,1.0039833469804331,-0.14537287798989484,-1.3415623905968712,-3.055462992204072,-5.645940171960967,-8.996086145689103,-12.403553176726364,-14.916933093143616,-15.84793086094025,-15.100614422693658,-13.178355850900633,-10.911584126993043,-9.106123323973033,-8.233634802333874,-8.20779693521402,-8.485910360612696,-8.458652967961013,-7.74873164288326,-6.332144097997679,-4.485108230000001,-2.5902974770720686,-0.9544610177137973,0.3388268966198943,1.432113311612041,2.5066226671672815,3.583659139122816,4.495277831480723,5.064504422273323,5.311871589536926,5.458239625516925,5.718751492845648,6.079161201584027,6.28104084565235,6.008240173060712,5.132228006049394,3.820312789295012,2.4188232533087626,1.2432040473821266,0.4754621259114509,0.26821012018498513,0.7835735443494036,1.993777207642231,3.449409501548635,4.326076954710656,3.9030005682542352,2.1576141630012335,-0.0951630317941692,-1.6776777123921236,-1.8442412235149055,-0.7953657398823109,0.544174643481302,1.2274029200558754,0.915500431116165,0.015503890725565454,-0.7017436563608151,-0.6552792253450199,0.1858391550563155,1.4029106030897567,2.5188308647974553,3.2540598419105162,3.5290843966356467,3.382569000298445,2.9481279911630054,2.4741454303244326,2.3010572250228454,2.699216590095643,1.5345360076840078,1.5972693625018797,3.2366263514574958,5.11631182
7kg_10bpm,5CA,6.76139538,0.08771350916467191,-5.695569127591457,-9.7613259766161,-11.126067304566805,-9.616528216227483,-6.149174783849751,-2.073341108971483,1.5754253552236415,4.313292015716208,6.07154770019225,6.7932007645810275,6.327462752689533,4.758652513453446,2.717198411993245,1.2449710595101198,1.3377975873789256,3.438883633882374,7.023245485691066,10.638567660604577,12.673113908411795,12.507985502338727,10.784974707739465,8.822876175876825,7.505271335954062,6.7633050493479665,6.078363446346746,5.029481935036052,3.3528315664172483,1.2761506691227857,-0.6699786180237456,-2.406266092096571,-4.425238856745313,-7.179625702311152,-10.360920081425943,-12.754260437363447,-13.021467446522482,-10.687532602813764,-6.539101284939936,-2.1380277807258756,1.1627901598651889,2.697829595875877,2.390103796654016,0.579004561190774,-2.1139209863812884,-5.05586569325113,-7.593961476229323,-9.007513473153686,-8.732067212683555,-6.582835177297682,-2.9198514100000006,1.3549616047855244,4.992571353195295,6.9339315169894356,6.950461475634069,5.807506081039484,4.6397081038668295,4.008380580233684,3.6018181161889835,2.8587779841226832,1.7635129025163516,0.9453810796216304,1.018596501438019,1.8139626469741743,2.4702574155865453,2.3683368765970587,1.7862951740299466,1.4974054348667079,1.987653634995079,3.0674373841129183,4.0573114728737245,4.383992053307212,3.9803365939117477,3.153353097238092,2.1618570590720885,1.1729969800448738,0.561915812718404,0.7823856185830449,1.7311260197310137,2.4886308620610946,2.0251322602401647,0.1985232933937317,-2.0694357148569877,-3.493535569132801,-3.367640281238079,-1.9797363907443977,-0.17073413964857304,1.2356328910633914,1.964239258069337,2.216398239119365,2.183641714301766,2.0928816346382217,2.1686654475173106,2.510597295054012,3.0972312175486536,3.7824275938482903,4.440420000699778,5.002361380676655,5.357010161414582,5.422953825853659,5.23731013
7kg_10bpm,6CA,8.43402427,3.1204905454314074,-2.1071426369844413,-6.382226165248317,-8.838213004324096,-8.881584895785986,-6.532253924711146,-2.6006662854701985,1.6726315264109288,5.190392197402619,7.343772672126668,7.83544386607251,6.617441803837785,4.163482796809341,1.441503176716786,-0.47249096848145566,-0.6806717358690705,1.1246508178845571,4.5017929007682715,8.440832069780226,11.818425413684235,13.855833261249789,14.37600929454504,13.635818933528022,11.92067883901898,9.38230868,6.334240161535091,3.4495304969405156,1.556628839214421,1.2671261878112585,2.5660927177623285,4.571681886660819,5.871555597623893,5.2159953272869855,2.119902430867844,-2.8627519744391368,-8.569181010636653,-13.791746610244658,-17.43037225134757,-18.665620473366904,-17.281490842041034,-13.815072521144916,-9.414004560120508,-5.369055056170254,-2.679158965365306,-1.845949159590653,-2.7733733881668985,-4.796784237294137,-6.8930667712889075,-8.018434691707212,-7.529732609999999,-5.417123174298029,-2.1704012328230573,1.5769657854105517,5.28105937294943,8.41280030655272,10.362598256630877,10.568483765415792,8.975435655068605,6.335252179555415,3.886980785133635,2.57701648585616,2.5017022834106637,3.042445350286302,3.4214762832912236,3.1675672589792,2.352776664903627,1.5093134201118967,1.2508078162840854,1.8462195684193285,3.040772929763721,4.143747614969269,4.343245217567571,3.208995993808522,1.0718460625524941,-1.09352816,-2.2585820089279167,-1.9749654478453385,-0.5591147373273767,1.1672963796692464,2.3075023699699853,2.355077361441074,1.4673176638367798,0.3567120086702849,-0.13738754599986377,0.4549471143008392,1.9526215424059599,3.503613779376266,4.027812121193089,3.0708817639349917,1.261532661599892,-0.1543441970439545,-0.24135706335459833,1.0057890187369585,2.7701885223472793,4.087748068017697,4.516137354996274,4.358528396262964,4.281426596829197,4.647397622631682,5.17414255
7kg_10bpm,7CA,14.58840001,21.690033112744118,11.64338318459047,1.4717243518437466,-6.477561320300194,-10.567663830730236,-10.564707715584872,-7.571855378799272,-3.247938218021532,1.0507712031331584,4.511159993566574,6.6519927666507686,7.024560749964699,5.401672514097005,2.088478119641542,-2.0375368305286954,-5.464916957934479,-6.348649180469253,-3.651856110114979,1.829880475496118,7.875976336186893,12.105506611488119,13.49406178452972,12.750527397693096,11.520449519442428,11.011866933005038,11.396531653265262,12.159732241113169,12.729678713365233,12.608508424681206,11.431677412126703,8.951088693810666,5.180524230106146,0.5984525313953873,-3.7673991063007586,-6.880951977327003,-8.476064989974663,-9.209244432869639,-9.804543448547237,-10.574213849365718,-11.353722470592949,-11.75398016409379,-11.665643273708957,-11.328352682510847,-11.049677748850522,-10.916219114807014,-10.637977134390857,-9.645449658584909,-7.462601752747073,-4.203169067486285,-0.706683545116638,1.9656414487407095,3.305412303367691,3.4351024440983884,3.0113542126534685,3.0736272931969646,4.340476528452919,6.521711037096852,8.437889576417186,8.956582189496302,7.875639233067711,5.885088821586419,3.9120257597851875,2.480558709522488,1.579091086342944,0.9849805559541684,0.5432683564580724,0.22527424058324572,0.1760636648938302,0.6885944887827413,1.9463969036770437,3.7381352220578528,5.274479391352383,5.544707991177771,4.092872747620542,1.299458166417797,-1.9240110655307137,-4.635368051278801,-6.1945826419090295,-6.324162124800688,-5.050855573553599,-2.820304559062714,-0.47930335408806524,1.2145667539369671,2.1332855784797116,2.648400020548196,3.1883445057981112,3.772383603762355,4.031445350180677,3.640279736225695,2.633417565483488,1.395805960128295,0.28773491294456915,-0.4216857248584812,-0.36492059692813705,0.9076154114732186,3.6443443512049516,7.454769508054167,11.204052885640172,13.57383665987955,6.89672128
7kg_10bpm,8CA,8.64049514,11.262170203261332,13.286544915486614,13.403238011926932,11.073167410798993,7.246614743413335,3.545640300573229,1.5638914550619072,2.119400516907124,4.555823206838682,7.055255259502102,7.704175904488062,5.685475302900825,1.7447332398291238,-2.3853086645847754,-5.15687207574789,-5.881688378010645,-4.625796105422049,-1.7963441597514054,1.9219449817473455,5.782084329778758,9.103305623885722,11.484732655377481,12.992226464564345,14.051174299538923,14.462961722461547,13.036953903359692,9.37834846121672,5.14268157459598,2.5529602733271584,2.3318697078120496,3.838719883310066,5.389294589923689,5.13059473612977,2.829572944409773,-0.06109187603656583,-2.6273923374183834,-5.484237859320731,-9.200802955997153,-12.685101831290805,-14.23225117324049,-13.530246969710776,-11.883718765830283,-10.389220962723838,-9.11155297248972,-7.710153908663035,-5.902519255090466,-3.6340729066392936,-1.4189472821481997,0.28542114156948517,1.718376020000008,3.118943609660789,4.278923740724077,5.180009425769618,5.9275144499631764,6.343152960552883,6.18783230363878,5.4561770101035245,4.477079966935294,3.6514851557044876,2.9476910384086286,1.9157447369574168,0.607987597703539,0.03398763691107473,0.8429190780615144,2.135982450031752,2.5933280315589546,2.3077159819290225,2.440541804797026,3.12104640841134,3.1376910515636536,1.7192245232620011,-0.39219802833877826,-1.8576902858954516,-2.1672654153408857,-1.7596988733261214,-1.1789425132956957,-0.6200416102421368,-0.03721838753885419,0.5273465178048311,0.7392795666714673,0.51058545584128,0.22510943973558334,0.2372931701539025,0.40777864727037877,0.6244767702701666,1.0850856040122379,1.9064446027594644,2.880555224077131,3.679789307002551,4.226089079996504,4.51973532688293,4.21459590462562,3.0113338564213774,1.4292459275898344,0.7666688241006754,2.1259212090239927,5.335205547419996,8.94811113721571,11.144449296640797,10.81145188
7kg_10bpm,9CA,2.9363244,8.62027418855134,12.312983867164412,11.533158144885151,6.756330085120369,0.9332885098378736,-2.6047236203232793,-2.829013920896478,-1.0827032944213757,0.9954543717918548,2.7118575264535956,3.999268347012025,4.244974810033516,2.6611613993562804,0.19756417481381566,-0.26723675922422857,3.46304952517615,10.011333116339538,15.141597331866722,15.828212423110477,12.913318583036054,9.865594834388142,9.246529674469588,10.59441368687705,11.36542019219764,9.473822825385222,5.286447126550542,0.9844439974180885,-2.2213235250062366,-4.6929765660862035,-7.659299322930329,-11.675605046831258,-15.34566708511792,-16.09281305565329,-12.655755539971492,-6.543855352619769,-1.3673979077941723,-0.257284625557247,-3.769590824378785,-9.752896014586673,-14.41313331319851,-14.328626485916482,-8.935475152691394,-1.3761373739947442,3.9916999706345737,5.815015484799769,5.756120607169875,5.382521103777131,4.778229357760666,3.841130108870831,3.13068603669412,2.985466816139785,2.9172692771518407,2.46375982445463,2.210676426964776,3.120964900045384,4.84006360996833,5.724437969001127,4.782367170431596,2.945683340007604,1.8536139210518292,1.8471675303666344,1.9542687018884524,1.4320084289156547,0.6452566280453416,0.1115523332258404,-0.3305628232081546,-0.6864419442724586,-0.15729024492674415,1.5642206198611561,3.056008952331079,2.5738638835188064,0.4582994495767509,-1.0767286710685016,-0.07818436297624717,3.076699885069553,5.856186616309604,6.144767459117279,4.183375432850944,1.7003384815554505,0.20695201290016232,0.21338149631377473,1.3958121227443776,2.900132711495671,3.918215845740839,4.359773042469586,4.305277014867548,3.6106894734573105,2.372273659256814,1.152249129408237,0.3995917039851831,0.3725061082424317,1.11235696650231,2.1350111397935114,2.8952169526700167,3.5831473428549376,4.663710305834454,5.777437302799925,6.096853276787119,5.168152452090161,2.84675133
7kg_10bpm,10CA,-0.53326669,-3.9634419387020845,-6.435289467491541,-7.693668368719548,-7.060286691221069,-4.215987366072409,0.003127107123761158,3.7577640622102515,5.363606998764132,4.435366276163246,2.1874988747953426,0.5519815361266553,0.6002429979880415,2.0532734201355227,4.141122146254544,6.26658576779466,8.025699719615135,9.154684923737165,9.674912576456311,10.133590514940481,11.266945106211265,13.001561132325222,14.136569511837292,13.479367711521341,10.919092360790984,7.374467835546036,4.111301570197359,1.908942265235881,0.4935386861260952,-0.9266142761174365,-2.4888463600490613,-3.6809045703001035,-4.5173504782603695,-5.918328493146072,-8.953948366062216,-13.399389452975589,-17.17344064241397,-18.050532419560735,-15.558257663431975,-11.255121598927758,-7.387477631971996,-5.280147625273995,-4.846869839739785,-5.193108566595409,-5.2207273828625915,-4.066518156970913,-1.649388862156881,1.1693715934374125,3.3055942292902945,4.286112592623598,4.489149504235686,4.729899594297709,5.436105582041115,6.327922268365972,6.986781191965122,7.29212423384456,7.291186782353146,6.982513282919634,6.118817160598029,4.378114547812706,1.8635047151366306,-0.5737958157970937,-1.7319911724213048,-1.0125101098491636,1.0373429027230343,2.999093169296213,3.5079113995652933,2.230694429669553,0.10340259232729009,-1.4930989616125594,-1.8218616281121651,-1.1114238428194276,-0.04358103810180203,0.8724827827014531,1.6097190990285568,2.2181409006730686,2.389321968949239,1.891678050653093,0.8859275692467714,-0.0054026502870018756,-0.015453249341400764,0.967372182387909,2.247844543706187,3.0831109555917653,3.2661755815171802,3.023226479689121,2.64989910849773,2.31095861666692,1.9470272436698932,1.3951254083875724,0.711421708325201,0.2829215985028174,0.5347648133250318,1.5849805433204285,3.1079585046896736,4.537124196132664,5.507960620146187,5.9192840442561385,5.782709044029315,5.219276926616694,4.56348392
7kg_10bpm,11CA,10.41540226,11.578379919988823,11.384247938966604,9.989304974760712,7.81024642,5.123952305884773,2.1702486105945438,-0.5813988118944527,-2.3225743899999998,-2.286306069073319,-0.4212751168366779,2.4536763226419716,5.1802837199999985,6.908748620235976,7.407644714232161,7.122876381348993,6.79423523,6.867150723558452,7.291806403458345,7.672801396441621,7.676613209999999,7.3189510439878545,7.126893445585066,7.720579459306389,9.2486568,11.19820206368969,12.579533392986079,12.430839766362118,10.51053396,7.523626791031174,4.347743964081655,1.2856265472374038,-1.73680215,-4.87119419202389,-8.173353232285898,-11.195921551682785,-12.993318719999998,-12.900542238468631,-11.136154405688494,-8.460061076851316,-5.84181867,-4.291697001075047,-4.50078044619428,-6.468186898663341,-9.5384974,-12.665212521822783,-14.58105161864193,-14.189885270491665,-11.09491229,-5.8421139291489546,0.2183544076260348,5.521032106031861,8.91489917,9.962841758848205,8.957355518768015,6.831557201287007,4.91714084,4.247972877133796,4.724635710572176,5.185381266688816,4.52201759,2.7163089705164545,0.81171845135319,-0.06905430505501581,0.31449901999999996,1.2956732167283094,2.0722734026001763,2.3008529927729877,2.09083869,1.6478625121464592,0.992153252252365,0.07989535880879753,-0.9790034699999999,-1.9717949257427259,-2.772974995482456,-3.456374931313192,-4.06707566,-4.259338072303876,-3.3851838034148227,-1.177234945651124,1.70865914,4.144839419593508,5.480134990671509,5.835559277005305,5.64777492,5.086292408733409,3.927820384446174,2.0848065399253883,0.03384462999999999,-1.4092366327460875,-1.6074068096296632,-0.5424070891639134,1.1703152699999997,2.753293078590561,3.853221663618813,4.701466919488014,5.75741283,7.251150540184062,8.946284558816918,10.122529263286571,9.87347297
7kg_10bpm,12CA,18.61613217,11.604775029090726,4.5722700007428125,-1.337403635502729,-5.046733375880742,-6.100533159026572,-4.907054243472506,-2.5146565325815486,0.043155177720509474,2.167216764265227,3.6527820876985415,4.434050759466051,4.541669240449203,4.2357074520696605,3.959497259548491,4.13977450556167,4.937124556069479,6.215421803080975,7.64669848071038,8.873675826167561,9.909414236610198,11.100349417712144,12.92202210891768,15.440481960437674,17.931086924662896,19.23276358,18.71915710477786,16.80779708753923,14.456961428170192,12.367483441117784,10.457070678754585,8.129443267853977,4.985952851731125,0.9962676606341878,-3.737442771795785,-9.027233493901665,-14.471982632263249,-19.39764692490747,-23.134067910826406,-25.19050951483361,-25.409932758591285,-24.09180426070815,-21.740969359603312,-18.789904325532767,-15.567607728952268,-12.460790376755183,-10.056263562130273,-8.828029358906193,-8.57363224259498,-8.234424794142571,-6.513677110000001,-3.038529174986848,1.2860987110264035,5.073391121494659,7.605358602271168,9.064856452551034,9.76814330021022,9.746532348945722,8.906502750497697,7.3926337765857495,5.830357444963548,5.01694355796192,5.247956749096193,6.113007454883575,6.89988781840377,7.2457856729093155,7.365986948415171,7.6148748423461585,7.85058462551676,7.41721421766807,5.876180771844852,3.555100760177772,1.3463126742175804,-0.037084764703581644,-0.5800928130198046,-0.76791187,-1.11423739948382,-1.7011705522713376,-2.0850361906656993,-1.8196731200827612,-1.001760776101881,-0.22233550576865813,-0.0037890166246111446,-0.3234809467030728,-0.5627258978182427,0.03522129761483556,1.6757095395553032,3.832326244154541,5.597189302887657,6.188797759734538,5.382776472066381,3.6018015901328524,1.6214798237035017,0.21788852112877347,-0.024929218960948935,1.1436301713778088,3.571987894307355,6.726989731240486,9.77491337190942,11.8493585580027,12.39369545
