time,residual,w_smooth,w_rect
0.01,138.99385265,0.0,0.0
0.02,138.87605121,0.0,0.0
0.03,138.71077135,0.0,0.0
0.04,138.48278909,0.0,0.0
0.05,138.19063945,0.0,0.0
0.06,137.86882618,0.0,0.0
0.07,137.58610774,0.0,0.0
0.08,137.42407296,0.0,0.0
0.09,137.44514666,0.0,0.0
0.1,137.66040083,0.0,0.0
0.11,138.00843524,0.0,0.0
0.12,138.35805057,0.0,0.0
0.13,138.54346005,0.0,0.0
0.14,138.42250292,0.0,0.0
0.15,137.92752825,0.0,0.0
0.16,137.08025935,0.0,0.0
0.17,135.96843473,0.0,0.0
0.18,134.70745748,0.0,0.0
0.19,133.41744517,0.0,0.0
0.2,132.22888829,0.0,0.0
0.21,131.29979362,0.0,0.0
0.22,130.81159968,0.0,0.0
0.23,130.92629812,0.0,0.0
0.24,131.72194703,0.0,0.0
0.25,133.14687173,0.0,0.0
0.26,135.02199409,0.0,0.0
0.27,137.08738877,0.0,0.0
0.28,139.06329289,0.0,0.0
0.29,140.69752631,0.0,0.0
0.3,141.78844844,0.0,0.0
0.31,142.18612159,0.0,0.0
0.32,141.79020489,0.0,0.0
0.33,140.56599832,0.0,0.0
0.34,138.57640274,0.0,0.0
0.35,136.00652609,0.0,0.0
0.36,133.1589001,0.0,0.0
0.37,130.40938236,0.0,0.0
0.38,128.12607234,0.0,0.0
0.39,126.57393591,0.0,0.0
0.4,125.84384408,0.0,0.0
0.41,125.83360929,0.0,0.0
0.42,126.28157338,0.0,0.0
0.43,126.8331219,0.0,0.0
0.44,127.11828575,0.0,0.0
0.45,126.82261339,0.0,0.0
0.46,125.72927635,0.0,0.0
0.47,123.71585143,0.0,0.0
0.48,120.72212238,0.0,0.0
0.49,116.73396597,0.0,0.0
0.5,111.81494865,0.0,0.0
0.51,106.17050988,0.0,0.0
0.52,100.19258937,0.0,0.0
0.53,94.43006319,0.0,0.0
0.54,89.46532879,0.0,0.0
0.55,85.7265664,0.0,0.0
0.56,83.30286426,0.0,0.0
0.57,81.85240222,0.0,0.0
0.58,80.6800972,0.0,0.0
0.59,78.99705551,0.0,0.0
0.6,76.28745501,0.0,0.0
0.61,72.63575758,0.0,0.0
0.62,68.81471686,0.0,0.0
0.63,66.08368427,0.0,0.0
0.64,65.67040821,0.0,0.0
0.65,68.24369151,0.0,0.0
0.66,73.58570141,0.0,0.0
0.67,80.6156621,0.0,0.0
0.68,87.73598487,0.0,0.0
0.69,93.34150549,0.0,0.0
0.7,96.2982586,0.0,0.0
0.71,96.23242144,0.0,0.0
0.72,93.58519645,0.0,0.0
0.73,89.28724685,0.0,0.0
0.74,84.63423597,0.0,0.0
0.75,81.02465345,0.0,0.0
0.76,79.77781246,0.0,0.0
0.77,81.93130785,0.0,0.0
0.78,88.00466938,0.0,0.0
0.79,97.81713774,0.0,0.0
0.8,110.41678396,0.0,0.0
0.81,124.24774343,0.0,0.0
0.82,137.53461429,0.0,0.0
0.83,148.78280407,0.0,0.0
0.84,157.23771188,0.0,0.0
0.85,163.09781415,0.0,0.0
0.86,167.38201355,0.0,0.0
0.87,171.51688436,0.0,0.0
0.88,176.82130273,0.0,0.0
0.89,184.05127547,0.0,0.0
0.9,193.12043491,0.0,0.0
0.91,203.08097873,0.0,0.0
0.92,212.40710222,0.0,0.0
0.93,219.50325371,0.0,0.0
0.94,223.21769761,0.0,0.0
0.95,223.23794814,0.0,0.0
0.96,220.22922516,0.0,0.0
0.97,215.61526708,0.0,0.0
0.98,211.05746106,0.0,0.0
0.99,207.86981268,0.0,0.0
1.0,206.64483906,0.0,0.0
1.01,207.20426368,0.0,0.0
1.02,208.79463714,0.0,0.0
1.03,210.36168753,0.0,0.0
1.04,210.82903897,0.0,0.0
1.05,209.37993503,0.0,0.0
1.06,205.67529667,0.0,0.0
1.07,199.90760875,0.0,0.0
1.08,192.6885182,0.0,0.0
1.09,184.91122342,0.0,0.0
1.1,177.64926433,0.0,0.0
1.11,172.01274611,0.0,0.0
1.12,168.93094988,0.0,0.0
1.13,168.92536664,0.0,0.0
1.14,171.94192548,0.0,0.0
1.15,177.28116541,0.0,0.0
1.16,183.6421448,0.0,0.0
1.17,189.31205507,0.0,0.0
1.18,192.47885111,0.0,0.0
1.19,191.58423956,0.0,0.0
1.2,185.58698996,0.0,0.0
1.21,174.08509513,0.0,0.0
1.22,157.34038228,0.01718736179698623,1.0
1.23,136.23121751,0.10005635435077641,1.0
1.24,112.12629267,0.23385377563318627,1.0
1.25,86.69721232,0.3987990494041477,1.0
1.26,61.69069791,0.5751115994235929,1.0
1.27,38.69271915,0.7430108494514533,1.0
1.28,18.9435006,0.8827162232476615,1.0
1.29,3.23314238,0.9744471445721496,1.0
1.3,-8.13755415,1.0,1.0
1.31,-15.35174519,1.0,1.0
1.32,-19.02925938,1.0,1.0
1.33,-20.1152707,1.0,1.0
1.34,-19.69447166,1.0,1.0
1.35,-18.78597421,1.0,1.0
1.36,-18.19698619,1.0,1.0
1.37,-18.45581961,1.0,1.0
1.38,-19.79087594,1.0,1.0
1.39,-22.13279457,1.0,1.0
1.4,-25.16175855,1.0,1.0
1.41,-28.40674616,1.0,1.0
1.42,-31.36206739,1.0,1.0
1.43,-33.60324169,1.0,1.0
1.44,-34.88638067,1.0,1.0
1.45,-35.19425933,1.0,1.0
1.46,-34.7163466,1.0,1.0
1.47,-33.78692904,1.0,1.0
1.48,-32.78736404,1.0,1.0
1.49,-32.05975454,1.0,1.0
1.5,-31.83369321,1.0,1.0
1.51,-32.17311145,1.0,1.0
1.52,-32.9563913,1.0,1.0
1.53,-33.89973722,1.0,1.0
1.54,-34.6296064,1.0,1.0
1.55,-34.76713641,1.0,1.0
1.56,-34.04603776,1.0,1.0
1.57,-32.3901527,1.0,1.0
1.58,-29.93642975,1.0,1.0
1.59,-27.00089659,1.0,1.0
1.6,-23.97489111,1.0,1.0
1.61,-21.18005867,1.0,1.0
1.62,-18.75734245,1.0,1.0
1.63,-16.64899088,1.0,1.0
1.64,-14.67745463,1.0,1.0
1.65,-12.67317827,1.0,1.0
1.66,-10.50916159,1.0,1.0
1.67,-8.24117464,1.0,1.0
1.68,-6.08121495,1.0,1.0
1.69,-4.33647772,1.0,1.0
1.7,-3.31145236,1.0,1.0
1.71,-3.21537473,1.0,1.0
1.72,-4.09161919,1.0,1.0
1.73,-5.77333881,1.0,1.0
1.74,-7.88163088,1.0,1.0
1.75,-9.88497799,1.0,1.0
1.76,-11.23379413,1.0,1.0
1.77,-11.52302729,1.0,1.0
1.78,-10.62470607,1.0,1.0
1.79,-8.71573835,1.0,1.0
1.8,-6.18737533,1.0,1.0
1.81,-3.50298204,1.0,1.0
1.82,-1.0702976,1.0,1.0
1.83,0.84971554,1.0,1.0
1.84,2.19343309,1.0,1.0
1.85,3.10268921,1.0,1.0
