time,residual,w_smooth,w_rect
0.01,144.34768518,0.0,0.0
0.02,139.21933549,0.0,0.0
0.03,133.84266572,0.0,0.0
0.04,128.47178482,0.0,0.0
0.05,123.39778211,0.0,0.0
0.06,118.90833359,0.0,0.0
0.07,115.2518981,0.0,0.0
0.08,112.60990813,0.0,0.0
0.09,111.06788195,0.0,0.0
0.1,110.5937758,0.0,0.0
0.11,111.04572302,0.0,0.0
0.12,112.21326809,0.0,0.0
0.13,113.87295825,0.0,0.0
0.14,115.83413958,0.0,0.0
0.15,117.95813133,0.0,0.0
0.16,120.14635325,0.0,0.0
0.17,122.31098223,0.0,0.0
0.18,124.35200575,0.0,0.0
0.19,126.15839148,0.0,0.0
0.2,127.63568994,0.0,0.0
0.21,128.74571758,0.0,0.0
0.22,129.53724691,0.0,0.0
0.23,130.15587485,0.0,0.0
0.24,130.82852598,0.0,0.0
0.25,131.81799149,0.0,0.0
0.26,133.36099446,0.0,0.0
0.27,135.62622987,0.0,0.0
0.28,138.71146479,0.0,0.0
0.29,142.65598433,0.0,0.0
0.3,147.43456373,0.0,0.0
0.31,152.93053552,0.0,0.0
0.32,158.91365515,0.0,0.0
0.33,165.04713003,0.0,0.0
0.34,170.93064219,0.0,0.0
0.35,176.17333554,0.0,0.0
0.36,180.47985404,0.0,0.0
0.37,183.71713795,0.0,0.0
0.38,185.93016244,0.0,0.0
0.39,187.30018013,0.0,0.0
0.4,188.07161459,0.0,0.0
0.41,188.49058958,0.0,0.0
0.42,188.78600007,0.0,0.0
0.43,189.18617132,0.0,0.0
0.44,189.93296632,0.0,0.0
0.45,191.25929529,0.0,0.0
0.46,193.32273276,0.0,0.0
0.47,196.10919673,0.0,0.0
0.48,199.34258899,0.0,0.0
0.49,202.46212732,0.0,0.0
0.5,204.70620092,0.0,0.0
0.51,205.26607475,0.0,0.0
0.52,203.44440481,0.0,0.0
0.53,198.77992576,0.0,0.0
0.54,191.11122327,0.0,0.0
0.55,180.558122,0.0,0.0
0.56,167.42771552,0.0,0.0
0.57,152.09180292,0.0,0.0
0.58,134.90192144,0.0,0.0
0.59,116.20115801,0.0,0.0
0.6,96.43913642,0.0,0.0
0.61,76.30179842,0.0,0.0
0.62,56.76282645,0.0,0.0
0.63,39.046901,0.0,0.0
0.64,24.51260901,0.0,0.0
0.65,14.44918931,0.0,0.0
0.66,9.82519241,0.0,0.0
0.67,11.06625341,0.0,0.0
0.68,17.93659123,0.0,0.0
0.69,29.56988103,0.0,0.0
