time,residual,w_smooth,w_rect
0.01,146.12303417,0.0,0.0
0.02,150.39305055,0.0,0.0
0.03,153.57920943,0.0,0.0
0.04,155.46667149,0.0,0.0
0.05,155.96788006,0.0,0.0
0.06,155.13663976,0.0,0.0
0.07,153.16907456,0.0,0.0
0.08,150.37813201,0.0,0.0
0.09,147.141003,0.0,0.0
0.1,143.83742699,0.0,0.0
0.11,140.79750928,0.0,0.0
0.12,138.2643386,0.0,0.0
0.13,136.37505809,0.0,0.0
0.14,135.16906671,0.0,0.0
0.15,134.62259221,0.0,0.0
0.16,134.69083601,0.0,0.0
0.17,135.32894411,0.0,0.0
0.18,136.47706734,0.0,0.0
0.19,138.02213305,0.0,0.0
0.2,139.7634534,0.0,0.0
0.21,141.41301593,0.0,0.0
0.22,142.64842385,0.0,0.0
0.23,143.20294807,0.0,0.0
0.24,142.95659066,0.0,0.0
0.25,141.99289276,0.0,0.0
0.26,140.59230962,0.0,0.0
0.27,139.15321363,0.0,0.0
0.28,138.06841882,0.0,0.0
0.29,137.60415715,0.0,0.0
0.3,137.82120525,0.0,0.0
0.31,138.56294205,0.0,0.0
0.32,139.51328576,0.0,0.0
0.33,140.30087985,0.0,0.0
0.34,140.61231747,0.0,0.0
0.35,140.27687723,0.0,0.0
0.36,139.29636997,0.0,0.0
0.37,137.81417463,0.0,0.0
0.38,136.03903098,0.0,0.0
0.39,134.15851709,0.0,0.0
0.4,132.28814841,0.0,0.0
0.41,130.4862719,0.0,0.0
0.42,128.82211008,0.0,0.0
0.43,127.44332864,0.0,0.0
0.44,126.58512007,0.0,0.0
0.45,126.50523058,0.0,0.0
0.46,127.37545607,0.0,0.0
0.47,129.17879046,0.0,0.0
0.48,131.654757,0.0,0.0
0.49,134.31221335,0.0,0.0
0.5,136.51099587,0.0,0.0
0.51,137.59714839,0.0,0.0
0.52,137.05312224,0.0,0.0
0.53,134.61420377,0.0,0.0
0.54,130.31826748,0.0,0.0
0.55,124.48277618,0.0,0.0
0.56,117.61661192,0.0,0.0
0.57,110.28470269,0.0,0.0
0.58,102.96603371,0.0,0.0
0.59,95.95999418,0.0,0.0
0.6,89.38255774,0.0,0.0
0.61,83.25182088,0.0,0.0
0.62,77.61127335,0.0,0.0
0.63,72.61773475,0.0,0.0
0.64,68.53712222,0.0,0.0
0.65,65.63614015,0.0,0.0
0.66,64.02204633,0.0,0.0
0.67,63.53158804,0.0,0.0
0.68,63.76366054,0.0,0.0
0.69,64.27254715,0.0,0.0
0.7,64.81594308,0.0,0.0
0.71,65.50728044,0.0,0.0
0.72,66.76935593,0.0,0.0
0.73,69.07283927,0.0,0.0
