time,residual,w_smooth,w_rect
0.01,88.96682834,0.0,0.0
0.02,89.4247579,0.0,0.0
0.03,89.85052512,0.0,0.0
0.04,90.1642493,0.0,0.0
0.05,90.31716642,0.0,0.0
0.06,90.30996277,0.0,0.0
0.07,90.19508879,0.0,0.0
0.08,90.06197707,0.0,0.0
0.09,90.00383586,0.0,0.0
0.1,90.07309267,0.0,0.0
0.11,90.25435905,0.0,0.0
0.12,90.4793596,0.0,0.0
0.13,90.66947368,0.0,0.0
0.14,90.77127743,0.0,0.0
0.15,90.76904025,0.0,0.0
0.16,90.68070714,0.0,0.0
0.17,90.54633591,0.0,0.0
0.18,90.41296011,0.0,0.0
0.19,90.31768464,0.0,0.0
0.2,90.27469468,0.0,0.0
0.21,90.27170266,0.0,0.0
0.22,90.27426331,0.0,0.0
0.23,90.23633931,0.0,0.0
0.24,90.11774257,0.0,0.0
0.25,89.90302781,0.0,0.0
0.26,89.61167401,0.0,0.0
0.27,89.2925559,0.0,0.0
0.28,89.00396151,0.0,0.0
0.29,88.79102604,0.0,0.0
0.3,88.67598782,0.0,0.0
0.31,88.66311567,0.0,0.0
0.32,88.74784714,0.0,0.0
0.33,88.9218673,0.0,0.0
0.34,89.1722315,0.0,0.0
0.35,89.4772178,0.0,0.0
0.36,89.80352357,0.0,0.0
0.37,90.10820151,0.0,0.0
0.38,90.34579948,0.0,0.0
0.39,90.48131331,0.0,0.0
0.4,90.5065323,0.0,0.0
0.41,90.44837694,0.0,0.0
0.42,90.35804623,0.0,0.0
0.43,90.28557613,0.0,0.0
0.44,90.25764667,0.0,0.0
0.45,90.27024889,0.0,0.0
0.46,90.29636732,0.0,0.0
0.47,90.30190119,0.0,0.0
0.48,90.2599188,0.0,0.0
0.49,90.15634958,0.0,0.0
0.5,89.98978402,0.0,0.0
0.51,89.77346057,0.0,0.0
0.52,89.5374885,0.0,0.0
0.53,89.32035522,0.0,0.0
0.54,89.15211214,0.0,0.0
0.55,89.04254385,0.0,0.0
0.56,88.98408431,0.0,0.0
0.57,88.96790921,0.0,0.0
0.58,88.99871494,0.0,0.0
0.59,89.09448337,0.0,0.0
0.6,89.27346567,0.0,0.0
0.61,89.53921185,0.0,0.0
0.62,89.87038909,0.0,0.0
0.63,90.22056483,0.0,0.0
0.64,90.53126648,0.0,0.0
0.65,90.75460837,0.0,0.0
0.66,90.87339278,0.0,0.0
0.67,90.90563201,0.0,0.0
0.68,90.89119122,0.0,0.0
0.69,90.87024854,0.0,0.0
0.7,90.86468485,0.0,0.0
0.71,90.86771513,0.0,0.0
0.72,90.84587965,0.0,0.0
0.73,90.75790372,0.0,0.0
0.74,90.58310921,0.0,0.0
0.75,90.33465703,0.0,0.0
0.76,90.04672397,0.0,0.0
0.77,89.75712756,0.0,0.0
0.78,89.50432282,0.0,0.0
0.79,89.32909716,0.0,0.0
0.8,89.26772932,0.0,0.0
0.81,89.34082571,0.0,0.0
0.82,89.54533774,0.0,0.0
0.83,89.85210461,0.0,0.0
0.84,90.21055258,0.0,0.0
0.85,90.5589174,0.0,0.0
0.86,90.83400988,0.0,0.0
0.87,90.98129723,0.0,0.0
0.88,90.97494371,0.0,0.0
0.89,90.84319117,0.0,0.0
0.9,90.67027244,0.0,0.0
0.91,90.56136142,0.0,0.0
0.92,90.59946855,0.0,0.0
0.93,90.8238694,0.0,0.0
0.94,91.23006542,0.0,0.0
0.95,91.779475,0.0,0.0
0.96,92.41394168,0.0,0.0
0.97,93.07253729,0.0,0.0
0.98,93.70503094,0.0,0.0
0.99,94.28086402,0.0,0.0
1.0,94.79686342,0.0,0.0
1.01,95.28345199,0.0,0.0
1.02,95.8028211,0.0,0.0
1.03,96.43644618,0.0,0.0
1.04,97.26888905,0.0,0.0
1.05,98.37471133,0.0,0.0
1.06,99.80564971,0.0,0.0
1.07,101.57634428,0.0,0.0
1.08,103.6527991,0.0,0.0
1.09,105.94959196,0.0,0.0
1.1,108.34300546,0.0,0.0
1.11,110.69940862,0.0,0.0
1.12,112.90247858,0.0,0.0
1.13,114.8668382,0.0,0.0
1.14,116.5446471,0.0,0.0
1.15,117.93582121,0.0,0.0
1.16,119.10049048,0.0,0.0
1.17,120.15386183,0.0,0.0
1.18,121.22833144,0.0,0.0
1.19,122.42040901,0.0,0.0
1.2,123.75023337,0.0,0.0
1.21,125.14485428,0.0,0.0
1.22,126.4467758,0.0,0.0
1.23,127.4474264,0.0,0.0
1.24,127.93285441,0.0,0.0
1.25,127.71839713,0.0,0.0
1.26,126.6674413,0.0,0.0
1.27,124.7067475,0.0,0.0
1.28,121.83955662,0.0,0.0
1.29,118.14833878,0.0,0.0
1.3,113.78239715,0.0,0.0
1.31,108.92810211,0.0,0.0
1.32,103.77024789,0.0,0.0
1.33,98.4623437,0.0,0.0
1.34,93.10956137,0.0,0.0
1.35,87.75540339,0.0,0.0
1.36,82.37142507,0.0,0.0
1.37,76.86048151,0.0,0.0
1.38,71.08864164,0.0,0.0
1.39,64.94816522,0.0,0.0
1.4,58.42910005,0.0,0.0
1.41,51.67085202,0.0,0.0
1.42,44.97695457,0.0,0.0
1.43,38.78462206,0.0,0.0
1.44,33.59146173,0.0,0.0
1.45,29.85403463,0.0,0.0
1.46,27.88217625,0.0,0.0
1.47,27.75922053,0.0,0.0
1.48,29.30235102,0.0,0.0
1.49,32.06995967,0.0,0.0
1.5,35.43976898,0.0,0.0
1.51,38.77018503,0.0,0.0
1.52,41.61531187,0.0,0.0
1.53,43.92323998,0.0,0.0
1.54,46.10833011,0.0,0.0
1.55,48.89447293,0.0,0.0
1.56,52.9337343,0.0,0.0
1.57,58.3829984,0.0,0.0
1.58,64.72328464,0.0,0.0
1.59,70.98051298,0.0,0.0
1.6,76.21636524,0.0,0.0
1.61,79.97261261,0.0,0.0
1.62,82.41840204,0.0,0.0
1.63,84.17140601,0.0,0.0
1.64,85.95365006,0.0,0.0
1.65,88.26701226,0.0,0.0
1.66,91.2076878,0.0,0.0
1.67,94.48572588,0.0,0.0
1.68,97.61480589,0.0,0.0
1.69,100.14360552,0.0,0.0
1.7,101.83642386,0.0,0.0
1.71,102.75908499,0.0,0.0
1.72,103.21907379,0.0,0.0
1.73,103.58612888,0.0,0.0
1.74,104.11736274,0.0,0.0
1.75,104.87049025,0.0,0.0
1.76,105.71428024,0.0,0.0
1.77,106.41726503,0.0,0.0
1.78,106.75864528,0.0,0.0
1.79,106.5997304,0.0,0.0
1.8,105.90131795,0.0,0.0
1.81,104.70483844,0.0,0.0
1.82,103.10328259,0.0,0.0
1.83,101.22747422,0.0,0.0
1.84,99.24825028,0.0,0.0
1.85,97.36684024,0.0002569358945399796,1.0
1.86,95.76811463,0.0020348698991066298,1.0
1.87,94.55253039,0.005454116456874858,1.0
1.88,93.69349324,0.010455803802836639,1.0
1.89,93.04601882,0.016981060171984298,1.0
1.9,92.40102522,0.024971013799309837,1.0
1.91,91.57073974,0.03436679291980537,1.0
1.92,90.45930447,0.045109525768462985,1.0
1.93,89.06456008,0.05714034058027482,1.0
1.94,87.4425643,0.07040036559023292,1.0
1.95,85.70331464,0.08483072903332943,1.0
1.96,84.00330473,0.10037255914455642,1.0
1.97,82.46432322,0.11696698415890604,1.0
1.98,81.07930313,0.1345551323113703,1.0
1.99,79.73095581,0.15307813183694147,1.0
2.0,78.3115636,0.17247711097061147,1.0
2.01,76.81102818,0.19269319794737202,1.0
2.02,75.30940321,0.2136675210022166,1.0
2.03,73.92501112,0.23534120837013547,1.0
2.04,72.77114535,0.2576553882861226,1.0
2.05,71.92906354,0.2805511889851682,1.0
2.06,71.42802082,0.3039697387022663,1.0
2.07,71.22292255,0.327852165672407,1.0
2.08,71.17929977,0.3521395981305845,1.0
2.09,71.08876539,0.37677316431178864,1.0
2.1,70.71866369,0.4016939924510139,1.0
2.11,69.87473973,0.4268432107832502,1.0
2.12,68.45473263,0.4521619475434916,1.0
2.13,66.47643227,0.4775913309667282,1.0
2.14,64.06525545,0.5030724892879541,1.0
2.15,61.40044279,0.5285465507421596,1.0
2.16,58.64142254,0.5539546435643385,1.0
2.17,55.86049255,0.579237895989481,1.0
2.18,53.0021582,0.6043374362525813,1.0
2.19,49.88983536,0.6291943925886294,1.0
2.2,46.28888557,0.6537498932326198,1.0
2.21,42.00465886,0.6779450664195414,1.0
2.22,36.96963958,0.7017210403843901,1.0
2.23,31.28071107,0.7250189433621546,1.0
2.24,25.17501935,0.7477799035878295,1.0
2.25,18.95877538,0.7699450492964048,1.0
2.26,12.9214253,0.791455508722874,1.0
2.27,7.27399217,0.8122524101022293,1.0
2.28,2.1379651,0.8322768816694617,1.0
2.29,-2.4202107,0.8514700516595655,1.0
2.3,-6.34278364,0.8697730483075293,1.0
2.31,-9.54952142,0.8871269998483488,1.0
2.32,-11.92463286,0.9034730345170137,1.0
2.33,-13.3257928,0.9187522805485171,1.0
2.34,-13.63125216,0.93290586617785,1.0
2.35,-12.82908754,0.9458749196400065,1.0
2.36,-11.12538437,0.9576005691699769,1.0
2.37,-9.01534368,0.9680239430027551,1.0
2.38,-7.24003134,0.9770861693733313,1.0
2.39,-6.58132201,0.9847283765166981,1.0
2.4,-7.5400553,0.9908916926678482,1.0
2.41,-10.05257526,0.9955172460617732,1.0
2.42,-13.41687766,0.9985461649334659,1.0
2.43,-16.48831855,0.9999195775179177,1.0
2.44,-18.07316972,1.0,1.0
2.45,-17.36302093,1.0,1.0
2.46,-14.23715747,1.0,1.0
2.47,-9.33287154,1.0,1.0
2.48,-3.88004896,1.0,1.0
2.49,0.64016359,1.0,1.0
2.5,2.92389712,1.0,1.0
2.51,2.25347711,1.0,1.0
2.52,-1.23650789,1.0,1.0
2.53,-6.55879057,1.0,1.0
2.54,-12.19309936,1.0,1.0
2.55,-16.63484966,1.0,1.0
2.56,-18.93803798,1.0,1.0
2.57,-18.99376949,1.0,1.0
2.58,-17.42928774,1.0,1.0
2.59,-15.22472038,1.0,1.0
2.6,-13.27105942,1.0,1.0
2.61,-12.07301076,1.0,1.0
2.62,-11.67698756,1.0,1.0
2.63,-11.78089191,1.0,1.0
2.64,-11.93764683,1.0,1.0
2.65,-11.77161988,1.0,1.0
2.66,-11.13840106,1.0,1.0
2.67,-10.17743771,1.0,1.0
2.68,-9.24305418,1.0,1.0
2.69,-8.74415494,1.0,1.0
2.7,-8.95782548,1.0,1.0
2.71,-9.89557538,1.0,1.0
2.72,-11.28345709,1.0,1.0
2.73,-12.66591517,1.0,1.0
2.74,-13.59080985,1.0,1.0
2.75,-13.80467632,1.0,1.0
2.76,-13.37644142,1.0,1.0
2.77,-12.68894588,1.0,1.0
2.78,-12.30020027,1.0,1.0
2.79,-12.73348732,1.0,1.0
2.8,-14.27490683,1.0,1.0
2.81,-16.84958523,1.0,1.0
2.82,-20.01540926,1.0,1.0
2.83,-23.07451501,1.0,1.0
2.84,-25.27152768,1.0,1.0
2.85,-26.01678887,1.0,1.0
2.86,-25.05869795,1.0,1.0
2.87,-22.54087286,1.0,1.0
2.88,-18.92205775,1.0,1.0
2.89,-14.80714855,1.0,1.0
2.9,-10.78356222,1.0,1.0
2.91,-7.32941293,1.0,1.0
2.92,-4.78583661,1.0,1.0
2.93,-3.34401969,1.0,1.0
2.94,-3.02217169,1.0,1.0
2.95,-3.64620491,1.0,1.0
2.96,-4.85674581,1.0,1.0
2.97,-6.16818803,1.0,1.0
2.98,-7.09707154,1.0,1.0
2.99,-7.32464947,1.0,1.0
3.0,-6.79903826,1.0,1.0
3.01,-5.73038035,1.0,1.0
3.02,-4.48004296,1.0,1.0
3.03,-3.39068349,1.0,1.0
3.04,-2.63829148,1.0,1.0
3.05,-2.1894898,1.0,1.0
3.06,-1.88394,1.0,1.0
3.07,-1.57787322,1.0,1.0
3.08,-1.25664365,1.0,1.0
3.09,-1.0543504,1.0,1.0
3.1,-1.16430626,1.0,1.0
3.11,-1.67663235,1.0,1.0
3.12,-2.45066603,1.0,1.0
3.13,-3.13851263,1.0,1.0
