time,residual,w_smooth,w_rect
0.01,91.61591671,0.0,0.0
0.02,92.38296134,0.0,0.0
0.03,92.73238561,0.0,0.0
0.04,92.69096416,0.0,0.0
0.05,92.35755988,0.0,0.0
0.06,91.85489559,0.0,0.0
0.07,91.28613898,0.0,0.0
0.08,90.71911947,0.0,0.0
0.09,90.19991417,0.0,0.0
0.1,89.77209645,0.0,0.0
0.11,89.47537733,0.0,0.0
0.12,89.32670283,0.0,0.0
0.13,89.30664691,0.0,0.0
0.14,89.36079328,0.0,0.0
0.15,89.41511941,0.0,0.0
0.16,89.40423316,0.0,0.0
0.17,89.30012856,0.0,0.0
0.18,89.11987836,0.0,0.0
0.19,88.90895155,0.0,0.0
0.2,88.71820085,0.0,0.0
0.21,88.58642707,0.0,0.0
0.22,88.53047756,0.0,0.0
0.23,88.5462454,0.0,0.0
0.24,88.62001218,0.0,0.0
0.25,88.74281232,0.0,0.0
0.26,88.91857229,0.0,0.0
0.27,89.15840247,0.0,0.0
0.28,89.46260332,0.0,0.0
0.29,89.80405253,0.0,0.0
0.3,90.12988049,0.0,0.0
0.31,90.38392407,0.0,0.0
0.32,90.53001616,0.0,0.0
0.33,90.55873493,0.0,0.0
0.34,90.48279246,0.0,0.0
0.35,90.32877261,0.0,0.0
0.36,90.1257676,0.0,0.0
0.37,89.89671004,0.0,0.0
0.38,89.66046456,0.0,0.0
0.39,89.44094862,0.0,0.0
0.4,89.27018538,0.0,0.0
0.41,89.18345185,0.0,0.0
0.42,89.21417899,0.0,0.0
0.43,89.38535265,0.0,0.0
0.44,89.69338435,0.0,0.0
0.45,90.0955841,0.0,0.0
0.46,90.51434807,0.0,0.0
0.47,90.85880414,0.0,0.0
0.48,91.0531475,0.0,0.0
0.49,91.05946663,0.0,0.0
0.5,90.88883073,0.0,0.0
0.51,90.59705775,0.0,0.0
0.52,90.26434636,0.0,0.0
0.53,89.96700389,0.0,0.0
0.54,89.75646195,0.0,0.0
0.55,89.65108478,0.0,0.0
0.56,89.63794668,0.0,0.0
0.57,89.68279773,0.0,0.0
0.58,89.74344145,0.0,0.0
0.59,89.78095904,0.0,0.0
0.6,89.76520976,0.0,0.0
0.61,89.6755117,0.0,0.0
0.62,89.50380735,0.0,0.0
0.63,89.26331817,0.0,0.0
0.64,88.99082449,0.0,0.0
0.65,88.73217352,0.0,0.0
0.66,88.52153576,0.0,0.0
0.67,88.37236102,0.0,0.0
0.68,88.28316462,0.0,0.0
0.69,88.24868159,0.0,0.0
0.7,88.26709943,0.0,0.0
0.71,88.33970885,0.0,0.0
0.72,88.46420372,0.0,0.0
0.73,88.62879348,0.0,0.0
0.74,88.81548511,0.0,0.0
0.75,89.00944826,0.0,0.0
0.76,89.20482124,0.0,0.0
0.77,89.40097376,0.0,0.0
0.78,89.59281853,0.0,0.0
0.79,89.76295846,0.0,0.0
0.8,89.88154315,0.0,0.0
0.81,89.91981536,0.0,0.0
0.82,89.87259003,0.0,0.0
0.83,89.76987642,0.0,0.0
0.84,89.66412831,0.0,0.0
0.85,89.60384262,0.0,0.0
0.86,89.61436259,0.0,0.0
0.87,89.69504023,0.0,0.0
0.88,89.82801702,0.0,0.0
0.89,89.99083176,0.0,0.0
0.9,90.16699026,0.0,0.0
0.91,90.35130339,0.0,0.0
0.92,90.54832073,0.0,0.0
0.93,90.76307708,0.0,0.0
0.94,90.99026245,0.0,0.0
0.95,91.21082199,0.0,0.0
0.96,91.39767525,0.0,0.0
0.97,91.52846628,0.0,0.0
0.98,91.6015753,0.0,0.0
0.99,91.6446904,0.0,0.0
1.0,91.70600828,0.0,0.0
1.01,91.82803095,0.0,0.0
1.02,92.01712746,0.0,0.0
1.03,92.23019734,0.0,0.0
1.04,92.39004146,0.0,0.0
1.05,92.41985303,0.0,0.0
1.06,92.2751237,0.0,0.0
1.07,91.95845382,0.0,0.0
1.08,91.51773004,0.0,0.0
1.09,91.03263206,0.0,0.0
1.1,90.59142229,0.0,0.0
1.11,90.26043982,0.0,0.0
1.12,90.05588929,0.0,0.0
1.13,89.93327086,0.0,0.0
1.14,89.80637927,0.0,0.0
1.15,89.59067871,0.0,0.0
1.16,89.2493554,0.0,0.0
1.17,88.82326941,0.0,0.0
1.18,88.43227041,0.0,0.0
1.19,88.23701716,0.0,0.0
