time,residual,w_smooth,w_rect
0.01,89.48699487,0.0,0.0
0.02,89.95731569,0.0,0.0
0.03,90.36314912,0.0,0.0
0.04,90.66126345,0.0,0.0
0.05,90.82960813,0.0,0.0
0.06,90.85221648,0.0,0.0
0.07,90.71436625,0.0,0.0
0.08,90.4180776,0.0,0.0
0.09,89.99808954,0.0,0.0
0.1,89.51770451,0.0,0.0
0.11,89.04734434,0.0,0.0
0.12,88.64513994,0.0,0.0
0.13,88.35134562,0.0,0.0
0.14,88.19151404,0.0,0.0
0.15,88.1795964,0.0,0.0
0.16,88.31535775,0.0,0.0
0.17,88.57780118,0.0,0.0
0.18,88.92415767,0.0,0.0
0.19,89.29980951,0.0,0.0
0.2,89.65126608,0.0,0.0
0.21,89.93130669,0.0,0.0
0.22,90.10004235,0.0,0.0
0.23,90.13115032,0.0,0.0
0.24,90.01922358,0.0,0.0
0.25,89.78417516,0.0,0.0
0.26,89.47359427,0.0,0.0
0.27,89.15403583,0.0,0.0
0.28,88.88828203,0.0,0.0
0.29,88.71610639,0.0,0.0
0.3,88.65398629,0.0,0.0
0.31,88.70874901,0.0,0.0
0.32,88.88609443,0.0,0.0
0.33,89.1842105,0.0,0.0
0.34,89.58333653,0.0,0.0
0.35,90.0426703,0.0,0.0
0.36,90.50467273,0.0,0.0
0.37,90.90474563,0.0,0.0
0.38,91.18460367,0.0,0.0
0.39,91.30638487,0.0,0.0
0.4,91.26511833,0.0,0.0
0.41,91.09468773,0.0,0.0
0.42,90.86036659,0.0,0.0
0.43,90.63522059,0.0,0.0
0.44,90.46973821,0.0,0.0
0.45,90.37215755,0.0,0.0
0.46,90.31183105,0.0,0.0
0.47,90.24375256,0.0,0.0
0.48,90.13951403,0.0,0.0
0.49,90.00536539,0.0,0.0
0.5,89.87767693,0.0,0.0
0.51,89.80142982,0.0,0.0
0.52,89.8074706,0.0,0.0
0.53,89.90114538,0.0,0.0
0.54,90.06202791,0.0,0.0
0.55,90.24951417,0.0,0.0
0.56,90.41416093,0.0,0.0
0.57,90.51303848,0.0,0.0
0.58,90.52269576,0.0,0.0
0.59,90.4450213,0.0,0.0
