time,residual,w_smooth,w_rect
0.01,93.60075168,0.0,0.0
0.02,93.95974647,0.0,0.0
0.03,94.46550846,0.0,0.0
0.04,94.96573067,0.0,0.0
0.05,95.31552003,0.0,0.0
0.06,95.42296175,0.0,0.0
0.07,95.2734531,0.0,0.0
0.08,94.93021304,0.0,0.0
0.09,94.51359075,0.0,0.0
0.1,94.16388008,0.0,0.0
0.11,93.9964724,0.0,0.0
0.12,94.06305144,0.0,0.0
0.13,94.3330336,0.0,0.0
0.14,94.70487851,0.0,0.0
0.15,95.04500972,0.0,0.0
0.16,95.236842,0.0,0.0
0.17,95.21926751,0.0,0.0
0.18,95.00395339,0.0,0.0
0.19,94.66647514,0.0,0.0
0.2,94.3138455,0.0,0.0
0.21,94.04222022,0.0,0.0
0.22,93.90123026,0.0,0.0
0.23,93.87817785,0.0,0.0
0.24,93.90848639,0.0,0.0
0.25,93.90779862,0.0,0.0
0.26,93.81287039,0.0,0.0
0.27,93.61354474,0.0,0.0
0.28,93.35976115,0.0,0.0
0.29,93.1393418,0.0,0.0
0.3,93.03627667,0.0,0.0
0.31,93.08979092,0.0,0.0
0.32,93.27648227,0.0,0.0
0.33,93.52353744,0.0,0.0
0.34,93.74348572,0.0,0.0
0.35,93.87440729,0.0,0.0
0.36,93.90939013,0.0,0.0
0.37,93.9014575,0.0,0.0
0.38,93.93982669,0.0,0.0
0.39,94.10773041,0.0,0.0
0.4,94.44112611,0.0,0.0
0.41,94.9066353,0.0,0.0
0.42,95.4065914,0.0,0.0
0.43,95.80840195,0.0,0.0
0.44,95.98877283,0.0,0.0
0.45,95.87756867,0.0,0.0
0.46,95.48604171,0.0,0.0
0.47,94.91026272,0.0,0.0
0.48,94.30508954,0.0,0.0
0.49,93.83512105,0.0,0.0
0.5,93.62117921,0.0,0.0
0.51,93.69999031,0.0,0.0
0.52,94.01048587,0.0,0.0
0.53,94.41286923,0.0,0.0
0.54,94.73560524,0.0,0.0
0.55,94.83683522,0.0,0.0
0.56,94.6605598,0.0,0.0
0.57,94.26405298,0.0,0.0
0.58,93.79905245,0.0,0.0
0.59,93.45226057,0.0,0.0
0.6,93.37138755,0.0,0.0
0.61,93.60810261,0.0,0.0
0.62,94.1016046,0.0,0.0
0.63,94.707313,0.0,0.0
0.64,95.25379231,0.0,0.0
0.65,95.60222011,0.0,0.0
0.66,95.6867981,0.0,0.0
0.67,95.52467249,0.0,0.0
0.68,95.19841378,0.0,0.0
0.69,94.82136694,0.0,0.0
0.7,94.49757959,0.0,0.0
0.71,94.29024675,0.0,0.0
0.72,94.20838183,0.0,0.0
0.73,94.21412289,0.0,0.0
0.74,94.24834355,0.0,0.0
0.75,94.26440592,0.0,0.0
0.76,94.25149603,0.0,0.0
0.77,94.23453868,0.0,0.0
0.78,94.25265055,0.0,0.0
0.79,94.32996202,0.0,0.0
0.8,94.45636169,0.0,0.0
0.81,94.58946698,0.0,0.0
0.82,94.67692897,0.0,0.0
0.83,94.68545984,0.0,0.0
0.84,94.61795805,0.0,0.0
0.85,94.51113011,0.0,0.0
0.86,94.41860967,0.0,0.0
0.87,94.3870198,0.0,0.0
0.88,94.43346124,0.0,0.0
0.89,94.53426349,0.0,0.0
0.9,94.63325765,0.0,0.0
0.91,94.66792785,0.0,0.0
0.92,94.5980757,0.0,0.0
0.93,94.42234471,0.0,0.0
0.94,94.18046904,0.0,0.0
0.95,93.94456455,0.0,0.0
0.96,93.79933211,0.0,0.0
0.97,93.81339739,0.0,0.0
0.98,94.01148619,0.0,0.0
0.99,94.36010264,0.0,0.0
1.0,94.77642993,0.0,0.0
1.01,95.15889905,0.0,0.0
1.02,95.42573355,0.0,0.0
1.03,95.54642804,0.0,0.0
1.04,95.55820763,0.0,0.0
1.05,95.56275322,0.0,0.0
1.06,95.70228488,0.0,0.0
1.07,96.12184144,0.0,0.0
1.08,96.93147575,0.0,0.0
1.09,98.18145456,0.0,0.0
1.1,99.85762162,0.0,0.0
1.11,101.89330106,0.0,0.0
1.12,104.18751386,0.0,0.0
1.13,106.62049012,0.0,0.0
1.14,109.06205332,0.0,0.0
1.15,111.37990118,0.0,0.0
1.16,113.463378,0.0,0.0
1.17,115.27092856,0.0,0.0
1.18,116.88513785,0.0,0.0
1.19,118.53389456,0.0,0.0
1.2,120.54876484,0.0,0.0
1.21,123.27333184,0.0,0.0
1.22,126.95421152,0.0,0.0
1.23,131.64804604,0.0,0.0
1.24,137.18475207,0.0,0.0
1.25,143.20949816,0.0,0.0
1.26,149.2799353,0.0,0.0
1.27,154.97822979,0.0,0.0
1.28,160.00181687,0.0,0.0
1.29,164.19180656,0.0,0.0
1.3,167.47901269,0.0,0.0
1.31,169.78397147,0.0,0.0
1.32,170.93785048,0.0,0.0
1.33,170.66732395,0.0,0.0
1.34,168.64569363,0.0,0.0
1.35,164.58470778,0.0,0.0
1.36,158.32061678,0.0,0.0
1.37,149.85510312,0.0,0.0
1.38,139.34431789,0.0,0.0
1.39,127.05404549,0.0,0.0
1.4,113.3197241,0.0,0.0
1.41,98.53778789,0.0,0.0
1.42,83.16426051,0.0,0.0
1.43,67.68754848,0.0,0.0
1.44,52.57942789,0.0,0.0
1.45,38.25178698,0.0,0.0
1.46,25.0504477,0.0,0.0
1.47,13.2824119,0.0,0.0
1.48,3.23308128,0.0,0.0
1.49,-4.83985671,0.0,0.0
1.5,-10.71174027,0.0,0.0
1.51,-14.20113372,0.0,0.0
1.52,-15.21362371,0.0,0.0
1.53,-13.80831652,0.0,0.0
1.54,-10.24012519,0.0,0.0
1.55,-4.95036556,0.0,0.0
1.56,1.48981021,0.0,0.0
1.57,8.47100232,0.0,0.0
1.58,15.4575487,0.0,0.0
1.59,22.09074199,0.0,0.0
1.6,28.24355476,0.0,0.0
1.61,33.99870405,0.0,0.0
1.62,39.55446108,0.0,0.0
1.63,45.10405133,0.0,0.0
1.64,50.74764481,0.0,0.0
1.65,56.46566222,0.0,0.0
1.66,62.15055509,0.0,0.0
1.67,67.66513126,0.0,0.0
1.68,72.88995998,0.0,0.0
1.69,77.76357104,0.0,0.0
1.7,82.31951917,0.0,0.0
1.71,86.68253075,0.0,0.0
1.72,91.00480724,0.0,0.0
1.73,95.36693887,0.0,0.0
1.74,99.69094208,0.0,0.0
1.75,103.72597365,0.0,0.0
1.76,107.12396626,0.0,0.0
1.77,109.56207409,0.0,0.0
1.78,110.86087556,0.0,0.0
1.79,111.06701488,0.0,0.0
1.8,110.4655177,0.0,0.0
1.81,109.51573076,0.0,0.0
1.82,108.75198977,0.0,0.0
1.83,108.67825258,0.0,0.0
1.84,109.65609481,0.0,0.0
1.85,111.81692204,0.0,0.0
1.86,115.03658981,0.0,0.0
1.87,118.94697614,0.0,0.0
1.88,122.95852413,0.0,0.0
1.89,126.33446378,0.0,0.0
1.9,128.3537184,0.0,0.0
1.91,128.51993881,0.0,0.0
1.92,126.71930203,0.0,0.0
1.93,123.2551203,0.0,0.0
1.94,118.75613268,0.0,0.0
1.95,114.00074493,0.0,0.0
1.96,109.7222959,0.0,0.0
