time,residual,w_smooth,w_rect
0.01,143.91434126,0.0,0.0
0.02,142.38053088,0.0,0.0
0.03,140.77665558,0.0,0.0
0.04,139.28139385,0.0,0.0
0.05,138.08614002,0.0,0.0
0.06,137.34671799,0.0,0.0
0.07,137.14035956,0.0,0.0
0.08,137.44137485,0.0,0.0
0.09,138.12744029,0.0,0.0
0.1,139.01524324,0.0,0.0
0.11,139.91096226,0.0,0.0
0.12,140.65984417,0.0,0.0
0.13,141.17849607,0.0,0.0
0.14,141.4604604,0.0,0.0
0.15,141.56161852,0.0,0.0
0.16,141.5751268,0.0,0.0
0.17,141.59781044,0.0,0.0
0.18,141.69417842,0.0,0.0
0.19,141.87328843,0.0,0.0
0.2,142.09060475,0.0,0.0
0.21,142.27537637,0.0,0.0
0.22,142.37409442,0.0,0.0
0.23,142.38862005,0.0,0.0
0.24,142.38627343,0.0,0.0
0.25,142.47681934,0.0,0.0
0.26,142.77051729,0.0,0.0
0.27,143.33519573,0.0,0.0
0.28,144.16658683,0.0,0.0
0.29,145.18057646,0.0,0.0
0.3,146.22858612,0.0,0.0
0.31,147.13130213,0.0,0.0
0.32,147.7225104,0.0,0.0
0.33,147.89261109,0.0,0.0
0.34,147.61848997,0.0,0.0
0.35,146.96848971,0.0,0.0
0.36,146.08160195,0.0,0.0
0.37,145.13116881,0.0,0.0
0.38,144.28830226,0.0,0.0
0.39,143.6947135,0.0,0.0
0.4,143.44243789,0.0,0.0
0.41,143.55645039,0.0,0.0
0.42,143.98535579,0.0,0.0
0.43,144.61061307,0.0,0.0
0.44,145.27761022,0.0,0.0
0.45,145.84113002,0.0,0.0
0.46,146.20750935,0.0,0.0
0.47,146.35386163,0.0,0.0
0.48,146.32015345,0.0,0.0
0.49,146.184923,0.0,0.0
0.5,146.03938554,0.0,0.0
0.51,145.96893327,0.0,0.0
0.52,146.03755877,0.0,0.0
0.53,146.26770567,0.0,0.0
0.54,146.62374833,0.0,0.0
0.55,147.01098296,0.0,0.0
0.56,147.28863005,0.0,0.0
0.57,147.2900335,0.0,0.0
0.58,146.84879749,0.0,0.0
0.59,145.83118508,0.0,0.0
0.6,144.16904805,0.0,0.0
0.61,141.88314067,0.0,0.0
0.62,139.08413108,0.0,0.0
0.63,135.94369391,0.0,0.0
0.64,132.65279397,0.0,0.0
0.65,129.3953226,0.0,0.0
0.66,126.34123501,0.0,0.0
0.67,123.64843313,0.0,0.0
0.68,121.45588167,0.0,0.0
0.69,119.84662562,0.0,0.0
