time,residual,w_smooth,w_rect
0.01,144.69534993,0.0,0.0
0.02,144.30983728,0.0,0.0
0.03,143.91487385,0.0,0.0
0.04,143.57967027,0.0,0.0
0.05,143.36906187,0.0,0.0
0.06,143.31425318,0.0,0.0
0.07,143.39116238,0.0,0.0
0.08,143.51800512,0.0,0.0
0.09,143.57625304,0.0,0.0
0.1,143.44940459,0.0,0.0
0.11,143.06799895,0.0,0.0
0.12,142.44561509,0.0,0.0
0.13,141.68975761,0.0,0.0
0.14,140.97718279,0.0,0.0
0.15,140.49608954,0.0,0.0
0.16,140.37848641,0.0,0.0
0.17,140.65417726,0.0,0.0
0.18,141.24097709,0.0,0.0
0.19,141.96664398,0.0,0.0
0.2,142.61570567,0.0,0.0
0.21,142.9939732,0.0,0.0
0.22,142.99426931,0.0,0.0
0.23,142.63426417,0.0,0.0
0.24,142.04531476,0.0,0.0
0.25,141.41898188,0.0,0.0
0.26,140.93717097,0.0,0.0
0.27,140.71536024,0.0,0.0
0.28,140.77867679,0.0,0.0
0.29,141.07068279,0.0,0.0
0.3,141.48098768,0.0,0.0
0.31,141.87783494,0.0,0.0
0.32,142.14231232,0.0,0.0
0.33,142.20521964,0.0,0.0
0.34,142.08016515,0.0,0.0
0.35,141.87563527,0.0,0.0
0.36,141.77132516,0.0,0.0
0.37,141.95457221,0.0,0.0
0.38,142.52668304,0.0,0.0
0.39,143.41421267,0.0,0.0
0.4,144.34079829,0.0,0.0
0.41,144.89376685,0.0,0.0
0.42,144.66528903,0.0,0.0
0.43,143.40833625,0.0,0.0
0.44,141.1440659,0.0,0.0
0.45,138.17837984,0.0,0.0
0.46,135.01905049,0.0,0.0
0.47,132.21615749,0.0,0.0
0.48,130.17124052,0.0,0.0
0.49,128.98157094,0.0,0.0
0.5,128.39394081,0.0,0.0
0.51,127.90368799,0.0,0.0
0.52,126.95736637,0.0,0.0
0.53,125.16322052,0.0,0.0
0.54,122.42414542,0.0,0.0
0.55,118.95878371,0.0,0.0
0.56,115.20957582,0.0,0.0
0.57,111.65704424,0.0,0.0
0.58,108.6072359,0.0,0.0
0.59,106.04775504,0.0,0.0
0.6,103.64142288,0.0,0.0
0.61,100.87189177,0.0,0.0
0.62,97.31023009,0.0,0.0
0.63,92.88104759,0.0,0.0
0.64,88.02281679,0.0,0.0
0.65,83.62986288,0.0,0.0
0.66,80.76935637,0.0,0.0
0.67,80.25717398,0.0,0.0
0.68,82.26482306,0.0,0.0
0.69,86.15194022,0.0,0.0
0.7,90.61249916,0.0,0.0
0.71,94.08387066,0.0,0.0
0.72,95.26786278,0.0,0.0
0.73,93.56100249,0.0,0.0
0.74,89.22846869,0.0,0.0
0.75,83.31514855,0.0,0.0
0.76,77.36568507,0.0,0.0
0.77,73.09473963,0.0,0.0
0.78,72.03888106,0.0,0.0
0.79,75.21703499,0.0,0.0
0.8,82.85601343,0.0,0.0
0.81,94.29842966,0.0,0.0
0.82,108.16525477,0.0,0.0
0.83,122.75460759,0.0,0.0
0.84,136.53544212,0.0,0.0
0.85,148.54810181,0.0,0.0
0.86,158.57346538,0.0,0.0
0.87,166.99073491,0.0,0.0
0.88,174.42548808,0.0,0.0
0.89,181.37581976,0.0,0.0
0.9,187.98049867,0.0,0.0
0.91,193.99999392,0.0,0.0
0.92,198.97252392,0.0,0.0
0.93,202.43755621,0.0,0.0
0.94,204.1488174,0.0,0.0
0.95,204.22856587,0.0,0.0
0.96,203.18739823,0.0,0.0
0.97,201.78427175,0.0,0.0
0.98,200.78207512,0.0,0.0
0.99,200.65909848,0.0,0.0
1.0,201.36063768,0.0,0.0
1.01,202.24116815,0.0,0.0
1.02,202.30751492,0.0,0.0
1.03,200.67185657,0.0,0.0
1.04,196.98561264,0.0,0.0
1.05,191.58439802,0.0,0.0
1.06,185.31367273,0.0,0.0
1.07,179.18351705,0.0,0.0
1.08,174.02126704,0.0,0.0
1.09,170.24468757,0.0,0.0
1.1,167.83780629,0.0,0.0
1.11,166.49823782,0.0,0.0
1.12,165.83234101,0.0,0.0
1.13,165.51348998,0.0,0.0
1.14,165.36696324,0.0,0.0
1.15,165.36659938,0.0,0.0
1.16,165.57758066,0.0,0.0
1.17,166.07961948,0.0,0.0
1.18,166.86021957,0.0,0.0
1.19,167.70425602,0.0,0.0
1.2,168.16993445,0.0,0.0
1.21,167.68665142,0.0,0.0
1.22,165.71182003,0.0,0.0
1.23,161.86980769,0.0025980599978747887,1.0
1.24,156.04075586,0.018191937971224082,1.0
1.25,148.39209737,0.04654239927470097,1.0
1.26,139.31926495,0.08612119896508841,1.0
1.27,129.29405419,0.13540009209916926,1.0
1.28,118.71662649,0.1928508337337265,1.0
1.29,107.85766618,0.25694517892554297,1.0
1.3,96.88776108,0.3261548827314018,1.0
1.31,85.94392674,0.3989517002080856,1.0
1.32,75.18373833,0.47380738641237763,1.0
1.33,64.79448879,0.5491936964010605,1.0
1.34,54.94222411,0.6235823852309175,1.0
1.35,45.69262554,0.6954452079587311,1.0
1.36,36.9705139,0.763253919641285,1.0
1.37,28.58475972,0.8254802753353611,1.0
1.38,20.3049376,0.8805960300977415,1.0
1.39,11.97198228,0.9270729389852126,1.0
1.4,3.60560352,0.9633827570545548,1.0
1.41,-4.53890351,0.9879972393625509,1.0
1.42,-11.98325426,0.999388140965985,1.0
1.43,-18.11134305,1.0,1.0
1.44,-22.32796962,1.0,1.0
1.45,-24.25392348,1.0,1.0
1.46,-23.88549276,1.0,1.0
1.47,-21.61654305,1.0,1.0
1.48,-18.105592,1.0,1.0
1.49,-14.0671616,1.0,1.0
1.5,-10.10836182,1.0,1.0
1.51,-6.67153233,1.0,1.0
1.52,-4.05468167,1.0,1.0
1.53,-2.4414147,1.0,1.0
1.54,-1.89768462,1.0,1.0
1.55,-2.33786564,1.0,1.0
1.56,-3.55785111,1.0,1.0
1.57,-5.23313203,1.0,1.0
1.58,-6.98621939,1.0,1.0
1.59,-8.44051607,1.0,1.0
1.6,-9.24906025,1.0,1.0
1.61,-9.12936146,1.0,1.0
1.62,-7.93636075,1.0,1.0
1.63,-5.7281947,1.0,1.0
1.64,-2.75183488,1.0,1.0
1.65,0.64471607,1.0,1.0
1.66,4.08991907,1.0,1.0
1.67,7.21873645,1.0,1.0
1.68,9.67845736,1.0,1.0
1.69,11.18587246,1.0,1.0
1.7,11.60863221,1.0,1.0
1.71,10.8914662,1.0,1.0
1.72,9.09992676,1.0,1.0
1.73,6.41258346,1.0,1.0
1.74,3.09419024,1.0,1.0
1.75,-0.5398283,1.0,1.0
1.76,-4.16105246,1.0,1.0
1.77,-7.45846059,1.0,1.0
1.78,-10.1544673,1.0,1.0
1.79,-12.03011537,1.0,1.0
1.8,-12.96172708,1.0,1.0
1.81,-12.96454987,1.0,1.0
1.82,-12.21095702,1.0,1.0
1.83,-10.99787975,1.0,1.0
1.84,-9.67125253,1.0,1.0
1.85,-8.53229773,1.0,1.0
1.86,-7.74329618,1.0,1.0
1.87,-7.24757935,1.0,1.0
1.88,-6.77557597,1.0,1.0
1.89,-5.96744752,1.0,1.0
1.9,-4.56815033,1.0,1.0
1.91,-2.58567308,1.0,1.0
1.92,-0.3332737,1.0,1.0
1.93,1.66822417,1.0,1.0
1.94,2.89185256,1.0,1.0
1.95,3.01689345,1.0,1.0
1.96,2.03690651,1.0,1.0
1.97,0.239601,1.0,1.0
1.98,-1.9186088,1.0,1.0
1.99,-3.96766074,1.0,1.0
2.0,-5.54375333,1.0,1.0
2.01,-6.4262044,1.0,1.0
2.02,-6.49821804,1.0,1.0
2.03,-5.68151911,1.0,1.0
2.04,-3.89286516,1.0,1.0
2.05,-1.07408323,1.0,1.0
2.06,2.73615286,1.0,1.0
2.07,7.22722985,1.0,1.0
2.08,11.76787205,1.0,1.0
2.09,15.51758299,1.0,1.0
2.1,17.69005983,1.0,1.0
2.11,17.84738016,1.0,1.0
