time,residual,w_smooth,w_rect
0.01,141.78800304,0.0,0.0
0.02,142.2202147,0.0,0.0
0.03,143.01480174,0.0,0.0
0.04,144.01202661,0.0,0.0
0.05,145.0294995,0.0,0.0
0.06,145.90776441,0.0,0.0
0.07,146.53442024,0.0,0.0
0.08,146.85493627,0.0,0.0
0.09,146.88229592,0.0,0.0
0.1,146.70176572,0.0,0.0
0.11,146.45716229,0.0,0.0
0.12,146.3146027,0.0,0.0
0.13,146.41485565,0.0,0.0
0.14,146.83181034,0.0,0.0
0.15,147.54986663,0.0,0.0
0.16,148.46017442,0.0,0.0
0.17,149.36804581,0.0,0.0
0.18,150.01571311,0.0,0.0
0.19,150.13462987,0.0,0.0
0.2,149.52389162,0.0,0.0
0.21,148.1251313,0.0,0.0
0.22,146.06107249,0.0,0.0
0.23,143.61254744,0.0,0.0
0.24,141.12580076,0.0,0.0
0.25,138.88243294,0.0,0.0
0.26,136.997547,0.0,0.0
0.27,135.39793849,0.0,0.0
0.28,133.88449035,0.0,0.0
0.29,132.24429906,0.0,0.0
0.3,130.36079385,0.0,0.0
0.31,128.27148512,0.0,0.0
0.32,126.15244101,0.0,0.0
0.33,124.2492837,0.0,0.0
0.34,122.78907636,0.0,0.0
0.35,121.90135668,0.0,0.0
0.36,121.56843444,0.0,0.0
0.37,121.61760564,0.0,0.0
0.38,121.75896117,0.0,0.0
0.39,121.65582469,0.0,0.0
0.4,120.99936283,0.0,0.0
0.41,119.5748774,0.0,0.0
0.42,117.32707042,0.0,0.0
0.43,114.40757632,0.0,0.0
0.44,111.16081926,0.0,0.0
0.45,108.02674956,0.0,0.0
0.46,105.38432797,0.0,0.0
0.47,103.38633984,0.0,0.0
0.48,101.84845109,0.0,0.0
0.49,100.25957977,0.0,0.0
0.5,97.95150896,0.0,0.0
0.51,94.38518716,0.0,0.0
0.52,89.43739985,0.0,0.0
0.53,83.56589312,0.0,0.0
0.54,77.77781704,0.0,0.0
0.55,73.3919165,0.0,0.0
0.56,71.64797759,0.0,0.0
0.57,73.28248041,0.0,0.0
0.58,78.24136302,0.0,0.0
0.59,85.66031074,0.0,0.0
0.6,94.11074105,0.0,0.0
0.61,102.02269521,0.0,0.0
0.62,108.14988257,0.0,0.0
0.63,111.92685347,0.0,0.0
0.64,113.57981639,0.0,0.0
0.65,113.9701537,0.0,0.0
