time,residual,w_smooth,w_rect
0.01,141.938826,0.0,0.0
0.02,143.07981942,0.0,0.0
0.03,144.04722512,0.0,0.0
0.04,144.84542582,0.0,0.0
0.05,145.51824025,0.0,0.0
0.06,146.10998068,0.0,0.0
0.07,146.63994103,0.0,0.0
0.08,147.09637881,0.0,0.0
0.09,147.44370493,0.0,0.0
0.1,147.64035576,0.0,0.0
0.11,147.66245159,0.0,0.0
0.12,147.52110005,0.0,0.0
0.13,147.26330787,0.0,0.0
0.14,146.95579157,0.0,0.0
0.15,146.66042906,0.0,0.0
0.16,146.41410482,0.0,0.0
0.17,146.2202874,0.0,0.0
0.18,146.05262447,0.0,0.0
0.19,145.86861269,0.0,0.0
0.2,145.62856582,0.0,0.0
0.21,145.3115672,0.0,0.0
0.22,144.92402333,0.0,0.0
0.23,144.5030827,0.0,0.0
0.24,144.11747944,0.0,0.0
0.25,143.86669957,0.0,0.0
0.26,143.87066258,0.0,0.0
0.27,144.24151203,0.0,0.0
0.28,145.05195734,0.0,0.0
0.29,146.33075154,0.0,0.0
0.3,148.09048496,0.0,0.0
0.31,150.35771796,0.0,0.0
0.32,153.17894356,0.0,0.0
0.33,156.59859446,0.0,0.0
0.34,160.62111187,0.0,0.0
0.35,165.17650236,0.0,0.0
0.36,170.10303188,0.0,0.0
0.37,175.15489739,0.0,0.0
0.38,180.037394,0.0,0.0
0.39,184.46108018,0.0,0.0
0.4,188.20214362,0.0,0.0
0.41,191.14860338,0.0,0.0
0.42,193.30421964,0.0,0.0
0.43,194.73913899,0.0,0.0
0.44,195.5111046,0.0,0.0
0.45,195.60161461,0.0,0.0
0.46,194.91180693,0.0,0.0
0.47,193.32257413,0.0,0.0
0.48,190.75339096,0.0,0.0
0.49,187.16567011,0.0,0.0
0.5,182.54688376,0.0,0.0
0.51,176.91871689,0.0,0.0
0.52,170.34869117,0.0,0.0
0.53,162.94201075,0.0,0.0
0.54,154.82704153,0.0,0.0
0.55,146.15490739,0.0,0.0
0.56,137.11001044,0.0,0.0
0.57,127.91365789,0.0,0.0
0.58,118.82397395,0.0,0.0
0.59,110.12964681,0.0,0.0
0.6,102.10431064,0.0,0.0
0.61,94.92164237,0.0,0.0
0.62,88.60019371,0.0,0.0
0.63,83.04653266,0.0,0.0
0.64,78.17294636,0.0,0.0
0.65,73.99356435,0.0,0.0
0.66,70.66709062,0.0,0.0
0.67,68.52865727,0.0,0.0
0.68,68.08225269,0.0,0.0
0.69,69.88665853,0.0,0.0
0.7,74.36775957,0.0,0.0
0.71,81.64392552,0.0,0.0
0.72,91.43279477,0.0,0.0
0.73,103.08308979,0.0,0.0
0.74,115.72733877,0.0,0.0
0.75,128.45976446,0.0,0.0
0.76,140.46467377,0.0,0.0
0.77,151.09518435,0.0,0.0
0.78,159.86683315,0.0,0.0
0.79,166.36308352,0.0,0.0
0.8,170.21125763,0.0,0.0
0.81,171.1907213,0.0,0.0
0.82,169.29298019,0.0,0.0
0.83,164.67941033,0.0,0.0
0.84,157.71583213,0.0,0.0
0.85,149.09419988,0.0,0.0
0.86,139.82492012,0.0,0.0
0.87,131.03922109,0.0,0.0
0.88,123.74415856,0.0,0.0
0.89,118.63745061,0.0,0.0
0.9,116.01810102,0.0,0.0
0.91,115.79525007,0.0,0.0
0.92,117.54510433,0.0,0.0
0.93,120.58059602,0.0,0.0
0.94,124.05829758,0.0,0.0
0.95,127.1338449,0.0,0.0
0.96,129.12181107,0.0063411503633814805,1.0
0.97,129.60257763,0.025978051364995917,1.0
0.98,128.44572274,0.05747990869972203,1.0
0.99,125.74414047,0.09939278887269107,1.0
1.0,121.67233716,0.15026275838903425,1.0
1.01,116.33560423,0.20863588375388287,1.0
1.02,109.70656557,0.2730582314723681,1.0
1.03,101.66849404,0.3420758680496212,1.0
1.04,92.10300808,0.4142348599907733,1.0
1.05,80.98058607,0.4880812738009559,1.0
1.06,68.45724007,0.5621611759853,1.0
1.07,54.96243673,0.635020633048937,1.0
1.08,41.23891813,0.7052057114969978,1.0
1.09,28.31407429,0.7712624778346141,1.0
1.1,17.39051928,0.8317369985669169,1.0
1.11,9.62991842,0.8851753401990373,1.0
1.12,5.84384495,0.9301235692361067,1.0
1.13,6.15814295,0.9651277521832562,1.0
1.14,9.75401363,0.9887339555456178,1.0
1.15,14.80407007,0.9994882458283216,1.0
1.16,18.71723205,1.0,1.0
1.17,18.74617751,1.0,1.0
1.18,12.86914285,1.0,1.0
1.19,0.65895153,1.0,1.0
1.2,-16.2483299,1.0,1.0
1.21,-34.34471618,1.0,1.0
1.22,-49.1005608,1.0,1.0
1.23,-56.25649158,1.0,1.0
1.24,-53.2114704,1.0,1.0
1.25,-40.05284306,1.0,1.0
1.26,-19.75276844,1.0,1.0
1.27,2.67021216,1.0,1.0
1.28,21.73219989,1.0,1.0
1.29,33.1872204,1.0,1.0
1.3,35.23350625,1.0,1.0
1.31,28.81251515,1.0,1.0
1.32,16.93890022,1.0,1.0
1.33,3.41305326,1.0,1.0
1.34,-8.48801653,1.0,1.0
1.35,-16.83059174,1.0,1.0
1.36,-21.16306834,1.0,1.0
1.37,-22.12251004,1.0,1.0
1.38,-20.83490822,1.0,1.0
1.39,-18.39277252,1.0,1.0
1.4,-15.53746279,1.0,1.0
1.41,-12.55686288,1.0,1.0
1.42,-9.3641031,1.0,1.0
1.43,-5.69687058,1.0,1.0
1.44,-1.35205547,1.0,1.0
1.45,3.61867042,1.0,1.0
1.46,8.81078222,1.0,1.0
1.47,13.51451184,1.0,1.0
1.48,16.90150068,1.0,1.0
1.49,18.27548953,1.0,1.0
1.5,17.28986926,1.0,1.0
1.51,14.05882587,1.0,1.0
1.52,9.12927828,1.0,1.0
1.53,3.32597563,1.0,1.0
1.54,-2.46857594,1.0,1.0
1.55,-7.50932154,1.0,1.0
1.56,-11.29401937,1.0,1.0
1.57,-13.5788725,1.0,1.0
1.58,-14.3564924,1.0,1.0
1.59,-13.83449148,1.0,1.0
1.6,-12.3992327,1.0,1.0
1.61,-10.53666698,1.0,1.0
1.62,-8.71047056,1.0,1.0
1.63,-7.23141299,1.0,1.0
1.64,-6.18719783,1.0,1.0
1.65,-5.47424729,1.0,1.0
1.66,-4.89922724,1.0,1.0
1.67,-4.30255958,1.0,1.0
1.68,-3.67024867,1.0,1.0
1.69,-3.1694163,1.0,1.0
1.7,-3.04707892,1.0,1.0
1.71,-3.44324299,1.0,1.0
1.72,-4.26999774,1.0,1.0
1.73,-5.25182397,1.0,1.0
1.74,-6.06616616,1.0,1.0
1.75,-6.46051064,1.0,1.0
1.76,-6.30450944,1.0,1.0
1.77,-5.62257554,1.0,1.0
1.78,-4.607202,1.0,1.0
1.79,-3.57056846,1.0,1.0
1.8,-2.83228032,1.0,1.0
1.81,-2.62284696,1.0,1.0
1.82,-3.03772882,1.0,1.0
1.83,-4.01302197,1.0,1.0
1.84,-5.32164921,1.0,1.0
1.85,-6.63947369,1.0,1.0
1.86,-7.67656174,1.0,1.0
1.87,-8.29756909,1.0,1.0
1.88,-8.57222945,1.0,1.0
1.89,-8.72165645,1.0,1.0
1.9,-8.96228919,1.0,1.0
1.91,-9.33540994,1.0,1.0
1.92,-9.64256933,1.0,1.0
1.93,-9.56997642,1.0,1.0
1.94,-8.9281546,1.0,1.0
1.95,-7.86538993,1.0,1.0
1.96,-6.88233555,1.0,1.0
1.97,-6.60335181,1.0,1.0
1.98,-7.43044999,1.0,1.0
1.99,-9.28545648,1.0,1.0
2.0,-11.58968057,1.0,1.0
2.01,-13.48333829,1.0,1.0
2.02,-14.15715528,1.0,1.0
2.03,-13.14008442,1.0,1.0
2.04,-10.4334788,1.0,1.0
2.05,-6.46710886,1.0,1.0
2.06,-1.94147083,1.0,1.0
2.07,2.35047902,1.0,1.0
2.08,5.66971942,1.0,1.0
2.09,7.44093561,1.0,1.0
2.1,7.33262331,1.0,1.0
2.11,5.3014499,1.0,1.0
2.12,1.58808852,1.0,1.0
2.13,-3.31454999,1.0,1.0
2.14,-8.71821102,1.0,1.0
2.15,-13.82984784,1.0,1.0
2.16,-17.87699397,1.0,1.0
2.17,-20.26819735,1.0,1.0
2.18,-20.76476585,1.0,1.0
2.19,-19.58802964,1.0,1.0
2.2,-17.38459508,1.0,1.0
2.21,-15.0445145,1.0,1.0
2.22,-13.42336494,1.0,1.0
2.23,-13.07634272,1.0,1.0
2.24,-14.08276581,1.0,1.0
2.25,-16.01915097,1.0,1.0
2.26,-18.09316191,1.0,1.0
2.27,-19.38984262,1.0,1.0
2.28,-19.13469468,1.0,1.0
2.29,-16.87849553,1.0,1.0
2.3,-12.54187566,1.0,1.0
2.31,-6.31368048,1.0,1.0
2.32,1.53576582,0.9863273179387458,1.0
2.33,10.83130678,0.9407380817428711,1.0
2.34,21.5780113,0.8688413938132913,1.0
2.35,33.924333,0.7765364864916369,1.0
2.36,48.02167878,0.6697225921195524,1.0
2.37,63.8253399,0.5542989430386652,1.0
2.38,80.92127786,0.43616477159062217,1.0
2.39,98.49203092,0.3212193101170493,1.0
2.4,115.47096108,0.2153617909595933,1.0
2.41,130.80782332,0.12449144645988175,1.0
2.42,143.70359528,0.054507508959559026,1.0
2.43,153.72363104,0.011309210800255265,1.0
2.44,160.79420287,0.0,0.0
2.45,165.13828936,0.0,0.0
2.46,167.19384851,0.0,0.0
2.47,167.52800225,0.0,0.0
2.48,166.7619716,0.0,0.0
2.49,165.51441517,0.0,0.0
2.5,164.34487804,0.0,0.0
2.51,163.68714441,0.0,0.0
2.52,163.79090213,0.0,0.0
2.53,164.69779907,0.0,0.0
2.54,166.26954656,0.0,0.0
2.55,168.28953069,0.0,0.0
2.56,170.61521034,0.0,0.0
2.57,173.25698257,0.0,0.0
2.58,176.27691482,0.0,0.0
2.59,179.58976209,0.0,0.0
2.6,182.86625271,0.0,0.0
2.61,185.63320018,0.0,0.0
2.62,187.49015916,0.0,0.0
2.63,188.2858261,0.0,0.0
2.64,188.15250575,0.0,0.0
2.65,187.43512967,0.0,0.0
2.66,186.57988732,0.0,0.0
2.67,185.97158353,0.0,0.0
2.68,185.75820803,0.0,0.0
2.69,185.78622672,0.0,0.0
2.7,185.6869708,0.0,0.0
2.71,185.03237027,0.0,0.0
2.72,183.49251644,0.0,0.0
2.73,180.93843667,0.0,0.0
2.74,177.4405053,0.0,0.0
2.75,173.17031186,0.0,0.0
2.76,168.28512188,0.0,0.0
2.77,162.87245033,0.0,0.0
2.78,156.9808129,0.0,0.0
2.79,150.71288559,0.0,0.0
2.8,144.29078118,0.0,0.0
2.81,138.04597651,0.0,0.0
2.82,132.35529504,0.0,0.0
2.83,127.55385656,0.0,0.0
2.84,123.83363079,0.0,0.0
2.85,121.15968219,0.0,0.0
2.86,119.26740054,0.0,0.0
2.87,117.75609252,0.0,0.0
2.88,116.22141062,0.0,0.0
2.89,114.36587239,0.0,0.0
2.9,112.06541996,0.0,0.0
2.91,109.38136108,0.0,0.0
2.92,106.51547668,0.0,0.0
2.93,103.73896442,0.0,0.0
2.94,101.32064615,0.0,0.0
2.95,99.46099735,0.0,0.0
2.96,98.25085925,0.0,0.0
2.97,97.69384899,0.0,0.0
2.98,97.73897831,0.0,0.0
2.99,98.32702686,0.0,0.0
3.0,99.41021102,0.0,0.0
3.01,100.93121294,0.0,0.0
3.02,102.8058307,0.0,0.0
3.03,104.92489401,0.0,0.0
3.04,107.15239542,0.0,0.0
3.05,109.31419379,0.0,0.0
3.06,111.20684847,0.0,0.0
3.07,112.63473668,0.0,0.0
3.08,113.46148367,0.0,0.0
3.09,113.67077502,0.0,0.0
3.1,113.39481867,0.0,0.0
3.11,112.89318877,0.0,0.0
3.12,112.47847868,0.0,0.0
3.13,112.41924172,0.0,0.0
3.14,112.8707052,0.0,0.0
3.15,113.86613419,0.0,0.0
3.16,115.36099028,0.0,0.0
3.17,117.28772879,0.0,0.0
3.18,119.58341803,0.0,0.0
3.19,122.179096,0.0,0.0
3.2,124.97239686,0.0,0.0
3.21,127.80333537,0.0,0.0
3.22,130.44197109,0.0,0.0
3.23,132.61092975,0.0,0.0
3.24,134.06047449,0.0,0.0
3.25,134.66579957,0.0,0.0
3.26,134.49220898,0.0,0.0
3.27,133.78666897,0.0,0.0
3.28,132.91078663,0.0,0.0
3.29,132.2442857,0.0,0.0
3.3,132.09066032,0.0,0.0
3.31,132.61084841,0.0,0.0
3.32,133.80033662,0.0,0.0
3.33,135.51192359,0.0,0.0
3.34,137.51110754,0.0,0.0
3.35,139.53982959,0.0,0.0
3.36,141.37058124,0.0,0.0
3.37,142.84998378,0.0,0.0
3.38,143.92831279,0.0,0.0
3.39,144.6589957,0.0,0.0
3.4,145.16000554,0.0,0.0
3.41,145.55527112,0.0,0.0
3.42,145.92305661,0.0,0.0
3.43,146.27441149,0.0,0.0
3.44,146.56877544,0.0,0.0
3.45,146.75170431,0.0,0.0
3.46,146.78947503,0.0,0.0
3.47,146.68740732,0.0,0.0
3.48,146.49318227,0.0,0.0
3.49,146.28954691,0.0,0.0
3.5,146.17773187,0.0,0.0
3.51,146.25226323,0.0,0.0
3.52,146.57077208,0.0,0.0
3.53,147.12609209,0.0,0.0
3.54,147.83314055,0.0,0.0
3.55,148.54248499,0.0,0.0
3.56,149.07936872,0.0,0.0
3.57,149.29270291,0.0,0.0
3.58,149.0997207,0.0,0.0
3.59,148.52152889,0.0,0.0
3.6,147.69621587,0.0,0.0
3.61,146.84131255,0.0,0.0
3.62,146.1686187,0.0,0.0
3.63,145.8006585,0.0,0.0
3.64,145.73942322,0.0,0.0
3.65,145.89561502,0.0,0.0
3.66,146.14121677,0.0,0.0
3.67,146.34912643,0.0,0.0
3.68,146.42157128,0.0,0.0
3.69,146.31490789,0.0,0.0
3.7,146.04735662,0.0,0.0
3.71,145.68123594,0.0,0.0
3.72,145.291714,0.0,0.0
3.73,144.93805512,0.0,0.0
3.74,144.64398514,0.0,0.0
3.75,144.39017752,0.0,0.0
