time,residual,w_smooth,w_rect
0.01,65.6009367,0.0,0.0
0.02,64.95460053,0.0,0.0
0.03,64.24507009,0.0,0.0
0.04,63.71314319,0.0,0.0
0.05,63.52516357,0.0,0.0
0.06,63.74260155,0.0,0.0
0.07,64.3157362,0.0,0.0
0.08,65.10473995,0.0,0.0
0.09,65.9224696,0.0,0.0
0.1,66.58797624,0.0,0.0
0.11,66.97645772,0.0,0.0
0.12,67.04940672,0.0,0.0
0.13,66.85654829,0.0,0.0
0.14,66.51211677,0.0,0.0
0.15,66.15162508,0.0,0.0
0.16,65.88092942,0.0,0.0
0.17,65.74085087,0.0,0.0
0.18,65.70297788,0.0,0.0
0.19,65.69294076,0.0,0.0
0.2,65.62251106,0.0,0.0
0.21,65.41523066,0.0,0.0
0.22,65.02730763,0.0,0.0
0.23,64.4645852,0.0,0.0
0.24,63.78376793,0.0,0.0
0.25,63.07244052,0.0,0.0
0.26,62.42129792,0.0,0.0
0.27,61.90529472,0.0,0.0
0.28,61.57445616,0.0,0.0
0.29,61.45116051,0.0,0.0
0.3,61.53745131,0.0,0.0
0.31,61.82982618,0.0,0.0
0.32,62.33015079,0.0,0.0
0.33,63.04208566,0.0,0.0
0.34,63.95033438,0.0,0.0
0.35,64.99341905,0.0,0.0
0.36,66.0485452,0.0,0.0
0.37,66.94203019,0.0,0.0
0.38,67.48336711,0.0,0.0
0.39,67.51298906,0.0,0.0
0.4,66.95481695,0.0,0.0
0.41,65.8566218,0.0,0.0
0.42,64.39619694,0.0,0.0
0.43,62.84460034,0.0,0.0
0.44,61.49679484,0.0,0.0
0.45,60.59353117,0.0,0.0
0.46,60.26149473,0.0,0.0
0.47,60.4903186,0.0,0.0
0.48,61.1510242,0.0,0.0
0.49,62.04740617,0.0,0.0
0.5,62.97867717,0.0,0.0
0.51,63.78842917,0.0,0.0
0.52,64.38802003,0.0,0.0
0.53,64.75600927,0.0,0.0
0.54,64.91820662,0.0,0.0
0.55,64.91742367,0.0,0.0
0.56,64.78799208,0.0,0.0
0.57,64.54390414,0.0,0.0
0.58,64.18080978,0.0,0.0
0.59,63.69064822,0.0,0.0
0.6,63.08610572,0.0,0.0
0.61,62.42337816,0.0,0.0
0.62,61.80784317,0.0,0.0
0.63,61.37570683,0.0,0.0
0.64,61.2569769,0.0,0.0
0.65,61.53422019,0.0,0.0
0.66,62.21284603,0.0,0.0
0.67,63.21202882,0.0,0.0
0.68,64.37707705,0.0,0.0
0.69,65.50762676,0.0,0.0
0.7,66.39556279,0.0,0.0
0.71,66.87109063,0.0,0.0
0.72,66.84982911,0.0,0.0
0.73,66.36408183,0.0,0.0
0.74,65.56605132,0.0,0.0
0.75,64.69925937,0.0,0.0
0.76,64.03815639,0.0,0.0
0.77,63.80733441,0.0,0.0
0.78,64.10495038,0.0,0.0
0.79,64.85928282,0.0,0.0
0.8,65.84176292,0.0,0.0
0.81,66.73659452,0.0,0.0
0.82,67.24125313,0.0,0.0
0.83,67.16140439,0.0,0.0
0.84,66.46585099,0.0,0.0
0.85,65.28334217,0.0,0.0
0.86,63.8504868,0.0,0.0
0.87,62.43745701,0.0,0.0
0.88,61.27847354,0.0,0.0
0.89,60.52292173,0.0,0.0
0.9,60.21404235,0.0,0.0
0.91,60.29968607,0.0,0.0
0.92,60.67137329,0.0,0.0
0.93,61.21449723,0.0,0.0
0.94,61.84823709,0.0,0.0
0.95,62.54085348,0.0,0.0
0.96,63.2961161,0.0,0.0
0.97,64.12030858,0.0,0.0
0.98,64.99205405,0.0,0.0
0.99,65.85455365,0.0,0.0
1.0,66.63342225,0.0,0.0
1.01,67.27357807,0.0,0.0
1.02,67.78215204,0.0,0.0
1.03,68.25073802,0.0,0.0
1.04,68.82735696,0.0,0.0
1.05,69.63666946,0.0,0.0
1.06,70.6902186,0.0,0.0
1.07,71.84407035,0.0,0.0
1.08,72.83130873,0.0,0.0
1.09,73.35043917,0.0,0.0
1.1,73.16401625,0.0,0.0
1.11,72.16566073,0.0,0.0
1.12,70.40298564,0.0,0.0
1.13,68.06106294,0.0,0.0
1.14,65.40623106,0.0,0.0
1.15,62.70447851,0.0,0.0
1.16,60.14952166,0.0,0.0
1.17,57.82501628,0.0,0.0
1.18,55.7038352,0.0,0.0
1.19,53.68212703,0.0,0.0
1.2,51.64619353,0.0,0.0
1.21,49.56005113,0.0,0.0
1.22,47.52824226,0.0,0.0
1.23,45.79150183,0.0,0.0
1.24,44.60703564,0.0,0.0
1.25,44.09973479,0.0,0.0
1.26,44.16628275,0.0,0.0
1.27,44.49011669,0.0,0.0
1.28,44.66031974,0.0,0.0
1.29,44.33643703,0.0,0.0
1.3,43.37636345,0.0,0.0
1.31,41.86116907,0.0,0.0
1.32,40.01584001,0.0,0.0
1.33,38.07863724,0.0,0.0
1.34,36.18668598,0.0,0.0
1.35,34.35687994,0.0,0.0
1.36,32.59262688,0.0,0.0
1.37,30.96910849,0.0,0.0
1.38,29.80035868,0.0,0.0
1.39,29.50519262,0.0,0.0
1.4,30.35567051,0.0,0.0
1.41,32.17627258,0.0,0.0
1.42,34.22899262,0.0,0.0
1.43,35.38379396,0.0,0.0
1.44,34.52139153,0.0,0.0
1.45,31.0587209,0.0,0.0
1.46,25.31261415,0.0,0.0
1.47,18.56072052,0.0,0.0
1.48,12.69504893,0.0,0.0
1.49,9.57694908,0.0,0.0
1.5,10.43749787,0.0,0.0
1.51,15.33098073,0.0,0.0
1.52,23.18345344,0.0,0.0
1.53,32.2426324,0.0,0.0
1.54,40.98121285,0.0,0.0
1.55,48.60997407,0.0,0.0
1.56,55.34248716,0.0,0.0
1.57,62.17745757,0.0,0.0
1.58,70.34575333,0.0,0.0
1.59,80.69005449,0.0,0.0
1.6,93.2347041,0.0,0.0
1.61,107.01781302,0.0,0.0
1.62,120.47890121,0.0,0.0
1.63,131.92090852,0.0,0.0
1.64,139.98781227,0.0,0.0
1.65,143.7839425,0.0,0.0
1.66,143.04623665,0.0,0.0
1.67,138.08149924,0.0,0.0
1.68,129.7354202,0.0,0.0
1.69,119.30279999,0.0,0.0
1.7,108.31633238,0.0,0.0
1.71,98.27071476,0.0,0.0
1.72,90.31698305,0.0,0.0
1.73,85.07281142,0.0,0.0
1.74,82.58702652,0.0,0.0
1.75,82.46176207,0.0,0.0
1.76,84.07456354,0.0,0.0
1.77,86.7999505,0.0,0.0
1.78,90.11821522,0.0,0.0
1.79,93.62107851,0.0,0.0
1.8,96.96343965,0.0,0.0
1.81,99.79768194,0.0,0.0
1.82,101.74218187,0.0,0.0
1.83,102.41834591,0.0,0.0
1.84,101.54439562,0.0,0.0
1.85,99.03352481,0.0,0.0
1.86,95.06320274,0.0,0.0
1.87,90.08165369,0.0,0.0
1.88,84.72906035,0.0,0.0
1.89,79.67903902,0.0,0.0
1.9,75.44674934,0.0,0.0
1.91,72.23316973,0.002950926573699206,1.0
1.92,69.87609223,0.013709479425993194,1.0
1.93,67.93111015,0.031743905328372644,1.0
1.94,65.84280326,0.05642055611683944,1.0
1.95,63.14173717,0.08710578362739546,1.0
1.96,59.60766753,0.12316593969604266,1.0
1.97,55.35559455,0.16396737615878285,1.0
1.98,50.81198448,0.20887644485161794,1.0
1.99,46.56519016,0.2572594976105498,1.0
2.0,43.13533844,0.3084828862715803,1.0
2.01,40.77130394,0.36191296267071027,1.0
2.02,39.3659858,0.416916078643945,1.0
2.03,38.50180581,0.4728585860272817,1.0
2.04,37.58144551,0.5291068366567273,1.0
2.05,35.99461875,0.5850271823682781,1.0
2.06,33.27533577,0.6399859749979415,1.0
2.07,29.20967147,0.6933495663817147,1.0
2.08,23.87614403,0.7444843083556039,1.0
2.09,17.61343603,0.7927565527556065,1.0
2.1,10.92781234,0.8375326514177286,1.0
2.11,4.39013904,0.8781789561779682,1.0
2.12,-1.43763446,0.9140618188723313,1.0
2.13,-6.06572202,0.9445475913368158,1.0
2.14,-9.16123872,0.9690026254074269,1.0
2.15,-10.64387353,0.9867932729201634,1.0
2.16,-10.75043253,0.9972858857110305,1.0
2.17,-10.01892028,1.0,1.0
2.18,-9.15469871,1.0,1.0
2.19,-8.79923077,1.0,1.0
2.2,-9.30839536,1.0,1.0
2.21,-10.66043763,1.0,1.0
2.22,-12.52283683,1.0,1.0
2.23,-14.4180543,1.0,1.0
2.24,-15.90727562,1.0,1.0
2.25,-16.72782069,1.0,1.0
2.26,-16.84060785,1.0,1.0
2.27,-16.37398565,1.0,1.0
2.28,-15.51630237,1.0,1.0
2.29,-14.43305124,1.0,1.0
2.3,-13.22803757,1.0,1.0
2.31,-11.95138843,1.0,1.0
2.32,-10.6321765,1.0,1.0
2.33,-9.3655991,1.0,1.0
2.34,-8.32120596,1.0,1.0
2.35,-7.67718675,1.0,1.0
