time,residual,w_smooth,w_rect
0.01,66.42289634,0.0,0.0
0.02,62.42719523,0.0,0.0
0.03,58.98129218,0.0,0.0
0.04,56.63556711,0.0,0.0
0.05,55.73271846,0.0,0.0
0.06,56.35696596,0.0,0.0
0.07,58.33278427,0.0,0.0
0.08,61.26713948,0.0,0.0
0.09,64.62159941,0.0,0.0
0.1,67.80176997,0.0,0.0
0.11,70.25232211,0.0,0.0
0.12,71.54620595,0.0,0.0
0.13,71.45729684,0.0,0.0
0.14,70.00268918,0.0,0.0
0.15,67.44252136,0.0,0.0
0.16,64.23633363,0.0,0.0
0.17,60.96439435,0.0,0.0
0.18,58.22273224,0.0,0.0
0.19,56.50703169,0.0,0.0
0.2,56.1116742,0.0,0.0
0.21,57.0710225,0.0,0.0
0.22,59.15639836,0.0,0.0
0.23,61.92717487,0.0,0.0
0.24,64.82552711,0.0,0.0
0.25,67.29302351,0.0,0.0
0.26,68.87738905,0.0,0.0
0.27,69.30568063,0.0,0.0
0.28,68.51641314,0.0,0.0
0.29,66.65047416,0.0,0.0
0.3,64.00528265,0.0,0.0
0.31,60.96786551,0.0,0.0
0.32,57.94972995,0.0,0.0
0.33,55.33872795,0.0,0.0
0.34,53.46784543,0.0,0.0
0.35,52.59219614,0.0,0.0
0.36,52.86609425,0.0,0.0
0.37,54.31690332,0.0,0.0
0.38,56.81719349,0.0,0.0
0.39,60.06830416,0.0,0.0
0.4,63.61682075,0.0,0.0
0.41,66.91700749,0.0,0.0
0.42,69.43133533,0.0,0.0
0.43,70.74035619,0.0,0.0
0.44,70.6284473,0.0,0.0
0.45,69.1268595,0.0,0.0
0.46,66.51117902,0.0,0.0
0.47,63.25717357,0.0,0.0
0.48,59.96418682,0.0,0.0
0.49,57.25545068,0.0,0.0
0.5,55.66374751,0.0,0.0
0.51,55.51990556,0.0,0.0
0.52,56.8732541,0.0,0.0
0.53,59.47355001,0.0,0.0
0.54,62.82448451,0.0,0.0
0.55,66.29310013,0.0,0.0
0.56,69.24600394,0.0,0.0
0.57,71.17781238,0.0,0.0
0.58,71.80168627,0.0,0.0
0.59,71.08998725,0.0,0.0
0.6,69.26737802,0.0,0.0
0.61,66.7609687,0.0,0.0
0.62,64.1189571,0.0,0.0
0.63,61.90853068,0.0,0.0
0.64,60.59993884,0.0,0.0
0.65,60.46133278,0.0,0.0
0.66,61.50146316,0.0,0.0
0.67,63.4815786,0.0,0.0
0.68,65.99022872,0.0,0.0
0.69,68.5519246,0.0,0.0
0.7,70.73294002,0.0,0.0
0.71,72.21758695,0.0,0.0
0.72,72.84369072,0.0,0.0
0.73,72.59960522,0.0,0.0
0.74,71.59399506,0.0,0.0
0.75,70.01446612,0.0,0.0
0.76,68.09219661,0.0,0.0
0.77,66.08075137,0.0,0.0
0.78,64.24172528,0.0,0.0
0.79,62.82148856,0.0,0.0
0.8,62.01275985,0.0,0.0
0.81,61.91267645,0.0,0.0
0.82,62.49543973,0.0,0.0
0.83,63.61020505,0.0,0.0
0.84,65.00610927,0.0,0.0
0.85,66.37798021,0.0,0.0
0.86,67.42032584,0.0,0.0
0.87,67.87993368,0.0,0.0
0.88,67.60040102,0.0,0.0
0.89,66.55003789,0.0,0.0
0.9,64.82946762,0.0,0.0
0.91,62.66009832,0.0,0.0
0.92,60.35127179,0.0,0.0
0.93,58.2508938,0.0,0.0
0.94,56.69474639,0.0,0.0
0.95,55.9593237,0.0,0.0
0.96,56.21017116,0.0,0.0
0.97,57.447701,0.0,0.0
0.98,59.47512906,0.0,0.0
0.99,61.92118028,0.0,0.0
1.0,64.32524823,0.0,0.0
1.01,66.25155429,0.0,0.0
