time,residual,w_smooth,w_rect
0.01,91.71774471,0.0,0.0
0.02,91.75177288,0.0,0.0
0.03,91.91801672,0.0,0.0
0.04,92.25228285,0.0,0.0
0.05,92.7467631,0.0,0.0
0.06,93.33440649,0.0,0.0
0.07,93.90059552,0.0,0.0
0.08,94.31762464,0.0,0.0
0.09,94.48605152,0.0,0.0
0.1,94.36760693,0.0,0.0
0.11,94.00099006,0.0,0.0
0.12,93.49724096,0.0,0.0
0.13,93.01641038,0.0,0.0
0.14,92.72847829,0.0,0.0
0.15,92.76395337,0.0,0.0
0.16,93.16938947,0.0,0.0
0.17,93.88775803,0.0,0.0
0.18,94.77217907,0.0,0.0
0.19,95.62626612,0.0,0.0
0.2,96.25838883,0.0,0.0
0.21,96.53462718,0.0,0.0
0.22,96.41561976,0.0,0.0
0.23,95.96601459,0.0,0.0
0.24,95.32977157,0.0,0.0
0.25,94.67948927,0.0,0.0
0.26,94.16428111,0.0,0.0
0.27,93.8781118,0.0,0.0
0.28,93.85396617,0.0,0.0
0.29,94.07609503,0.0,0.0
0.3,94.49652448,0.0,0.0
0.31,95.04733864,0.0,0.0
0.32,95.64874054,0.0,0.0
0.33,96.21463405,0.0,0.0
0.34,96.6615546,0.0,0.0
0.35,96.9245584,0.0,0.0
0.36,96.97383383,0.0,0.0
0.37,96.82700987,0.0,0.0
0.38,96.55489237,0.0,0.0
0.39,96.27736955,0.0,0.0
0.4,96.14552959,0.0,0.0
0.41,96.30821781,0.0,0.0
0.42,96.86583758,0.0,0.0
0.43,97.81843013,0.0,0.0
0.44,99.03035605,0.0,0.0
0.45,100.23745274,0.0,0.0
0.46,101.09713428,0.0,0.0
0.47,101.2597796,0.0,0.0
0.48,100.44015022,0.0,0.0
0.49,98.48097644,0.0,0.0
0.5,95.40963294,0.0,0.0
0.51,91.46111834,0.0,0.0
0.52,87.02488009,0.0,0.0
0.53,82.52245121,0.0,0.0
0.54,78.262313,0.0,0.0
0.55,74.32828512,0.0,0.0
0.56,70.56785332,0.0,0.0
0.57,66.69565676,0.0,0.0
0.58,62.46920997,0.0,0.0
0.59,57.84507667,0.0,0.0
0.6,53.065102,0.0,0.0
0.61,48.66377012,0.0,0.0
0.62,45.37043304,0.0,0.0
0.63,43.92791819,0.0,0.0
0.64,44.88198076,0.0,0.0
0.65,48.41832166,0.0,0.0
0.66,54.20736477,0.0,0.0
0.67,61.3291552,0.0,0.0
0.68,68.53802972,0.0,0.0
0.69,74.5901062,0.0,0.0
0.7,78.55337471,0.0,0.0
0.71,79.99271706,0.0,0.0
0.72,79.01945986,0.0,0.0
0.73,76.19208296,0.0,0.0
0.74,72.30284302,0.0,0.0
0.75,68.15872055,0.0,0.0
0.76,64.42694413,0.0,0.0
0.77,61.60009539,0.0,0.0
0.78,60.01772436,0.0,0.0
0.79,59.87854461,0.0,0.0
0.8,61.22775055,0.0,0.0
0.81,63.91939154,0.0,0.0
0.82,67.58982583,0.0,0.0
0.83,71.70207924,0.0,0.0
0.84,75.61108342,0.0,0.0
0.85,78.71022043,0.0,0.0
0.86,80.59751648,0.0,0.0
0.87,81.20884039,0.0,0.0
0.88,80.85748722,0.0,0.0
0.89,80.16238611,0.0,0.0
0.9,79.88228495,0.0,0.0
0.91,80.69310753,0.0,0.0
0.92,82.97875736,0.0,0.0
0.93,86.71541295,0.0,0.0
0.94,91.49645614,0.0,0.0
0.95,96.68507227,0.0,0.0
0.96,101.62725438,0.0,0.0
0.97,105.83145524,0.0,0.0
0.98,109.05409856,0.0,0.0
0.99,111.29747112,0.0,0.0
1.0,112.75105524,0.0,0.0
1.01,113.70806983,0.0,0.0
1.02,114.5013278,0.0,0.0
1.03,115.46322536,0.0,0.0
1.04,116.89018379,0.0,0.0
1.05,118.98795306,0.0,0.0
1.06,121.82443599,0.0,0.0
1.07,125.31053957,0.0,0.0
1.08,129.20971758,0.0,0.0
1.09,133.210846,0.0,0.0
1.1,137.04626523,0.0,0.0
1.11,140.57413603,0.0,0.0
1.12,143.76817468,0.0,0.0
1.13,146.65810659,0.0,0.0
1.14,149.24982349,0.0,0.0
1.15,151.41590088,0.0,0.0
1.16,152.81656357,0.0,0.0
1.17,152.96704404,0.0,0.0
1.18,151.45908962,0.0,0.0
1.19,148.17280935,0.0,0.0
1.2,143.32616306,0.0,0.0
1.21,137.37649156,0.0,0.0
1.22,130.87474425,0.0,0.0
1.23,124.3356277,0.0,0.0
1.24,118.13973236,0.0,0.0
1.25,112.47466333,0.0,0.0
1.26,107.31835581,0.0,0.0
1.27,102.45839804,0.0,0.0
1.28,97.54675079,0.007147994150647127,1.0
1.29,92.18982079,0.04262812624704548,1.0
1.3,86.04572897,0.10334725850813417,1.0
1.31,78.88909531,0.18427539035663032,1.0
1.32,70.6310849,0.280382521215251,1.0
1.33,61.30104986,0.3866386505067133,1.0
1.34,51.01964476,0.4980137776537342,1.0
1.35,40.02379527,0.6094779020790309,1.0
1.36,28.7391659,0.7160010232053208,1.0
1.37,17.80461015,0.8125531404553205,1.0
1.38,8.00226314,0.8941042532517454,1.0
1.39,0.12116731,0.9556243610173167,1.0
1.4,-5.24236658,0.9920834631747495,1.0
1.41,-7.9159001,1.0,1.0
1.42,-8.26888675,1.0,1.0
1.43,-7.10769869,1.0,1.0
1.44,-5.42193137,1.0,1.0
1.45,-4.12649221,1.0,1.0
1.46,-3.87811208,1.0,1.0
1.47,-4.97886891,1.0,1.0
1.48,-7.3503001,1.0,1.0
1.49,-10.58377677,1.0,1.0
1.5,-14.08943732,1.0,1.0
1.51,-17.309701,1.0,1.0
1.52,-19.89711606,1.0,1.0
1.53,-21.7652344,1.0,1.0
1.54,-23.01828331,1.0,1.0
1.55,-23.84897931,1.0,1.0
1.56,-24.45968293,1.0,1.0
1.57,-24.9928231,1.0,1.0
1.58,-25.46617386,1.0,1.0
1.59,-25.75441634,1.0,1.0
1.6,-25.64586726,1.0,1.0
1.61,-24.9413674,1.0,1.0
1.62,-23.54696294,1.0,1.0
1.63,-21.53519545,1.0,1.0
1.64,-19.14878744,1.0,1.0
1.65,-16.73394002,1.0,1.0
1.66,-14.63328879,1.0,1.0
1.67,-13.08104426,1.0,1.0
1.68,-12.13294615,1.0,1.0
1.69,-11.66039685,1.0,1.0
1.7,-11.42500777,1.0,1.0
1.71,-11.20593067,1.0,1.0
1.72,-10.91214874,1.0,1.0
1.73,-10.6216017,1.0,1.0
1.74,-10.53305524,1.0,1.0
1.75,-10.83291008,1.0,1.0
1.76,-11.60803951,1.0,1.0
1.77,-12.83205908,1.0,1.0
1.78,-14.35669323,1.0,1.0
1.79,-15.88880808,1.0,1.0
1.8,-17.07406906,1.0,1.0
1.81,-17.68071574,1.0,1.0
1.82,-17.68953036,1.0,1.0
1.83,-17.23809731,1.0,1.0
1.84,-16.55494433,1.0,1.0
1.85,-15.90848278,1.0,1.0
1.86,-15.48465759,1.0,1.0
1.87,-15.26237005,1.0,1.0
1.88,-15.0271976,1.0,1.0
1.89,-14.48225105,1.0,1.0
1.9,-13.37070724,1.0,1.0
1.91,-11.59492967,1.0,1.0
1.92,-9.25485587,1.0,1.0
1.93,-6.57770103,1.0,1.0
1.94,-3.85998835,1.0,1.0
1.95,-1.44998079,1.0,1.0
1.96,0.33727514,1.0,1.0
1.97,1.35331232,1.0,1.0
1.98,1.64986399,1.0,1.0
1.99,1.39537642,1.0,1.0
2.0,0.81094679,1.0,1.0
2.01,0.15959097,1.0,1.0
2.02,-0.32271977,1.0,1.0
2.03,-0.55304482,1.0,1.0
2.04,-0.62777602,1.0,1.0
2.05,-0.69930118,1.0,1.0
2.06,-0.83212744,1.0,1.0
2.07,-0.94806809,1.0,1.0
2.08,-0.8619519,1.0,1.0
2.09,-0.37723352,1.0,1.0
2.1,0.5996293,1.0,1.0
2.11,1.99493008,1.0,1.0
2.12,3.59778526,1.0,1.0
2.13,5.14869872,1.0,1.0
2.14,6.41371599,1.0,1.0
2.15,7.23149735,1.0,1.0
2.16,7.56129861,1.0,1.0
2.17,7.50350832,0.9996712357489066,1.0
2.18,7.25119873,0.9956277656582138,1.0
2.19,7.012893,0.9871904766516542,1.0
