time,residual,w_smooth,w_rect
0.01,92.43546823,0.0,0.0
0.02,92.13479005,0.0,0.0
0.03,91.86328428,0.0,0.0
0.04,91.65923884,0.0,0.0
0.05,91.54494041,0.0,0.0
0.06,91.52237825,0.0,0.0
0.07,91.57529067,0.0,0.0
0.08,91.67803042,0.0,0.0
0.09,91.80528838,0.0,0.0
0.1,91.94029907,0.0,0.0
0.11,92.07632006,0.0,0.0
0.12,92.20211451,0.0,0.0
0.13,92.28254026,0.0,0.0
0.14,92.26131754,0.0,0.0
0.15,92.0917148,0.0,0.0
0.16,91.77382614,0.0,0.0
0.17,91.37585313,0.0,0.0
0.18,91.02786444,0.0,0.0
0.19,90.88607344,0.0,0.0
0.2,91.07878507,0.0,0.0
0.21,91.6533338,0.0,0.0
0.22,92.54417903,0.0,0.0
0.23,93.57959415,0.0,0.0
0.24,94.53140986,0.0,0.0
0.25,95.19147465,0.0,0.0
0.26,95.44257678,0.0,0.0
0.27,95.29210108,0.0,0.0
0.28,94.85466613,0.0,0.0
0.29,94.29595095,0.0,0.0
0.3,93.76692915,0.0,0.0
0.31,93.35744661,0.0,0.0
0.32,93.08511363,0.0,0.0
0.33,92.91844705,0.0,0.0
0.34,92.81783466,0.0,0.0
0.35,92.77317992,0.0,0.0
0.36,92.82355255,0.0,0.0
0.37,93.05309103,0.0,0.0
0.38,93.56156677,0.0,0.0
0.39,94.41693211,0.0,0.0
0.4,95.60683537,0.0,0.0
0.41,97.00956187,0.0,0.0
0.42,98.39768669,0.0,0.0
0.43,99.47679438,0.0,0.0
0.44,99.95348,0.0,0.0
0.45,99.61213922,0.0,0.0
0.46,98.371279,0.0,0.0
0.47,96.30202244,0.0,0.0
0.48,93.60576994,0.0,0.0
0.49,90.55434355,0.0,0.0
0.5,87.40492405,0.0,0.0
0.51,84.31941176,0.0,0.0
0.52,81.31355898,0.0,0.0
0.53,78.24869716,0.0,0.0
0.54,74.87429377,0.0,0.0
0.55,70.9237967,0.0,0.0
0.56,66.2491064,0.0,0.0
0.57,60.94784754,0.0,0.0
0.58,55.41130139,0.0,0.0
0.59,50.2411956,0.0,0.0
0.6,46.06851415,0.0,0.0
0.61,43.39990494,0.0,0.0
0.62,42.55617278,0.0,0.0
0.63,43.65636522,0.0,0.0
0.64,46.57805736,0.0,0.0
0.65,50.94693922,0.0,0.0
0.66,56.21183074,0.0,0.0
0.67,61.72820179,0.0,0.0
0.68,66.86864076,0.0,0.0
0.69,71.11309396,0.0,0.0
0.7,74.09579736,0.0,0.0
0.71,75.63260545,0.0,0.0
0.72,75.75082866,0.0,0.0
0.73,74.73372198,0.0,0.0
0.74,73.08533155,0.0,0.0
0.75,71.41026704,0.0,0.0
0.76,70.23487814,0.0,0.0
0.77,69.836169,0.0,0.0
0.78,70.14462923,0.0,0.0
0.79,70.77809892,0.0,0.0
0.8,71.22565389,0.0,0.0
0.81,71.1386013,0.0,0.0
0.82,70.55133829,0.0,0.0
0.83,69.9057369,0.0,0.0
0.84,69.87965939,0.0,0.0
0.85,71.09554446,0.0,0.0
0.86,73.85606949,0.0,0.0
0.87,78.01602399,0.0,0.0
0.88,83.0238589,0.0,0.0
0.89,88.10498169,0.0,0.0
0.9,92.50927138,0.0,0.0
0.91,95.73018802,0.0,0.0
0.92,97.62042897,0.0,0.0
0.93,98.37349941,0.0,0.0
0.94,98.40951992,0.0,0.0
0.95,98.2283276,0.0,0.0
0.96,98.27212864,0.0,0.0
0.97,98.82875981,0.0,0.0
0.98,99.99736431,0.0,0.0
0.99,101.71527043,0.0,0.0
1.0,103.82674007,0.0,0.0
1.01,106.16803978,0.0,0.0
1.02,108.64114813,0.0,0.0
1.03,111.25479399,0.0,0.0
1.04,114.13358678,0.0,0.0
1.05,117.49118518,0.0,0.0
1.06,121.56665482,0.0,0.0
1.07,126.50909373,0.0,0.0
1.08,132.27396854,0.0,0.0
1.09,138.58609668,0.0,0.0
1.1,145.00345472,0.0,0.0
1.11,151.08228772,0.0,0.0
1.12,156.53983079,0.0,0.0
1.13,161.29317294,0.0,0.0
1.14,165.3595133,0.0,0.0
1.15,168.70264285,0.0,0.0
1.16,171.11667912,0.0,0.0
1.17,172.16787543,0.0,0.0
1.18,171.20618678,0.0,0.0
1.19,167.49083669,0.0,0.0
1.2,160.41027432,0.0,0.0
1.21,149.71621937,0.0,0.0
1.22,135.69425673,0.012993766034355682,1.0
1.23,119.19120262,0.05320439674568219,1.0
1.24,101.46504459,0.11613752816508612,1.0
1.25,83.91166297,0.1972183803173863,1.0
1.26,67.76216455,0.29187217322740133,1.0
1.27,53.85006141,0.3955241269199501,1.0
1.28,42.52615962,0.5035994614198513,1.0
1.29,33.71272947,0.6115233967519238,1.0
1.3,27.03183659,0.714721152940986,1.0
1.31,21.98139733,0.8086179500118572,1.0
1.32,18.12345068,0.8886390079893556,1.0
1.33,15.16793252,0.9502095468983005,1.0
1.34,12.88991901,0.9887547867635103,1.0
1.35,11.00727105,1.0,1.0
1.36,9.17820436,1.0,1.0
1.37,7.07800806,1.0,1.0
1.38,4.42344821,1.0,1.0
1.39,0.97497595,1.0,1.0
1.4,-3.38911144,1.0,1.0
1.41,-8.56412423,1.0,1.0
1.42,-14.17352837,1.0,1.0
