time,residual,w_smooth,w_rect
0.01,93.24238619,0.0,0.0
0.02,93.85241394,0.0,0.0
0.03,94.48458374,0.0,0.0
0.04,95.03593296,0.0,0.0
0.05,95.39146822,0.0,0.0
0.06,95.46105302,0.0,0.0
0.07,95.21712324,0.0,0.0
0.08,94.71938015,0.0,0.0
0.09,94.11025821,0.0,0.0
0.1,93.57417661,0.0,0.0
0.11,93.27220439,0.0,0.0
0.12,93.28246743,0.0,0.0
0.13,93.57371439,0.0,0.0
0.14,94.02078639,0.0,0.0
0.15,94.45361419,0.0,0.0
0.16,94.71909815,0.0,0.0
0.17,94.73212159,0.0,0.0
0.18,94.49819355,0.0,0.0
0.19,94.10037432,0.0,0.0
0.2,93.65728011,0.0,0.0
0.21,93.27319621,0.0,0.0
0.22,93.00586307,0.0,0.0
0.23,92.8631711,0.0,0.0
0.24,92.82068273,0.0,0.0
0.25,92.8451376,0.0,0.0
0.26,92.91532435,0.0,0.0
0.27,93.03720929,0.0,0.0
0.28,93.249857,0.0,0.0
0.29,93.61288216,0.0,0.0
0.3,94.16836202,0.0,0.0
0.31,94.9019545,0.0,0.0
0.32,95.74465488,0.0,0.0
0.33,96.61377079,0.0,0.0
0.34,97.45385254,0.0,0.0
0.35,98.25045962,0.0,0.0
0.36,99.01269931,0.0,0.0
0.37,99.73363097,0.0,0.0
0.38,100.34837525,0.0,0.0
0.39,100.71468789,0.0,0.0
0.4,100.63337573,0.0,0.0
0.41,99.90455838,0.0,0.0
0.42,98.39784746,0.0,0.0
0.43,96.10735051,0.0,0.0
0.44,93.15993462,0.0,0.0
0.45,89.76083312,0.0,0.0
0.46,86.09760359,0.0,0.0
0.47,82.24964925,0.0,0.0
0.48,78.1498887,0.0,0.0
0.49,73.62852212,0.0,0.0
0.5,68.53760761,0.0,0.0
0.51,62.88950222,0.0,0.0
0.52,56.94018022,0.0,0.0
0.53,51.18481506,0.0,0.0
0.54,46.30170957,0.0,0.0
0.55,43.04494482,0.0,0.0
0.56,42.06407684,0.0,0.0
0.57,43.70555606,0.0,0.0
0.58,47.91370086,0.0,0.0
0.59,54.17151346,0.0,0.0
0.6,61.58873631,0.0,0.0
0.61,69.00841025,0.0,0.0
0.62,75.22603904,0.0,0.0
0.63,79.19322196,0.0,0.0
0.64,80.26036921,0.0,0.0
0.65,78.34174145,0.0,0.0
0.66,73.92524171,0.0,0.0
0.67,67.93574327,0.0,0.0
0.68,61.51005262,0.0,0.0
0.69,55.74817569,0.0,0.0
0.7,51.49991719,0.0,0.0
0.71,49.21132529,0.0,0.0
0.72,48.87690815,0.0,0.0
0.73,50.11265125,0.0,0.0
0.74,52.32777141,0.0,0.0
0.75,54.93747679,0.0,0.0
0.76,57.55554952,0.0,0.0
0.77,60.10704894,0.0,0.0
0.78,62.82154989,0.0,0.0
0.79,66.05979384,0.0,0.0
0.8,70.05646202,0.0,0.0
0.81,74.74385018,0.0,0.0
0.82,79.75170818,0.0,0.0
0.83,84.57629068,0.0,0.0
0.84,88.79829477,0.0,0.0
0.85,92.2618598,0.0,0.0
0.86,95.15752333,0.0,0.0
0.87,97.97922825,0.0,0.0
0.88,101.35708615,0.0,0.0
0.89,105.81166388,0.0,0.0
0.9,111.51709547,0.0,0.0
0.91,118.16629262,0.0,0.0
0.92,125.00186751,0.0,0.0
0.93,131.02091234,0.0,0.0
0.94,135.27602865,0.0,0.0
0.95,137.16256973,0.0,0.0
0.96,136.62384097,0.0,0.0
0.97,134.2129475,0.0,0.0
0.98,130.94431726,0.0,0.0
0.99,127.96271761,0.0,0.0
1.0,126.18604311,0.0,0.0
