time,residual,w_smooth,w_rect
0.01,93.15928546,0.0,0.0
0.02,95.28507108,0.0,0.0
0.03,97.03669132,0.0,0.0
0.04,98.14931489,0.0,0.0
0.05,98.47355617,0.0,0.0
0.06,98.00398775,0.0,0.0
0.07,96.88375399,0.0,0.0
0.08,95.38122364,0.0,0.0
0.09,93.83684953,0.0,0.0
0.1,92.5871375,0.0,0.0
0.11,91.88525706,0.0,0.0
0.12,91.84258907,0.0,0.0
0.13,92.4104924,0.0,0.0
0.14,93.40769749,0.0,0.0
0.15,94.57983339,0.0,0.0
0.16,95.66601526,0.0,0.0
0.17,96.44869257,0.0,0.0
0.18,96.78167189,0.0,0.0
0.19,96.60982526,0.0,0.0
0.2,95.98473489,0.0,0.0
0.21,95.05519331,0.0,0.0
0.22,94.02313516,0.0,0.0
0.23,93.0892277,0.0,0.0
0.24,92.41260965,0.0,0.0
0.25,92.08767092,0.0,0.0
0.26,92.13570129,0.0,0.0
0.27,92.51120095,0.0,0.0
0.28,93.11961797,0.0,0.0
0.29,93.84207357,0.0,0.0
0.3,94.56117602,0.0,0.0
0.31,95.18299561,0.0,0.0
0.32,95.65118841,0.0,0.0
0.33,95.95187412,0.0,0.0
0.34,96.1098739,0.0,0.0
0.35,96.17779618,0.0,0.0
0.36,96.22219002,0.0,0.0
0.37,96.30917629,0.0,0.0
0.38,96.49184456,0.0,0.0
0.39,96.8048162,0.0,0.0
0.4,97.26820671,0.0,0.0
0.41,97.89638669,0.0,0.0
0.42,98.70358012,0.0,0.0
0.43,99.69304254,0.0,0.0
0.44,100.81877107,0.0,0.0
0.45,101.93828283,0.0,0.0
0.46,102.79806711,0.0,0.0
0.47,103.06321112,0.0,0.0
0.48,102.35891554,0.0,0.0
0.49,100.29711522,0.0,0.0
0.5,96.5115681,0.0,0.0
0.51,90.73418024,0.0,0.0
0.52,82.89403656,0.0,0.0
0.53,73.19715822,0.0,0.0
0.54,62.16161519,0.0,0.0
0.55,50.58146439,0.0,0.0
0.56,39.4090873,0.0,0.0
0.57,29.59227735,0.0,0.0
0.58,21.91586858,0.0,0.0
0.59,16.93171395,0.0,0.0
0.6,14.84307894,0.0,0.0
0.61,15.57170353,0.0,0.0
0.62,18.70583476,0.0,0.0
0.63,23.5691923,0.0,0.0
0.64,29.39912191,0.0,0.0
0.65,35.50848941,0.0,0.0
0.66,41.40443243,0.0,0.0
0.67,46.82578396,0.0,0.0
0.68,51.74491585,0.0,0.0
