time,residual,w_smooth,w_rect
0.01,144.5616705,0.0,0.0
0.02,149.96984773,0.0,0.0
0.03,154.23132033,0.0,0.0
0.04,156.94364727,0.0,0.0
0.05,157.92602523,0.0,0.0
0.06,157.25778782,0.0,0.0
0.07,155.25989628,0.0,0.0
0.08,152.41930579,0.0,0.0
0.09,149.2868528,0.0,0.0
0.1,146.38276971,0.0,0.0
0.11,144.12185641,0.0,0.0
0.12,142.75750454,0.0,0.0
0.13,142.35074475,0.0,0.0
0.14,142.77515892,0.0,0.0
0.15,143.7586185,0.0,0.0
0.16,144.94550839,0.0,0.0
0.17,145.96072641,0.0,0.0
0.18,146.47043549,0.0,0.0
0.19,146.24434171,0.0,0.0
0.2,145.2092198,0.0,0.0
0.21,143.46585316,0.0,0.0
0.22,141.26290722,0.0,0.0
0.23,138.95033458,0.0,0.0
0.24,136.9225378,0.0,0.0
0.25,135.54654293,0.0,0.0
0.26,135.0884445,0.0,0.0
0.27,135.66190238,0.0,0.0
0.28,137.20833714,0.0,0.0
0.29,139.51124132,0.0,0.0
0.3,142.24256243,0.0,0.0
0.31,145.02668249,0.0,0.0
0.32,147.50549687,0.0,0.0
0.33,149.39355276,0.0,0.0
0.34,150.51579229,0.0,0.0
0.35,150.82430294,0.0,0.0
0.36,150.39399604,0.0,0.0
0.37,149.39642317,0.0,0.0
0.38,148.05959215,0.0,0.0
0.39,146.62855377,0.0,0.0
0.4,145.33239065,0.0,0.0
0.41,144.35674172,0.0,0.0
0.42,143.82226215,0.0,0.0
0.43,143.76920358,0.0,0.0
0.44,144.14731675,0.0,0.0
0.45,144.81513691,0.0,0.0
0.46,145.55609793,0.0,0.0
0.47,146.11388012,0.0,0.0
0.48,146.24210716,0.0,0.0
0.49,145.75654108,0.0,0.0
0.5,144.57327995,0.0,0.0
0.51,142.72401414,0.0,0.0
0.52,140.35018434,0.0,0.0
0.53,137.67441418,0.0,0.0
0.54,134.95277151,0.0,0.0
0.55,132.42800089,0.0,0.0
0.56,130.29690547,0.0,0.0
0.57,128.68852072,0.0,0.0
0.58,127.65381318,0.0,0.0
0.59,127.17099632,0.0,0.0
0.6,127.15769965,0.0,0.0
0.61,127.48151168,0.0,0.0
0.62,127.97292246,0.0,0.0
0.63,128.4466157,0.0,0.0
0.64,128.72830891,0.0,0.0
0.65,128.67943498,0.0,0.0
0.66,128.21858654,0.0,0.0
0.67,127.33971551,0.0,0.0
0.68,126.12514834,0.0,0.0
0.69,124.74746457,0.0,0.0
0.7,123.45001023,0.0,0.0
0.71,122.50812987,0.0,0.0
0.72,122.18292574,0.0,0.0
0.73,122.66959532,0.0,0.0
0.74,124.04121782,0.0,0.0
0.75,126.20961191,0.0,0.0
0.76,128.92579451,0.0,0.0
0.77,131.82019853,0.0,0.0
0.78,134.47103088,0.0,0.0
0.79,136.48949242,0.0,0.0
0.8,137.60585859,0.0,0.0
0.81,137.73067863,0.0,0.0
0.82,136.97184566,0.0,0.0
0.83,135.61024973,0.0,0.0
0.84,134.04788398,0.0,0.0
0.85,132.73499301,0.0,0.0
0.86,132.08258631,0.0,0.0
0.87,132.37667139,0.0,0.0
0.88,133.71671447,0.0,0.0
0.89,135.99804508,0.0,0.0
0.9,138.94457764,0.0,0.0
0.91,142.17934274,0.0,0.0
0.92,145.30538792,0.0,0.0
0.93,147.97068777,0.0,0.0
0.94,149.90820443,0.0,0.0
0.95,150.95497209,0.0,0.0
0.96,151.05765307,0.0,0.0
0.97,150.27185024,0.0,0.0
0.98,148.75890047,0.0,0.0
0.99,146.77614518,0.0,0.0
1.0,144.65026911,0.0,0.0
1.01,142.7294507,0.0,0.0
1.02,141.32250713,0.0,0.0
1.03,140.64141215,0.0,0.0
1.04,140.7608622,0.0,0.0
1.05,141.59912298,0.0,0.0
1.06,142.92903519,0.0,0.0
1.07,144.4314844,0.0,0.0
1.08,145.77359199,0.0,0.0
1.09,146.67630564,0.0,0.0
1.1,146.9619371,0.0,0.0
1.11,146.57960566,0.0,0.0
1.12,145.59781057,0.0,0.0
1.13,144.17473877,0.0,0.0
1.14,142.52627241,0.0,0.0
1.15,140.89103485,0.0,0.0
1.16,139.48955767,0.0,0.0
1.17,138.48924638,0.0,0.0
1.18,137.98772086,0.0,0.0
1.19,138.0160996,0.0,0.0
1.2,138.55144059,0.0,0.0
1.21,139.52375861,0.0,0.0
1.22,140.81137747,0.0,0.0
1.23,142.23240379,0.0,0.0
1.24,143.5484164,0.0,0.0
1.25,144.49463242,0.0,0.0
1.26,144.83732574,0.0,0.0
1.27,144.44288503,0.0,0.0
1.28,143.33402654,0.0,0.0
1.29,141.70950425,0.0,0.0
1.3,139.91171252,0.0,0.0
1.31,138.34508528,0.0,0.0
1.32,137.37269049,0.0,0.0
1.33,137.22502844,0.0,0.0
1.34,137.94852711,0.0,0.0
1.35,139.40705099,0.0,0.0
1.36,141.32638073,0.0,0.0
1.37,143.35450601,0.0,0.0
1.38,145.11196863,0.0,0.0
1.39,146.23051061,0.0,0.0
1.4,146.40150586,0.0,0.0
1.41,145.43945103,0.0,0.0
1.42,143.3382664,0.0,0.0
1.43,140.29965188,0.0,0.0
1.44,136.71604563,0.0,0.0
1.45,133.09733349,0.0,0.0
1.46,129.96408438,0.0,0.0
1.47,127.74906284,0.0,0.0
1.48,126.73243286,0.0,0.0
1.49,127.0174604,0.0,0.0
1.5,128.54413089,0.0,0.0
1.51,131.1264983,0.0,0.0
1.52,134.49606245,0.0,0.0
1.53,138.34293469,0.0,0.0
1.54,142.35332539,0.0,0.0
1.55,146.24352948,0.0,0.0
1.56,149.79204836,0.0,0.0
1.57,152.8679238,0.0,0.0
1.58,155.45065805,0.0,0.0
1.59,157.6416034,0.0,0.0
1.6,159.66113236,0.0,0.0
1.61,161.81196621,0.0,0.0
1.62,164.39567994,0.0,0.0
1.63,167.60523424,0.0,0.0
1.64,171.44363564,0.0,0.0
1.65,175.69912741,0.0,0.0
1.66,179.97956037,0.0,0.0
1.67,183.79738349,0.0,0.0
1.68,186.67828061,0.0,0.0
1.69,188.25593955,0.0,0.0
1.7,188.32732889,0.0,0.0
1.71,186.86285371,0.0,0.0
1.72,183.97999643,0.0,0.0
1.73,179.89450354,0.0,0.0
1.74,174.86604429,0.0,0.0
1.75,169.151908,0.0,0.0
1.76,162.9728917,0.0,0.0
1.77,156.49879244,0.0,0.0
1.78,149.8643654,0.0,0.0
1.79,143.20925458,0.0,0.0
1.8,136.71297343,0.0,0.0
1.81,130.59458066,0.0,0.0
1.82,125.06131341,0.0,0.0
1.83,120.21289767,0.0,0.0
1.84,115.94490776,0.0,0.0
1.85,111.91356046,0.0,0.0
1.86,107.59985742,0.0,0.0
1.87,102.46655001,0.0,0.0
1.88,96.16515031,0.0,0.0
1.89,88.72239767,0.0,0.0
1.9,80.62444383,0.0,0.0
1.91,72.74106172,0.0,0.0
1.92,66.10109361,0.0,0.0
1.93,61.5985393,0.0,0.0
1.94,59.72973115,0.0,0.0
1.95,60.46109725,0.0,0.0
1.96,63.30209501,0.0,0.0
1.97,67.55956916,0.0,0.0
1.98,72.64016384,0.0,0.0
1.99,78.24735631,0.0,0.0
2.0,84.37764638,0.0,0.0
2.01,91.12678918,0.0,0.0
2.02,98.44712484,0.0,0.0
2.03,106.03861007,0.0,0.0
2.04,113.44764085,0.0,0.0
2.05,120.30403894,0.0,0.0
2.06,126.55460119,0.0,0.0
2.07,132.5540901,0.0,0.0
2.08,138.92447302,0.0,0.0
2.09,146.20413166,0.0,0.0
2.1,154.46147313,0.0,0.0
2.11,163.10075869,0.0,0.0
2.12,170.97464384,0.0,0.0
2.13,176.76645222,0.0,0.0
2.14,179.46214437,0.0,0.0
2.15,178.67069877,0.0,0.0
2.16,174.67563792,0.0,0.0
2.17,168.26846805,0.0,0.0
2.18,160.46822978,0.0,0.0
2.19,152.24345808,0.0,0.0
2.2,144.34891696,0.0,0.0
2.21,137.30772402,0.0,0.0
2.22,131.48718875,0.0,0.0
2.23,127.21601206,0.0,0.0
2.24,124.89643582,0.0,0.0
2.25,125.03717807,0.0,0.0
2.26,128.15186269,0.0,0.0
2.27,134.54472826,0.0,0.0
2.28,144.06590129,0.0,0.0
2.29,155.94158814,0.0,0.0
2.3,168.77280275,0.0,0.0
2.31,180.72813002,0.0,0.0
2.32,189.87776349,0.0,0.0
2.33,194.58408778,0.0,0.0
2.34,193.85357775,0.0,0.0
2.35,187.54694088,0.0,0.0
2.36,176.37133928,0.00048248487140905726,1.0
2.37,161.64682047,0.02195281459809666,1.0
2.38,144.92693154,0.07154689077090645,1.0
2.39,127.59425192,0.14411304196438673,1.0
2.4,110.58544101,0.2344995967530753,1.0
2.41,94.30599392,0.33755488371152426,1.0
2.42,78.75651653,0.4481272314142686,1.0
