time,residual,w_smooth,w_rect
0.01,139.87602196,0.0,0.0
0.02,139.86150698,0.0,0.0
0.03,140.0045671,0.0,0.0
0.04,140.31139324,0.0,0.0
0.05,140.72316616,0.0,0.0
0.06,141.12991942,0.0,0.0
0.07,141.40560647,0.0,0.0
0.08,141.44718433,0.0,0.0
0.09,141.20436734,0.0,0.0
0.1,140.69482423,0.0,0.0
0.11,140.00170211,0.0,0.0
0.12,139.2509135,0.0,0.0
0.13,138.56881979,0.0,0.0
0.14,138.0352898,0.0,0.0
0.15,137.66007711,0.0,0.0
0.16,137.3941356,0.0,0.0
0.17,137.16020846,0.0,0.0
0.18,136.88661693,0.0,0.0
0.19,136.53572311,0.0,0.0
0.2,136.11560141,0.0,0.0
0.21,135.67108319,0.0,0.0
0.22,135.26709279,0.0,0.0
0.23,134.97672069,0.0,0.0
0.24,134.8704444,0.0,0.0
0.25,135.00012184,0.0,0.0
0.26,135.38061975,0.0,0.0
0.27,135.97825982,0.0,0.0
0.28,136.71334687,0.0,0.0
0.29,137.47885438,0.0,0.0
0.3,138.17010705,0.0,0.0
0.31,138.71260083,0.0,0.0
0.32,139.07482912,0.0,0.0
0.33,139.26115869,0.0,0.0
0.34,139.28932759,0.0,0.0
0.35,139.16679796,0.0,0.0
0.36,138.88556602,0.0,0.0
0.37,138.44216215,0.0,0.0
0.38,137.86925625,0.0,0.0
0.39,137.258715,0.0,0.0
0.4,136.75894176,0.0,0.0
0.41,136.54077476,0.0,0.0
0.42,136.74232055,0.0,0.0
0.43,137.41510709,0.0,0.0
0.44,138.49469683,0.0,0.0
0.45,139.8101486,0.0,0.0
0.46,141.1284436,0.0,0.0
0.47,142.2113597,0.0,0.0
0.48,142.86618148,0.0,0.0
0.49,142.98367829,0.0,0.0
0.5,142.55925805,0.0,0.0
0.51,141.69597803,0.0,0.0
0.52,140.58817477,0.0,0.0
0.53,139.48389487,0.0,0.0
0.54,138.63015818,0.0,0.0
0.55,138.21253561,0.0,0.0
0.56,138.30761627,0.0,0.0
0.57,138.86297647,0.0,0.0
0.58,139.70950932,0.0,0.0
0.59,140.60719289,0.0,0.0
0.6,141.31679342,0.0,0.0
0.61,141.67342291,0.0,0.0
0.62,141.63320364,0.0,0.0
0.63,141.27596388,0.0,0.0
0.64,140.76629613,0.0,0.0
0.65,140.28995524,0.0,0.0
0.66,139.99139802,0.0,0.0
0.67,139.93678826,0.0,0.0
0.68,140.1095237,0.0,0.0
0.69,140.4273329,0.0,0.0
0.7,140.77134743,0.0,0.0
0.71,141.0235575,0.0,0.0
0.72,141.10298946,0.0,0.0
0.73,140.98584892,0.0,0.0
0.74,140.70934729,0.0,0.0
0.75,140.36496296,0.0,0.0
0.76,140.06871547,0.0,0.0
0.77,139.9068675,0.0,0.0
0.78,139.89464729,0.0,0.0
0.79,139.97951477,0.0,0.0
0.8,140.07708643,0.0,0.0
0.81,140.11087444,0.0,0.0
0.82,140.04034127,0.0,0.0
0.83,139.87220373,0.0,0.0
0.84,139.65422751,0.0,0.0
0.85,139.45565417,0.0,0.0
0.86,139.34107959,0.0,0.0
0.87,139.34607113,0.0,0.0
0.88,139.46315488,0.0,0.0
0.89,139.64354105,0.0,0.0
0.9,139.81580117,0.0,0.0
0.91,139.91447037,0.0,0.0
0.92,139.9051943,0.0,0.0
0.93,139.7929309,0.0,0.0
0.94,139.60716774,0.0,0.0
0.95,139.3782771,0.0,0.0
0.96,139.1267016,0.0,0.0
0.97,138.86856731,0.0,0.0
0.98,138.62409481,0.0,0.0
0.99,138.41813239,0.0,0.0
1.0,138.27192319,0.0,0.0
1.01,138.19379372,0.0,0.0
1.02,138.1793258,0.0,0.0
1.03,138.2219664,0.0,0.0
1.04,138.32515077,0.0,0.0
1.05,138.50621602,0.0,0.0
1.06,138.78651289,0.0,0.0
1.07,139.17214773,0.0,0.0
1.08,139.63610091,0.0,0.0
1.09,140.11288645,0.0,0.0
1.1,140.51243941,0.0,0.0
1.11,140.74914052,0.0,0.0
1.12,140.7740504,0.0,0.0
1.13,140.5947113,0.0,0.0
1.14,140.27250981,0.0,0.0
1.15,139.90189526,0.0,0.0
1.16,139.58084613,0.0,0.0
1.17,139.38164438,0.0,0.0
1.18,139.33386137,0.0,0.0
1.19,139.42705707,0.0,0.0
1.2,139.62771795,0.0,0.0
1.21,139.89525719,0.0,0.0
1.22,140.18759029,0.0,0.0
1.23,140.46056172,0.0,0.0
1.24,140.66689491,0.0,0.0
1.25,140.75777784,0.0,0.0
1.26,140.69347215,0.0,0.0
1.27,140.46086816,0.0,0.0
1.28,140.08284235,0.0,0.0
1.29,139.61239191,0.0,0.0
1.3,139.12102109,0.0,0.0
1.31,138.68672584,0.0,0.0
1.32,138.37759594,0.0,0.0
1.33,138.23501651,0.0,0.0
1.34,138.26443054,0.0,0.0
1.35,138.43556434,0.0,0.0
1.36,138.69305057,0.0,0.0
1.37,138.97568045,0.0,0.0
1.38,139.23643332,0.0,0.0
1.39,139.45397915,0.0,0.0
1.4,139.63209335,0.0,0.0
1.41,139.79063338,0.0,0.0
1.42,139.95288621,0.0,0.0
1.43,140.13290356,0.0,0.0
1.44,140.32791016,0.0,0.0
1.45,140.52101276,0.0,0.0
1.46,140.69296767,0.0,0.0
1.47,140.83433571,0.0,0.0
1.48,140.95066841,0.0,0.0
1.49,141.06059501,0.0,0.0
1.5,141.18938837,0.0,0.0
1.51,141.35854966,0.0,0.0
1.52,141.57321249,0.0,0.0
1.53,141.81189922,0.0,0.0
1.54,142.02498873,0.0,0.0
1.55,142.14587717,0.0,0.0
1.56,142.11404928,0.0,0.0
1.57,141.90324875,0.0,0.0
1.58,141.53887132,0.0,0.0
1.59,141.08984445,0.0,0.0
1.6,140.64103257,0.0,0.0
1.61,140.26727507,0.0,0.0
1.62,140.02031453,0.0,0.0
1.63,139.92616166,0.0,0.0
1.64,139.98713051,0.0,0.0
1.65,140.18031804,0.0,0.0
1.66,140.44777493,0.0,0.0
1.67,140.68804459,0.0,0.0
1.68,140.76636153,0.0,0.0
1.69,140.55033377,0.0,0.0
1.7,139.96145376,0.0,0.0
1.71,139.02088521,0.0,0.0
1.72,137.8636643,0.0,0.0
1.73,136.70261423,0.0,0.0
1.74,135.74419433,0.0,0.0
1.75,135.08620758,0.0,0.0
1.76,134.64441504,0.0,0.0
1.77,134.14909111,0.0,0.0
1.78,133.22745442,0.0,0.0
1.79,131.55249931,0.0,0.0
1.8,129.00170983,0.0,0.0
1.81,125.75314008,0.0,0.0
1.82,122.26379429,0.0,0.0
1.83,119.11732987,0.0,0.0
1.84,116.78442247,0.0,0.0
1.85,115.39762478,0.0,0.0
1.86,114.65919093,0.0,0.0
1.87,113.94571979,0.0,0.0
1.88,112.57521221,0.0,0.0
1.89,110.12260067,0.0,0.0
1.9,106.6552467,0.0,0.0
1.91,102.75549209,0.0,0.0
1.92,99.31485943,0.0,0.0
1.93,97.16176624,0.0,0.0
1.94,96.68886169,0.0,0.0
1.95,97.65455006,0.0,0.0
1.96,99.26156399,0.0,0.0
1.97,100.48631262,0.0,0.0
1.98,100.51892155,0.0,0.0
1.99,99.1149606,0.0,0.0
2.0,96.69990853,0.0,0.0
2.01,94.1457513,0.0,0.0
2.02,92.31245951,0.0,0.0
2.03,91.60627662,0.0,0.0
2.04,91.83083679,0.0,0.0
2.05,92.4186306,0.0,0.0
2.06,92.87040204,0.0,0.0
2.07,93.09822318,0.0,0.0
2.08,93.49713947,0.0,0.0
2.09,94.69380485,0.0,0.0
2.1,97.16907367,0.0,0.0
2.11,100.90283049,0.0,0.0
2.12,105.42124029,0.0,0.0
2.13,109.98800212,0.0,0.0
2.14,113.90773681,0.0,0.0
2.15,116.76956583,0.0,0.0
2.16,118.53501948,0.0,0.0
2.17,119.46081651,0.0,0.0
2.18,119.92865646,0.0,0.0
2.19,120.27816161,0.0,0.0
2.2,120.70628573,0.0,0.0
2.21,121.26191109,0.0,0.0
2.22,121.93214422,0.0,0.0
2.23,122.78817215,0.0,0.0
2.24,124.093892,0.0,0.0
2.25,126.29960516,0.0,0.0
2.26,129.90825206,0.0,0.0
2.27,135.26613999,0.0,0.0
2.28,142.35882462,0.0,0.0
2.29,150.69945998,0.0,0.0
2.3,159.37071962,0.0,0.0
2.31,167.22386603,0.0,0.0
2.32,173.17445635,0.0,0.0
2.33,176.52429121,0.0,0.0
2.34,177.22340922,0.0,0.0
2.35,175.93344355,0.0,0.0
2.36,173.88065606,0.0,0.0
2.37,172.50260825,0.0,0.0
2.38,172.98857799,0.0,0.0
2.39,175.87489687,0.0,0.0
2.4,180.87790496,0.0,0.0
2.41,187.02951201,0.0,0.0
2.42,193.01443601,0.0,0.0
2.43,197.55600175,0.0,0.0
2.44,199.76861559,0.0,0.0
2.45,199.34876948,0.0,0.0
2.46,196.62623965,0.0,0.0
2.47,192.45158569,0.0,0.0
2.48,187.94894043,0.0,0.0
2.49,184.21516939,0.0,0.0
2.5,182.05161684,0.0,0.0
2.51,181.77210444,0.0,0.0
2.52,183.15531359,0.0,0.0
2.53,185.59896694,0.0,0.0
2.54,188.37705154,0.0,0.0
2.55,190.82617569,0.0,0.0
2.56,192.42945284,0.0,0.0
2.57,192.87204365,0.0,0.0
2.58,192.09098077,0.0,0.0
2.59,190.27864777,0.0,0.0
2.6,187.79338391,0.0,0.0
2.61,185.00079597,0.0,0.0
2.62,182.15241572,0.0,0.0
2.63,179.3462495,0.0,0.0
2.64,176.52245632,0.0,0.0
2.65,173.49929885,0.0,0.0
2.66,170.08762967,0.0,0.0
2.67,166.22877308,0.0,0.0
2.68,162.03786695,0.0,0.0
2.69,157.72498608,0.0,0.0
2.7,153.48961357,0.0,0.0
2.71,149.4703694,0.0,0.0
2.72,145.73432434,0.0,0.0
2.73,142.25986102,0.0,0.0
2.74,138.90406211,0.004544036099171121,1.0
2.75,135.38107069,0.024963936744684386,1.0
2.76,131.29882713,0.060000033041455486,1.0
2.77,126.27263848,0.10767881526517568,1.0
2.78,120.04367749,0.16602677369152952,1.0
2.79,112.51007214,0.23307039859621104,1.0
2.8,103.6707127,0.30683618025490283,1.0
2.81,93.55810054,0.3853506089433002,1.0
2.82,82.24164657,0.4666401749370852,1.0
2.83,69.91940204,0.5487313685119537,1.0
2.84,57.00245267,0.6296506799435868,1.0
2.85,44.0751725,0.7074245995076809,1.0
2.86,31.73448062,0.7800796174799176,1.0
2.87,20.41539429,0.8456422241359921,1.0
2.88,10.31055368,0.9021389097515875,1.0
2.89,1.4256382,0.9475961646023974,1.0
2.9,-6.27268254,0.9800404789641068,1.0
2.91,-12.70944381,0.9974983431124067,1.0
2.92,-17.64273881,1.0,1.0
2.93,-20.73655392,1.0,1.0
2.94,-21.73011225,1.0,1.0
2.95,-20.60802989,1.0,1.0
2.96,-17.68082656,1.0,1.0
2.97,-13.52924751,1.0,1.0
2.98,-8.83424638,1.0,1.0
2.99,-4.19697627,1.0,1.0
3.0,-0.05219673,1.0,1.0
3.01,3.32279385,1.0,1.0
3.02,5.75579601,1.0,1.0
3.03,7.12116543,1.0,1.0
3.04,7.31347089,1.0,1.0
3.05,6.28014791,1.0,1.0
3.06,4.09475136,1.0,1.0
3.07,1.02190651,1.0,1.0
3.08,-2.47553743,1.0,1.0
3.09,-5.81307874,1.0,1.0
3.1,-8.43009494,1.0,1.0
3.11,-9.94053097,1.0,1.0
3.12,-10.19366526,1.0,1.0
3.13,-9.27074503,1.0,1.0
3.14,-7.43156054,1.0,1.0
3.15,-5.04143764,1.0,1.0
3.16,-2.51605932,1.0,1.0
3.17,-0.28013095,1.0,1.0
3.18,1.2954937,1.0,1.0
3.19,1.99068542,1.0,1.0
3.2,1.8186352,1.0,1.0
3.21,1.03803426,1.0,1.0
3.22,0.07094082,1.0,1.0
3.23,-0.65288932,1.0,1.0
3.24,-0.85232223,1.0,1.0
3.25,-0.47048676,1.0,1.0
3.26,0.33407659,1.0,1.0
3.27,1.24582736,1.0,1.0
3.28,1.89005243,1.0,1.0
3.29,1.95447915,1.0,1.0
3.3,1.28406339,1.0,1.0
3.31,-0.09412436,1.0,1.0
3.32,-2.00668567,1.0,1.0
3.33,-4.18072944,1.0,1.0
