time,residual,w_smooth,w_rect
0.01,141.1687537,0.0,0.0
0.02,138.3447719,0.0,0.0
0.03,136.39444374,0.0,0.0
0.04,135.32634484,0.0,0.0
0.05,135.1064425,0.0,0.0
0.06,135.65431099,0.0,0.0
0.07,136.81305689,0.0,0.0
0.08,138.3292242,0.0,0.0
0.09,139.8768807,0.0,0.0
0.1,141.1300749,0.0,0.0
0.11,141.86027225,0.0,0.0
0.12,142.01863311,0.0,0.0
0.13,141.75609376,0.0,0.0
0.14,141.35999439,0.0,0.0
0.15,141.13387784,0.0,0.0
0.16,141.27228287,0.0,0.0
0.17,141.78271369,0.0,0.0
0.18,142.48967781,0.0,0.0
0.19,143.11786075,0.0,0.0
0.2,143.41529503,0.0,0.0
0.21,143.25845903,0.0,0.0
0.22,142.6876103,0.0,0.0
0.23,141.85928557,0.0,0.0
0.24,140.95223276,0.0,0.0
0.25,140.08534831,0.0,0.0
0.26,139.28670927,0.0,0.0
0.27,138.52037563,0.0,0.0
0.28,137.74872886,0.0,0.0
0.29,136.9843473,0.0,0.0
0.3,136.2919875,0.0,0.0
0.31,135.74205834,0.0,0.0
0.32,135.35529943,0.0,0.0
0.33,135.08177213,0.0,0.0
0.34,134.82838912,0.0,0.0
0.35,134.51255797,0.0,0.0
0.36,134.10152202,0.0,0.0
0.37,133.61374262,0.0,0.0
0.38,133.09650638,0.0,0.0
0.39,132.60702857,0.0,0.0
0.4,132.20810165,0.0,0.0
0.41,131.96824672,0.0,0.0
0.42,131.95046552,0.0,0.0
0.43,132.18878049,0.0,0.0
0.44,132.66798232,0.0,0.0
0.45,133.31692358,0.0,0.0
0.46,134.01239481,0.0,0.0
0.47,134.59510391,0.0,0.0
0.48,134.91139854,0.0,0.0
0.49,134.87858892,0.0,0.0
0.5,134.53962412,0.0,0.0
0.51,134.06934743,0.0,0.0
0.52,133.72393816,0.0,0.0
0.53,133.75648591,0.0,0.0
0.54,134.33321245,0.0,0.0
0.55,135.47714286,0.0,0.0
0.56,137.04989865,0.0,0.0
0.57,138.77394861,0.0,0.0
0.58,140.29997106,0.0,0.0
0.59,141.31531095,0.0,0.0
0.6,141.6582203,0.0,0.0
0.61,141.3800679,0.0,0.0
0.62,140.72196545,0.0,0.0
0.63,140.01785785,0.0,0.0
0.64,139.56384547,0.0,0.0
0.65,139.50545838,0.0,0.0
0.66,139.79385881,0.0,0.0
0.67,140.23185794,0.0,0.0
0.68,140.57974763,0.0,0.0
0.69,140.65914394,0.0,0.0
0.7,140.40753311,0.0,0.0
0.71,139.87667656,0.0,0.0
0.72,139.19703059,0.0,0.0
0.73,138.53737465,0.0,0.0
0.74,138.07553572,0.0,0.0
0.75,137.97391293,0.0,0.0
0.76,138.34587235,0.0,0.0
0.77,139.21286797,0.0,0.0
0.78,140.47165449,0.0,0.0
0.79,141.89794358,0.0,0.0
0.8,143.20117613,0.0,0.0
0.81,144.12005672,0.0,0.0
0.82,144.52166896,0.0,0.0
0.83,144.45471488,0.0,0.0
0.84,144.12475192,0.0,0.0
0.85,143.79764183,0.0,0.0
0.86,143.67546365,0.0,0.0
0.87,143.80888709,0.0,0.0
0.88,144.0892785,0.0,0.0
0.89,144.31518432,0.0,0.0
0.9,144.29314701,0.0,0.0
0.91,143.92714936,0.0,0.0
0.92,143.26106736,0.0,0.0
0.93,142.46056449,0.0,0.0
0.94,141.74923196,0.0,0.0
0.95,141.33180157,0.0,0.0
0.96,141.33456344,0.0,0.0
0.97,141.7750627,0.0,0.0
0.98,142.56078694,0.0,0.0
0.99,143.51233998,0.0,0.0
1.0,144.40464176,0.0,0.0
1.01,145.02002486,0.0,0.0
1.02,145.20096864,0.0,0.0
1.03,144.88599077,0.0,0.0
1.04,144.1199905,0.0,0.0
1.05,143.03788083,0.0,0.0
1.06,141.82272602,0.0,0.0
1.07,140.64977067,0.0,0.0
1.08,139.63846352,0.0,0.0
1.09,138.82981245,0.0,0.0
1.1,138.19219073,0.0,0.0
1.11,137.64903505,0.0,0.0
1.12,137.11688013,0.0,0.0
1.13,136.54153506,0.0,0.0
1.14,135.92184168,0.0,0.0
1.15,135.31005388,0.0,0.0
1.16,134.78613195,0.0,0.0
1.17,134.42105092,0.0,0.0
1.18,134.25010705,0.0,0.0
1.19,134.26664264,0.0,0.0
1.2,134.43187579,0.0,0.0
1.21,134.69057389,0.0,0.0
1.22,134.98664416,0.0,0.0
1.23,135.27524812,0.0,0.0
1.24,135.52632256,0.0,0.0
1.25,135.71801021,0.0,0.0
1.26,135.82658128,0.0,0.0
1.27,135.82363864,0.0,0.0
1.28,135.68562468,0.0,0.0
1.29,135.40966118,0.0,0.0
1.3,135.02604902,0.0,0.0
1.31,134.60170782,0.0,0.0
1.32,134.23169185,0.0,0.0
1.33,134.01592738,0.0,0.0
1.34,134.02487886,0.0,0.0
1.35,134.26953909,0.0,0.0
1.36,134.69245541,0.0,0.0
