time,residual,w_smooth,w_rect
0.01,159.11565094,0.0,0.0
0.02,160.3881726,0.0,0.0
0.03,161.94004191,0.0,0.0
0.04,163.74609332,0.0,0.0
0.05,165.70906857,0.0,0.0
0.06,167.71152408,0.0,0.0
0.07,169.63265868,0.0,0.0
0.08,171.33356816,0.0,0.0
0.09,172.63572829,0.0,0.0
0.1,173.31652889,0.0,0.0
0.11,173.14091271,0.0,0.0
0.12,171.93213183,0.0,0.0
0.13,169.65502237,0.0,0.0
0.14,166.46035845,0.0,0.0
0.15,162.6568139,0.0,0.0
0.16,158.62689811,0.0,0.0
0.17,154.7291349,0.0,0.0
0.18,151.22375458,0.0,0.0
0.19,148.24515107,0.0,0.0
0.2,145.8192017,0.0,0.0
0.21,143.90269511,0.0,0.0
0.22,142.42210389,0.0,0.0
0.23,141.29776512,0.0,0.0
0.24,140.45100154,0.0,0.0
0.25,139.80109654,0.0,0.0
0.26,139.26178334,0.0,0.0
0.27,138.74599106,0.0,0.0
0.28,138.18410208,0.0,0.0
0.29,137.54789202,0.0,0.0
0.3,136.86539385,0.0,0.0
0.31,136.21970449,0.0,0.0
0.32,135.73030391,0.0,0.0
0.33,135.51891317,0.0,0.0
0.34,135.67153283,0.0,0.0
0.35,136.21396305,0.0,0.0
0.36,137.10848747,0.0,0.0
0.37,138.26899209,0.0,0.0
0.38,139.58798743,0.0,0.0
0.39,140.96655066,0.0,0.0
0.4,142.33891869,0.0,0.0
0.41,143.68740502,0.0,0.0
0.42,145.04279643,0.0,0.0
0.43,146.46414863,0.0,0.0
0.44,148.00078126,0.0,0.0
0.45,149.65515635,0.0,0.0
0.46,151.36951596,0.0,0.0
0.47,153.04284483,0.0,0.0
0.48,154.56495192,0.0,0.0
0.49,155.85235598,0.0,0.0
0.5,156.8717958,0.0,0.0
0.51,157.63581156,0.0,0.0
0.52,158.1699766,0.0,0.0
0.53,158.47620067,0.0,0.0
0.54,158.51772867,0.0,0.0
0.55,158.22923242,0.0,0.0
0.56,157.5423374,0.0,0.0
0.57,156.41517881,0.0,0.0
0.58,154.84963306,0.0,0.0
0.59,152.88373085,0.0,0.0
0.6,150.56791337,0.0,0.0
0.61,147.94731153,0.0,0.0
0.62,145.06247594,0.0,0.0
0.63,141.96299339,0.0,0.0
0.64,138.72206867,0.0,0.0
0.65,135.4426514,0.0,0.0
0.66,132.24610586,0.0,0.0
0.67,129.2428018,0.0,0.0
0.68,126.50068575,0.0,0.0
0.69,124.03446453,0.0,0.0
0.7,121.8239716,0.0,0.0
0.71,119.84626,0.0,0.0
0.72,118.09566921,0.0,0.0
0.73,116.5808319,0.0,0.0
0.74,115.3072094,0.0,0.0
0.75,114.26114527,0.0,0.0
0.76,113.40843598,0.0,0.0
0.77,112.70838375,0.0,0.0
0.78,112.13737743,0.0,0.0
0.79,111.71526073,0.0,0.0
0.8,111.51883878,0.0,0.0
0.81,111.66202018,0.0,0.0
0.82,112.24778197,0.0,0.0
0.83,113.32372048,0.0,0.0
0.84,114.86399329,0.0,0.0
0.85,116.77929144,0.0,0.0
0.86,118.94590325,0.0,0.0
0.87,121.23712321,0.0,0.0
0.88,123.54270806,0.0,0.0
0.89,125.77710647,0.0,0.0
0.9,127.88481998,0.0,0.0
0.91,129.84814123,0.0,0.0
0.92,131.6926311,0.0,0.0
0.93,133.48198405,0.0,0.0
0.94,135.29972218,0.0,0.0
0.95,137.22067318,0.0,0.0
0.96,139.28028829,0.0,0.0
0.97,141.45344166,0.0,0.0
0.98,143.65268614,0.0,0.0
0.99,145.74969369,0.0,0.0
1.0,147.61293661,0.0,0.0
1.01,149.14444138,0.0,0.0
1.02,150.29902613,0.0,0.0
1.03,151.08376062,0.0,0.0
1.04,151.54545006,0.0,0.0
1.05,151.75246722,0.0,0.0
1.06,151.776944,0.0,0.0
1.07,151.68175416,0.0,0.0
1.08,151.51063451,0.0,0.0
1.09,151.27742818,0.0,0.0
1.1,150.95983338,0.0,0.0
1.11,150.50774627,0.0,0.0
1.12,149.86701166,0.0,0.0
1.13,149.00788601,0.0,0.0
1.14,147.9456072,0.0,0.0
1.15,146.74470968,0.0,0.0
1.16,145.50432875,0.0,0.0
1.17,144.32937988,0.0,0.0
1.18,143.29890641,0.0,0.0
1.19,142.44426663,0.0,0.0
1.2,141.74684622,0.0,0.0
1.21,141.15765001,0.0,0.0
1.22,140.633588,0.0,0.0
1.23,140.17379112,0.0,0.0
1.24,139.83146328,0.0,0.0
1.25,139.69282602,0.0,0.0
1.26,139.83800138,0.0,0.0
1.27,140.30405794,0.0,0.0
1.28,141.06402509,0.0,0.0
1.29,142.02974724,0.0,0.0
1.3,143.07453206,0.0,0.0
1.31,144.05938751,0.0,0.0
1.32,144.8519933,0.0,0.0
1.33,145.34436255,0.0,0.0
1.34,145.47802992,0.0,0.0
1.35,145.27007011,0.0,0.0
1.36,144.81745042,0.0,0.0
1.37,144.27041345,0.0,0.0
