time,residual,w_smooth,w_rect
0.01,124.63086404,0.0,0.0
0.02,126.8092828,0.0,0.0
0.03,129.46474069,0.0,0.0
0.04,132.1288555,0.0,0.0
0.05,134.42753993,0.0,0.0
0.06,136.12602109,0.0,0.0
0.07,137.14482257,0.0,0.0
0.08,137.54421334,0.0,0.0
0.09,137.46179717,0.0,0.0
0.1,137.03112776,0.0,0.0
0.11,136.34210549,0.0,0.0
0.12,135.46524786,0.0,0.0
0.13,134.49844274,0.0,0.0
0.14,133.58020416,0.0,0.0
0.15,132.85649659,0.0,0.0
0.16,132.43941826,0.0,0.0
0.17,132.39329551,0.0,0.0
0.18,132.73874186,0.0,0.0
0.19,133.45152664,0.0,0.0
0.2,134.462019,0.0,0.0
0.21,135.66825611,0.0,0.0
0.22,136.9523402,0.0,0.0
0.23,138.19101389,0.0,0.0
0.24,139.26900098,0.0,0.0
0.25,140.09492776,0.0,0.0
0.26,140.6069762,0.0,0.0
0.27,140.76610392,0.0,0.0
0.28,140.54798985,0.0,0.0
0.29,139.94918955,0.0,0.0
0.3,139.01295187,0.0,0.0
0.31,137.85455821,0.0,0.0
0.32,136.65392838,0.0,0.0
0.33,135.61041444,0.0,0.0
0.34,134.88987904,0.0,0.0
0.35,134.59103658,0.0,0.0
0.36,134.72362646,0.0,0.0
0.37,135.18665405,0.0,0.0
0.38,135.7694093,0.0,0.0
0.39,136.20597882,0.0,0.0
0.4,136.27138963,0.0,0.0
0.41,135.87651152,0.0,0.0
0.42,135.12251761,0.0,0.0
0.43,134.28430811,0.0,0.0
0.44,133.71686735,0.0,0.0
0.45,133.71647055,0.0,0.0
0.46,134.39168814,0.0,0.0
0.47,135.58871684,0.0,0.0
0.48,136.90385669,0.0,0.0
0.49,137.78764089,0.0,0.0
0.5,137.69938732,0.0,0.0
0.51,136.24942683,0.0,0.0
0.52,133.27997309,0.0,0.0
0.53,128.87040524,0.0,0.0
0.54,123.29587115,0.0,0.0
0.55,116.97991162,0.0,0.0
0.56,110.45776769,0.0,0.0
0.57,104.33584399,0.0,0.0
0.58,99.21330001,0.0,0.0
0.59,95.55292602,0.0,0.0
0.6,93.53678364,0.0,0.0
0.61,92.96559045,0.0,0.0
0.62,93.26002298,0.0,0.0
0.63,93.62876863,0.0,0.0
0.64,93.31834561,0.0,0.0
0.65,91.89465523,0.0,0.0
0.66,89.42484256,0.0,0.0
0.67,86.47473267,0.0,0.0
0.68,83.90947235,0.0,0.0
0.69,82.57079151,0.0,0.0
0.7,82.94462677,0.0,0.0
0.71,84.94832184,0.0,0.0
0.72,87.94845204,0.0,0.0
0.73,91.02137799,0.0,0.0
0.74,93.33216602,0.0,0.0
0.75,94.45196001,0.0,0.0
0.76,94.49415063,0.0,0.0
0.77,94.01429146,0.0,0.0
0.78,93.76494432,0.0,0.0
0.79,94.41855871,0.0,0.0
0.8,96.34688825,0.0,0.0
0.81,99.5515808,0.0,0.0
0.82,103.73074286,0.0,0.0
0.83,108.41733496,0.0,0.0
0.84,113.11098393,0.0,0.0
0.85,117.35805772,0.0,0.0
0.86,120.79373448,0.0,0.0
0.87,123.1949138,0.0,0.0
0.88,124.56007404,0.0,0.0
0.89,125.13747756,0.0,0.0
0.9,125.34061849,0.0,0.0
0.91,125.57429843,0.0,0.0
0.92,126.10881462,0.0,0.0
0.93,127.09352839,0.0,0.0
0.94,128.66633474,0.0,0.0
0.95,130.99158931,0.0,0.0
0.96,134.15918153,0.0,0.0
0.97,138.03578255,0.0,0.0
0.98,142.27470163,0.0,0.0
0.99,146.42700843,0.0,0.0
1.0,150.14932677,0.0,0.0
1.01,153.34760758,0.0,0.0
1.02,156.15308045,0.0,0.0
1.03,158.78560895,0.0,0.0
1.04,161.44233105,0.0,0.0
1.05,164.23948954,0.0,0.0
1.06,167.23500263,0.0,0.0
1.07,170.44789695,0.0,0.0
1.08,173.88155925,0.0,0.0
1.09,177.54416143,0.0,0.0
1.1,181.41351526,0.0,0.0
1.11,185.33919918,0.0,0.0
1.12,188.99216244,0.0,0.0
1.13,191.96093338,0.0,0.0
