time,residual,w_smooth,w_rect
0.01,138.83542118,0.0,0.0
0.02,140.28587309,0.0,0.0
0.03,140.71480797,0.0,0.0
0.04,140.20793993,0.0,0.0
0.05,139.03320344,0.0,0.0
0.06,137.54548597,0.0,0.0
0.07,136.10335432,0.0,0.0
0.08,135.00512866,0.0,0.0
0.09,134.44359286,0.0,0.0
0.1,134.48547977,0.0,0.0
0.11,135.079892,0.0,0.0
0.12,136.08717299,0.0,0.0
0.13,137.31812539,0.0,0.0
0.14,138.57448477,0.0,0.0
0.15,139.67539022,0.0,0.0
0.16,140.46338618,0.0,0.0
0.17,140.81187786,0.0,0.0
0.18,140.65327151,0.0,0.0
0.19,140.02057395,0.0,0.0
0.2,139.0753876,0.0,0.0
0.21,138.08736355,0.0,0.0
0.22,137.34715083,0.0,0.0
0.23,137.04110549,0.0,0.0
0.24,137.15372455,0.0,0.0
0.25,137.46709897,0.0,0.0
0.26,137.67191054,0.0,0.0
0.27,137.51650413,0.0,0.0
0.28,136.90726729,0.0,0.0
0.29,135.94294888,0.0,0.0
0.3,134.89000468,0.0,0.0
0.31,134.09984732,0.0,0.0
0.32,133.8936131,0.0,0.0
0.33,134.45187701,0.0,0.0
0.34,135.74191306,0.0,0.0
0.35,137.51525765,0.0,0.0
0.36,139.38695337,0.0,0.0
0.37,140.97014868,0.0,0.0
0.38,141.99337241,0.0,0.0
0.39,142.34013286,0.0,0.0
0.4,142.03187348,0.0,0.0
0.41,141.19995634,0.0,0.0
0.42,140.04050998,0.0,0.0
0.43,138.74701516,0.0,0.0
0.44,137.45388495,0.0,0.0
0.45,136.20995551,0.0,0.0
0.46,134.97671719,0.0,0.0
0.47,133.65202943,0.0,0.0
0.48,132.11244312,0.0,0.0
0.49,130.24923597,0.0,0.0
0.5,127.98282704,0.0,0.0
0.51,125.27139002,0.0,0.0
0.52,122.13662437,0.0,0.0
0.53,118.6964331,0.0,0.0
0.54,115.16813167,0.0,0.0
0.55,111.81858671,0.0,0.0
0.56,108.86699976,0.0,0.0
0.57,106.37478849,0.0,0.0
0.58,104.19673407,0.0,0.0
0.59,102.01480976,0.0,0.0
0.6,99.46538997,0.0,0.0
0.61,96.30431702,0.0,0.0
0.62,92.55187401,0.0,0.0
0.63,88.55657382,0.0,0.0
0.64,84.917686,0.0,0.0
0.65,82.276147,0.0,0.0
0.66,81.06890517,0.0,0.0
0.67,81.36590664,0.0,0.0
0.68,82.87923211,0.0,0.0
0.69,85.03570953,0.0,0.0
0.7,87.17826029,0.0,0.0
0.71,88.72792781,0.0,0.0
0.72,89.26793527,0.0,0.0
0.73,88.59136495,0.0,0.0
0.74,86.75269763,0.0,0.0
0.75,84.14701945,0.0,0.0
0.76,81.55777782,0.0,0.0
0.77,80.08350321,0.0,0.0
0.78,80.909631,0.0,0.0
0.79,84.94622155,0.0,0.0
0.8,92.48241376,0.0,0.0
0.81,102.96330035,0.0,0.0
0.82,115.0123394,0.0,0.0
0.83,126.72410352,0.0,0.0
0.84,136.15464611,0.0,0.0
0.85,141.86796858,0.0,0.0
0.86,143.37043598,0.0,0.0
0.87,141.27124623,0.0,0.0
0.88,137.08360643,0.0,0.0
0.89,132.72929712,0.0,0.0
0.9,129.94604274,0.0,0.0
0.91,129.8305086,0.0,0.0
0.92,132.66187258,0.0,0.0
0.93,138.00106567,0.0,0.0
0.94,144.96755775,0.0,0.0
0.95,152.52523439,0.0,0.0
0.96,159.67124384,0.0,0.0
0.97,165.52167816,0.0,0.0
0.98,169.33987132,0.0,0.0
0.99,170.59151145,0.0,0.0
1.0,169.08502156,0.0,0.0
1.01,165.1742184,0.0,0.0
1.02,159.93474911,0.0,0.0
1.03,155.218954,0.0,0.0
1.04,153.4907108,0.0,0.0
1.05,157.3290968,0.0,0.0
1.06,168.53417056,0.0,0.0
1.07,186.95949793,0.0,0.0
1.08,209.50056273,0.0,0.0
1.09,230.07603747,0.0,0.0
1.1,241.33966816,0.0,0.0
1.11,237.94597893,0.0,0.0
1.12,219.68710359,0.0,0.0
1.13,192.02402498,0.0,0.0
1.14,163.20724806,0.0,0.0
1.15,140.26905971,0.0,0.0
1.16,126.78553053,0.0,0.0
1.17,123.01633509,0.0,0.0
1.18,127.1931405,0.0,0.0
1.19,136.75519709,0.0,0.0
1.2,149.10889785,0.0,0.0
1.21,161.99108284,0.0,0.0
1.22,173.59921766,0.0,0.0
1.23,182.58105966,0.0,0.0
1.24,187.93823244,0.0,0.0
1.25,188.91339055,0.0,0.0
1.26,184.95238134,0.0,0.0
1.27,175.79201424,0.0,0.0
1.28,161.61859467,0.011982626417518337,1.0
1.29,143.17316475,0.07486680013536558,1.0
1.3,121.70000261,0.18007385433480316,1.0
1.31,98.7286743,0.31448748108537555,1.0
1.32,75.81078141,0.46499137245662703,1.0
1.33,54.33816795,0.6184692205181024,1.0
1.34,35.41837005,0.7618047173393453,1.0
1.35,19.73448972,0.8818815549899004,1.0
1.36,7.43643741,0.965583425539313,1.0
1.37,-1.83124681,0.9997940210571259,1.0
1.38,-8.72664234,1.0,1.0
1.39,-13.90377461,1.0,1.0
1.4,-17.75929305,1.0,1.0
1.41,-20.35183457,1.0,1.0
1.42,-21.48402232,1.0,1.0
1.43,-20.8799732,1.0,1.0
1.44,-18.39329695,1.0,1.0
1.45,-14.15701705,1.0,1.0
1.46,-8.61341313,1.0,1.0
1.47,-2.44752806,1.0,1.0
1.48,3.52503993,1.0,1.0
1.49,8.48786016,1.0,1.0
1.5,11.75427668,1.0,1.0
1.51,12.88955457,1.0,1.0
1.52,11.80689386,1.0,1.0
1.53,8.79931896,1.0,1.0
1.54,4.46794484,1.0,1.0
1.55,-0.46392283,1.0,1.0
1.56,-5.40036171,1.0,1.0
1.57,-10.08419773,1.0,1.0
1.58,-14.64493431,1.0,1.0
1.59,-19.40758005,1.0,1.0
1.6,-24.60513425,1.0,1.0
1.61,-30.02487767,1.0,1.0
1.62,-34.8110371,1.0,1.0
1.63,-37.57256498,1.0,1.0
1.64,-36.88563826,1.0,1.0
1.65,-32.05302742,1.0,1.0
1.66,-23.69529071,1.0,1.0
1.67,-13.61195112,1.0,1.0
1.68,-3.82016393,1.0,1.0
1.69,4.40094904,1.0,1.0
1.7,10.51907272,1.0,1.0
1.71,14.13480327,1.0,1.0
1.72,14.87314355,1.0,1.0
1.73,12.89100368,1.0,1.0
