time,residual,w_smooth,w_rect
0.01,70.32890802,0.0,0.0
0.02,70.01498017,0.0,0.0
0.03,69.63381012,0.0,0.0
0.04,69.20416337,0.0,0.0
0.05,68.78371994,0.0,0.0
0.06,68.45302657,0.0,0.0
0.07,68.29033171,0.0,0.0
0.08,68.35272685,0.0,0.0
0.09,68.66496162,0.0,0.0
0.1,69.21338383,0.0,0.0
0.11,69.94410399,0.0,0.0
0.12,70.76639509,0.0,0.0
0.13,71.56517809,0.0,0.0
0.14,72.22432897,0.0,0.0
0.15,72.65621043,0.0,0.0
0.16,72.82763179,0.0,0.0
0.17,72.77253675,0.0,0.0
0.18,72.58285374,0.0,0.0
0.19,72.37466053,0.0,0.0
0.2,72.24479196,0.0,0.0
0.21,72.2418994,0.0,0.0
0.22,72.36239307,0.0,0.0
0.23,72.56595128,0.0,0.0
0.24,72.79968008,0.0,0.0
0.25,73.01908071,0.0,0.0
0.26,73.19370173,0.0,0.0
0.27,73.29246535,0.0,0.0
0.28,73.26187846,0.0,0.0
0.29,73.0194651,0.0,0.0
0.3,72.47376509,0.0,0.0
0.31,71.56568538,0.0,0.0
0.32,70.31344023,0.0,0.0
0.33,68.83894577,0.0,0.0
0.34,67.35824212,0.0,0.0
0.35,66.12965442,0.0,0.0
0.36,65.37499916,0.0,0.0
0.37,65.20686763,0.0,0.0
0.38,65.59333277,0.0,0.0
0.39,66.37309879,0.0,0.0
0.4,67.31043456,0.0,0.0
0.41,68.16454078,0.0,0.0
0.42,68.75084337,0.0,0.0
0.43,68.97936889,0.0,0.0
0.44,68.86271296,0.0,0.0
0.45,68.49908642,0.0,0.0
0.46,68.0426097,0.0,0.0
0.47,67.66219222,0.0,0.0
0.48,67.48638872,0.0,0.0
0.49,67.55176399,0.0,0.0
0.5,67.78649288,0.0,0.0
0.51,68.04380533,0.0,0.0
0.52,68.1696059,0.0,0.0
0.53,68.06922102,0.0,0.0
0.54,67.7368232,0.0,0.0
0.55,67.24131089,0.0,0.0
0.56,66.69113228,0.0,0.0
0.57,66.19660336,0.0,0.0
0.58,65.83836404,0.0,0.0
0.59,65.65033503,0.0,0.0
0.6,65.62162373,0.0,0.0
0.61,65.71410142,0.0,0.0
0.62,65.889007,0.0,0.0
0.63,66.13157569,0.0,0.0
0.64,66.4591397,0.0,0.0
0.65,66.90455361,0.0,0.0
0.66,67.48037321,0.0,0.0
0.67,68.14404594,0.0,0.0
0.68,68.78883727,0.0,0.0
0.69,69.27103461,0.0,0.0
0.7,69.46417128,0.0,0.0
0.71,69.31549424,0.0,0.0
0.72,68.87513713,0.0,0.0
0.73,68.28103918,0.0,0.0
0.74,67.70942691,0.0,0.0
0.75,67.31659265,0.0,0.0
0.76,67.19043853,0.0,0.0
0.77,67.3232669,0.0,0.0
0.78,67.61838031,0.0,0.0
0.79,67.92970368,0.0,0.0
0.8,68.11682305,0.0,0.0
0.81,68.0961785,0.0,0.0
0.82,67.87235732,0.0,0.0
0.83,67.53585478,0.0,0.0
0.84,67.22513977,0.0,0.0
0.85,67.06903823,0.0,0.0
0.86,67.13637576,0.0,0.0
0.87,67.41471017,0.0,0.0
0.88,67.82586258,0.0,0.0
0.89,68.2685362,0.0,0.0
0.9,68.66379048,0.0,0.0
0.91,68.98339316,0.0,0.0
