time,residual,w_smooth,w_rect
0.01,64.64986258,0.0,0.0
0.02,65.78759628,0.0,0.0
0.03,67.03323583,0.0,0.0
0.04,68.26884017,0.0,0.0
0.05,69.3978253,0.0,0.0
0.06,70.34522615,0.0,0.0
0.07,71.05405056,0.0,0.0
0.08,71.48654321,0.0,0.0
0.09,71.63093114,0.0,0.0
0.1,71.50784443,0.0,0.0
0.11,71.16900096,0.0,0.0
0.12,70.68525781,0.0,0.0
0.13,70.12820808,0.0,0.0
0.14,69.55585836,0.0,0.0
0.15,69.01073935,0.0,0.0
0.16,68.52754293,0.0,0.0
0.17,68.14165765,0.0,0.0
0.18,67.89184905,0.0,0.0
0.19,67.81465823,0.0,0.0
0.2,67.93192922,0.0,0.0
0.21,68.23495254,0.0,0.0
0.22,68.67514828,0.0,0.0
0.23,69.17171281,0.0,0.0
0.24,69.63496047,0.0,0.0
0.25,69.99138463,0.0,0.0
0.26,70.19566083,0.0,0.0
0.27,70.22314448,0.0,0.0
0.28,70.05442522,0.0,0.0
0.29,69.67284389,0.0,0.0
0.3,69.07860224,0.0,0.0
0.31,68.30422691,0.0,0.0
0.32,67.41832339,0.0,0.0
0.33,66.5151907,0.0,0.0
0.34,65.69597978,0.0,0.0
0.35,65.05232677,0.0,0.0
0.36,64.65820048,0.0,0.0
0.37,64.56489221,0.0,0.0
0.38,64.79260175,0.0,0.0
0.39,65.31836804,0.0,0.0
0.4,66.06972433,0.0,0.0
0.41,66.93582185,0.0,0.0
0.42,67.79454716,0.0,0.0
0.43,68.54256715,0.0,0.0
0.44,69.11759952,0.0,0.0
0.45,69.50550334,0.0,0.0
0.46,69.72697728,0.0,0.0
0.47,69.81385096,0.0,0.0
0.48,69.79432722,0.0,0.0
0.49,69.68806209,0.0,0.0
0.5,69.50123133,0.0,0.0
0.51,69.23032349,0.0,0.0
0.52,68.88269442,0.0,0.0
0.53,68.49451124,0.0,0.0
0.54,68.12800228,0.0,0.0
0.55,67.85092588,0.0,0.0
0.56,67.70442153,0.0,0.0
0.57,67.67395403,0.0,0.0
0.58,67.69178163,0.0,0.0
0.59,67.67603034,0.0,0.0
0.6,67.57628134,0.0,0.0
0.61,67.39616708,0.0,0.0
0.62,67.18078272,0.0,0.0
0.63,66.97967001,0.0,0.0
0.64,66.81910914,0.0,0.0
0.65,66.70237219,0.0,0.0
0.66,66.619813,0.0,0.0
0.67,66.55439182,0.0,0.0
0.68,66.49018878,0.0,0.0
0.69,66.42550707,0.0,0.0
0.7,66.38031984,0.0,0.0
0.71,66.39225534,0.0,0.0
0.72,66.49907435,0.0,0.0
0.73,66.71595258,0.0,0.0
0.74,67.03297481,0.0,0.0
0.75,67.43410164,0.0,0.0
0.76,67.90363695,0.0,0.0
0.77,68.40983727,0.0,0.0
0.78,68.8947474,0.0,0.0
0.79,69.28626223,0.0,0.0
0.8,69.52065771,0.0,0.0
0.81,69.56648318,0.0,0.0
0.82,69.44101124,0.0,0.0
0.83,69.20485249,0.0,0.0
0.84,68.93595842,0.0,0.0
0.85,68.7047112,0.0,0.0
0.86,68.56276597,0.0,0.0
0.87,68.53841638,0.0,0.0
0.88,68.6329777,0.0,0.0
0.89,68.82603186,0.0,0.0
0.9,69.09675147,0.0,0.0
0.91,69.45702539,0.0,0.0
0.92,69.98238395,0.0,0.0
0.93,70.8160148,0.0,0.0
0.94,72.12423343,0.0,0.0
0.95,74.01770257,0.0,0.0
0.96,76.48581236,0.0,0.0
0.97,79.37605174,0.0,0.0
0.98,82.42180779,0.0,0.0
0.99,85.31212324,0.0,0.0
1.0,87.77787926,0.0,0.0
1.01,89.65354135,0.0,0.0
1.02,90.89349238,0.0,0.0
1.03,91.54977219,0.0,0.0
1.04,91.72451344,0.0,0.0
1.05,91.51694991,0.0,0.0
1.06,90.99272683,0.0,0.0
1.07,90.18955685,0.0,0.0
1.08,89.14660608,0.0,0.0
1.09,87.93236878,0.0,0.0
1.1,86.65154952,0.0,0.0
1.11,85.4257424,0.0,0.0
1.12,84.35624417,0.0,0.0
1.13,83.48502983,0.0,0.0
1.14,82.77249927,0.0,0.0
1.15,82.10383732,0.0,0.0
1.16,81.31473318,0.0,0.0
1.17,80.2189458,0.0,0.0
1.18,78.64195964,0.0,0.0
1.19,76.47167509,0.0,0.0
1.2,73.71019158,0.0,0.0
1.21,70.49379715,0.0,0.0
1.22,67.06158563,0.0,0.0
1.23,63.67983518,0.0,0.0
1.24,60.55387981,0.0,0.0
1.25,57.76856212,0.0,0.0
1.26,55.28361067,0.0,0.0
1.27,52.98504455,0.0,0.0
1.28,50.77050691,0.0,0.0
1.29,48.62888645,0.0,0.0
1.3,46.67949551,0.0,0.0
1.31,45.15903777,0.0,0.0
1.32,44.3450735,0.0,0.0
1.33,44.41678692,0.0,0.0
1.34,45.3234424,0.0,0.0
1.35,46.76156392,0.0,0.0
1.36,48.28342749,0.0,0.0
1.37,49.4665362,0.0,0.0
1.38,50.05442678,0.0,0.0
1.39,50.01329345,0.0,0.0
1.4,49.50077786,0.0,0.0
1.41,48.78754647,0.0,0.0
1.42,48.17260455,0.0,0.0
1.43,47.90853866,0.0,0.0
1.44,48.14732585,0.0,0.0
1.45,48.91839803,0.0,0.0
1.46,50.13666235,0.0,0.0
1.47,51.64063026,0.0,0.0
1.48,53.26801153,0.0,0.0
1.49,54.93773819,0.0,0.0
1.5,56.6791744,0.0,0.0
1.51,58.58891835,0.0,0.0
1.52,60.75084706,0.0,0.0
