time,residual,w_smooth,w_rect
0.01,65.81234915,0.0,0.0
0.02,65.79070225,0.0,0.0
0.03,65.71474101,0.0,0.0
0.04,65.64539251,0.0,0.0
0.05,65.66480918,0.0,0.0
0.06,65.84487923,0.0,0.0
0.07,66.21643313,0.0,0.0
0.08,66.75019631,0.0,0.0
0.09,67.36325588,0.0,0.0
0.1,67.94681055,0.0,0.0
0.11,68.39964509,0.0,0.0
0.12,68.65665778,0.0,0.0
0.13,68.70263687,0.0,0.0
0.14,68.56551251,0.0,0.0
0.15,68.29905373,0.0,0.0
0.16,67.96660686,0.0,0.0
0.17,67.62595503,0.0,0.0
0.18,67.31679983,0.0,0.0
0.19,67.05774859,0.0,0.0
0.2,66.85228352,0.0,0.0
0.21,66.69725268,0.0,0.0
0.22,66.59052158,0.0,0.0
0.23,66.53315611,0.0,0.0
0.24,66.5261107,0.0,0.0
0.25,66.56862504,0.0,0.0
0.26,66.65813545,0.0,0.0
0.27,66.78597708,0.0,0.0
0.28,66.93228047,0.0,0.0
0.29,67.07001188,0.0,0.0
0.3,67.17922405,0.0,0.0
0.31,67.25936717,0.0,0.0
0.32,67.32888297,0.0,0.0
0.33,67.41413735,0.0,0.0
0.34,67.53807419,0.0,0.0
0.35,67.71446263,0.0,0.0
0.36,67.94619951,0.0,0.0
0.37,68.22206658,0.0,0.0
0.38,68.51349295,0.0,0.0
0.39,68.77878864,0.0,0.0
0.4,68.97420825,0.0,0.0
0.41,69.06476395,0.0,0.0
0.42,69.03223992,0.0,0.0
0.43,68.88137493,0.0,0.0
0.44,68.64201183,0.0,0.0
0.45,68.36186613,0.0,0.0
0.46,68.08970051,0.0,0.0
0.47,67.85817169,0.0,0.0
0.48,67.67739885,0.0,0.0
0.49,67.54342051,0.0,0.0
0.5,67.45722402,0.0,0.0
0.51,67.43996359,0.0,0.0
0.52,67.52748661,0.0,0.0
0.53,67.74348796,0.0,0.0
0.54,68.07120219,0.0,0.0
0.55,68.45021642,0.0,0.0
0.56,68.8015513,0.0,0.0
0.57,69.05316297,0.0,0.0
0.58,69.14911195,0.0,0.0
0.59,69.05776028,0.0,0.0
0.6,68.78779799,0.0,0.0
0.61,68.3934027,0.0,0.0
0.62,67.95428919,0.0,0.0
0.63,67.54520357,0.0,0.0
0.64,67.21793394,0.0,0.0
0.65,66.99734919,0.0,0.0
0.66,66.87896003,0.0,0.0
0.67,66.82899729,0.0,0.0
0.68,66.80133371,0.0,0.0
0.69,66.76487927,0.0,0.0
0.7,66.71309833,0.0,0.0
0.71,66.65148851,0.0,0.0
0.72,66.58877629,0.0,0.0
0.73,66.5426784,0.0,0.0
0.74,66.54413352,0.0,0.0
0.75,66.62756114,0.0,0.0
0.76,66.81075482,0.0,0.0
0.77,67.07642352,0.0,0.0
0.78,67.37056613,0.0,0.0
0.79,67.62301263,0.0,0.0
0.8,67.77523002,0.0,0.0
0.81,67.79911982,0.0,0.0
0.82,67.70549693,0.0,0.0
0.83,67.54234688,0.0,0.0
0.84,67.38203711,0.0,0.0
0.85,67.30322889,0.0,0.0
0.86,67.3732274,0.0,0.0
0.87,67.62958708,0.0,0.0
0.88,68.06171528,0.0,0.0
0.89,68.60508039,0.0,0.0
0.9,69.1584093,0.0,0.0
0.91,69.61614441,0.0,0.0
0.92,69.8976001,0.0,0.0
0.93,69.96490435,0.0,0.0
0.94,69.83264839,0.0,0.0
0.95,69.56902239,0.0,0.0
0.96,69.28167416,0.0,0.0
0.97,69.08660469,0.0,0.0
0.98,69.07248069,0.0,0.0
0.99,69.27415353,0.0,0.0
1.0,69.66206135,0.0,0.0
1.01,70.15144305,0.0,0.0
1.02,70.6271133,0.0,0.0
1.03,70.97542268,0.0,0.0
1.04,71.11617722,0.0,0.0
1.05,71.02170023,0.0,0.0
1.06,70.71973123,0.0,0.0
1.07,70.29501255,0.0,0.0
1.08,69.88894157,0.0,0.0
1.09,69.67022116,0.0,0.0
1.1,69.76987952,0.0,0.0
1.11,70.22213668,0.0,0.0
1.12,70.94973585,0.0,0.0
1.13,71.79208658,0.0,0.0
