time,residual,w_smooth,w_rect
0.01,58.44921259,0.0,0.0
0.02,58.35186906,0.0,0.0
0.03,58.2264599,0.0,0.0
0.04,58.16917626,0.0,0.0
0.05,58.2403094,0.0,0.0
0.06,58.45064691,0.0,0.0
0.07,58.76858386,0.0,0.0
0.08,59.1410406,0.0,0.0
0.09,59.51300286,0.0,0.0
0.1,59.83404214,0.0,0.0
0.11,60.05405153,0.0,0.0
0.12,60.11774066,0.0,0.0
0.13,59.96832331,0.0,0.0
0.14,59.56359486,0.0,0.0
0.15,58.89726254,0.0,0.0
0.16,58.01467125,0.0,0.0
0.17,57.01459182,0.0,0.0
0.18,56.03470899,0.0,0.0
0.19,55.22455319,0.0,0.0
0.2,54.71426423,0.0,0.0
0.21,54.58703827,0.0,0.0
0.22,54.86092806,0.0,0.0
0.23,55.4853683,0.0,0.0
0.24,56.35194069,0.0,0.0
0.25,57.31339352,0.0,0.0
0.26,58.20901004,0.0,0.0
0.27,58.89989559,0.0,0.0
0.28,59.3064039,0.0,0.0
0.29,59.42608342,0.0,0.0
0.3,59.32138003,0.0,0.0
0.31,59.08789844,0.0,0.0
0.32,58.82014422,0.0,0.0
0.33,58.58441302,0.0,0.0
0.34,58.40761923,0.0,0.0
0.35,58.29104372,0.0,0.0
0.36,58.23418249,0.0,0.0
0.37,58.24068239,0.0,0.0
0.38,58.30412192,0.0,0.0
0.39,58.39576762,0.0,0.0
0.4,58.46575155,0.0,0.0
0.41,58.45031744,0.0,0.0
0.42,58.28148755,0.0,0.0
0.43,57.90576228,0.0,0.0
0.44,57.31394433,0.0,0.0
0.45,56.56553962,0.0,0.0
0.46,55.78527038,0.0,0.0
0.47,55.12957718,0.0,0.0
0.48,54.74447204,0.0,0.0
0.49,54.73097789,0.0,0.0
0.5,55.12167385,0.0,0.0
0.51,55.87565104,0.0,0.0
0.52,56.89413144,0.0,0.0
0.53,58.04768844,0.0,0.0
0.54,59.20473052,0.0,0.0
0.55,60.24894406,0.0,0.0
0.56,61.07819799,0.0,0.0
0.57,61.59737523,0.0,0.0
0.58,61.72327537,0.0,0.0
0.59,61.40351846,0.0,0.0
0.6,60.6357171,0.0,0.0
0.61,59.47734944,0.0,0.0
0.62,58.04723949,0.0,0.0
0.63,56.51728803,0.0,0.0
0.64,55.08922482,0.0,0.0
0.65,53.95758004,0.0,0.0
0.66,53.26746455,0.0,0.0
0.67,53.07721671,0.0,0.0
0.68,53.34079583,0.0,0.0
0.69,53.92490512,0.0,0.0
0.7,54.65645731,0.0,0.0
0.71,55.38014298,0.0,0.0
0.72,56.0029288,0.0,0.0
0.73,56.50747367,0.0,0.0
0.74,56.93448337,0.0,0.0
0.75,57.34745262,0.0,0.0
0.76,57.79466702,0.0,0.0
0.77,58.28201602,0.0,0.0
0.78,58.76557678,0.0,0.0
0.79,59.16531472,0.0,0.0
0.8,59.3921582,0.0,0.0
0.81,59.37601978,0.0,0.0
0.82,59.08698122,0.0,0.0
0.83,58.54655507,0.0,0.0
0.84,57.82854942,0.0,0.0
0.85,57.04902237,0.0,0.0
0.86,56.34061484,0.0,0.0
0.87,55.81661279,0.0,0.0
0.88,55.54161781,0.0,0.0
0.89,55.51969186,0.0,0.0
0.9,55.70007694,0.0,0.0
0.91,55.99724067,0.0,0.0
0.92,56.32144578,0.0,0.0
0.93,56.6097371,0.0,0.0
0.94,56.83876666,0.0,0.0
0.95,57.0133688,0.0,0.0
0.96,57.14826607,0.0,0.0
0.97,57.25818381,0.0,0.0
0.98,57.35612118,0.0,0.0
0.99,57.45834202,0.0,0.0
1.0,57.59237374,0.0,0.0
1.01,57.79482889,0.0,0.0
1.02,58.08851098,0.0,0.0
1.03,58.44947512,0.0,0.0
1.04,58.79374567,0.0,0.0
1.05,59.00443724,0.0,0.0
1.06,58.98929536,0.0,0.0
1.07,58.73402743,0.0,0.0
1.08,58.32061084,0.0,0.0
1.09,57.89818787,0.0,0.0
1.1,57.61301142,0.0,0.0
1.11,57.53371763,0.0,0.0
1.12,57.62006979,0.0,0.0
1.13,57.75211674,0.0,0.0
1.14,57.7954677,0.0,0.0
1.15,57.66341563,0.0,0.0
1.16,57.34705561,0.0,0.0
1.17,56.90993988,0.0,0.0
1.18,56.46452392,0.0,0.0
1.19,56.14332231,0.0,0.0
1.2,56.06934716,0.0,0.0
1.21,56.33578484,0.0,0.0
1.22,57.00317925,0.0,0.0
1.23,58.1015739,0.0,0.0
1.24,59.61444399,0.0,0.0
