cond,seg,p000,p001,p002,p003,p004,p005,p006,p007,p008,p009,p010,p011,p012,p013,p014,p015,p016,p017,p018,p019,p020,p021,p022,p023,p024,p025,p026,p027,p028,p029,p030,p031,p032,p033,p034,p035,p036,p037,p038,p039,p040,p041,p042,p043,p044,p045,p046,p047,p048,p049,p050,p051,p052,p053,p054,p055,p056,p057,p058,p059,p060,p061,p062,p063,p064,p065,p066,p067,p068,p069,p070,p071,p072,p073,p074,p075,p076,p077,p078,p079,p080,p081,p082,p083,p084,p085,p086,p087,p088,p089,p090,p091,p092,p093,p094,p095,p096,p097,p098,p099,p100
7kg_10bpm,1CA,13.30041982,16.854208276524123,21.272766722671815,26.034400564816412,30.086879455870566,32.358751636658795,32.39286793545856,30.642859447390514,28.18064913920633,26.029905506397622,24.617888710735627,23.71156310305804,22.8014502999229,21.56246436329122,20.035231195205775,18.47027872585606,17.050133870752795,15.718416973111314,14.229373729126022,12.39528023109949,10.312764782837492,8.307179677447392,6.634709761005288,5.278891743984801,4.063973003807331,2.92625277,2.0132290390062932,1.5080884494661142,1.3880945300273426,1.3763056458096818,1.151611488189929,0.634387392210911,0.06443973359260485,-0.21609316381049867,-0.05943767698629036,0.3742658766001872,0.7616352249469726,0.875142008037238,0.7297659490905709,0.5231862336869308,0.45368310755042895,0.5736144136715395,0.7978135063502206,1.0398212025817801,1.3147937621827832,1.7017256768948812,2.232284259384111,2.8569519997454567,3.517911866481535,4.202418225573444,4.88810743,5.4692815412474705,5.799495527639309,5.821193236210801,5.631351104906642,5.422322236063657,5.370725729644808,5.552292480562249,5.917218655617065,6.353519001513002,6.785962546989901,7.1899940686196295,7.51093159089424,7.619526787229125,7.403196076633424,6.935837791947165,6.52705422912373,6.51219584611271,6.937627274870561,7.465105693331992,7.626895560981986,7.199473333749184,6.335724305597824,5.373924767909304,4.586133195329326,4.101713239999999,3.940353731051623,3.9912831502102337,3.983876800549468,3.608874080252033,2.7749976365476776,1.7740695464882819,1.1432835538638129,1.2923971912772532,2.2311759970084775,3.614186549926794,4.988588405680967,5.9947847042285884,6.407427079646032,6.079920689219828,4.934573851160131,3.1089202163896665,1.1170803383902166,-0.32894977375550727,-0.8026076012151048,-0.40700662512285807,0.41451601134785027,1.198160219092519,1.6478395921486166,1.6729081359170483,1.33868355
7kg_10bpm,3CA,11.91600349,16.032177413046462,20.76109388522229,25.52621513855761,29.634221845690774,32.52717136873732,33.974162822600746,34.06079711791481,33.017591748542344,31.10193132145177,28.618400091063343,25.960687750596737,23.5541675359597,21.70408505141003,20.458937844633134,19.612230000207408,18.865376177144014,18.01862929273257,17.027702201947328,15.91148479771601,14.649559933232808,13.201067062265064,11.608826201602108,10.040129595048882,8.697819375324858,7.679425139999999,6.903845765235077,6.165275738740118,5.281690144627686,4.221441534524893,3.0973835107734575,2.044267194064494,1.1080904564330392,0.25305996639313,-0.54345457322884,-1.2355722049848452,-1.7531761310593073,-2.074898944116927,-2.2460762422455516,-2.3322570904829227,-2.357814521831072,-2.2862801749447272,-2.0591306566996574,-1.6536995752808477,-1.1036327783747735,-0.46204446919936926,0.24599142862570958,1.0197757685367963,1.8339448058507755,2.609062823008056,3.25217728,3.7347295206830142,4.116153192970942,4.474392671208013,4.817794441433342,5.083499710847142,5.221514464488044,5.258666862257911,5.274470043603606,5.346078170889527,5.539591172869642,5.918087961858985,6.487298987156676,7.117152001341083,7.578862969597561,7.709411140083183,7.526934732988468,7.172426529627979,6.76975561786871,6.374877729634973,6.031259163300129,5.806635374619923,5.74817469933388,5.82788170909161,5.959542151021159,6.065408679999999,6.106842037548114,6.044177999384674,5.782329961993336,5.181473618229854,4.17450067687168,2.928822417998391,1.8732744800131806,1.473244782321856,1.9136284201546354,3.000220394503045,4.348634884449577,5.633372255160018,6.67296249609447,7.343106705039611,7.4674075868759715,6.818327617985496,5.269130648542583,3.030491107672483,0.7260301258310943,-0.9060878211803587,-1.4592878988212754,-1.0382571403980299,-0.1196822439172329,0.7405727905957373,1.18024888
7kg_10bpm,5CA,8.44047106,11.30874048411229,15.101622226637883,19.57810389620983,23.99351278421764,27.357110983863198,28.983827268111344,28.82912846050033,27.34070475732307,25.142502264290712,22.820227216735603,20.8347771831704,19.4069852440823,18.39096632663544,17.402601662014163,16.163687234538436,14.674895546054316,13.111436406114349,11.6471002496946,10.311261640494894,8.967323578334367,7.49119083103897,5.992611834770186,4.756569957067692,3.8815526211445297,3.115974594522958,2.188339152563021,1.197790550975853,0.5321517049743887,0.4526116406241595,0.8676433677743813,1.4604436265513552,1.923935035753323,2.0928742499859334,1.979689482791165,1.7470862838293193,1.596533659702366,1.6167208430759816,1.7138980691646795,1.7269380247726174,1.6311397889623205,1.5569863057395783,1.586001005238428,1.6385686869238085,1.632443161741655,1.659953830000448,1.913438799426426,2.4965013293280958,3.3617624512989366,4.350994840954335,5.252683066722405,5.924464435974169,6.3895633887550956,6.7485609233566635,7.055924798497719,7.363873915214954,7.764635440902746,8.283980976348367,8.793501063863907,9.071689953781803,8.997966905672522,8.707594581959766,8.480625428243771,8.44810052739375,8.482060571460273,8.388800419306845,8.113540143015129,7.731222984758029,7.353569884102737,7.059274297983911,6.815488704964488,6.464192626668343,5.847684651824799,4.942469442611083,3.8731250427269286,2.8620184176413983,2.1535152742971824,1.8613457211475546,1.8299199751815316,1.7131601650169768,1.247262185029463,0.4992254212360534,-0.11808992092304017,-0.17572189329501006,0.37684300074870847,1.2115184260484828,1.9565528171357127,2.4638615185599173,2.8031610897836625,3.1041872164308493,3.483032703944148,4.003000734729623,4.453631570424291,4.228511196950908,2.8512601752981275,0.740485644959215,-0.9359757492998528,-1.2882231693882034,-0.3353720191670976,1.1706005149022918,2.26029196
7kg_10bpm,6CA,11.56842935,16.147361806791874,21.146659478048058,25.676909494114273,28.90600083322934,30.453283868011003,30.492415418196675,29.508999691824524,27.97538947230581,26.221439229981826,24.512612394285323,23.134137664023935,22.29588916636552,21.891988435959984,21.411985281258985,20.25927980060417,18.266207289600015,15.863353907340295,13.726556613728084,12.257426148215663,11.3156273842566,10.382325610757016,9.02564899342547,7.262015533600607,5.498700332027365,4.159576363272624,3.364202691323434,2.9302506770971593,2.618457246425287,2.3316318454291354,2.1200532488778414,2.0628483309724577,2.156442502452289,2.2967238103524177,2.3716692387816103,2.3637304308153047,2.3453413960633864,2.3933659523831072,2.5380203345718835,2.7966923804659825,3.207601078998202,3.779800493269929,4.414265884718617,4.928239492313831,5.1893672167192655,5.210302288583701,5.1252985332638845,5.1052404352004395,5.268366983686876,5.6121550525318815,6.00827731,6.285330503174374,6.349743932783252,6.252098407781276,6.170759875172408,6.31572129995089,6.750135042223981,7.285241779104362,7.636025686358883,7.684576479157242,7.512883775141481,7.230350309517675,6.898180773008974,6.578734939666416,6.328145613997793,6.154670346597828,6.050401162436827,6.0142683906285095,5.994268056951784,5.882559473426673,5.6235186769406855,5.271763348466256,4.891192748287468,4.410556020423435,3.6441567462780813,2.530696638942275,1.3681974352102413,0.7173377529970444,0.9252238949010523,1.7751336832885545,2.700080819467011,3.2300118582023396,3.2283444175751406,2.8979680890762203,2.631403093289097,2.734635239604011,3.206137559500281,3.7895288936348845,4.177891101983765,4.082823572067795,3.2367807124722336,1.6290447209382883,-0.21129769978799623,-1.5020591384181412,-1.9286981023986083,-1.8321523051138846,-1.648551952931277,-1.3636247857578376,-0.6314078346593177,0.6271387066298222,1.89998695
7kg_10bpm,7CA,10.64269983,13.203734006023936,16.556763734221267,20.39368507197683,24.01368106756492,26.642492590000003,27.777661203949364,27.474924286210083,26.24015768232047,24.601393072962686,22.8233871,21.006888366540963,19.32151456607784,17.987551157063425,17.010198985548975,16.055540469999997,14.713759973973659,12.872473027451752,10.783456243740979,8.818372985128246,7.17990871,5.797512665964589,4.504334936452778,3.306389172597265,2.3847725319977227,1.82316177,1.462318446633252,1.0596954692221874,0.5270354069718423,-0.011445124336972527,-0.3707355199999986,-0.4793374621167173,-0.41713901127449166,-0.29604270786704195,-0.11383447336484459,0.23882557999999998,0.8371098561366173,1.6052716213937452,2.3370240623953995,2.8499408738598886,3.1181467000000005,3.2429509284483684,3.326406670325224,3.4036563305366414,3.457766489372348,3.4743015599999993,3.50151929170848,3.6354816139989903,3.9127779137055088,4.248178926095282,4.523812189999999,4.726214514748774,4.93667210895806,5.194349861147388,5.418423015669254,5.493059299999999,5.416024056895992,5.325596460074226,5.379533768928554,5.616192278758178,5.929786459999996,6.14485374600385,6.11186330879872,5.8235317162654745,5.435392339733221,5.11610393,4.939012760050192,4.914330281604192,5.007023825043101,5.1421007384528306,5.27370722,5.398802493025777,5.4909406725883905,5.466608501526977,5.183622574505486,4.462518700000012,3.2613534765258194,1.9613741158156779,1.2609472652484812,1.5301075073739252,2.4169441199999997,3.220800730087945,3.499986149744193,3.3139578450127103,3.082706862409935,3.194252909999996,3.658753748180935,4.251673955804492,4.831043468107331,5.346314509783282,5.747317979999997,5.997528628192315,6.061977461535737,5.783881488464248,4.919481849605965,3.53591771,2.2247692619350765,1.5742573013277859,1.5806110101846575,1.718386909702876,1.48751198
7kg_10bpm,8CA,-1.55711095,-1.4393819828047476,-0.10086684263003312,1.8575208680472515,4.038799945008341,7.321675030746023,13.22191471246393,21.461116660644343,28.840536986577188,31.941496969145195,30.595753339999998,27.499221140978555,25.227910433155774,24.382132870516884,24.01355930886601,23.254126038751245,22.031116775211856,20.464813852137997,18.567044693677687,16.60729550362116,14.944842329999997,13.450454896476744,11.73471621230075,9.774267008146005,7.938016814880448,6.6391994862038555,5.9421110750815025,5.349235687284734,4.298348125296558,2.921830488351533,1.88937257,1.539861350586261,1.5917337890114336,1.6860808301620458,1.8384624173338366,2.2633955952401674,2.9609953339639574,3.688020937610354,4.3335777826468345,5.033873600703636,5.810695880000003,6.396596808752982,6.577553120083064,6.539126970202345,6.681959787210056,7.137543275125309,7.6068724584226795,7.770966234585147,7.727065300117396,7.787251645050546,8.004840520000002,8.212993616225093,8.274775245851592,8.127010378232802,7.888872152826097,7.774470067519908,7.784221511596372,7.769468274738333,7.718835414477926,7.767947894566681,7.889948829999999,7.820413494969068,7.489485796746439,7.195922897230634,7.096860841334961,6.895571483536607,6.219641193030711,5.1651394567301665,4.26545418651349,3.8277431463437046,3.631860799999998,3.378733274004091,2.9385796441193706,2.1754938254725023,1.1133038636561787,0.30182479639435345,0.2670711850284606,0.6785579173538456,0.8251576027693562,0.6463504489565469,0.6397365100000019,0.8404104757439415,0.8874093648332048,1.0858062159883657,1.9863063621243624,3.2430256347717963,4.094941452588556,4.476521243776816,4.840379145976317,5.289022276275973,5.5889315,5.7728102573753555,6.130104271608018,6.650918640506439,6.6075696221630835,5.071734438015841,2.3134744958066293,0.02939966919512528,-0.6161814456932437,-0.004128427713723671,0.87198843
7kg_10bpm,9CA,4.07054991,5.884231438992765,9.979275591762889,16.105924320671466,22.46453979567668,26.871309122682597,28.15191029036741,26.852653165294562,24.562022723857865,22.626003077573195,21.382289879161448,20.278916980022487,18.748358484176208,16.86105679379392,14.965226626836664,13.157765134931733,11.477380273931983,10.036436880175287,8.67722695018361,7.126289783392599,5.506901769720868,4.156831963628717,3.0031743988739983,1.7112900383017762,0.4429358425314327,-0.16061642460201914,0.18190968970306648,1.0539522850360785,1.8523567753434096,2.3599204408874,2.762001434229319,3.281600156406823,3.9837376818834076,4.806341718672817,5.5855915205430655,6.143946866824228,6.453016335322947,6.573202905912097,6.544321163613231,6.469557470172339,6.431755596830413,6.327678592209731,6.092387457823865,5.915824565852634,5.928550896509372,5.992105816701722,6.01232682996535,6.000906506845278,5.8466454271130806,5.472529600132106,5.016333995734685,4.623613087055777,4.37708384093113,4.353297626819353,4.508556493088517,4.719728039193511,4.9687758805863815,5.291960999061858,5.477883204167027,5.169254288801176,4.415768432995714,3.6617857753238066,3.2079393641144476,3.054581458422373,3.1983506231786967,3.6461717266699507,3.975627575038276,3.50214740373685,2.4237604080470625,1.9422265053551646,2.360001819309765,2.528713555714342,1.851705391106719,1.19307271207149,1.4444697319170339,2.2176093371736627,2.6167237714652067,2.557546824995752,2.557689347297622,2.8534243212467847,3.3655716341970665,4.051255786356453,4.835213649608855,5.503651354267131,5.927416987033021,6.235294362988522,6.573157532853441,6.765894932039938,6.612415475564668,6.384566125757561,6.4033332461715275,6.085385192049607,4.3363344639259465,1.3640521766016005,-1.09576025818968,-1.8665949919984368,-1.0201726008758338,0.8789958770218759,2.8568897301806877,3.640727523457054,2.74820809
7kg_10bpm,10CA,9.83028326,13.47615229977593,18.014696338577238,22.464762104772348,25.7882650775972,27.293147293899846,26.936852458596167,25.365712880151758,23.430666634364268,21.65466508588894,20.103488080801537,18.62179995484646,17.113325007117606,15.590504561080873,14.007387478288065,12.180542077416192,10.029058495252894,7.8075587139161495,5.8903951483670705,4.379344917069028,3.0448804935603526,1.577614813044193,-0.11093515652393547,-1.750505896653826,-2.8896985990643667,-3.24709579212074,-2.8865971747726102,-2.150289578928274,-1.446860432987956,-0.9922452124042065,-0.6846299015362681,-0.24831834066090439,0.45047290748243074,1.2698432328541673,2.0089513216797683,2.658918394937177,3.3300625077683135,3.99847963034597,4.466859491218581,4.592259848550559,4.477472203325773,4.410636773950902,4.60283465611024,4.976900764789886,5.236429889468505,5.182944607525539,4.953209388226029,4.865108822656466,5.03696627343639,5.280597557225564,5.3575454383646175,5.216519182914208,4.997787078189433,4.897092309136966,5.000939235150262,5.2209569768615545,5.414195581321959,5.5271421168279975,5.596449305186426,5.6523787575551685,5.64372509901693,5.491978667507092,5.222775620379876,4.937938487309134,4.668567397209517,4.4022251729515,4.186945243947595,4.07672666416525,4.086498062982726,4.219034019614474,4.307911578238428,3.8859654617114217,2.694791546038377,1.4473720698732209,1.3476903209117392,2.4564597837381235,3.4900383372331185,3.4035622507386747,2.3458149260619123,1.2605013980921251,0.9513468850659189,1.3922527541239995,1.9725464856135777,2.294215895412938,2.4436130896534007,2.678205557538372,3.1686658771568297,3.966951225077451,4.841032603767017,5.100575883093356,4.010607858281036,1.6863851855026726,-0.6858366108632408,-1.9802083048335475,-2.1073137373015483,-1.562144175009754,-0.5107610323192328,1.1372310524842775,2.9192661287540043,3.8600193362147306,3.44246286
7kg_10bpm,11CA,4.36391424,5.957782780919765,9.421181330212272,14.340923439888583,19.46176683050192,23.380888143220574,25.20221861574999,24.82737205100022,22.89991579225886,20.44581410296186,18.337097848541752,16.906257577522943,15.938142002807258,14.981720005273624,13.730191831003252,12.172380197061655,10.448150651609534,8.675368179744407,6.953946202587192,5.418128392329983,4.167889963626734,3.168765514748079,2.298532824208592,1.4942940886996743,0.8050921450439215,0.28981752633746677,-0.08938088841093783,-0.42728307613506405,-0.7501754095990042,-0.9899245193167018,-1.0718395781948356,-0.9792339516818704,-0.7370373627831424,-0.36606313372686083,0.1188515234861447,0.6709540749216927,1.1943476653374565,1.5654189447275442,1.705342208617796,1.6801006397166034,1.690735907077657,1.8841999122438553,2.192205091382184,2.446842892344128,2.625702470499589,2.868098748795463,3.271649758521794,3.766611845072113,4.1879096694404305,4.436331135828375,4.575522533071227,4.75215398209359,4.989791272894664,5.135246972392896,5.091466130611471,5.029956642497923,5.228819929619404,5.724505678538767,6.268797450310422,6.582059318999409,6.560189528672648,6.320583471845274,6.090487643291563,5.988683898776284,5.953843257117582,5.908108620133724,5.88970656340572,6.01108742126052,6.347143804778288,6.782048484670632,6.916320296788165,6.351001520478502,5.256362153326049,4.431939347574335,4.480537725709259,5.097812117271682,5.43954623995361,5.032849107572869,4.193766011046436,3.651675998654925,3.8010863516496967,4.362395007453737,4.78587185863297,4.796064311861285,4.4607749764719475,3.9916785990297945,3.6484494253137414,3.6875395674036837,4.232100198162128,5.081708973874816,5.626097073335947,5.1683003188197905,3.611800038413468,1.7327654713671847,0.42468022545181994,-0.13378187192000626,-0.2799751524727063,-0.18918085806391705,0.2663146682907669,1.074941748824862,1.82331978
7kg_10bpm,12CA,8.98118161,12.183585162083169,16.210737509644915,20.57052904932706,24.377686486632452,26.686446555619995,26.975894254579273,25.430403900299726,22.88348794210127,20.40367083914653,18.693870749877348,17.75818330751199,17.11372869395089,16.290195039377814,15.123166388266759,13.6740461154672,12.018441333269037,10.195542433634948,8.307715739616203,6.54983607031107,5.090272649233785,3.9303054126987793,2.9115129671675573,1.8775225967577205,0.7873504386519741,-0.30104758433232426,-1.2500249793447251,-1.8650669848159924,-2.0250229068472647,-1.7977014996620575,-1.371920929279534,-0.9053222713494328,-0.4567255496060054,-0.0071412684524031255,0.4935802970783883,1.0718600490938717,1.7052465530891299,2.3578722828938066,3.016950959699249,3.6744415963713775,4.2841183379681285,4.758681862677022,5.031203345153435,5.1193922522912825,5.105184533216721,5.058331368285081,5.0021969678589935,4.939683927732725,4.889682295334168,4.903669903537618,5.043955779138397,5.320094532638972,5.662335183245833,5.961820270123326,6.100688905082996,5.985622798799435,5.634333657534493,5.198544337937381,4.851514836538369,4.687568426707687,4.718196364304216,4.872101553364173,4.993417666016161,4.9388542461577005,4.719892316933231,4.518549815193008,4.518114879479414,4.711363890582328,4.9050165729327215,4.91143096470241,4.70217305806872,4.377608117001904,4.032492731891189,3.7139483570066467,3.496602811663089,3.4836775330346663,3.674385685935655,3.864043246162626,3.7034840406708915,2.9167712924265814,1.5994603785648884,0.38139922037895724,0.08252924912091589,0.8955526324011678,2.0835988282496474,2.776339756115766,2.8800981450396934,2.977067790946976,3.4646908827231315,4.084695069484425,4.228477150512624,3.407573196485278,1.5721150359515534,-0.7101922200907289,-2.4845988418213376,-3.0887052960736012,-2.552566758841887,-1.3925059045989823,-0.12237473315305666,0.9814708387782674,1.70120814
