time,residual,w_smooth,w_rect
0.019,61.88414849,0.0,0.0
0.029,63.70136831,0.0,0.0
0.039,65.62249836,0.0,0.0
0.049,67.38377156,0.0,0.0
0.059,68.73836981,0.0,0.0
0.069,69.51831834,0.0,0.0
0.079,69.66800706,0.0,0.0
0.089,69.23773903,0.0,0.0
0.099,68.34867394,0.0,0.0
0.109,67.15338167,0.0,0.0
0.119,65.8078615,0.0,0.0
0.129,64.4569234,0.0,0.0
0.139,63.22715282,0.0,0.0
0.149,62.22055578,0.0,0.0
0.159,61.50616589,0.0,0.0
0.169,61.11110235,0.0,0.0
0.179,61.01393607,0.0,0.0
0.189,61.14546653,0.0,0.0
0.199,61.4005382,0.0,0.0
0.209,61.66246725,0.0,0.0
0.219,61.83758311,0.0,0.0
0.229,61.88537258,0.0,0.0
0.239,61.82514205,0.0,0.0
0.249,61.71797931,0.0,0.0
0.259,61.64071316,0.0,0.0
0.269,61.66062807,0.0,0.0
0.279,61.8097292,0.0,0.0
0.289,62.06666366,0.0,0.0
0.299,62.36300052,0.0,0.0
0.309,62.61744114,0.0,0.0
0.319,62.77638854,0.0,0.0
0.329,62.83558587,0.0,0.0
0.339,62.83514965,0.0,0.0
0.349,62.83308627,0.0,0.0
0.359,62.87001356,0.0,0.0
0.369,62.94173284,0.0,0.0
0.379,62.99331823,0.0,0.0
0.389,62.94073986,0.0,0.0
0.399,62.71240769,0.0,0.0
0.409,62.29212753,0.0,0.0
0.419,61.74247118,0.0,0.0
0.429,61.19260539,0.0,0.0
0.439,60.79514054,0.0,0.0
0.449,60.67611737,0.0,0.0
0.459,60.89955787,0.0,0.0
0.469,61.45502833,0.0,0.0
0.479,62.26565935,0.0,0.0
0.489,63.20721809,0.0,0.0
0.499,64.13175775,0.0,0.0
0.509,64.89713283,0.0,0.0
0.519,65.40180629,0.0,0.0
0.529,65.61479313,0.0,0.0
0.539,65.58649523,0.0,0.0
0.549,65.43324935,0.0,0.0
0.559,65.29774629,0.0,0.0
0.569,65.29865466,0.0,0.0
0.579,65.49259799,0.0,0.0
0.589,65.86306061,0.0,0.0
0.599,66.33263216,0.0,0.0
0.609,66.79020278,0.0,0.0
0.619,67.12568428,0.0,0.0
0.629,67.26137481,0.0,0.0
0.639,67.16908458,0.0,0.0
0.649,66.87148994,0.0,0.0
0.659,66.43455497,0.0,0.0
0.669,65.95627734,0.0,0.0
0.679,65.55032284,0.0,0.0
0.689,65.32129879,0.0,0.0
0.699,65.33381251,0.0,0.0
0.709,65.58716263,0.0,0.0
0.719,66.01165133,0.0,0.0
0.729,66.48748229,0.0,0.0
0.739,66.87199473,0.0,0.0
0.749,67.02773475,0.0,0.0
0.759,66.85619254,0.0,0.0
0.769,66.33343084,0.0,0.0
0.779,65.52489569,0.0,0.0
0.789,64.56122669,0.0,0.0
0.799,63.58572043,0.0,0.0
0.809,62.7035157,0.0,0.0
0.819,61.95385759,0.0,0.0
0.829,61.30563036,0.0,0.0
0.839,60.66422479,0.0,0.0
0.849,59.88134094,0.0,0.0
0.859,58.76785819,0.0,0.0
0.869,57.1141669,0.0,0.0
0.879,54.72036666,0.0,0.0
0.889,51.43891932,0.0,0.0
0.899,47.22664583,0.0,0.0
0.909,42.18134403,0.0,0.0
0.919,36.53052867,0.0,0.0
0.929,30.57040018,0.0,0.0
0.939,24.58933225,0.0,0.0
0.949,18.8178542,0.0,0.0
0.959,13.4249441,0.0,0.0
0.969,8.54911045,0.0,0.0
0.979,4.33788205,0.0,0.0
0.989,0.97569062,0.0,0.0
0.999,-1.31309264,0.0,0.0
1.009,-2.29385784,0.0,0.0
1.019,-1.7710168,0.0,0.0
1.029,0.36992442,0.0,0.0
1.039,4.13317302,0.0,0.0
1.049,9.38857881,0.0,0.0
1.059,15.86078763,0.0,0.0
1.069,23.14839264,0.0,0.0
1.079,30.77740446,0.0,0.0
1.089,38.27847286,0.0,0.0
1.099,45.25516041,0.0,0.0
1.109,51.4436234,0.0,0.0
1.119,56.75975934,0.0,0.0
1.129,61.32040088,0.0,0.0
1.139,65.41847642,0.0,0.0
1.149,69.45812364,0.0,0.0
1.159,73.87897972,0.0,0.0
1.169,79.09264848,0.0,0.0
1.179,85.43673407,0.0,0.0
1.189,93.14273601,0.0,0.0
1.199,102.303664,0.0,0.0
1.209,112.82109836,0.0,0.0
1.219,124.32720887,0.0,0.0
1.229,136.1149259,0.0,0.0
1.239,147.14017406,0.0,0.0
1.249,156.1458624,0.0,0.0
1.259,161.91078315,0.0,0.0
1.269,163.57057135,0.0,0.0
1.279,160.90617188,0.0,0.0
1.289,154.48838883,0.0,0.0
1.299,145.58449553,0.0,0.0
1.309,135.87147377,0.0,0.0
1.319,127.03892789,0.0,0.0
1.329,120.37850001,0.0,0.0
1.339,116.46029638,0.0,0.0
1.349,114.9773545,0.0,0.0
1.359,114.85126172,0.0,0.0
1.369,114.57809464,0.0,0.0
1.379,112.70574269,0.0,0.0
1.389,108.27533885,0.0,0.0
1.399,101.0867015,0.0,0.0
1.409,91.71686822,0.0,0.0
1.419,81.30026288,0.0,0.0
1.429,71.15645102,0.0,0.0
1.439,62.39974503,0.0,0.0
1.449,55.66218836,0.0,0.0
1.459,51.00549841,0.0,0.0
1.469,48.01953093,0.0,0.0
1.479,46.0471654,0.0,0.0
1.489,44.43405574,0.0,0.0
1.499,42.70577597,0.0,0.0
1.509,40.63617599,0.0,0.0
1.519,38.2406262,0.0,0.0
1.529,35.73542838,0.0,0.0
1.539,33.46782133,0.0,0.0
1.549,31.81397558,0.0,0.0
1.559,31.07832215,0.0,0.0
1.569,31.44171247,0.0,0.0
1.579,32.97501867,0.0,0.0
1.589,35.68112513,0.0,0.0
1.599,39.50106084,0.0,0.0
1.609,44.26908665,0.0,0.0
1.619,49.66099331,0.0,0.0
1.629,55.18258649,0.0,0.0
1.639,60.22679429,0.0,0.0
1.649,64.19414864,0.0,0.0
1.659,66.63197098,0.0,0.0
1.669,67.34790796,0.0,0.0
1.679,66.46821574,0.0,0.0
1.689,64.4093346,0.0,0.0
1.699,61.76056613,0.0,0.0
1.709,59.12762148,0.0,0.0
1.719,56.99120626,0.0,0.0
1.729,55.61703711,0.0,0.0
1.739,55.04269043,0.0,0.0
1.749,55.13259061,0.0,0.0
1.759,55.66176825,0.0,0.0
1.769,56.40348604,0.0,0.0
1.779,57.20177549,0.0,0.0
1.789,57.99919587,0.0,0.0
1.799,58.822631,0.0,0.0
1.809,59.76945859,0.0,0.0
1.819,61.01604979,0.0,0.0
1.829,62.82054838,0.0,0.0
1.839,65.48233452,0.0,0.0
1.849,69.25481885,0.0,0.0
1.859,74.23632069,0.0,0.0
1.869,80.2693754,0.0,0.0
1.879,86.88836666,0.0,0.0
1.889,93.35658256,0.0,0.0
1.899,98.80224168,0.0,0.0
1.909,102.42094316,0.0,0.0
1.919,103.67706702,0.0,0.0
1.929,102.42153908,0.0,0.0
1.939,98.87331508,0.0,0.0
1.949,93.48286414,0.0,0.0
1.959,86.75611171,0.0,0.0
1.969,79.11704008,0.0,0.0
1.979,70.83968082,0.01873166466147663,1.0
1.989,62.04427113,0.09533795335373463,1.0
1.999,52.74851194,0.21648557727705522,1.0
2.009,42.95741023,0.3663900125780738,1.0
2.019,32.75556592,0.5292667354034395,1.0
2.029,22.36152956,0.6893312218997777,1.0
2.039,12.12067842,0.8307989482137407,1.0
2.049,2.43880719,0.9378853904919555,1.0
2.059,-6.31610071,0.9948060248810695,1.0
2.069,-13.89594781,1.0,1.0
2.079,-20.20315903,1.0,1.0
2.089,-25.2648171,1.0,1.0
2.099,-29.17783094,1.0,1.0
2.109,-32.06569726,1.0,1.0
2.119,-34.0643849,1.0,1.0
2.129,-35.32878849,1.0,1.0
2.139,-36.04700832,1.0,1.0
2.149,-36.44418825,1.0,1.0
2.159,-36.7654383,1.0,1.0
2.169,-37.25002344,1.0,1.0
2.179,-38.09990087,1.0,1.0
2.189,-39.43791326,1.0,1.0
2.199,-41.27439866,1.0,1.0
2.209,-43.50383711,1.0,1.0
2.219,-45.93532314,1.0,1.0
2.229,-48.35441819,1.0,1.0
2.239,-50.59633916,1.0,1.0
2.249,-52.59076857,1.0,1.0
2.259,-54.34091397,1.0,1.0
2.269,-55.85059033,1.0,1.0
2.279,-57.04350319,1.0,1.0
2.289,-57.72963985,1.0,1.0
2.299,-57.63854517,1.0,1.0
2.309,-56.48581465,1.0,1.0
2.319,-54.03465299,1.0,1.0
2.329,-50.14971533,1.0,1.0
2.339,-44.84676954,1.0,1.0
2.349,-38.3221594,1.0,1.0
2.359,-30.93067761,1.0,1.0
2.369,-23.17642065,1.0,1.0
2.379,-15.60153559,1.0,1.0
2.389,-8.68517448,1.0,1.0
2.399,-2.76655993,1.0,1.0
2.409,2.0128114,1.0,1.0
2.419,5.70820797,1.0,1.0
2.429,8.5127889,1.0,1.0
2.439,10.66997825,1.0,1.0
2.449,12.39165695,1.0,1.0
2.459,13.79921538,1.0,1.0
2.469,14.90165921,1.0,1.0
2.479,15.61981008,1.0,1.0
2.489,15.82765806,1.0,1.0
2.499,15.46822233,1.0,1.0
2.509,14.56226514,1.0,1.0
2.519,13.24775239,1.0,1.0
2.529,11.77337244,1.0,1.0
2.539,10.45832602,1.0,1.0
2.549,9.62962406,1.0,1.0
2.559,9.54902942,1.0,1.0
2.569,10.35004468,1.0,1.0
2.579,12.00853015,1.0,1.0
2.589,14.36441291,1.0,1.0
2.599,17.18914519,1.0,1.0
2.609,20.25740116,1.0,1.0
2.619,23.37237868,1.0,1.0
2.629,26.33331956,1.0,1.0
2.639,28.88681907,1.0,1.0
2.649,30.70425069,1.0,1.0
2.659,31.39828488,1.0,1.0
2.669,30.59776194,1.0,1.0
2.679,28.08228219,1.0,1.0
2.689,23.91279823,1.0,1.0
2.699,18.47581953,1.0,1.0
2.709,12.41036052,1.0,1.0
2.719,6.4507693,1.0,1.0
2.729,1.25380095,1.0,1.0
2.739,-2.72784954,1.0,1.0
2.749,-5.29836078,1.0,1.0
2.759,-6.50090855,1.0,1.0
2.769,-6.5626476,1.0,1.0
2.779,-5.79460199,1.0,1.0
2.789,-4.51032418,1.0,1.0
2.799,-2.97584931,1.0,1.0
2.809,-1.38584157,1.0,1.0
2.819,0.1396855,1.0,1.0
2.829,1.54983372,1.0,1.0
2.839,2.86176183,1.0,1.0
2.849,4.15389257,1.0,1.0
2.859,5.53571623,1.0,1.0
2.869,7.10591671,1.0,1.0
2.879,8.92455012,1.0,1.0
2.889,11.00177225,1.0,1.0
2.899,13.2877561,1.0,1.0
2.909,15.65862925,1.0,1.0
2.919,17.9133532,1.0,1.0
2.929,19.80575557,1.0,1.0
2.939,21.11764465,1.0,1.0
2.949,21.74057022,1.0,1.0
2.959,21.71396617,1.0,1.0
2.969,21.18580738,1.0,1.0
2.979,20.30158553,1.0,1.0
2.989,19.07554578,1.0,1.0
2.999,17.32273298,1.0,1.0
3.009,14.69830385,1.0,1.0
3.019,10.83736485,1.0,1.0
3.029,5.54294587,1.0,1.0
3.039,-1.05728517,1.0,1.0
3.049,-8.46228023,1.0,1.0
3.059,-15.89665284,1.0,1.0
3.069,-22.51557527,1.0,1.0
3.079,-27.63761369,1.0,1.0
3.089,-30.92980836,1.0,1.0
3.099,-32.47542165,1.0,1.0
3.109,-32.69683593,1.0,1.0
3.119,-32.17224377,1.0,1.0
3.129,-31.43509443,1.0,1.0
3.139,-30.81393238,1.0,1.0
3.149,-30.35133921,1.0,1.0
3.159,-29.83475011,1.0,1.0
3.169,-28.91771905,1.0,1.0
3.179,-27.26002685,1.0,1.0
3.189,-24.62976709,1.0,1.0
3.199,-20.95962047,1.0,1.0
3.209,-16.37385484,1.0,1.0
3.219,-11.19108082,1.0,1.0
3.229,-5.89869473,1.0,1.0
3.239,-1.09807132,1.0,1.0
3.249,2.57653598,1.0,1.0
3.259,4.56091386,1.0,1.0
3.269,4.47962661,1.0,1.0
3.279,2.26130543,1.0,1.0
3.289,-1.78490593,1.0,1.0
3.299,-6.95610174,1.0,1.0
3.309,-12.21813033,1.0,1.0
3.319,-16.37132813,1.0,1.0
3.329,-18.32277193,1.0,1.0
3.339,-17.38828038,1.0,1.0
3.349,-13.50205012,1.0,1.0
3.359,-7.24174429,1.0,1.0
3.369,0.35135603,1.0,1.0
3.379,8.09191301,1.0,1.0
3.389,14.97312454,1.0,1.0
3.399,20.35293608,1.0,1.0
3.409,23.95430404,1.0,1.0
3.419,25.75463001,1.0,1.0
3.429,25.85112599,1.0,1.0
3.439,24.37687264,1.0,1.0
3.449,21.49859004,1.0,1.0
3.459,17.47456214,1.0,1.0
3.469,12.71711926,1.0,1.0
3.479,7.79758691,0.999976477225231,1.0
3.489,3.35818781,0.9993046413874114,1.0
3.499,-0.03023756,0.9977239982712764,1.0
3.509,-1.98298158,0.9952579853768279,1.0
3.519,-2.35694169,0.9919300402040669,1.0
3.529,-1.26358009,0.9877636002529953,1.0
3.539,0.95889472,0.9827821030236141,1.0
3.549,3.81552344,0.9770089860159253,1.0
3.559,6.74485472,0.9704676867299299,1.0
3.569,9.21735097,0.96318164266563,1.0
3.579,10.83713338,0.9551742913230263,1.0
3.589,11.41552994,0.9464690702021211,1.0
3.599,10.99004775,0.937089416802915,1.0
3.609,9.79897893,0.9270587686254105,1.0
3.619,8.22919467,0.9164005631696082,1.0
3.629,6.73894962,0.9051382379355102,1.0
