time,residual,w_smooth,w_rect
0.019,65.06702207,0.0,0.0
0.029,65.95564917,0.0,0.0
0.039,66.7151942,0.0,0.0
0.049,67.1949603,0.0,0.0
0.059,67.27378082,0.0,0.0
0.069,66.89689506,0.0,0.0
0.079,66.10075624,0.0,0.0
0.089,65.01308263,0.0,0.0
0.099,63.83430051,0.0,0.0
0.109,62.80324083,0.0,0.0
0.119,62.14565297,0.0,0.0
0.129,62.01935042,0.0,0.0
0.139,62.47517785,0.0,0.0
0.149,63.44063748,0.0,0.0
0.159,64.72935533,0.0,0.0
0.169,66.07922585,0.0,0.0
0.179,67.21521958,0.0,0.0
0.189,67.92327186,0.0,0.0
0.199,68.10900721,0.0,0.0
0.209,67.81337503,0.0,0.0
0.219,67.18011959,0.0,0.0
0.229,66.39637887,0.0,0.0
0.239,65.63297279,0.0,0.0
0.249,65.00434982,0.0,0.0
0.259,64.55814192,0.0,0.0
0.269,64.29049253,0.0,0.0
0.279,64.17515447,0.0,0.0
0.289,64.19199051,0.0,0.0
0.299,64.34106718,0.0,0.0
0.309,64.63781878,0.0,0.0
0.319,65.09574309,0.0,0.0
0.329,65.70873479,0.0,0.0
0.339,66.44627508,0.0,0.0
0.349,67.26703098,0.0,0.0
0.359,68.13978579,0.0,0.0
0.369,69.04952617,0.0,0.0
0.379,69.98043712,0.0,0.0
0.389,70.89266116,0.0,0.0
0.399,71.71311275,0.0,0.0
0.409,72.34301486,0.0,0.0
0.419,72.6747006,0.0,0.0
0.429,72.61390211,0.0,0.0
0.439,72.10339347,0.0,0.0
0.449,71.14029685,0.0,0.0
0.459,69.78225658,0.0,0.0
0.469,68.14120655,0.0,0.0
0.479,66.36676535,0.0,0.0
0.489,64.6244095,0.0,0.0
0.499,63.0722712,0.0,0.0
0.509,61.84008226,0.0,0.0
0.519,61.01883601,0.0,0.0
0.529,60.66289127,0.0,0.0
0.539,60.79215567,0.0,0.0
0.549,61.39087831,0.0,0.0
0.559,62.40840564,0.0,0.0
0.569,63.75702519,0.0,0.0
0.579,65.30531901,0.0,0.0
0.589,66.87937372,0.0,0.0
0.599,68.28065764,0.0,0.0
0.609,69.31884568,0.0,0.0
0.619,69.85030024,0.0,0.0
0.629,69.80642144,0.0,0.0
0.639,69.20271243,0.0,0.0
0.649,68.12975278,0.0,0.0
0.659,66.72822762,0.0,0.0
0.669,65.15252301,0.0,0.0
0.679,63.53272402,0.0,0.0
0.689,61.94612354,0.0,0.0
0.699,60.40913801,0.0,0.0
0.709,58.89400616,0.0,0.0
0.719,57.36303303,0.0,0.0
0.729,55.8070217,0.0,0.0
0.739,54.27368552,0.0,0.0
0.749,52.86992121,0.0,0.0
0.759,51.72289086,0.0,0.0
0.769,50.9087357,0.0,0.0
0.779,50.38646789,0.0,0.0
0.789,49.97684036,0.0,0.0
0.799,49.40682278,0.0,0.0
0.809,48.41293113,0.0,0.0
0.819,46.86327437,0.0,0.0
0.829,44.83611368,0.0,0.0
0.839,42.60908976,0.0,0.0
0.849,40.56512715,0.0,0.0
0.859,39.06537738,0.0,0.0
0.869,38.34427844,0.0,0.0
0.879,38.45795406,0.0,0.0
0.889,39.29355021,0.0,0.0
0.899,40.63529519,0.0,0.0
0.909,42.27305277,0.0,0.0
0.919,44.11561243,0.0,0.0
0.929,46.25622779,0.0,0.0
0.939,48.9493928,0.0,0.0
0.949,52.49986822,0.0,0.0
0.959,57.10855035,0.0,0.0
0.969,62.74100264,0.0,0.0
0.979,69.08488075,0.0,0.0
0.989,75.62542785,0.0,0.0
0.999,81.80581438,0.0,0.0
1.009,87.18915531,0.0,0.0
1.019,91.57442761,0.0,0.0
1.029,95.03011659,0.0,0.0
1.039,97.84452985,0.0,0.0
1.049,100.41242812,0.0,0.0
1.059,103.07970941,0.0,0.0
1.069,105.99518101,0.0,0.0
1.079,109.03299436,0.0,0.0
1.089,111.82332754,0.0,0.0
1.099,113.88629221,0.0,0.0
1.109,114.82246516,0.0,0.0
1.119,114.4742443,0.0,0.0
1.129,112.97496555,0.0,0.0
1.139,110.65893559,0.0,0.0
1.149,107.86995709,0.0,0.0
1.159,104.76301575,0.0,0.0
1.169,101.21342324,0.0,0.0
1.179,96.88668673,0.0,0.0
1.189,91.43093782,0.0,0.0
1.199,84.70581496,0.0,0.0
1.209,76.95683303,0.0,0.0
1.219,68.86163032,0.0,0.0
1.229,61.40864442,0.0,0.0
1.239,55.61852635,0.0,0.0
1.249,52.19315522,0.0,0.0
1.259,51.23889919,0.0,0.0
1.269,52.19203292,0.0,0.0
1.279,53.98241055,0.0,0.0
1.289,55.37046678,0.0,0.0
1.299,55.33099771,0.0,0.0
1.309,53.33886333,0.0,0.0
1.319,49.47812163,0.0,0.0
1.329,44.36406964,0.0,0.0
1.339,38.92534444,0.0,0.0
1.349,34.09501835,0.0,0.0
1.359,30.51494709,0.0,0.0
1.369,28.38086858,0.0,0.0
1.379,27.47484376,0.0,0.0
1.389,27.33744083,0.0,0.0
1.399,27.48662558,0.0,0.0
1.409,27.58912681,0.0,0.0
1.419,27.5303341,0.0,0.0
1.429,27.39343864,0.0,0.0
1.439,27.39581293,0.0,0.0
1.449,27.8216033,0.0,0.0
1.459,28.96601125,0.0,0.0
1.469,31.08169985,0.0,0.0
1.479,34.31516083,0.0,0.0
1.489,38.65298524,0.0,0.0
1.499,43.90970137,0.0,0.0
1.509,49.76814058,0.0,0.0
1.519,55.85538797,0.0,0.0
1.529,61.81693684,0.0,0.0
1.539,67.3503774,0.0,0.0
1.549,72.19022488,0.0,0.0
1.559,76.06206286,0.0,0.0
1.569,78.64397474,0.0,0.0
1.579,79.59775153,0.0,0.0
1.589,78.70728208,0.0,0.0
1.599,76.07916612,0.0,0.0
1.609,72.29252887,0.0,0.0
1.619,68.38191606,0.0,0.0
1.629,65.60548309,0.0,0.0
1.639,65.07133916,0.0,0.0
1.649,67.39070261,0.0,0.0
1.659,72.51546646,0.0,0.0
1.669,79.80713082,0.0,0.0
1.679,88.25552439,0.0,0.0
1.689,96.71912995,0.0,0.0
1.699,104.10965382,0.0,0.0
1.709,109.5069614,0.0,0.0
1.719,112.22590585,0.0,0.0
1.729,111.87138876,0.0,0.0
1.739,108.39245385,0.0,0.0
1.749,102.10457504,0.0,0.0
1.759,93.64066163,0.0,0.0
1.769,83.81399627,0.0005203265265620482,1.0
1.779,73.421984,0.033100508166593295,1.0
1.789,63.06539505,0.10878119860186718,1.0
1.799,53.05924415,0.2169941301074742,1.0
1.809,43.46808863,0.34717103495850493,1.0
1.819,34.24011462,0.48874364543005,1.0
1.829,25.3660236,0.6311436937971995,1.0
1.839,16.98069948,0.7638029123350446,1.0
1.849,9.36187587,0.8761530333186751,1.0
1.859,2.8362268,0.9576257890231821,1.0
1.869,-2.35127217,0.9976529117236557,1.0
1.879,-6.14295985,1.0,1.0
1.889,-8.72092314,1.0,1.0
1.899,-10.50071311,1.0,1.0
1.909,-12.05206878,1.0,1.0
1.919,-13.94649879,1.0,1.0
1.929,-16.57951158,1.0,1.0
1.939,-20.04084009,1.0,1.0
1.949,-24.08733597,1.0,1.0
1.959,-28.22266479,1.0,1.0
1.969,-31.85486018,1.0,1.0
1.979,-34.48740277,1.0,1.0
1.989,-35.87636065,1.0,1.0
1.999,-36.08094933,1.0,1.0
2.009,-35.40560716,1.0,1.0
2.019,-34.3023465,1.0,1.0
2.029,-33.28051146,1.0,1.0
2.039,-32.81420979,1.0,1.0
2.049,-33.23513125,1.0,1.0
2.059,-34.63770945,1.0,1.0
2.069,-36.84620943,1.0,1.0
2.079,-39.45641676,1.0,1.0
2.089,-41.92329598,1.0,1.0
2.099,-43.66899978,1.0,1.0
2.109,-44.17711865,1.0,1.0
2.119,-43.12871545,1.0,1.0
2.129,-40.48587017,1.0,1.0
2.139,-36.49459295,1.0,1.0
2.149,-31.62494364,1.0,1.0
2.159,-26.4926104,1.0,1.0
2.169,-21.75516902,1.0,1.0
2.179,-17.93837818,1.0,1.0
2.189,-15.23310225,1.0,1.0
2.199,-13.40654965,1.0,1.0
2.209,-11.90957103,1.0,1.0
2.219,-10.10329292,1.0,1.0
2.229,-7.49608451,1.0,1.0
2.239,-3.95242533,1.0,1.0
2.249,0.18833543,1.0,1.0
2.259,4.19184145,1.0,1.0
2.269,7.22253345,1.0,1.0
2.279,8.70410118,1.0,1.0
2.289,8.58466519,1.0,1.0
2.299,7.33580912,1.0,1.0
2.309,5.69862721,1.0,1.0
2.319,4.3006849,1.0,1.0
2.329,3.36876898,1.0,1.0
2.339,2.69281384,1.0,1.0
2.349,1.80460241,1.0,1.0
2.359,0.24466922,1.0,1.0
2.369,-2.19300055,1.0,1.0
2.379,-5.34755977,1.0,1.0
2.389,-8.77227333,1.0,1.0
2.399,-11.95551154,1.0,1.0
2.409,-14.54491439,1.0,1.0
