time,residual,w_smooth,w_rect
0.01,60.80190008,0.0,0.0
0.02,60.76738294,0.0,0.0
0.03,60.79155252,0.0,0.0
0.04,60.84902563,0.0,0.0
0.05,60.91063196,0.0,0.0
0.06,60.95193148,0.0,0.0
0.07,60.9580715,0.0,0.0
0.08,60.92368866,0.0,0.0
0.09,60.85368499,0.0,0.0
0.1,60.76480226,0.0,0.0
0.11,60.68386357,0.0,0.0
0.12,60.64159333,0.0,0.0
0.13,60.66214699,0.0,0.0
0.14,60.75087148,0.0,0.0
0.15,60.88896155,0.0,0.0
0.16,61.04134283,0.0,0.0
0.17,61.17050729,0.0,0.0
0.18,61.2454942,0.0,0.0
0.19,61.24338408,0.0,0.0
0.2,61.14819311,0.0,0.0
0.21,60.95413759,0.0,0.0
0.22,60.67558934,0.0,0.0
0.23,60.3552716,0.0,0.0
0.24,60.0617476,0.0,0.0
0.25,59.8740088,0.0,0.0
0.26,59.85801572,0.0,0.0
0.27,60.04788099,0.0,0.0
0.28,60.43611621,0.0,0.0
0.29,60.96925737,0.0,0.0
0.3,61.55363588,0.0,0.0
0.31,62.07767262,0.0,0.0
0.32,62.44450663,0.0,0.0
0.33,62.59834102,0.0,0.0
0.34,62.53333617,0.0,0.0
0.35,62.28683403,0.0,0.0
0.36,61.92375274,0.0,0.0
0.37,61.51877217,0.0,0.0
0.38,61.14160388,0.0,0.0
0.39,60.84666632,0.0,0.0
0.4,60.66402463,0.0,0.0
0.41,60.59096357,0.0,0.0
0.42,60.59004577,0.0,0.0
0.43,60.60121736,0.0,0.0
0.44,60.56640155,0.0,0.0
0.45,60.45341103,0.0,0.0
0.46,60.2667636,0.0,0.0
0.47,60.04283678,0.0,0.0
0.48,59.83348485,0.0,0.0
0.49,59.6849957,0.0,0.0
0.5,59.62099178,0.0,0.0
0.51,59.63627388,0.0,0.0
0.52,59.70226223,0.0,0.0
0.53,59.78140411,0.0,0.0
0.54,59.84553533,0.0,0.0
0.55,59.88831962,0.0,0.0
0.56,59.92523541,0.0,0.0
0.57,59.98294682,0.0,0.0
0.58,60.08611924,0.0,0.0
0.59,60.248058,0.0,0.0
0.6,60.46531647,0.0,0.0
0.61,60.7162786,0.0,0.0
0.62,60.96539949,0.0,0.0
0.63,61.17215686,0.0,0.0
0.64,61.30217037,0.0,0.0
0.65,61.33900153,0.0,0.0
0.66,61.29146721,0.0,0.0
0.67,61.18965508,0.0,0.0
0.68,61.07270059,0.0,0.0
0.69,60.9765665,0.0,0.0
0.7,60.92571664,0.0,0.0
0.71,60.92911906,0.0,0.0
0.72,60.98142627,0.0,0.0
0.73,61.06766471,0.0,0.0
0.74,61.16666345,0.0,0.0
0.75,61.25375314,0.0,0.0
0.76,61.30718378,0.0,0.0
0.77,61.31616444,0.0,0.0
0.78,61.28504429,0.0,0.0
0.79,61.23218501,0.0,0.0
0.8,61.1825007,0.0,0.0
0.81,61.15703589,0.0,0.0
0.82,61.17362584,0.0,0.0
0.83,61.26256318,0.0,0.0
0.84,61.47391944,0.0,0.0
0.85,61.85706087,0.0,0.0
0.86,62.42390831,0.0,0.0
0.87,63.12332943,0.0,0.0
0.88,63.84642177,0.0,0.0
0.89,64.46091887,0.0,0.0
0.9,64.85550602,0.0,0.0
0.91,64.97274693,0.0,0.0
0.92,64.82079774,0.0,0.0
0.93,64.46383941,0.0,0.0
0.94,63.99271083,0.0,0.0
0.95,63.4866061,0.0,0.0
0.96,62.98781458,0.0,0.0
0.97,62.50039313,0.0,0.0
0.98,62.00835517,0.0,0.0
0.99,61.50585182,0.0,0.0
1.0,61.02473742,0.0,0.0
1.01,60.63801387,0.0,0.0
1.02,60.42958194,0.0,0.0
1.03,60.447565,0.0,0.0
1.04,60.67507709,0.0,0.0
1.05,61.03819722,0.0,0.0
1.06,61.44017992,0.0,0.0
1.07,61.7933681,0.0,0.0
1.08,62.03318824,0.0,0.0
1.09,62.120716,0.0,0.0
1.1,62.04006637,0.0,0.0
1.11,61.78769777,0.0,0.0
1.12,61.35849436,0.0,0.0
1.13,60.74088424,0.0,0.0
1.14,59.92723752,0.0,0.0
1.15,58.93487578,0.0,0.0
1.16,57.82221406,0.0,0.0
1.17,56.68552715,0.0,0.0
1.18,55.63513737,0.0,0.0
1.19,54.76203824,0.0,0.0
1.2,54.10655865,0.0,0.0
1.21,53.63726088,0.0,0.0
1.22,53.25021573,0.0,0.0
1.23,52.79668784,0.0,0.0
1.24,52.13098743,0.0,0.0
1.25,51.15349038,0.0,0.0
1.26,49.83197598,0.0,0.0
1.27,48.19967624,0.0,0.0
1.28,46.33059166,0.0,0.0
1.29,44.29766023,0.0,0.0
1.3,42.13498494,0.0,0.0
1.31,39.82891779,0.0,0.0
1.32,37.3461785,0.0,0.0
1.33,34.67607677,0.0,0.0
1.34,31.85446266,0.0,0.0
1.35,28.95764771,0.0,0.0
1.36,26.0786481,0.0,0.0
1.37,23.30608261,0.0,0.0
1.38,20.7231973,0.0,0.0
1.39,18.43593964,0.0,0.0
1.4,16.61803312,0.0,0.0
1.41,15.53467156,0.0,0.0
1.42,15.50035922,0.0,0.0
1.43,16.76465811,0.0,0.0
1.44,19.3732359,0.0,0.0
1.45,23.07847983,0.0,0.0
1.46,27.3684221,0.0,0.0
1.47,31.62010218,0.0,0.0
1.48,35.31803667,0.0,0.0
1.49,38.2217553,0.0,0.0
1.5,40.38931566,0.0,0.0
1.51,42.05765511,0.0,0.0
1.52,43.4783401,0.0,0.0
1.53,44.82595288,0.0,0.0
1.54,46.223446,0.0,0.0
1.55,47.83106732,0.0,0.0
1.56,49.90403975,0.0,0.0
1.57,52.75647033,0.0,0.0
1.58,56.62081375,0.0,0.0
1.59,61.4597184,0.0,0.0
1.6,66.83674828,0.0,0.0
1.61,71.95720381,0.0,0.0
1.62,75.89010325,0.0,0.0
1.63,77.90264863,0.0,0.0
1.64,77.78904764,0.0,0.0
1.65,76.0345155,0.0,0.0
1.66,73.70646769,0.0,0.0
1.67,72.10334873,0.0,0.0
1.68,72.30810675,0.0,0.0
1.69,74.81801466,0.0,0.0
1.7,79.37768756,0.0,0.0
1.71,85.06332536,0.0,0.0
1.72,90.59277486,0.0,0.0
1.73,94.75721866,0.0,0.0
1.74,96.81128056,0.0,0.0
1.75,96.67248217,0.0,0.0
1.76,94.8747462,0.0,0.0
1.77,92.32445804,0.0,0.0
1.78,89.96633114,0.0,0.0
1.79,88.4876226,0.0,0.0
1.8,88.15281064,0.0,0.0
1.81,88.82163668,0.0,0.0
1.82,90.10743545,0.0,0.0
1.83,91.58963142,0.0,0.0
1.84,92.97114242,0.0,0.0
1.85,94.12747606,0.0,0.0
1.86,95.07511452,0.0,0.0
1.87,95.88212863,0.0,0.0
1.88,96.56525649,0.0,0.0
1.89,97.02960121,0.0,0.0
1.9,97.09386144,0.0,0.0
1.91,96.5743088,0.0,0.0
1.92,95.36271885,0.0,0.0
1.93,93.46615247,0.0,0.0
1.94,91.01467754,0.0,0.0
1.95,88.23924326,0.0,0.0
1.96,85.41116663,0.0,0.0
1.97,82.74252643,0.0,0.0
1.98,80.28418038,0.0,0.0
1.99,77.89802398,0.0,0.0
2.0,75.34104112,0.0,0.0
2.01,72.40824394,0.0,0.0
2.02,69.05296167,0.0,0.0
2.03,65.4426815,0.0,0.0
2.04,61.94384502,0.0,0.0
2.05,59.0361394,0.0,0.0
2.06,57.15669188,0.0,0.0
2.07,56.50646092,0.0,0.0
2.08,56.90838869,0.0,0.0
2.09,57.80375306,0.011753840578610507,1.0
2.1,58.39599445,0.04874944823884155,1.0
2.11,57.87750865,0.10703818548249855,1.0
2.12,55.64961252,0.1825764982503733,1.0
2.13,51.46198928,0.27132083248324596,1.0
