time,residual,w_smooth,w_rect
0.01,74.26340738,0.0,0.0
0.02,73.04228571,0.0,0.0
0.03,71.09765458,0.0,0.0
0.04,68.57938766,0.0,0.0
0.05,65.85871713,0.0,0.0
0.06,63.43237452,0.0,0.0
0.07,61.77500267,0.0,0.0
0.08,61.20031316,0.0,0.0
0.09,61.77844865,0.0,0.0
0.1,63.33462594,0.0,0.0
0.11,65.52020647,0.0,0.0
0.12,67.91005779,0.0,0.0
0.13,70.08033417,0.0,0.0
0.14,71.66170751,0.0,0.0
0.15,72.38987823,0.0,0.0
0.16,72.1598094,0.0,0.0
0.17,71.06083101,0.0,0.0
0.18,69.36117091,0.0,0.0
0.19,67.4309947,0.0,0.0
0.2,65.62016597,0.0,0.0
0.21,64.12755172,0.0,0.0
0.22,62.91778832,0.0,0.0
0.23,61.73799915,0.0,0.0
0.24,60.24593713,0.0,0.0
0.25,58.19690352,0.0,0.0
0.26,55.59412738,0.0,0.0
0.27,52.72725647,0.0,0.0
0.28,50.0876716,0.0,0.0
0.29,48.1998221,0.0,0.0
0.3,47.43201292,0.0,0.0
0.31,47.85326367,0.0,0.0
0.32,49.18337248,0.0,0.0
0.33,50.8462,0.0,0.0
0.34,52.10462919,0.0,0.0
0.35,52.2341387,0.0,0.0
0.36,50.66132587,0.0,0.0
0.37,47.0721045,0.0,0.0
0.38,41.45803351,0.0,0.0
0.39,34.10080175,0.0,0.0
0.4,25.51822134,0.0,0.0
0.41,16.39807908,0.0,0.0
0.42,7.52063613,0.0,0.0
0.43,-0.34656334,0.0,0.0
0.44,-6.58245894,0.0,0.0
0.45,-10.84002301,0.0,0.0
0.46,-13.08838447,0.0,0.0
0.47,-13.54336734,0.0,0.0
0.48,-12.62694182,0.0,0.0
0.49,-10.68351327,0.0,0.0
0.5,-7.85158747,0.0,0.0
0.51,-4.01996457,0.0,0.0
0.52,1.10666591,0.0,0.0
0.53,7.8763225,0.0,0.0
0.54,16.52122582,0.0,0.0
0.55,27.02434141,0.0,0.0
0.56,39.00995737,0.0,0.0
0.57,51.66013481,0.0,0.0
0.58,63.7547729,0.0,0.0
0.59,73.84896318,0.0,0.0
0.6,80.74739379,0.0,0.0
0.61,83.87627097,0.0,0.0
