time,residual,w_smooth,w_rect
0.01,63.00713086,0.0,0.0
0.02,65.5346061,0.0,0.0
0.03,67.43765473,0.0,0.0
0.04,68.59316748,0.0,0.0
0.05,68.94166766,0.0,0.0
0.06,68.53656606,0.0,0.0
0.07,67.55143859,0.0,0.0
0.08,66.23439018,0.0,0.0
0.09,64.83323704,0.0,0.0
0.1,63.52839232,0.0,0.0
0.11,62.40310353,0.0,0.0
0.12,61.46016603,0.0,0.0
0.13,60.67256963,0.0,0.0
0.14,60.03927207,0.0,0.0
0.15,59.61208891,0.0,0.0
0.16,59.476466,0.0,0.0
0.17,59.70173339,0.0,0.0
0.18,60.29592956,0.0,0.0
0.19,61.19435542,0.0,0.0
0.2,62.29185885,0.0,0.0
0.21,63.49923375,0.0,0.0
0.22,64.78125779,0.0,0.0
0.23,66.14835146,0.0,0.0
0.24,67.61106913,0.0,0.0
0.25,69.13198187,0.0,0.0
0.26,70.60280228,0.0,0.0
0.27,71.85319418,0.0,0.0
0.28,72.69024593,0.0,0.0
0.29,72.96314965,0.0,0.0
0.3,72.62926712,0.0,0.0
0.31,71.7852959,0.0,0.0
0.32,70.63881061,0.0,0.0
0.33,69.42297031,0.0,0.0
0.34,68.29228986,0.0,0.0
0.35,67.24134839,0.0,0.0
0.36,66.07028958,0.0,0.0
0.37,64.40045232,0.0,0.0
0.38,61.7327626,0.0,0.0
0.39,57.53759468,0.0,0.0
0.4,51.3611732,0.0,0.0
0.41,42.96436941,0.0,0.0
0.42,32.43490547,0.0,0.0
0.43,20.24336819,0.0,0.0
0.44,7.21853722,0.0,0.0
0.45,-5.56370657,0.0,0.0
0.46,-16.98010305,0.0,0.0
0.47,-26.09042309,0.0,0.0
0.48,-32.11302086,0.0,0.0
0.49,-34.8999186,0.0,0.0
0.5,-34.56999679,0.0,0.0
0.51,-31.45435763,0.0,0.0
0.52,-25.90088669,0.0,0.0
0.53,-18.08284068,0.0,0.0
0.54,-7.94784035,0.0,0.0
0.55,4.75680657,0.0,0.0
0.56,20.30303484,0.0,0.0
0.57,38.70260016,0.0,0.0
0.58,59.4100889,0.0,0.0
0.59,81.12278207,0.0,0.0
0.6,101.81426677,0.0,0.0
0.61,118.96818737,0.0,0.0
0.62,130.25641985,0.0,0.0
0.63,134.29097135,0.0,0.0
0.64,131.14532874,0.0,0.0
0.65,122.41090349,0.0,0.0
0.66,110.60997578,0.0,0.0
0.67,98.37383885,0.0,0.0
0.68,87.68040964,0.0,0.0
0.69,79.50786556,0.0,0.0
0.7,73.97426233,0.0,0.0
0.71,70.77373932,0.0,0.0
0.72,69.54445712,0.0,0.0
0.73,70.08343038,0.0,0.0
0.74,72.25122958,0.0,0.0
0.75,75.79569193,0.0,0.0
0.76,80.25399934,0.0,0.0
0.77,85.00474467,0.0,0.0
0.78,89.41657519,0.0,0.0
0.79,92.98304184,0.0,0.0
0.8,95.40105409,0.0,0.0
0.81,96.61489626,0.0,0.0
0.82,96.79982295,0.0,0.0
0.83,96.32264032,0.0,0.0
0.84,95.64281368,0.0,0.0
0.85,95.18716483,0.0,0.0
0.86,95.246005,0.0,0.0
0.87,95.91486824,0.0,0.0
0.88,97.10073215,0.0,0.0
0.89,98.60595401,0.0,0.0
0.9,100.24318627,0.0,0.0
0.91,101.92305442,0.0,0.0
0.92,103.65705324,0.0,0.0
0.93,105.50161154,0.0,0.0
0.94,107.49681074,0.0,0.0
0.95,109.60960071,0.0,0.0
0.96,111.67872846,0.0,0.0
0.97,113.38315454,0.0,0.0
0.98,114.26645904,0.0,0.0
0.99,113.83044976,0.0,0.0
1.0,111.66054822,0.0,0.0
1.01,107.53496794,0.0,0.0
1.02,101.51170158,0.0023763830459628556,1.0
1.03,93.98370839,0.012112068482905474,1.0
1.04,85.65261779,0.028820728463523963,1.0
1.05,77.37919427,0.05191656697635382,1.0
1.06,69.93140285,0.08081378800993055,1.0
1.07,63.72863423,0.11492659555278967,1.0
1.08,58.71342702,0.15366919359346667,1.0
1.09,54.42895902,0.19645578612049705,1.0
1.1,50.27288472,0.2427005771224164,1.0
1.11,45.80945806,0.29181777058776004,1.0
1.12,40.99631815,0.34322157050506374,1.0
1.13,36.21980515,0.39632618086286153,1.0
1.14,32.11997339,0.4505458056496914,1.0
1.15,29.28382013,0.5052946488540877,1.0
1.16,27.94221356,0.559986914464586,1.0
1.17,27.80151996,0.6140368064697219,1.0
1.18,28.08775559,0.6668585288580307,1.0
1.19,27.79413026,0.7178662856180477,1.0
1.2,26.03339749,0.7664742807383087,1.0
1.21,22.35466566,0.8120967182073494,1.0
1.22,16.90371349,0.8541478020137048,1.0
1.23,10.37473702,0.892041736145911,1.0
1.24,3.78712011,0.9251927245925025,1.0
1.25,-1.81899351,0.9530149713420162,1.0
1.26,-5.66574376,0.9749226803829869,1.0
1.27,-7.42489137,0.9903300557039494,1.0
1.28,-7.26745899,0.9986513012934406,1.0
1.29,-5.77025859,1.0,1.0
1.3,-3.72463912,1.0,1.0
1.31,-1.93293294,1.0,1.0
1.32,-1.06730379,1.0,1.0
1.33,-1.60158666,1.0,1.0
1.34,-3.77591225,1.0,1.0
1.35,-7.5583043,1.0,1.0
1.36,-12.64544379,1.0,1.0
1.37,-18.49024298,1.0,1.0
1.38,-24.42865041,1.0,1.0
1.39,-29.79866145,1.0,1.0
1.4,-34.09097005,1.0,1.0
1.41,-37.05473994,1.0,1.0
1.42,-38.71599423,1.0,1.0
1.43,-39.30055412,1.0,1.0
1.44,-39.08947188,1.0,1.0
1.45,-38.27586921,1.0,1.0
1.46,-36.9082239,1.0,1.0
1.47,-34.94772628,1.0,1.0
1.48,-32.38186553,1.0,1.0
1.49,-29.2951314,1.0,1.0
1.5,-25.97282658,1.0,1.0
1.51,-22.79505172,1.0,1.0
1.52,-20.15645196,1.0,1.0
1.53,-18.33493661,1.0,1.0
1.54,-17.38535021,1.0,1.0
1.55,-17.10891068,1.0,1.0
1.56,-17.1033728,1.0,1.0
1.57,-16.86886174,1.0,1.0
1.58,-15.95003133,1.0,1.0
1.59,-14.09389509,1.0,1.0
