time,residual,w_smooth,w_rect
0.01,76.89989385,0.0,0.0
0.02,80.25438782,0.0,0.0
0.03,82.79084262,0.0,0.0
0.04,84.43409095,0.0,0.0
0.05,85.18954342,0.0,0.0
0.06,85.11995459,0.0,0.0
0.07,84.32010314,0.0,0.0
0.08,82.89598716,0.0,0.0
0.09,80.94905506,0.0,0.0
0.1,78.5618141,0.0,0.0
0.11,75.78597955,0.0,0.0
0.12,72.64161086,0.0,0.0
0.13,69.13176979,0.0,0.0
0.14,65.27054632,0.0,0.0
0.15,61.11787962,0.0,0.0
0.16,56.81336999,0.0,0.0
0.17,52.60052169,0.0,0.0
0.18,48.83094103,0.0,0.0
0.19,45.9285698,0.0,0.0
0.2,44.31125812,0.0,0.0
0.21,44.29456684,0.0,0.0
0.22,46.00096949,0.0,0.0
0.23,49.28252711,0.0,0.0
0.24,53.68999754,0.0,0.0
0.25,58.47720723,0.0,0.0
0.26,62.7601268,0.0,0.0
0.27,65.72859113,0.0,0.0
0.28,66.8698473,0.0,0.0
0.29,66.11752218,0.0,0.0
0.3,63.85801572,0.0,0.0
0.31,60.78666477,0.0,0.0
0.32,57.67636976,0.0,0.0
0.33,55.15851801,0.0,0.0
0.34,53.59813372,0.0,0.0
0.35,53.09175794,0.0,0.0
0.36,53.56813939,0.0,0.0
0.37,54.94510007,0.0,0.0
0.38,57.24768535,0.0,0.0
0.39,60.63913506,0.0,0.0
0.4,65.29520616,0.0,0.0
0.41,71.19292652,0.0,0.0
0.42,77.92926946,0.0,0.0
0.43,84.67810493,0.0,0.0
0.44,90.33994403,0.0,0.0
0.45,93.87313977,0.0,0.0
0.46,94.71204931,0.0,0.0
0.47,93.09079552,0.0,0.0
0.48,90.0927534,0.0,0.0
0.49,87.36465922,0.0,0.0
0.5,86.58783919,0.0,0.0
0.51,88.91486772,0.0,0.0
0.52,94.60115973,0.0,0.0
0.53,102.96494473,0.0,0.0
0.54,112.65919215,0.0,0.0
0.55,122.12995903,0.0,0.0
0.56,130.07790668,0.0,0.0
0.57,135.77123026,0.0,0.0
0.58,139.13229376,0.0,0.0
0.59,140.61217158,0.0,0.0
0.6,140.92920354,0.0,0.0
0.61,140.76674475,0.0,0.0
0.62,140.53908694,0.0,0.0
0.63,140.30856009,0.0,0.0
0.64,139.85417486,0.0,0.0
0.65,138.83231792,0.0,0.0
0.66,136.96484418,0.0,0.0
0.67,134.20206628,0.0,0.0
0.68,130.81633327,0.0,0.0
0.69,127.36695823,0.0,0.0
0.7,124.50451705,0.0,0.0
0.71,122.70909088,0.0,0.0
0.72,122.12503535,0.0,0.0
0.73,122.55900004,0.0,0.0
0.74,123.6032684,0.0,0.0
0.75,124.80950873,0.0,0.0
0.76,125.82101861,0.0,0.0
0.77,126.40900125,0.0,0.0
0.78,126.43248133,0.0,0.0
0.79,125.78980805,0.0,0.0
0.8,124.40303773,0.0,0.0
0.81,122.21665567,0.0,0.0
