time,residual,w_smooth,w_rect
0.01,82.11004097,0.0,0.0
0.02,84.11404928,0.0,0.0
0.03,84.31793563,0.0,0.0
0.04,82.9086853,0.0,0.0
0.05,80.29343931,0.0,0.0
0.06,77.03350172,0.0,0.0
0.07,73.74390723,0.0,0.0
0.08,70.98033188,0.0,0.0
0.09,69.13777762,0.0,0.0
0.1,68.3851726,0.0,0.0
0.11,68.66280946,0.0,0.0
0.12,69.73274047,0.0,0.0
0.13,71.24497088,0.0,0.0
0.14,72.79832591,0.0,0.0
0.15,74.00346814,0.0,0.0
0.16,74.54499973,0.0,0.0
0.17,74.22869478,0.0,0.0
0.18,73.00696569,0.0,0.0
0.19,70.98066967,0.0,0.0
0.2,68.37926787,0.0,0.0
0.21,65.52380974,0.0,0.0
0.22,62.77289074,0.0,0.0
0.23,60.42983595,0.0,0.0
0.24,58.68939813,0.0,0.0
0.25,57.62342988,0.0,0.0
0.26,57.19623002,0.0,0.0
0.27,57.26917814,0.0,0.0
0.28,57.61128728,0.0,0.0
0.29,57.95371076,0.0,0.0
0.3,58.081839,0.0,0.0
0.31,57.92258291,0.0,0.0
0.32,57.588565,0.0,0.0
0.33,57.3600143,0.0,0.0
0.34,57.60432477,0.0,0.0
0.35,58.65105442,0.0,0.0
0.36,60.67163009,0.0,0.0
0.37,63.62812035,0.0,0.0
0.38,67.31177998,0.0,0.0
0.39,71.4138959,0.0,0.0
0.4,75.61891367,0.0,0.0
0.41,79.67510119,0.0,0.0
0.42,83.44618015,0.0,0.0
0.43,86.92481623,0.0,0.0
0.44,90.20015531,0.0,0.0
0.45,93.37862907,0.0,0.0
0.46,96.4721418,0.0,0.0
0.47,99.29711604,0.0,0.0
0.48,101.45593954,0.0,0.0
0.49,102.45261107,0.0,0.0
0.5,101.91634068,0.0,0.0
0.51,99.84001797,0.0,0.0
0.52,96.72030802,0.0,0.0
0.53,93.5157425,0.0,0.0
0.54,91.38977091,0.0,0.0
0.55,91.32572578,0.0,0.0
0.56,93.76939235,0.0,0.0
0.57,98.448427,0.0,0.0
0.58,104.44519333,0.0,0.0
0.59,110.49330988,0.0,0.0
0.6,115.39113993,0.0,0.0
0.61,118.38380857,0.0,0.0
0.62,119.37970719,0.0,0.0
0.63,118.94105272,0.0,0.0
0.64,118.06777925,0.0,0.0
0.65,117.83870518,0.0,0.0
0.66,119.01147412,0.0,0.0
0.67,121.73419061,0.0,0.0
0.68,125.49829791,0.0,0.0
0.69,129.32894796,0.0,0.0
0.7,132.11094626,0.0,0.0
0.71,132.94753953,0.0,0.0
0.72,131.45313041,0.0,0.0
0.73,127.87107991,0.0,0.0
0.74,122.96948877,0.0,0.0
0.75,117.77898267,0.0,0.0
0.76,113.29838735,0.0,0.0
0.77,110.26253537,0.0,0.0
0.78,109.00338919,0.0,0.0
0.79,109.41903243,0.0,0.0
0.8,111.04679067,0.0,0.0
0.81,113.20594967,0.0,0.0
0.82,115.17872453,0.0,0.0
0.83,116.39486453,0.0,0.0
0.84,116.5608861,0.0,0.0
0.85,115.68682918,0.0,0.0
0.86,114.01757595,0.0,0.0
0.87,111.91876613,0.0,0.0
0.88,109.76273468,0.0,0.0
0.89,107.83478702,0.0,0.0
0.9,106.26753198,0.0,0.0
0.91,105.0135185,0.0,0.0
0.92,103.86426275,0.0,0.0
0.93,102.5084208,0.0,0.0
0.94,100.61791576,0.0,0.0
0.95,97.9490134,0.0020803207182649385,1.0
0.96,94.42317485,0.019950747367805444,1.0
0.97,90.13965838,0.054249213535318634,1.0
0.98,85.29998499,0.10271086663024112,1.0
0.99,80.08206708,0.16307085406200955,1.0
1.0,74.54289059,0.23306432324006054,1.0
1.01,68.60126031,0.3104264215738307,1.0
1.02,62.08387714,0.39289229647275686,1.0
1.03,54.79228218,0.4781970953462752,1.0
1.04,46.57909756,0.5640759656038227,1.0
1.05,37.44089057,0.6482640546548359,1.0
1.06,27.61181345,0.7284965099087514,1.0
1.07,17.61361604,0.8025084787750059,1.0
1.08,8.20011981,0.8680351086630356,1.0
1.09,0.18630558,0.9228115469822777,1.0
1.1,-5.78284631,0.9645729411421686,1.0
1.11,-9.42414942,0.9910544385521449,1.0
1.12,-10.89145474,1.0,1.0
1.13,-10.71645787,1.0,1.0
1.14,-9.65073674,1.0,1.0
1.15,-8.45785246,1.0,1.0
1.16,-7.70260987,1.0,1.0
1.17,-7.5992,1.0,1.0
1.18,-7.98496456,1.0,1.0
1.19,-8.44975789,1.0,1.0
1.2,-8.56868986,1.0,1.0
1.21,-8.11166451,1.0,1.0
1.22,-7.13521522,1.0,1.0
1.23,-5.95489486,1.0,1.0
1.24,-5.0233592,1.0,1.0
1.25,-4.75865492,1.0,1.0
1.26,-5.39354414,1.0,1.0
1.27,-6.89777153,1.0,1.0
1.28,-8.97415467,1.0,1.0
1.29,-11.133784,1.0,1.0
1.3,-12.85193196,1.0,1.0
1.31,-13.74293235,1.0,1.0
1.32,-13.66404865,1.0,1.0
1.33,-12.70577725,1.0,1.0
1.34,-11.0986854,1.0,1.0
1.35,-9.12255402,1.0,1.0
1.36,-7.06558054,1.0,1.0
1.37,-5.21185955,1.0,1.0
1.38,-3.79858124,1.0,1.0
1.39,-2.97710048,1.0,1.0
1.4,-2.80681158,1.0,1.0
1.41,-3.27040164,1.0,1.0
1.42,-4.28572943,1.0,1.0
1.43,-5.70060793,1.0,1.0
1.44,-7.29081268,1.0,1.0
1.45,-8.79109435,1.0,1.0
1.46,-9.95406375,1.0,1.0
1.47,-10.60095996,1.0,1.0
1.48,-10.6450854,1.0,1.0
1.49,-10.10038838,1.0,1.0
1.5,-9.08670726,1.0,1.0
1.51,-7.83410896,1.0,1.0
1.52,-6.68238736,1.0,1.0
1.53,-6.04079186,1.0,1.0
1.54,-6.27444549,1.0,1.0
1.55,-7.55739169,1.0,1.0
1.56,-9.77853508,1.0,1.0
1.57,-12.54873545,1.0,1.0
1.58,-15.30410197,1.0,1.0
1.59,-17.46948439,1.0,1.0
1.6,-18.62073258,1.0,1.0
1.61,-18.58946337,1.0,1.0
1.62,-17.49629339,1.0,1.0
1.63,-15.71689638,1.0,1.0
1.64,-13.77065459,1.0,1.0
1.65,-12.151408,1.0,1.0
1.66,-11.18132637,1.0,1.0
1.67,-10.94836917,1.0,1.0
1.68,-11.31689761,1.0,1.0
1.69,-11.98926633,1.0,1.0
1.7,-12.61330746,1.0,1.0
1.71,-12.91268988,1.0,1.0
1.72,-12.7879576,1.0,1.0
1.73,-12.34315465,1.0,1.0
1.74,-11.82644809,1.0,1.0
1.75,-11.50025948,1.0,1.0
1.76,-11.49082609,1.0,1.0
1.77,-11.69361346,1.0,1.0
1.78,-11.79822484,1.0,1.0
1.79,-11.44568687,1.0,1.0
1.8,-10.44305218,1.0,1.0
1.81,-8.90042247,1.0,1.0
1.82,-7.20153116,1.0,1.0
1.83,-5.83160933,1.0,1.0
1.84,-5.17197782,1.0,1.0
1.85,-5.37310158,1.0,1.0
1.86,-6.33838759,1.0,1.0
1.87,-7.78108091,1.0,1.0
1.88,-9.31539696,1.0,1.0
1.89,-10.55966583,1.0,1.0
1.9,-11.23046136,1.0,1.0
1.91,-11.20707407,1.0,1.0
1.92,-10.55369141,1.0,1.0
1.93,-9.49816023,1.0,1.0
1.94,-8.37548628,1.0,1.0
1.95,-7.54181471,1.0,1.0
1.96,-7.26974624,1.0,1.0
1.97,-7.6585328,1.0,1.0
1.98,-8.59687157,1.0,1.0
1.99,-9.79876402,1.0,1.0
2.0,-10.90480094,1.0,1.0
2.01,-11.6066975,1.0,1.0
2.02,-11.74745081,1.0,1.0
2.03,-11.37113994,1.0,1.0
2.04,-10.70739661,1.0,1.0
2.05,-10.08217919,1.0,1.0
2.06,-9.77904589,1.0,1.0
2.07,-9.91267766,1.0,1.0
2.08,-10.38131236,1.0,1.0
2.09,-10.92814822,1.0,1.0
2.1,-11.28193658,1.0,1.0
2.11,-11.30335844,1.0,1.0
2.12,-11.05931359,1.0,1.0
2.13,-10.78482031,1.0,1.0
