time,residual,w_smooth,w_rect
0.01,86.07190604,0.0,0.0
0.02,88.44548957,0.0,0.0
0.03,89.72151475,0.0,0.0
0.04,89.82241409,0.0,0.0
0.05,88.80884987,0.0,0.0
0.06,86.85015177,0.0,0.0
0.07,84.17851743,0.0,0.0
0.08,81.03921787,0.0,0.0
0.09,77.65796118,0.0,0.0
0.1,74.2358095,0.0,0.0
0.11,70.95014624,0.0,0.0
0.12,67.93822087,0.0,0.0
0.13,65.26879938,0.0,0.0
0.14,62.9214859,0.0,0.0
0.15,60.78902213,0.0,0.0
0.16,58.70806893,0.0,0.0
0.17,56.51166773,0.0,0.0
0.18,54.09997034,0.0,0.0
0.19,51.4903078,0.0,0.0
0.2,48.84691189,0.0,0.0
0.21,46.47370058,0.0,0.0
0.22,44.76777695,0.0,0.0
0.23,44.13672533,0.0,0.0
0.24,44.89377562,0.0,0.0
0.25,47.15637947,0.0,0.0
0.26,50.78328495,0.0,0.0
0.27,55.38232856,0.0,0.0
0.28,60.39569862,0.0,0.0
0.29,65.24089358,0.0,0.0
0.3,69.39478022,0.0,0.0
0.31,72.47413283,0.0,0.0
0.32,74.24873698,0.0,0.0
0.33,74.63496928,0.0,0.0
0.34,73.71065275,0.0,0.0
0.35,71.75560402,0.0,0.0
0.36,69.2861263,0.0,0.0
0.37,67.01198779,0.0,0.0
0.38,65.66708661,0.0,0.0
0.39,65.76491927,0.0,0.0
0.4,67.40249812,0.0,0.0
0.41,70.20854564,0.0,0.0
0.42,73.46446902,0.0,0.0
0.43,76.37617728,0.0,0.0
0.44,78.4179997,0.0,0.0
0.45,79.6092182,0.0,0.0
0.46,80.58019606,0.0,0.0
0.47,82.372996,0.0,0.0
0.48,86.04223617,0.0,0.0
0.49,92.2162047,0.0,0.0
0.5,100.80073235,0.0,0.0
0.51,110.94817448,0.0,0.0
0.52,121.30476189,0.0,0.0
0.53,130.44050642,0.0,0.0
0.54,137.29444223,0.0,0.0
0.55,141.45899059,0.0,0.0
0.56,143.19779907,0.0,0.0
0.57,143.21141203,0.0,0.0
0.58,142.27600125,0.0,0.0
0.59,140.92361648,0.0,0.0
0.6,139.29736782,0.0,0.0
0.61,137.22652537,0.0,0.0
0.62,134.46524934,0.0,0.0
0.63,130.96516993,0.0,0.0
0.64,127.03150058,0.0,0.0
0.65,123.25004765,0.0,0.0
0.66,120.23789192,0.0,0.0
0.67,118.41738935,0.0,0.0
0.68,117.93024512,0.0,0.0
0.69,118.64057529,0.0,0.0
0.7,120.14334595,0.0,0.0
0.71,121.81730867,0.0,0.0
0.72,122.99867918,0.0,0.0
0.73,123.21289607,0.0,0.0
0.74,122.32335226,0.0,0.0
0.75,120.53743902,0.0,0.0
0.76,118.27754315,0.0,0.0
0.77,115.95561493,0.0,0.0
0.78,113.78041647,0.0,0.0
0.79,111.70516004,0.0,0.0
0.8,109.50013924,0.0,0.0
0.81,106.87559887,0.0,0.0
0.82,103.59464486,0.004158302529261545,1.0
0.83,99.53870224,0.021856920594268324,1.0
0.84,94.72334161,0.05204888661843794,1.0
0.85,89.2750387,0.09321000060942027,1.0
0.86,83.36801542,0.14381606257486512,1.0
0.87,77.1473865,0.2023428725224225,1.0
0.88,70.69553947,0.267266230459742,1.0
0.89,64.05647365,0.3370619363944738,1.0
0.9,57.27612409,0.4102057903342675,1.0
0.91,50.42245036,0.4851735922867732,1.0
0.92,43.58036823,0.5604411422596406,1.0
0.93,36.82394955,0.6344842402605197,1.0
0.94,30.18675567,0.7057786862970592,1.0
0.95,23.65570426,0.7728002803769113,1.0
0.96,17.19130655,0.834024822507724,1.0
0.97,10.75521304,0.8879281126971482,1.0
0.98,4.33975724,0.9329859509528335,1.0
0.99,-1.99469246,0.9676741372824293,1.0
1.0,-8.08874537,0.9904684716935861,1.0
1.01,-13.69433696,0.9998447541939532,1.0
1.02,-18.5454649,1.0,1.0
1.03,-22.45617506,1.0,1.0
1.04,-25.38079373,1.0,1.0
1.05,-27.40436937,1.0,1.0
1.06,-28.68453795,1.0,1.0
1.07,-29.38101518,1.0,1.0
1.08,-29.60279035,1.0,1.0
1.09,-29.39266349,1.0,1.0
1.1,-28.75243505,1.0,1.0
1.11,-27.68438391,1.0,1.0
1.12,-26.22772096,1.0,1.0
1.13,-24.46649133,1.0,1.0
1.14,-22.50360672,1.0,1.0
1.15,-20.43877689,1.0,1.0
1.16,-18.36990977,1.0,1.0
1.17,-16.40348588,1.0,1.0
1.18,-14.65270828,1.0,1.0
1.19,-13.22170584,1.0,1.0
1.2,-12.18406049,1.0,1.0
1.21,-11.56130835,1.0,1.0
1.22,-11.31093743,1.0,1.0
1.23,-11.33945281,1.0,1.0
1.24,-11.5206316,1.0,1.0
1.25,-11.71978111,1.0,1.0
1.26,-11.81140879,1.0,1.0
1.27,-11.69299195,1.0,1.0
1.28,-11.30297464,1.0,1.0
1.29,-10.65035832,1.0,1.0
1.3,-9.8393061,1.0,1.0
1.31,-9.05026277,1.0,1.0
1.32,-8.46323957,1.0,1.0
1.33,-8.18991328,1.0,1.0
1.34,-8.25954061,1.0,1.0
1.35,-8.59140697,1.0,1.0
1.36,-9.04387668,1.0,1.0
1.37,-9.45827924,1.0,1.0
1.38,-9.70144213,1.0,1.0
1.39,-9.68735184,1.0,1.0
1.4,-9.39140692,1.0,1.0
1.41,-8.87191411,1.0,1.0
1.42,-8.27198043,1.0,1.0
1.43,-7.77281418,1.0,1.0
1.44,-7.5217134,1.0,1.0
1.45,-7.59194179,1.0,1.0
1.46,-7.97651207,1.0,1.0
1.47,-8.61659493,1.0,1.0
1.48,-9.39319066,1.0,1.0
1.49,-10.12996656,1.0,1.0
