time,residual,w_smooth,w_rect
0.01,107.75280129,0.0,0.0
0.02,108.65967418,0.0,0.0
0.03,109.82426718,0.0,0.0
0.04,111.38643641,0.0,0.0
0.05,113.42604658,0.0,0.0
0.06,115.88368376,0.0,0.0
0.07,118.53427338,0.0,0.0
0.08,121.02358139,0.0,0.0
0.09,122.94282281,0.0,0.0
0.1,123.90403241,0.0,0.0
0.11,123.5986272,0.0,0.0
0.12,121.84553254,0.0,0.0
0.13,118.62957179,0.0,0.0
0.14,114.10733793,0.0,0.0
0.15,108.56328435,0.0,0.0
0.16,102.33076547,0.0,0.0
0.17,95.71266798,0.0,0.0
0.18,88.9321507,0.0,0.0
0.19,82.12560778,0.0,0.0
0.2,75.37856616,0.0,0.0
0.21,68.795862,0.0,0.0
0.22,62.5692244,0.0,0.0
0.23,56.99156631,0.0,0.0
0.24,52.39134848,0.0,0.0
0.25,49.0102849,0.0,0.0
0.26,46.89187128,0.0,0.0
0.27,45.84000664,0.0,0.0
0.28,45.4636012,0.0,0.0
0.29,45.29547958,0.0,0.0
0.3,44.95608462,0.0,0.0
0.31,44.30106195,0.0,0.0
0.32,43.48449642,0.0,0.0
0.33,42.90868826,0.0,0.0
0.34,43.07929975,0.0,0.0
0.35,44.42293276,0.0,0.0
0.36,47.14498502,0.0,0.0
0.37,51.17701827,0.0,0.0
0.38,56.21411271,0.0,0.0
0.39,61.82734866,0.0,0.0
0.4,67.61232353,0.0,0.0
0.41,73.28197731,0.0,0.0
0.42,78.65469049,0.0,0.0
0.43,83.61431551,0.0,0.0
0.44,88.11127205,0.0,0.0
0.45,92.14395435,0.0,0.0
0.46,95.6694673,0.0,0.0
0.47,98.53672642,0.0,0.0
0.48,100.53609944,0.0,0.0
0.49,101.52050874,0.0,0.0
0.5,101.49849883,0.0,0.0
0.51,100.64980326,0.0,0.0
0.52,99.26937792,0.0,0.0
0.53,97.67829874,0.0,0.0
0.54,96.13332992,0.0,0.0
0.55,94.76454889,0.0,0.0
0.56,93.56104776,0.0,0.0
0.57,92.4278186,0.0,0.0
0.58,91.29483805,0.0,0.0
0.59,90.21366444,0.0,0.0
0.6,89.37934708,0.0,0.0
0.61,89.05127659,0.0,0.0
0.62,89.39958794,0.0,0.0
0.63,90.36291213,4.2153888446834e-06,1.0
0.64,91.6123242,0.004528184170065506,1.0
0.65,92.63789635,0.017111925611667658,1.0
0.66,92.88659438,0.03708730085166828,1.0
0.67,91.88442398,0.06378617102808452,1.0
0.68,89.3521349,0.09654039727893349,1.0
0.69,85.32940214,0.1346818407422319,1.0
0.7,80.2196007,0.17754236255599776,1.0
0.71,74.66430587,0.22445382385824786,1.0
0.72,69.30172754,0.27474808578699916,1.0
0.73,64.53805724,0.3277570094802691,1.0
0.74,60.42817592,0.3828124560760745,1.0
0.75,56.70201195,0.4392462867124325,1.0
0.76,52.88968336,0.49639036252736063,1.0
0.77,48.47648193,0.5535765446588757,1.0
0.78,43.08309752,0.6101366942449951,1.0
0.79,36.66567847,0.6654026724237354,1.0
0.8,29.61578614,0.7187063403331144,1.0
0.81,22.62840386,0.769379559111149,1.0
0.82,16.40785023,0.8167541898958557,1.0
0.83,11.4189655,0.860162093825253,1.0
0.84,7.78024994,0.8989351320373571,1.0
0.85,5.26371073,0.9324051656701855,1.0
0.86,3.38032405,0.9599040558617549,1.0
0.87,1.56383225,0.980763663750083,1.0
0.88,-0.5827744,0.9943158504731866,1.0
