cond,seg,p000,p001,p002,p003,p004,p005,p006,p007,p008,p009,p010,p011,p012,p013,p014,p015,p016,p017,p018,p019,p020,p021,p022,p023,p024,p025,p026,p027,p028,p029,p030,p031,p032,p033,p034,p035,p036,p037,p038,p039,p040,p041,p042,p043,p044,p045,p046,p047,p048,p049,p050,p051,p052,p053,p054,p055,p056,p057,p058,p059,p060,p061,p062,p063,p064,p065,p066,p067,p068,p069,p070,p071,p072,p073,p074,p075,p076,p077,p078,p079,p080,p081,p082,p083,p084,p085,p086,p087,p088,p089,p090,p091,p092,p093,p094,p095,p096,p097,p098,p099,p100
15kg_10bpm,10AB,11.32040597,11.60512117267505,11.953415351788033,13.008156096109593,14.794409514728825,16.46940410559824,17.099272786245933,16.437510823398842,14.963187958963331,13.43403585551154,12.393832055940447,11.999608760547412,12.162507330731495,12.612071058882938,13.026887562774752,13.42848267087094,14.225907276651048,15.660015299539118,17.411677349723906,18.923686308866348,20.00245964470601,20.88922971349858,21.796958284128674,22.650532551317852,23.29845306028325,23.905548520034166,24.980634050133013,26.842405248355085,29.26684452223494,31.61128139078442,33.06139097781247,33.12148856653132,32.08007731448402,30.67655408826144,29.389442813178405,28.243509886495602,27.046728324583373,25.659557059237176,24.16793023386001,22.794703624401198,21.586715028232977,20.328136967372433,18.86442585831932,17.32314085628987,15.85980660117883,14.375885733940745,12.701719164377058,10.922691907326175,9.312625387612995,8.012659596162852,6.917002354828223,5.857812384724554,4.801226737982406,3.848447356854654,3.0692990357218513,2.3533921658924672,1.5327069635470398,0.6676011363915313,0.05668336260913465,-0.05231314346160113,0.32099385157460275,0.9674374013896473,1.7263288407133501,2.572407510210636,3.5658059712205326,4.800581671467448,6.328217270219002,8.050585499920063,9.720431402097724,11.12274348534295,12.346234796688217,13.815264085981369,15.862167790051206,18.30646392155591,20.55734839039408,22.03062805947528,22.559034845127275,22.55612221288389,22.68870152047447,23.296751104585265,24.185461725724622,24.943242499414435,25.2732698544715,25.071970386694936,24.43626649515285,23.676930141619433,23.02215742406539,21.983600626682538,19.377680368058623,14.63822610468691,8.85562917787399,4.09841546631099,1.659531613711502,1.2303404950673524,1.7585264553544198,2.3561543755537473,2.6709773862234956,2.799725380729638,2.8382705912186523,2.6396136692548313,2.05923191
15kg_10bpm,10BC,2.67258324,4.232543378027916,7.008472593769237,11.254898013144393,16.799729692456655,22.98918757,28.869774731811894,33.578158951765694,36.64661530395708,38.05236733282443,38.12007853000001,37.38195273081217,36.39919568218627,35.58251470613767,35.08686266801112,34.842702200000005,34.68092051642515,34.429544412842915,33.940254847318855,33.11073120765849,31.93962574,30.545368699814848,29.087295499651777,27.646368640437725,26.19541694578153,24.688981590000004,23.147440073612238,21.641846956618153,20.22572310539407,18.89912120545659,17.631659830000004,16.415371634008388,15.294851163559493,14.351821919263699,13.664672321429112,13.274684650000001,13.162503612460895,13.221882759637822,13.261944821006358,13.081967966852169,12.583486450000002,11.814929353959208,10.90666988405502,9.981786721771687,9.126491150086082,8.39388512,7.784867427809973,7.231224849614471,6.629880926403245,5.90046135252651,5.006482870000001,3.939137394033483,2.707490293280777,1.348395380004722,-0.07804555575041552,-1.52257783,-2.963367050660574,-4.387935248060012,-5.7880924048971,-7.180930036185677,-8.6092408,-10.089290662615923,-11.557582130433497,-12.895235227301216,-14.011962593249299,-14.89832476,-15.612129904703131,-16.241098048754548,-16.87283004299342,-17.566235711598512,-18.328679970000003,-19.108692294373412,-19.796709131861654,-20.251447593582736,-20.381567375534857,-20.23553648,-19.98162908588392,-19.767425730622243,-19.597775075269737,-19.35329115127054,-18.909904700000002,-18.212762549140564,-17.26326065586199,-16.108956972852653,-14.859339989118137,-13.58746576,-12.04779492362419,-9.540415346450493,-5.408779194246216,0.021568376813374035,5.090662520000001,7.766644878805929,7.168046515399152,4.102716728557383,0.2818370590191274,-2.8437261500000006,-4.659814896307425,-5.168105290150981,-4.564304017657151,-3.157011089227397,-1.45938382
15kg_10bpm,10CA,6.08165673,10.334395405132836,12.872981586497081,10.39826448602691,4.18114438378401,-0.5648634985438038,-1.0374014508714993,0.6026695717084228,1.7276767802858017,2.2244701086255785,2.7992119186101183,3.1230496345280465,2.456434808723206,0.9831165493019364,-0.5231625742132702,-1.8378724263592214,-3.173869898903131,-4.392711699962333,-5.0252795870336255,-4.773285261574519,-3.822316958927187,-2.6297671293337457,-1.3151304556923784,0.302023085332762,2.1671352773665067,4.0084403065438865,5.668606779129287,7.181617417129374,8.669950211577586,9.868457953273026,10.20211568320176,9.730398695970708,8.867600726228313,7.513957924495525,5.943542062361817,5.161659828063708,5.093702792587852,4.601846099315093,3.8056689971110047,3.8454918689480007,4.751899704679137,5.696862175485655,6.560062231727703,7.589051193794053,8.414987266481036,8.655120474050612,8.722938632071768,9.313764240077676,10.616375959428787,12.260390098578053,13.818887123264627,15.193659016752141,16.505302489009104,17.811863346367765,19.078069154545435,20.25508471697075,21.30784967776684,22.29439135342457,23.326741072178628,24.39592412365631,25.394597295421406,26.312187673106333,27.18973301334809,27.92263896078188,28.38982026799239,28.625847132402285,28.70854060385117,28.678955482770856,28.616966122880932,28.556042540908226,28.35283304523428,27.867415927536626,27.243296277125353,26.806594959266317,26.62266270959543,26.421710139792804,26.087150671378907,25.64464374027425,24.863182479331986,23.730370913544288,22.973144094141404,23.140580106004375,23.794390542636958,24.20461012070656,24.207358429670453,24.105890057908113,24.157181142246134,24.3425690221549,24.494295580286646,24.43470360036435,23.946711743775214,22.911524073866122,21.55233455027765,20.0582364285709,18.084734862195678,15.150124078367634,11.787754725521824,9.077587275706682,6.550134710954185,3.3222963238037773,-0.07474036
15kg_10bpm,11AB,9.74407764,10.08657146680253,10.162432633925546,10.817955540295875,12.605613417241335,15.199120470849909,17.541113059321848,18.622284798625405,18.164837094258576,16.65866934827265,14.90311034598501,13.516645208440865,12.692206323572563,12.223342565182568,11.870782037465307,11.778871004373832,12.33120461376836,13.527146148713017,14.821528633122222,15.714906965524056,16.21600143,16.678987308162753,17.41005556075696,18.499396585292033,19.836654898704722,21.110999393794543,21.96653249533966,22.354110769161593,22.692800032061147,23.522599486632082,24.897532299838954,26.287017194040402,27.128787905629046,27.292410355962506,27.064610372570115,26.78712865901307,26.477505290725762,25.872590576488882,24.841939656095388,23.536415334020507,22.093060770000005,20.444974998967098,18.5468054678504,16.59657200745299,14.882257225320835,13.441228912896554,12.014951772197147,10.385185478832852,8.592114053088311,6.778323214193379,5.001767162557796,3.2850833031113678,1.680589524617692,0.19487188990921894,-1.1989897938866432,-2.467619653068174,-3.555756310223909,-4.463652014219657,-5.1981149395979305,-5.662869255140464,-5.66151869,-5.139380839301824,-4.351618923205238,-3.5956935432593458,-2.8542368773993076,-1.8469495375686755,-0.37741759808963304,1.4859604697734252,3.529410367628073,5.5937583461186415,7.628678085344095,9.632354261914678,11.631289652974464,13.648079023084389,15.610559502237574,17.34759496257739,18.746257296421177,19.795554044464918,20.47963526641478,20.799335005962387,20.934397520000008,21.134679835893074,21.344651064245415,21.195858080355983,20.62622725610204,20.36823286575776,21.33771525414105,23.159979935357903,23.54389798466468,20.02952552686386,13.225116753708265,7.206559549753121,4.94148687645955,5.175075340594603,4.933299468841169,3.1831133026521172,1.2252501680617305,0.4580459914368515,0.8551889062327981,1.4573917146501834,1.43447598
15kg_10bpm,11BC,6.57409061,9.420312028520877,13.387618969267209,18.237258621017293,23.39064598600079,28.138519348430467,31.916124913232917,34.474281436785496,35.84904546861444,36.20779499458681,35.75637394000961,34.78158539933744,33.684823028774495,32.86796093545799,32.532541933668945,32.582207393481546,32.71701798762319,32.629517709245505,32.16390838596652,31.358178785537582,30.378556003266187,29.404359829178862,28.529281173378592,27.73544178013249,26.952560356364195,26.140905814059725,25.323599678408566,24.557178216323116,23.866773037645437,23.207999172431233,22.517647296401833,21.80394249924454,21.161065284911682,20.67774439668717,20.333004043059073,19.990443751212926,19.515971441862348,18.914067097277048,18.334642441985626,17.932457586159522,17.71076984248184,17.491876775075184,17.041789699128664,16.24909717063534,15.21113210614565,14.157093730596761,13.2736809522862,12.575555963874937,11.92754430256816,11.184306757502469,10.304321588631272,9.347962659815177,8.387908206310646,7.4288484795526655,6.410419779811343,5.279469368861038,4.052627163931085,2.801297589241197,1.5772839765748405,0.370115974072,-0.8544978337816694,-2.074019418007869,-3.1809297696285883,-4.062616022907066,-4.70478770274407,-5.206696093332735,-5.71544578204067,-6.351159389829029,-7.153699578035008,-8.061298197310693,-8.959947764092401,-9.765318993491771,-10.434656377525998,-10.916699762370508,-11.144708672930369,-11.08777149774105,-10.789726875470397,-10.356835899814829,-9.884992997779829,-9.359954971615073,-8.639870328408225,-7.5629128144486195,-6.1009647410929135,-4.448353693352462,-2.9424653648845798,-1.8005221437328482,-0.8095246870710369,0.7689358431776486,3.784786946824441,8.310285823538857,12.964507467889392,15.463547332071213,14.449396650704474,10.705958274901278,6.300982925691537,2.814708639100406,0.5004371824218788,-1.122890752241084,-2.2835273474563187,-2.721876067641611,-2.21890133
15kg_10bpm,11CA,1.69262977,3.569764369383573,6.96172397436886,10.857412675908845,13.366186576449627,12.90174429272608,9.408891873818387,4.798826934022195,1.728995035523514,1.3751582250628536,2.6340574315485052,3.783438208355482,4.263492516425865,4.47418954218453,4.671316175058145,4.6668819464443665,4.344055074104589,3.9515351662830054,3.7972410669380903,3.92923064241293,4.274222488578713,4.792399575896382,5.2895684046748785,5.4662437971956646,5.356789190535337,5.334958030000002,5.637153246884606,6.199064153300817,6.897032461602311,7.622387806184539,8.227220371019724,8.678331196599787,9.133433656684783,9.635414990706265,9.908987898248968,9.77868547758713,9.617797074678839,9.845709451542227,10.106166051117,9.744959479286416,8.96359222087397,8.496241047790623,8.400491259093492,8.241203405641041,8.120857850008607,8.403989723275162,8.87178192976526,9.111523977479974,9.265633269176048,9.672991080491359,10.19200297,10.42253207141609,10.390273486176717,10.595940808139009,11.324597301238365,12.252652406042177,12.928455088475165,13.352872896071498,13.883487962356044,14.738868270683383,15.781565401368931,16.73173278955689,17.41543943868228,17.82334114900661,18.10434733615215,18.50055168980609,19.182694036404087,20.184351384919392,21.428695346871404,22.701263224381414,23.744758526239014,24.421305755917103,24.72226252394367,24.715070175716356,24.520084807387402,24.270705500000002,24.096014574906285,24.06409487353465,24.080445041511283,23.92339030398397,23.52980426422727,23.2999033979487,23.76279634331703,24.82672916140955,25.82188085350003,26.285367741993696,26.414547048285204,26.765469073262622,27.507455203217262,28.229257290726654,28.484557735226772,28.161061339753882,27.272274008521688,25.651782911051352,23.335908129812278,20.913152508815646,18.729218401236412,16.531138742014384,13.926994970263882,10.798697902031794,7.34155017
15kg_10bpm,12AB,7.38543372,7.275652911479019,7.030815759937228,7.6421701095575125,9.608904685217551,11.906456677158294,12.88889637050027,12.122031819063082,10.686443026182069,9.729681481836353,9.285095805914892,8.809417175039925,8.355688618199508,8.493027660465415,9.320915201356339,10.142874304843275,10.274250337679305,10.079994061494537,10.714340656584971,12.622050371206223,14.92524978901641,16.46868140029977,16.987351999487803,17.246587042237856,18.118782528417018,19.535283280126347,20.756374658808777,21.519270892274573,22.24263686062672,23.15462513791253,23.89092654121907,24.05721760502154,23.651239500404948,22.934812784060178,22.28161269598725,21.964593973090835,21.852816239833032,21.479171061652348,20.502991163821548,19.042497096960428,17.539585182803147,16.330352941779687,15.43347698685805,14.670947471598982,13.795323433213674,12.611058543841759,11.076351590134479,9.253670655466824,7.200705636296949,5.027836659580957,2.98264031,1.3131277471314569,0.03725902886389771,-0.9960181269059036,-1.7958110494969226,-2.2317868071128757,-2.3124987192462716,-2.1712177021807237,-1.7907736549002937,-0.9607102432482391,0.5197474293753139,2.658288413296158,5.21600444062245,7.885701018290443,10.51703020990052,12.991721584283386,14.922784260767601,15.88749065413021,16.110935847504205,16.52928440954737,17.857389722410105,19.727878733993006,21.03484128721057,21.193667386553205,20.656488465788932,20.172838573523045,20.0743342386451,20.24682877646824,20.52822473424858,20.92629643046428,21.339350589437394,21.47407213901086,21.327804214283248,21.525369060103063,22.63544532387325,23.855364305929275,23.089594071182336,19.29555248952226,14.181666522216796,10.774217398010546,10.357810877010266,11.303669269023356,11.163722135382825,9.354683738600093,7.2324535182792475,5.977959913780188,5.429922575200534,4.723247101184776,3.4184552685193097,1.8522974343373748,0.60435762
15kg_10bpm,12BC,-0.11426506,0.581596357626029,1.302140411403022,1.73076540002796,1.8119691815141956,1.8895835553192857,2.5997297494816842,4.620696612236652,8.462405641433287,14.189350288126436,21.165930246134273,28.22056417611801,34.19043283820725,38.34144020822429,40.433494339847606,40.659273630587954,39.59748479881692,38.0600551879378,36.767349278165,36.04366703810146,35.74732158597598,35.472277522932416,34.86394023598588,33.81147846958099,32.42615910061925,30.9017325,29.42230436305073,28.14328228424743,27.145562170078286,26.354329830661477,25.569153503215258,24.65052266637482,23.61252069337342,22.498918643709793,21.286104676336905,19.967091688442135,18.635270018048093,17.4161279046123,16.36574858267632,15.468346454236084,14.683422990892122,13.965390753002223,13.27332161055506,12.58470972030972,11.876207552201379,11.092720580838728,10.169678851627708,9.088791047539729,7.877022195058726,6.542879009750739,5.05279607,3.4049535916614286,1.6870961239928288,0.012649538376982832,-1.5702142972751751,-3.067802709926025,-4.459261085115132,-5.666460160811348,-6.615674761526175,-7.3033396142861235,-7.803187879518876,-8.229139819727036,-8.674193350517283,-9.15301263675997,-9.616285847550367,-10.03959249304513,-10.462834846576246,-10.912562204809877,-11.310943141922435,-11.498223308179918,-11.356423761403693,-10.926662203950814,-10.400865530339232,-9.962519761078267,-9.637418919713882,-9.327962450000001,-8.969599049881168,-8.581727203757497,-8.195719720803055,-7.811135880708897,-7.38364626185661,-6.802295188127865,-5.930360893766061,-4.745148702541396,-3.459858360380593,-2.442108658893809,-1.8236099652524633,-1.0495020072538241,0.9998687709824231,4.920717465429815,9.503434313021264,12.029969969673006,10.60632892727775,6.02786836677734,1.0385154732611386,-2.0434265450685354,-2.8971975887538526,-2.6598192990263247,-2.333711856775227,-2.004849786625402,-1.34272133
15kg_10bpm,13AB,10.14240533,10.893688421057185,11.85844914139622,13.88855470274977,16.696704165217778,19.137142973960675,20.342238210902373,20.306788324112663,19.49186226349979,18.397228676956914,17.465371939017324,16.754768065903743,15.845685695692836,14.633414143909562,13.818728801966039,14.043027225300285,14.952310999483425,15.641002319499913,15.787101144732594,15.910905913566214,16.552838411828876,17.621925974701092,18.72425696028576,19.59142434639485,20.09561937753649,20.35436622388689,20.745354690944104,21.49832392483471,22.453298609122,23.35700850502257,24.082546869504803,24.595413756897795,24.96391305920556,25.331768968497055,25.72329549887534,25.913366033776516,25.647001172776854,24.89349679779514,23.82107196757656,22.631474533056355,21.45651461134985,20.263685579322622,18.831347453753196,17.013490552520246,14.996425335204577,13.091235440119888,11.375253488510449,9.678129917562206,7.844293091671063,5.901624211583499,4.028590233308206,2.4066316790287194,1.0590122208223813,-0.14484880276974477,-1.3091798824079983,-2.424333898132961,-3.4066866153581863,-4.110955453380123,-4.366172184800545,-4.162347666397865,-3.728051943144766,-3.2459417233149632,-2.5794449083270132,-1.4283416349074938,0.30683295640749975,2.403982468612098,4.502543411303071,6.387178529129332,8.132700560648525,9.933632590272952,11.795051017557165,13.481095994485305,14.801542253595825,15.861789190283588,16.930155076505336,18.01882548579912,18.738176065657917,18.798459475012745,18.531735919823653,18.63011508723378,19.45186577190267,20.700845868297986,21.789308680793045,22.430658441101617,22.67746402631347,22.595364538397256,22.391671441686757,22.499276642249644,22.524396444337707,20.459295196000564,14.940483448805296,8.513920544050428,5.304584060388555,5.345354922024047,5.295744728971593,3.50814184506373,1.5931443860205317,1.2585195110971281,1.9389206268734058,2.120993173099901,1.31246521
15kg_10bpm,13BC,1.54378072,2.1367403737473856,4.032320775994985,7.889983161330749,13.501611971003895,19.86148142292783,25.757379243286607,30.355091057613194,33.38469858894304,35.02518910033887,35.67520090272042,35.74772753023704,35.5881316415541,35.44322140731243,35.40056743139437,35.36217709077665,35.14165227197043,34.620796325529724,33.827810980696604,32.88477345961297,31.891593789298547,30.84803379682849,29.665291657923518,28.247523848608903,26.579346763605052,24.749196675235613,22.908760914550385,21.209389714711243,19.73133058526976,18.441706529795038,17.22933910294078,16.007528007283117,14.786928702854132,13.648652390201667,12.651391673655574,11.76580647069528,10.908136831669335,10.033601650120408,9.161150702576247,8.321155967345996,7.528963211853347,6.793714311801507,6.107991469348874,5.428124815780742,4.68896516433781,3.8489922399275844,2.9213027412183767,1.9680669261173869,1.0651083832653785,0.24344599287547308,-0.540524289291021,-1.3384762468052795,-2.111159390626164,-2.7470929808230125,-3.2059113664614594,-3.6067126295150556,-4.14451707410088,-4.926023747201136,-5.891919171288888,-6.877164185851764,-7.723416408468475,-8.364035429116127,-8.842334014207545,-9.23744760961751,-9.570747497206542,-9.812674122336054,-9.963071871378295,-10.077676583047772,-10.20329927899193,-10.315059903792013,-10.36315041668108,-10.350865333697923,-10.296966311622798,-10.157750515493305,-9.872361151095863,-9.48409109753724,-9.135386639101092,-8.907533223727048,-8.713565502340106,-8.376316390479063,-7.795894286554378,-7.039678922341778,-6.310526507771116,-5.8530808942761094,-5.775171536664325,-5.732711312834668,-4.773055278203754,-1.8942133251998154,2.7326781558716906,7.150920980260062,8.981467348750146,7.718106851581439,5.087391514905564,3.113767739948196,2.3191932687666728,1.7555265680777403,0.42444613264540154,-1.5731922275263974,-3.19377994492571,-3.482041002213384,-2.39322685
