cond,seg,p000,p001,p002,p003,p004,p005,p006,p007,p008,p009,p010,p011,p012,p013,p014,p015,p016,p017,p018,p019,p020,p021,p022,p023,p024,p025,p026,p027,p028,p029,p030,p031,p032,p033,p034,p035,p036,p037,p038,p039,p040,p041,p042,p043,p044,p045,p046,p047,p048,p049,p050,p051,p052,p053,p054,p055,p056,p057,p058,p059,p060,p061,p062,p063,p064,p065,p066,p067,p068,p069,p070,p071,p072,p073,p074,p075,p076,p077,p078,p079,p080,p081,p082,p083,p084,p085,p086,p087,p088,p089,p090,p091,p092,p093,p094,p095,p096,p097,p098,p099,p100
7kg_10bpm,1BC,-2.90477019,-3.8820604681659057,-3.402400394866573,-1.7157813755162659,0.1541572133961791,1.29839365,1.7042115926240606,2.0610743247099745,2.90687814052874,4.252488520125711,5.71623744,6.5279699925421495,5.880831839583261,3.5502930166246367,0.11884088033222963,-3.3852908199999896,-6.2140094134634,-8.15384047156634,-9.214145841188795,-9.420597083549996,-8.93089059,-8.137610954452567,-7.477447209312969,-7.026820686972492,-6.33380514792342,-4.8013454200000005,-2.418551320613917,-0.012665115812751102,1.2807898662395218,0.8715253821954717,-0.8744029599999884,-2.8619111485186552,-3.9645002633961828,-3.657783125030836,-2.226318196406872,-0.4688099500000001,0.9318253138077777,1.7672939640301284,2.2369132892319405,2.7075310033898234,3.43778672,4.376660529150737,5.056328479201626,4.829317064856566,3.437909550645776,1.37496086,-0.4246771151739255,-1.2563875845130374,-1.023066150466678,-0.09277329715655289,1.0822978399999998,2.1207928017221183,2.7322705741469804,2.8022508840858706,2.5109791174452787,2.25135845,2.349099125750667,2.810756607095547,3.3147305281090462,3.324357061601666,2.324469280000018,0.2971851006050118,-1.9629771393674877,-3.2609870637937255,-2.8779448118342126,-1.01293839,1.3724188538098299,3.072437853114332,3.418758018818008,2.7773066330445486,2.27616114,2.8410663502096565,4.395021020106221,6.061932413287565,7.0056532713027595,7.04469672,6.608320074652694,6.085275187681587,5.2678672991612485,3.5874371506419744,0.9718644299999999,-1.6383720752249,-2.8558384484002777,-1.955786026060093,0.5543266927139671,3.2787865399999743,4.8638591726412885,4.804530517771115,3.5201217057783345,1.8202730388623238,0.37965814,-0.6633762889976925,-1.74224500749374,-3.1078442142684004,-4.089992514435998,-3.3324802399999998,-0.016773851730123246,5.131453189217618,10.108953193615049,12.956356251825571,13.07963842
7kg_10bpm,2BC,-8.49412748,-11.31849039456601,-10.97958589982929,-8.115264497685931,-4.340039804634473,-1.2494329306425822,0.44160614869166176,1.06095855980157,1.3873531473460003,1.9756409174041027,2.944405772056147,4.048535777497523,4.862512040574551,5.00933060858908,4.247941820913858,2.485966764358454,-0.17597583243576212,-3.4082006679534693,-6.71600372360578,-9.509842570384352,-11.259102629999997,-11.64631057093291,-10.705078661682034,-8.892112427944623,-6.877717574874506,-5.166418075640328,-3.9126673035649993,-2.984055411710178,-2.2677876278364133,-1.7161785355535737,-1.3262168320140006,-1.051773662637,-0.8635620993052999,-0.777469261770395,-0.7907201756140371,-0.8367254635273501,-0.804671128956202,-0.6472023066313765,-0.45174897407158543,-0.3825183351536289,-0.47178057,-0.44687959900251495,0.2271759358074109,2.052448374771056,5.08939694869215,8.71791656592955,11.73791020088084,12.81355240980883,11.101674147648538,6.716226927352839,0.7487733582115699,-5.139099765018237,-9.326531324031468,-10.688701510628457,-8.898966372241501,-4.68641740544167,0.3296827367898863,4.40729377268037,6.525366098005731,6.648361877878685,5.27839428,2.8232831515649157,-0.5020622857139756,-4.201373562724518,-7.120569626563239,-7.730189237186674,-5.006328069901699,0.766508782339101,7.871834279974802,13.779280621332978,16.340594768273107,14.959323337791332,10.803617815485342,5.920542272922409,1.9918896569648008,-0.3030001197795974,-1.068321990214435,-0.6053529150835748,0.9620557593368445,3.5840159427480773,6.863499190000001,9.754253447334873,10.763913308932485,8.805712890042408,4.210335014078173,-1.0060497259675831,-4.10246589639942,-3.2729526822278645,1.1417480165929879,6.731491774598906,10.38803788598568,10.081425910126134,5.81358324507931,-0.6023409710649698,-6.4649832520852195,-9.292270924629326,-7.762470909209895,-2.170366401298396,5.691530449784359,13.228525049865866,18.06788707
7kg_10bpm,3BC,1.38026336,-0.4346259653880506,-0.48973630044419975,0.7719279431424018,2.0375704955582328,2.183769846718623,1.1260682429530027,-0.33125932774452205,-1.3135211177138335,-1.4583864776182296,-0.8243756602278334,0.3433163996128043,1.5944820576527006,2.437212294652669,2.6038159788159843,2.1016162625682577,1.1141296381691983,-0.21247789992827085,-1.809020775427029,-3.5940937031402824,-5.35619783558182,-6.781494106025169,-7.568532168212405,-7.41811802214041,-6.1914639590082565,-4.046967428003836,-1.372523168351885,1.3389166992900066,3.606597803946979,5.0033567811997655,5.19879475506265,4.124831753970066,2.086647315198461,-0.33832088464171245,-2.571836671832305,-4.291148797119671,-5.449900753911889,-5.986706886115339,-5.626509392213345,-4.121761873676262,-1.6132349007250275,1.303737104345425,3.812247413227881,5.266192288811674,5.528061237992858,4.9024732540697675,3.7646403231783867,2.331456369910624,0.6375520098627048,-1.3160012396351102,-3.380575507978964,-5.254926589254589,-6.553167002187579,-6.820923657215941,-5.686009288568711,-3.130899100916993,0.3846178942902503,4.009241690677337,6.7620950410859395,7.848165887358964,7.040050924859451,4.991801960196092,2.9344903719652975,1.812874936055752,1.7086699608121925,2.023527826897829,2.061332151671496,1.6085127875117982,1.0528313207731559,0.9666654177246824,1.5886482766039633,2.569035180097086,3.1989320065103213,3.0308706995460546,2.209997301462389,1.1960178633918115,0.3688084560764073,-0.11649859955981462,-0.29587619498199713,-0.21822798719034953,0.10717439248200035,0.6277312663036507,1.3496451511675003,2.3799410848299276,3.7569422942225335,5.324874103177114,6.7262618154148495,7.485001955268278,7.210340904862244,5.767219796350094,3.2576725177474715,-0.10542604247490353,-3.871111800214098,-6.999618502152965,-7.926994968779717,-5.3126424875663,1.016798245708576,9.529183774327189,17.261549072652098,20.980423395423887,18.73208261
7kg_10bpm,4BC,-2.65527381,-5.953782481358319,-8.804614981948626,-10.941861280410283,-11.952591245741331,-11.259574354571095,-8.51228703890265,-4.088245518226861,0.8232674101692044,4.786313533556534,6.941706195054805,7.4004237645332775,6.868658384993869,5.9880318068402385,4.99412834368644,3.7362626998603,1.9311537253351128,-0.5128843233162577,-3.258240816024047,-5.682735942099068,-7.260662156751781,-7.78450953017718,-7.27568188254408,-5.823991343336931,-3.6054146822295396,-1.0430756045743512,1.289443092156812,2.822725063413089,3.2537417399446187,2.6969478768107464,1.5845587180415304,0.39202032820565236,-0.5900939014664235,-1.3641210049035823,-2.1062436126441653,-2.8637647936000987,-3.464946344485843,-3.6222701094008944,-3.2652159527565616,-2.435828584599779,-1.1565807720910664,0.6070375864144528,2.8126835418486733,5.20460837287731,7.262933690691037,8.316532596900677,7.875698493852677,5.940024026575483,2.965495051271804,-0.5137562704756617,-4.232721973040532,-8.07823863362449,-11.6065313715546,-13.854512526290351,-13.865227022541438,-11.456152822484118,-7.527610186765288,-3.601736916557906,-0.9075815387459951,0.20271406039917916,0.285218269564863,0.365548873539166,1.2833020966399145,3.171390358544796,5.356581257559601,6.8977683773513965,7.28618274806168,6.633730227232032,5.376656737413544,3.88659003296957,2.3765905166275525,1.059315366093229,0.16426561686049268,-0.22766296793777277,-0.16340184173969383,0.2626722206001987,0.8334924866740251,1.2821084892040686,1.4727231295763767,1.485730398463798,1.6020538936599626,2.0455364908827987,2.6501588082704304,2.862506991211393,2.152570850433444,0.4903681464687287,-1.5901175565024284,-3.3004108092051414,-3.9870287197485768,-3.4208986540536728,-1.8993163812102387,-0.2516673000344034,0.4147774908463476,-0.5766448962582151,-2.770636562533461,-4.48747499491117,-3.5602390706779805,1.2680186450487039,9.163341379820757,17.325308733812076,22.34945187
7kg_10bpm,5BC,2.75889878,-2.7720452088441503,-7.1980931222921685,-9.90134501103812,-10.815475099064356,-10.256636125171529,-8.538722190644629,-5.899708020072066,-2.754917120212912,0.2775852489849519,2.6716193707222833,4.268261502600091,5.194157375731901,5.520774058583488,5.151648540796504,3.9804982872753323,2.0370316903671655,-0.44949267330792264,-3.0646661717476618,-5.333158222822448,-6.86164294211861,-7.475801836150999,-7.330856240198318,-6.840304661068785,-6.460578095188481,-6.4419537260730495,-6.593626660669978,-6.397839714086635,-5.391820514620494,-3.475447515953979,-0.9429848166714446,1.6697727594610623,3.874317498314763,5.379716595105339,6.023357068228056,5.651969070032113,4.157844575280845,1.637861964908503,-1.422832324228266,-4.457534710248474,-6.835367580180037,-7.872927585886217,-6.9535848876340545,-3.9207206888888653,0.4942599983348549,4.665853907166491,6.808737861417465,6.05935321407311,3.0183699523388166,-0.6423713269884479,-3.191438622130839,-3.6920220613143493,-2.1976131902456597,0.48328013617319565,3.146634207177641,4.523733460504923,3.7474901459528884,0.9048204020567868,-2.914472086813639,-6.21974751282751,-7.853549749107024,-7.283612698235535,-4.61195475538202,-0.5948566921570713,3.4230749819845303,5.860076477382018,5.651832796171088,2.955956193869803,-0.8105423015083759,-3.697270605153806,-4.222743637283345,-2.053811160937906,1.8739964851463324,5.8721019911478365,8.418978154239117,8.999347010112226,8.232077325752234,7.184311663618779,6.4800791911987385,5.939987264446137,4.870584935454643,2.6521366521610696,-0.7014225152685335,-4.345546700889737,-7.0408922648014745,-7.771768728472084,-6.052264262718562,-2.0267448190484356,3.549416883864568,9.392893181218856,13.854081807470743,15.349440825654339,13.077670772881827,7.623195289371255,0.9464610731429993,-4.53416418057635,-7.138378658014872,-6.469459837701765,-3.072483204811755,2.1236491869951126,7.88576442
7kg_10bpm,6BC,-1.60258384,-4.456825123007116,-6.055132654959779,-6.402124655034634,-6.089338655206427,-5.51026418999096,-4.420694488690015,-2.2856977433809575,1.0164854151855873,4.815047336826405,7.8731295582519465,9.08498194035893,8.122793142289622,5.535385658152482,2.248944011590672,-0.9390360530583923,-3.471515220756255,-4.985806535297728,-5.237298297559753,-4.3126756146059035,-2.9032080351191554,-2.1532668957939385,-2.8385356535480746,-4.521788003874171,-5.8614546039281095,-5.45093091,-2.8951557662271274,0.8182481040176328,3.976758504537326,5.193621108871917,4.084696271141862,1.3055176251500094,-1.9148725123960766,-4.394347461754007,-5.513902244041757,-5.2359368555525405,-4.061383740079222,-2.644819771211049,-1.513897582444166,-0.8501967084222968,-0.43060575149874264,0.1695447116970391,1.1659943129609731,2.2728022747904646,2.844518082629015,2.292848358435242,0.3926783381503837,-2.6467009769845466,-6.1265287878080175,-9.00277099864545,-10.35181412,-9.844582719382577,-7.984308753627547,-5.808388655317932,-4.150335457472383,-3.1655417636528047,-2.557393885330684,-2.003727843346143,-1.3619088944662057,-0.6008609698661717,0.37914694180431874,1.8207200603554745,3.6208455961914257,5.051167389264165,5.136964095207129,3.476567058062376,0.6927535100338142,-1.7988472417704833,-2.581319351330582,-1.225806012010051,1.4035283775523621,3.876660330667539,5.136270678786121,4.891118802866044,3.6152404871899315,2.15637076,1.1200027577645684,0.588795037180185,0.3428771653893736,0.1577442476886214,-0.1230901965569966,-0.7320303449325275,-1.9793659096179277,-3.869630483681701,-5.677561713205734,-6.147265930551666,-4.361813063727084,-0.65313234560002,3.248850211117142,5.18885882809602,4.054450456554053,0.576345070040468,-3.1797498170457335,-4.9897532613087545,-3.5329209079535104,0.9497815914991526,6.596360980118499,10.612426587861957,10.655152401772137,6.315869045144137,-0.29765959
7kg_10bpm,7BC,-4.69949548,-6.262370742166287,-4.469580304263818,-0.02433874554552312,4.849658217503687,7.815790767139958,8.101343572202188,6.811993200355028,5.523371296075823,4.826063513497083,4.236470722466579,3.055937957873494,1.1159019146214213,-1.158957350425996,-3.2347318604349184,-4.833798697139045,-5.917254549868133,-6.482916694299069,-6.396638434185088,-5.536782532676552,-4.055247979999999,-2.388661383321436,-1.0215573594829785,-0.37706750870117167,-0.645030054402875,-1.7409144060758939,-3.210968085485383,-4.297869855988296,-4.411807363223531,-3.479540545970255,-1.8902462501724935,-0.17086033649993027,1.2768338800709726,2.14440516159883,2.2928025575304702,1.704508331788082,0.5150567213491185,-0.936699505311261,-2.0589398951648037,-2.22875923607937,-1.19397522,0.8352573758291132,3.1859186981249006,4.68553389686853,4.161882493478682,1.5070391431924306,-1.899857841809581,-4.174826564998379,-4.348586043355336,-2.829087930643904,-0.7871161713805715,0.7729725636095423,1.4014542512049184,1.0742457669419443,-0.015456074709326499,-1.6355358986127595,-3.423217603600307,-4.697380453149085,-4.759724630726165,-3.5155600282050004,-1.74771534,-0.6775522540065032,-0.8722428456957217,-1.7287157927451111,-2.090162497457956,-1.237898448826893,0.7197601040370574,3.156914774646237,5.266877239765351,6.30695351628448,5.947788828324833,4.404605314189148,2.214394793761856,0.0013460793142281366,-1.6689724836638915,-2.40062320419404,-2.183794131499497,-1.5779689263587313,-1.352047115147213,-1.7844921676513772,-2.4550936799999996,-2.745885192852533,-2.397397008336478,-1.5773947334554244,-0.5542131015465577,0.6818228863755168,2.2187455542904924,3.691637152751443,4.120415623008451,2.5256299149023946,-1.1361254250384887,-5.5682764788198424,-8.470518385283913,-7.709520186333288,-2.933398402321908,3.7242226407993977,8.845702223951852,10.147992498992238,8.098357477071627,5.337021463082509,4.50648571
7kg_10bpm,8BC,1.50124865,-0.6626415671538547,-1.2108965519234123,-0.20970829711771624,1.2789093933814968,2.2434669678807873,2.8084349189434716,4.064412154250732,6.395307295252744,8.642000007783942,9.275769709580457,7.729700238224945,4.5021229808490455,0.5015212244787206,-3.3824897991546545,-6.378815917562869,-7.875214866729774,-7.590790462774494,-5.803873086755409,-3.3657672731148636,-1.3453749299605406,-0.37009766053396204,-0.09582662545520042,0.28270231776245525,1.1659050466565344,2.285080024534556,3.070658959874205,3.133859823071902,2.4939380338462933,1.522230280811967,0.680794959788107,0.10107745688375751,-0.48147937944802266,-1.3570954391721275,-2.5140983322604726,-3.5689968093064484,-4.049033790076461,-3.594502535727032,-2.0414183354479936,0.35828940773638984,2.8134754181442636,4.412442949128271,4.813810660513188,4.461943683805753,3.993910582527522,3.504124850627811,2.4398235283573486,0.3092342608092096,-2.674028310239328,-5.354956402238134,-6.36470471947962,-5.155367820881753,-2.397369872838589,0.558134439458913,2.375494061529978,2.2794428318243125,0.5143620148939669,-1.776656345344818,-3.30483877840297,-3.3950255124646462,-2.1008821456658944,0.08774052271898071,2.4987298557698083,4.469587509796517,5.607768708573104,5.8042239953916495,5.327269933436033,4.810189369238717,4.6711862212955495,4.62398383769302,3.95519872215269,2.2436189940435445,-0.08295220819451894,-1.8762168764700176,-2.132858697373528,-0.8711833927938404,0.8979882116917273,2.144767809246859,2.474674522983564,1.9129950722482496,0.6960855275467802,-0.6514593486944008,-1.4961156045093371,-1.5366509035765044,-0.977170191684015,-0.2652179946503538,0.3163001025386322,0.7092180000328344,0.7979473093817067,0.2897287313207201,-0.9505007529965362,-2.4835823741353416,-3.194102959982341,-2.021834033277954,0.9167054208084147,4.272562572197736,6.38396348676142,6.152665653187863,3.541016530939129,-0.3244544651601967,-3.47520017
7kg_10bpm,9BC,2.21652304,-0.19516581136169903,-1.46173733349272,-2.102485548580766,-3.1038424431454357,-4.599677660000001,-5.493842571944202,-4.659567856667594,-2.169200050346906,0.7743455426825309,2.99512486,4.222821359504021,4.849899116749615,5.3157094218502605,5.665147054139644,5.46683023,4.175980542085488,1.7707110214334496,-0.9505230048358908,-2.803564423114206,-3.09307403,-2.1368487267066265,-0.8541679665138993,0.02557851842111228,0.07582290441575062,-0.97767903,-2.973668209602101,-5.089604221185056,-6.193638351575137,-5.585488716025777,-3.5792698299999994,-1.1272631868733016,0.9642412115337671,2.415966667317222,3.2237249459558224,3.42081105,2.9186530741958574,1.6061997950738578,-0.25665148780325925,-1.7337399603854493,-1.72178871,0.057961745530531655,2.811493056443823,5.294545481368776,6.460331061974057,5.74068436,3.081608021314129,-0.7837871413810327,-4.365256636899103,-6.280415778449844,-6.1180850499999995,-4.625708963491993,-3.0391495670117297,-2.0627179940414018,-1.672629031660312,-1.72994121,-2.605742386814387,-4.816751427517677,-7.9786033958962115,-10.313273366283562,-9.60918564,-5.139031682619698,1.2475821274717365,6.159480527578118,6.912531511831398,3.3720315,-2.0204711143320377,-6.113257130004208,-7.090775709476455,-5.108932088519612,-1.6576777500000002,1.4584422042545648,3.043002422629335,2.969402875640156,1.8104226712407148,0.08239370999999998,-2.0306304189162083,-4.105664010931136,-4.982244900692538,-3.504533789271415,-0.0014684800000000497,3.3241666291546914,4.022038441222773,1.5338713971768592,-2.4288766738621215,-5.53590354,-6.669760244950643,-6.174396069578997,-4.935990817948088,-3.5398593962376372,-2.0065103300000002,-0.09253657371246936,2.3005048979302285,4.936351021916402,7.122610258361669,7.790900710000001,6.17142596829556,2.3496945661864563,-2.7384634114087025,-7.417271171194468,-9.4331853
7kg_10bpm,10BC,-1.62243707,0.40962443462408005,2.870120407242294,4.317591847716742,3.7591975629800847,1.7565221992065583,0.12998734079699123,0.334677743014595,2.2238301951592523,4.32679054583967,5.088397457495302,3.9895511173601457,1.8965792725778987,0.30322922111729567,-0.017227098588851814,0.4993440583415851,0.7350795010903246,-0.21138235100312874,-2.342717082511452,-4.7350792351912805,-6.168426324451144,-5.959985301501201,-4.409918826049231,-2.413561119637621,-0.6052922885931892,1.1048139884459223,3.2393661084515215,5.885688263912036,8.253137645187346,9.02580487284493,7.280462166477579,3.2907128760183664,-1.3487272563726862,-4.835356667232794,-6.163977927577235,-5.430037443946547,-3.4913729900621617,-1.4328828067299946,-0.052740085480912434,0.4986281106480244,0.6113656514303754,0.6677624717474031,0.7746781937625155,0.9823541690829319,1.4457490890164384,2.1858700343267863,2.759224328011594,2.43223319720176,0.7239521470203942,-2.0109274705707456,-4.6653682106518,-6.078038031702273,-5.7053097101677075,-3.8421476736881743,-1.3234243243189618,0.9813251216864932,2.5691244104961446,3.378184190312375,3.5932592156229703,3.4842456390994245,3.2101566485749284,2.5448701744659545,1.01361500995619,-1.4546417764015471,-4.155213666870255,-6.031734493465827,-6.240018613796295,-4.676800192517656,-2.2397363837435207,-0.33651670778146053,0.04146035440908861,-1.0195138270287984,-2.4437721937103722,-3.0227022245234316,-2.3054279801718804,-0.7751448493626563,0.7598459157076214,1.9144598577979697,2.924099555983667,4.24572963516052,5.834319702776024,6.768387963273174,5.812914997459906,2.609956502206593,-1.6514123435910284,-4.866378985797843,-5.584421613981256,-4.04329144190467,-1.662361763776979,0.27157134523211673,1.325786519302448,1.7099632808091065,1.8048606434132852,1.9086847628257042,2.052935991593103,1.8387023816148247,0.9097444151191914,-0.046342181450492015,0.6947788271305375,4.21621343966472,9.25416416
