cond,seg,p000,p001,p002,p003,p004,p005,p006,p007,p008,p009,p010,p011,p012,p013,p014,p015,p016,p017,p018,p019,p020,p021,p022,p023,p024,p025,p026,p027,p028,p029,p030,p031,p032,p033,p034,p035,p036,p037,p038,p039,p040,p041,p042,p043,p044,p045,p046,p047,p048,p049,p050,p051,p052,p053,p054,p055,p056,p057,p058,p059,p060,p061,p062,p063,p064,p065,p066,p067,p068,p069,p070,p071,p072,p073,p074,p075,p076,p077,p078,p079,p080,p081,p082,p083,p084,p085,p086,p087,p088,p089,p090,p091,p092,p093,p094,p095,p096,p097,p098,p099,p100
7kg_10bpm,1AB,-1.84014507,-0.4932888394611451,1.3042604296163156,3.341330434901945,4.757396798768247,5.073284513361589,4.964317489800771,4.553992922423904,4.0451744475957305,3.63892005708555,3.5245482488050657,3.967160744943203,5.1179412220777625,6.581242005278014,7.50916910137924,7.1520100408518035,5.3017094534442055,2.6337724598521044,0.3770669707774092,-0.4272028691156634,0.34830414003332577,1.857565833029573,3.236562983759775,4.379806403662312,5.778049588667641,7.472718724940493,8.608284596602829,8.264262206205272,6.593068198466452,5.045446871337494,4.960489709946875,6.641553226876476,9.274305798309403,11.324811053107465,11.957742917025096,11.803471038931628,12.18413438592148,13.577989913332193,14.885428259954098,14.654511591324264,12.770748230743198,10.285687889971822,7.620573538494129,4.1774505538823,-0.9735592361562194,-7.436285700401395,-12.245879748171058,-12.390447086089493,-8.188859906681522,-3.0891056764163767,-0.39488627,-0.7795316051064223,-2.801662224739501,-4.7896834742841925,-6.022384044371898,-6.743250951293893,-7.064845056527453,-6.350206689698546,-4.2294697275411215,-1.729728275479262,-0.5696284294277247,-1.6593529559502458,-4.2696804833546596,-6.7589036324339435,-7.899371169436478,-7.278744544900839,-5.402903356898167,-3.287342141774041,-1.8429610929479483,-1.5799617079945056,-2.396368540824995,-3.5574534422039865,-4.155185829496068,-3.7464050717504036,-2.5973326888955337,-1.39371136128865,-0.5741034064361573,0.07350282688470636,0.8590010783978987,1.4740426487606748,1.2130830300680322,-0.2770143552710892,-2.45210666562882,-3.9975236770117273,-3.6633883714709516,-1.037414439109948,3.0190760417143996,6.373164394105193,6.3066499621158725,0.48041740553560836,-11.366130989002126,-26.24777403529479,-38.19037231503409,-39.96489926618862,-26.811653620358193,-1.396003661941453,24.409705872872085,35.5619763506351,24.499502260264546,-3.543285985093087,-35.36874412
7kg_10bpm,2AB,-4.0631277,-2.6052777105345504,1.6756142338147215,6.917205986648328,9.318563550269069,8.83608277998934,5.985000179530547,2.0612036744787985,-1.026947419122095,-1.673126078718723,0.5841895625237293,4.827380594359001,9.214065550405518,11.802507686111769,11.37571299452898,8.031287437798472,3.1164371462952656,-1.525680097515096,-4.600672481742308,-5.956594433433486,-6.335179352320052,-6.579506939257616,-6.849378508278151,-6.685726854998532,-5.640599172975407,-3.595975431871485,-0.9346737399224774,1.5405984200124867,3.03221463421291,3.1815845175817503,2.230736531593332,0.8224865346269922,-0.39894535124035935,-1.0539515555475034,-1.0249307935787906,-0.20848458409291412,1.5314273750822314,4.04645313515099,6.744151013043819,8.85316072832152,9.953513736431331,10.255037176197186,10.16151719028917,9.812068993627136,8.998831465187358,7.604382513027956,5.902406137630116,4.131805584866003,2.22735253188824,0.2709888145804953,-1.2829723209474295,-2.019003086938223,-2.0170147685540303,-1.8746613145002968,-2.2709591728620606,-3.182205834159141,-3.6226986645249446,-2.5362530618719297,-0.0076354006076541706,2.592624813975154,3.624136594295155,2.348575540555514,-0.5494712400302721,-3.3592941702802186,-4.49937046544297,-3.70550781266155,-2.3452817861430213,-2.266447537717882,-4.094652165613102,-6.571353230343272,-7.522210567772483,-5.652833973169915,-1.652891994389488,2.2301219139072477,3.781118892295716,2.2566746010403267,-1.254741163299645,-4.56399232160433,-5.685627503307885,-4.016027580444688,-0.632536388805516,2.620250310857877,4.469373992126902,4.8597049823648035,4.485262475438019,3.838770622270016,2.60756083144148,0.01919838091064327,-4.315001819570219,-9.802442645142806,-15.076636092977683,-18.600203009813086,-19.219287963313583,-16.640219301899258,-11.56588039814564,-5.35989814006374,0.362460096735068,4.492066366252201,6.492127636807663,6.379572226700323,4.69497201
7kg_10bpm,3AB,-7.17639792,-4.837571452287875,0.6029449879865549,5.900083980900089,8.566535815458147,9.67869126726821,9.746040953714978,9.135860463111406,8.002428787764241,6.5519527674364,5.183848775132386,4.258309379743703,3.751898113124733,3.2088556230055776,2.1334012008123446,0.41574507064790145,-1.615816403567295,-3.4327495589773966,-4.717421629960552,-5.620519282405349,-6.51084801961095,-7.559555231259009,-8.593568823322492,-9.076116214931089,-8.38506726861236,-6.278266366095243,-3.153763234790549,0.09583293921477054,2.530120781082402,3.6307300738997044,3.5695870144189707,3.0595899940372906,2.9388997406193527,3.8556022071822844,5.9049952150826055,8.477146913476252,10.709481736091767,12.126197633687392,12.731036454504025,12.66206174875445,11.773981239316367,9.660427350249781,6.133095384986653,1.6689547475047253,-2.544460243068338,-5.1490985628919415,-5.6495903240954375,-4.9112822691192815,-4.115538129740819,-3.381752914040068,-1.85714405,1.0089928807910862,4.644972569449713,7.711502717041072,9.040840947152223,8.540055565101955,7.147547873522847,5.713381432558006,4.233305591834856,2.3249438083821246,0.06520312710538147,-1.9233040523844915,-2.9910278093075395,-3.0585025909697867,-2.806393830926501,-3.035887824951999,-3.8575036956255593,-4.5851936846586785,-4.418556155800593,-3.251574241534668,-1.7649762189881006,-0.8160004810785938,-0.8852959830455585,-1.8969354091971842,-3.420500469766731,-4.9974237807699025,-6.225060547587165,-6.665877382177878,-5.9432377680289195,-4.07309635589706,-1.5542078226922755,1.0139751673654414,3.372970958692835,5.601461264688087,7.569834952782407,8.326590993877517,6.335295273917233,0.7071430165576923,-7.868004916229986,-17.348961600700854,-25.211624319998947,-29.39838714591716,-28.932597384081955,-24.04946268192323,-16.019766143901414,-6.841861861487507,1.1907436313244948,6.196427154928819,7.398876661732496,5.26294618301046,1.09170416
7kg_10bpm,4AB,0.92182742,1.0854508667390217,1.6609167133101268,1.641112022267256,0.7364229665681087,0.7679035608685315,2.001929635488446,4.4324859575306,7.624230891376942,10.651394580580934,12.45727935189869,12.536206217657211,11.21689427327076,9.284544582067305,7.371678628957378,5.503916338816784,3.162135106376996,-0.12937392571137982,-4.294940483577511,-8.774466360259664,-12.915044881724162,-16.216709345794857,-18.350906671120363,-19.00963052992667,-17.812599775925364,-14.488913882129166,-9.218358969451913,-2.8517246928090274,3.2794673116289306,7.821856829930724,9.818002906522288,9.134491450147685,6.64915418770029,4.06500501283279,3.2747926096699405,5.390053294880093,9.939809558888602,14.801540982506902,17.406842440834836,16.498711716423834,12.893223545945858,8.754851790613671,6.025732441517193,5.151149709592317,5.147206969885279,4.754199850296199,3.502885864535867,2.068244740120981,1.7297933463978887,3.0206998790098876,5.01672819076751,6.130076137263339,5.442819797701065,3.3056673599586133,0.8691473862940418,-0.7268594235077047,-1.0966894104071567,-0.6357930007853477,0.18292990703110726,1.2119766484203893,2.352268778379215,3.1602832444677413,2.889162085104459,1.1215565147180877,-1.6121079440391528,-4.00872903631016,-5.001079162991968,-4.567066932155787,-3.5658846903324966,-3.009469802969335,-3.369284714670529,-4.36435206647805,-5.326498622391311,-5.754240893496193,-5.5867529317819145,-4.944433794539442,-3.784597022437907,-2.0824811508758736,-0.13378594176716468,1.6204390862567204,2.7334251789948727,2.4853540210028267,-0.07052112804621752,-5.272732485078316,-11.960391692103434,-17.71151849310311,-20.17980852581934,-18.838273164556192,-14.999741141340717,-10.716441074271083,-7.58166905351958,-6.18651733794105,-6.357258161718142,-7.367664954929542,-8.240242460003879,-8.445544707244403,-8.001598468960763,-7.271186204004046,-6.727404016923925,-6.635864990693218,-6.87685648
7kg_10bpm,5AB,1.81961747,1.219007898989127,1.2111344654910718,1.1147041323551121,0.07297092388827611,-0.045310850000000014,1.4538903269588421,4.030409333421351,6.778137680903712,8.887184703220917,9.86691713,9.589466672334181,8.303165547149218,6.579636214226812,5.072500420178279,4.18018338,3.816427018220795,3.426045722259502,2.3875294319415348,0.49594720140546344,-1.89015018,-4.221384191875995,-6.194266537195926,-7.735503116608124,-8.680916229817736,-8.63387471,-7.257222310769877,-4.762672764809168,-2.100296801455899,-0.4330948205851043,-0.3284803399999965,-1.366024127845632,-2.4050489017195655,-2.2752027973711684,-0.35212477571339684,3.1917204300000006,7.524953789975056,11.690716692607069,15.02502383527515,16.896560037850037,16.58341121,13.705038410557707,8.62254968598669,2.589294949243021,-2.4748714834503427,-4.81424891,-3.9172418477402156,-0.8124858465698799,2.7965429592731867,5.553493922577319,6.8783297,6.983171189252932,6.520738888916811,6.03288554738742,5.589098067898694,4.894520329999999,3.760841160572808,2.289365264424698,0.7736921889030434,-0.5515404743009329,-1.568588679999991,-2.10294369951189,-1.9468179098500855,-1.0635731332359835,0.17791484302644323,1.03511502,0.9025243033783876,-0.1765603612439925,-1.6354051720618707,-2.884372881945733,-3.58271034,-3.6291274912375022,-3.156460147152171,-2.544130292534983,-2.166504095955045,-1.95302737,-1.4329383082238236,-0.20921036804921106,1.740770112753328,3.920781031513588,5.3465011,4.9267058253660805,1.9847602515306955,-3.36458365997193,-10.223995947995492,-17.384771019999924,-23.63218636436805,-27.988792877533683,-30.034844852223415,-29.92661497354638,-27.932541429999997,-24.342709949915246,-19.893372433819742,-15.580941238832434,-11.893120941276509,-8.543059629999998,-4.909918754062056,-0.6982519357500073,3.593019115487352,6.770549220046076,7.67816392
7kg_10bpm,6AB,-5.29955611,-4.042498070941098,-1.1350523130199077,1.8186025917379358,3.2163769665745705,4.357106971335172,5.537629525622377,6.966465940197036,8.728202203464487,10.631113946146092,12.075239570810496,12.308870713474949,11.011515719559524,8.465141865242588,5.264982565075465,2.0350963392336614,-0.7458409659319523,-2.9265303171448296,-4.717715231158736,-6.486679754307671,-8.479919590073512,-10.559295229893689,-12.125122967014303,-12.324005042323721,-10.54264761764713,-6.884042675415183,-2.177219989902725,2.4181383997290236,5.8426234850859435,7.466224796303085,7.3543162595630545,6.264037237119414,5.262994496972,5.206937360171342,6.244784409294087,7.801107273303641,9.033040294580188,9.349873624700173,8.74507319047969,7.634249493982166,6.37334268927809,4.819089617155943,2.4345911957615174,-0.847114451349392,-4.027552431318228,-5.525582035890878,-4.306012866231554,-0.8410789425560538,2.991224619239298,5.196940614472228,5.02265982,3.2448562654365185,1.4301389028297011,0.8598694562608517,1.819561520271506,3.6433510130887576,5.167766404217677,5.359265413849535,3.8035687265819167,0.8372497985175772,-2.6233260529649094,-5.473629993687399,-6.725615233754043,-5.765774164827068,-2.6401042777921258,1.717502494245527,5.630580204135455,7.3976680989526935,6.269198315682021,2.9094451033845594,-1.0869946429170425,-4.20365259438404,-5.7616183271644745,-6.032009052120495,-5.6795428549415785,-5.080984973872953,-4.18525685803375,-2.9867742992192596,-1.8754195539798186,-1.2608241913326317,-0.9988502185512863,-0.40270567350037156,1.0836415974874425,3.07100947370586,4.1515688233388826,2.709255482589777,-2.014888781011043,-9.302342207072659,-17.30326026010926,-23.988343513579082,-28.000502080405866,-28.972091831297178,-27.330872956984386,-23.89258118709792,-19.429333307226226,-14.463504670416905,-9.333151702306438,-4.376196892502782,-0.21191505494254956,2.255768310920438,2.33152294
7kg_10bpm,7AB,-1.93177949,-2.4399433866117244,-1.5372655352125868,-0.49094150072621723,-0.264231116242118,0.47538076688712083,2.331589293077647,5.164747191772986,8.105742401383397,10.04396289965316,10.412163617797914,9.631613109783435,8.68190696305843,8.153306729634862,7.825355098357578,6.78354350900664,3.9999874212566198,-0.641546385855609,-5.935443666459201,-10.167322635495582,-12.406830922568531,-13.027181035115847,-12.866667819363892,-12.00626046306143,-9.644901908170246,-5.218552219462205,0.5284247745360041,5.696852780054572,8.448054889400074,8.191002907774175,5.8070973977059985,3.0548423062339114,1.7207147266140992,2.7203793803776324,5.680882164800548,9.24334619797595,11.818920666971835,12.309605650224198,10.449083974504408,6.754405793381938,2.163279666792956,-2.130339499619139,-4.9008334779822675,-5.350539673422715,-3.597684315365286,-0.6980214133879162,1.9436311738456116,3.3629995410030107,3.684903100187938,3.9665851296180596,5.005110382070334,6.108652634581769,5.5762092881803085,2.6034347526451844,-1.6795078693657017,-4.766625798086195,-4.574587433923425,-1.017722768894709,3.9792901813468182,7.917324479949994,9.36264052353167,8.38178573475201,5.822795596079722,2.474190277613163,-1.097590442646988,-4.231129910594391,-6.150937524757005,-6.3933003386971246,-5.176160791007853,-3.298301417939395,-1.5477252011105165,-0.16529999366110848,1.0495543116057318,2.1889034084411496,2.8973378565350503,2.5300876806604697,0.6542917475237839,-2.519654034116159,-6.085536995932683,-8.797701054617358,-9.672043184715296,-8.571287040409906,-6.191419946034684,-3.4923294727488186,-1.3216012120879492,-0.5928049590112451,-2.1340215398646305,-6.102610926676159,-11.580507579597628,-16.777429697084106,-19.836401705204338,-19.714759952929498,-16.568048738762876,-11.538853904524458,-6.227315843007242,-1.882244421290288,0.9965449007703976,2.399310347549929,2.393279449787461,0.9424427050532667,-1.65469201
7kg_10bpm,8AB,0.54720824,1.9921447975621045,4.5420945283436795,7.4596624018191235,8.55928443506466,8.465141804813635,8.169147907499708,7.732641650680545,6.97101593821774,5.74401838940055,4.228296306044846,2.72056161350066,1.4489337915401401,0.5834575473097309,0.17297323132823392,0.17812411242760057,0.6099254615698303,1.4720665718138735,2.6413865699428105,3.843967509147735,4.670525982044534,4.702979750574627,3.7203100136287723,1.7713330050796576,-0.8627729255746861,-3.683685561772836,-6.034852093187212,-7.278674087906839,-6.989796329583359,-5.181154244906965,-2.3244372714790025,0.9296708787068443,3.9207503623536963,6.179063327955644,7.439646461191604,7.666546729170746,7.209062810771485,6.631810206193706,6.483678582681992,7.120480534865908,8.301510965098416,8.997661956634921,8.004793452926986,5.131660847136781,1.7608814078509916,-0.06297959388565386,0.7954397293190795,3.612767563839561,6.190545579895611,6.513030666057017,4.027812239999999,-0.3862546631365388,-5.232090412785258,-8.996396835794258,-10.432420776257914,-9.010872384520152,-5.339307095066844,-0.9647930225975504,2.399070946929442,3.820001240997084,3.5025480489124954,2.437651998097446,1.661298492061991,1.5259131983125909,1.5193212803090665,0.8266301270200543,-0.74314954651202,-2.416160679847363,-3.191119732646671,-2.8560964791541235,-2.271286012621029,-2.5181910871936415,-3.8227381551818174,-5.31527251463352,-5.768130999227246,-4.463392803167599,-1.5568247628535223,2.0173557453546733,4.951332390474781,6.122842809663867,5.230742718904643,3.027236258054961,0.5785605998866457,-1.7738977041760915,-4.50185646707957,-7.879761411576531,-11.315868513363602,-13.876932733609593,-14.871200911092199,-14.355710067122057,-12.977301806290134,-11.395166859007835,-10.016066860300352,-8.909330497742474,-7.947947479937325,-7.107663661779469,-6.505555048281715,-6.245207432102875,-6.424211671284907,-7.083646320628409,-8.00397395
7kg_10bpm,10AB,-5.21870654,-5.800565933844882,-4.6866869958637976,-1.3953629552713747,2.4926891078966498,7.0552706505237825,12.013797403917428,15.727193166428538,16.738501215763083,14.709602222360775,10.266233848591067,4.609314416463156,-0.7838866854676984,-4.611710028124075,-6.2081635179139845,-5.708952139686407,-4.151939765279041,-3.0328727242966287,-3.1115847387725264,-4.066181508927605,-5.250951139150913,-6.376332937416072,-7.177661073134267,-6.842671259279147,-4.248219084942927,1.0526054915215055,7.4187011725661085,11.718459370927489,11.827591787333436,8.172136688883903,3.1123548771506395,-0.7372593968263962,-1.9677335302104215,-0.7274771308447429,1.8911957552283636,4.31017728561278,5.392562733314307,5.059203153147614,4.04046436859521,3.150056681407788,2.575963428424279,2.2474642561986213,2.1453703514544533,2.412745950780828,2.7954417605361104,3.1693975823777887,3.986751898985802,5.716152533559134,7.576389424279428,7.471725023723632,4.71075364,1.1179128956155426,-0.8227127489115625,-0.4173473344102803,0.7343265487150932,1.0796386499632082,1.04355618178723,1.9203680215888723,3.605637084327517,4.73425235707515,4.580435249765059,3.3070508432061616,0.8674298173909721,-3.096760767725796,-8.119820140314314,-12.061659690222271,-12.005908468145387,-7.066002781374189,-0.23547243455799372,3.9190358677789883,3.5639627048040494,0.8050956745976428,-1.6787476229648854,-3.872226313115,-6.795929234333175,-8.823191294983044,-7.440267585313703,-3.6174663160910656,-1.0592803322207422,-1.3565935762772154,-2.262323495265463,-0.9271576483093141,2.4592055014946954,4.814410460296097,3.8248281451304407,0.476368703486035,-2.0229361737255265,-1.5697005706122218,0.8854952450842357,2.919390437858258,3.069898380208702,1.6729364182601136,0.11580601782867178,-0.3680937581115142,0.6100874936119637,2.5383687013922427,4.39449303119844,5.245916743563875,4.664896449277004,2.8738850307182227,0.19664261
7kg_10bpm,11AB,0.65826929,3.1814866028132944,7.734788618263787,9.870328643082335,9.086302671425091,6.261355918234211,3.030770070259556,1.299277505611998,1.8878416901094244,4.082110360371593,6.2566057635088175,6.932688435354556,5.677537918905701,2.7804498058134524,-1.4056555942680187,-6.078664784771088,-9.511079733336231,-10.001090533695763,-7.562670849292431,-3.990944175854124,-1.27876605,-0.30520018842959745,-0.7060097907252607,-1.5822821659735549,-2.1363469000774833,-1.737307556216074,0.06851082315474641,3.078119523466084,6.381670505225901,8.818045710171644,9.625671362248292,8.759164805326542,6.732039614322719,4.548213593049076,3.414720057894684,3.7725734772042063,5.003473037889819,5.96740087178591,5.428265925261905,3.259487165813531,0.58679367,-1.090690571641436,-1.1669201774782885,-0.2639037715566599,1.006395370184152,1.9432840594421967,2.21961674678131,2.0988992261453316,1.3744842232354535,0.11394930498990267,-0.28274309891110516,1.2979798637470856,3.540198509375932,3.9886450153798068,2.351032936119167,0.6942498064299357,0.7553508559704467,1.7713035050551873,1.4962017295290568,-1.0749379611663532,-4.732282260000001,-7.3199695753280265,-6.998600199886023,-3.2004066132722055,2.3135958379657637,6.141896677078906,6.097462840546098,3.318177537835618,1.0197242990402768,0.5027253221336649,-0.2905916590992804,-2.9701906508697906,-6.274604426797171,-8.261150394069032,-7.792713591100864,-5.027494269006233,-1.646424844656701,0.3317446014342492,0.06544968547362236,-1.6407489669655326,-3.22723637,-3.7727540484234234,-3.0788324760638766,-1.1065553507318104,2.0034565309663135,5.33904808567814,7.469231916828303,7.5368150541276435,5.684264802501286,2.5323477383409743,-1.1424602092334413,-4.447147588055603,-6.636459317253255,-7.158849955502458,-6.0220663538699695,-3.9163993337973317,-1.8867164473361617,-0.6054066594850683,-0.2717248522682205,-1.0318120839272322,-2.82740471
