cond,seg,p000,p001,p002,p003,p004,p005,p006,p007,p008,p009,p010,p011,p012,p013,p014,p015,p016,p017,p018,p019,p020,p021,p022,p023,p024,p025,p026,p027,p028,p029,p030,p031,p032,p033,p034,p035,p036,p037,p038,p039,p040,p041,p042,p043,p044,p045,p046,p047,p048,p049,p050,p051,p052,p053,p054,p055,p056,p057,p058,p059,p060,p061,p062,p063,p064,p065,p066,p067,p068,p069,p070,p071,p072,p073,p074,p075,p076,p077,p078,p079,p080,p081,p082,p083,p084,p085,p086,p087,p088,p089,p090,p091,p092,p093,p094,p095,p096,p097,p098,p099,p100
7kg_10bpm,1BC,6.90759297,11.753942467671962,12.678430769043828,12.197846626717302,11.025211955285855,8.37737944,5.477661373397762,3.159168540693136,1.6402843373931608,0.6316929150614073,-0.19474305,-0.8487474080778764,-1.140886946466997,-0.8314822395363943,0.12995698888446044,1.3903932499999963,2.4347249221062732,2.837044465210923,2.3614941684263213,1.0646974906402602,-0.57839014,-1.8709562428401834,-2.353155616414477,-2.0149243618426707,-1.1475361051498767,-0.05859506000000002,1.0303334433736377,2.000658308777762,2.78244938620879,3.2103459638244902,3.0437976600000027,2.241654313912561,1.10527212517684,0.1404637387493256,-0.15120139847551617,0.45164206000000007,1.6906523914629312,3.026622308560238,4.055325056176515,4.6727678553809575,4.897482199999999,4.643626550206358,3.73967470560866,2.1842734109537947,0.3691412495321397,-0.9456346,-0.9654660551688429,0.521834341190138,2.8823209465370425,5.141683856551963,6.66344182,7.361480719108934,7.5217980301079574,7.450360903251378,7.2879335112605625,7.067923199999999,6.833220982197862,6.687023904416108,6.683779215715186,6.857628169829998,7.293132099999995,7.982056054350002,8.724605097484833,9.154331125263734,8.892761257659934,7.8262892,6.292464658264137,4.8688759296958555,3.9516442414397206,3.566641567121188,3.42474746,3.173160534490717,2.697935963170793,2.2039480804233147,2.0886749323963905,2.67734025,3.9074089446787683,5.286004677988099,6.219649441232479,6.365814676365331,5.7931484,4.914152985440513,4.2024668125826805,3.869030500986407,3.6481408253925607,2.6593125500000188,0.3418042098093473,-3.146814619589306,-7.004057463116169,-10.017261666941028,-11.0620335,-9.572251605023816,-5.744892569668658,-0.580466806243114,4.322559452413403,7.404565740000001,7.824112087771793,5.744070230260301,2.208182497437388,-1.2997457671739077,-3.56641655
7kg_10bpm,2BC,-1.07522823,2.2501652838806505,4.684363850894017,7.306703120858681,10.860809059322065,12.803939082493354,12.718967606440991,10.821095348188539,7.765897336794828,4.3361315716748265,1.08204961589431,-1.7629070858103588,-4.173287582047661,-6.155479721484595,-7.496533927060912,-7.816379425247536,-7.031693531696164,-5.517834730778678,-3.809335277456477,-2.3260650333910515,-1.2573669799999998,-0.5548033959727124,0.0012082989477687836,0.6730314053808083,1.6168741333520895,2.7971251068347227,4.036556338340197,5.101588212503756,5.746235841915349,5.7537489905206245,4.9876233200789395,3.5187244580661385,1.707286999478661,0.11047736094788554,-0.7687486157490886,-0.7451390793273354,0.002789338474276753,1.0905237264597387,2.1172751679333235,2.768679071077586,2.8663756899999995,2.4232683635502923,1.6343792829172352,0.7760365362951536,0.0778764662320627,-0.3276187798940232,-0.34370398963705506,0.1804047876963609,1.4212829634862671,3.45689274376399,6.1791645398605946,9.311756746159634,12.434099871469913,14.940905401875561,16.07925150736104,15.237665546392586,12.260615156132879,7.624191215681019,2.488711692374749,-1.6264904140529142,-3.45272353,-2.5088044540550345,0.7207004452826447,5.153021073181202,9.668721746831084,13.400391828967715,15.69734916326409,16.066646666063992,14.325934819591502,10.802710986275768,6.330628584024115,2.0095044044033474,-1.1423322852988982,-2.5131372893913104,-2.0793201869431597,-0.35810924516906123,1.8603387010267085,3.8778387312614564,5.357189151484568,6.322878852298146,7.1454898799999995,8.132151099954408,9.268378809883368,10.226152573129477,10.577917455885126,10.087704540732085,8.88334964484993,7.410028395442137,6.2386008961133115,5.848566579909762,6.472135651825017,7.985240798095321,9.89022223657402,11.55075595904633,12.594039835571188,13.10025988846027,13.35968082145821,13.484645636375108,13.29413859057964,12.51773639800405,10.95746322
7kg_10bpm,3BC,-0.88522938,2.362710172660243,5.175837607187841,8.767345976868558,10.945835149341079,10.303123824707187,7.705855323218215,4.243839343498471,0.9303728433584082,-1.5710914105923324,-3.1066193557030277,-3.8532089715127897,-4.107468757313177,-4.246912751721885,-4.560361630548986,-5.048143233288528,-5.413266174378928,-5.272807861988432,-4.373467372406075,-2.7165213510008708,-0.6017749182706974,1.457633276994314,2.942133200341625,3.6248434659644317,3.6905400906612877,3.507494310882931,3.346758433400888,3.260531917864638,3.1108003764301406,2.690665768570563,1.8882653546468524,0.8708128267820955,0.11775239032456888,0.1398041810488855,1.1410599906638152,2.897244688673123,4.834523877995421,6.24638209199763,6.669918463474391,6.120358854802876,4.986242637739584,3.7842705166923905,2.931208174043103,2.545744564808533,2.492464427509015,2.638129893781449,2.960733298964675,3.4597117637185426,4.089314771706747,4.782400177085649,5.484377323399095,6.131245392566838,6.659026070136265,7.069935702511877,7.510363517355519,8.164948453429188,9.040071159179533,9.903081245678262,10.391425913657518,10.232350171417062,9.372123561473764,8.061401128850095,6.833980902197108,6.197754266926684,6.231374677130724,6.437406446643226,6.05008975876667,4.575723469639276,2.1481711257528806,-0.5088541431534823,-2.4091735651307067,-2.7696650174579185,-1.4492265987099517,1.0046786015458897,3.8563013471165246,6.644309491492838,9.133813794316222,11.058312767553602,11.874097955893257,11.014223537285025,8.212851290852267,3.5977458056888443,-2.1714450993543193,-7.926034338589937,-12.337625980140013,-14.361250696220118,-13.502599378961053,-9.892217196500459,-4.2070964543757565,2.5334419352590447,9.205245673293087,14.721522365883157,18.097898549633538,18.592268827295385,16.007405420171626,10.993566309700466,5.041416818924267,0.07038903361940296,-2.236930855797369,-1.1667729480958282,2.69714747
7kg_10bpm,4BC,11.49539997,14.185394935990107,13.557111114924249,12.378611194439113,10.319468092143596,8.074574043253849,6.190085619691518,4.759508429151197,3.483521308935884,1.943102290380373,-0.1681397612476213,-2.8662700255803233,-5.723688500742727,-8.039462256270507,-9.204068226305855,-8.827093478059039,-6.971443768186783,-4.264060974022539,-1.5329938885311032,0.5782114016578157,1.7132271706014428,1.8196814052741406,1.1577599838109338,0.1854454983187222,-0.6848869156591253,-1.2126603116520849,-1.2980155443955463,-0.9454277053795246,-0.17180804094522847,1.0931504360867823,2.8909499071598366,4.9402270007077735,6.6437859717585,7.471267903410509,7.274022252664585,6.34389690012115,5.245904062294686,4.445300098440068,4.020091733339949,3.699211715023298,3.1650867834813834,2.4542083547881046,2.086319300715187,2.7791831428553486,4.883078711791182,7.872337806182886,10.362481922429039,10.834986387668431,8.747848457863396,5.066054864472988,1.59299243568361,-0.20141648348220162,0.07910432835769124,1.704342784005795,3.3193923822696814,3.7906214068539312,2.9056231167576363,1.3879517530112757,0.2682645020574811,0.23529849259381524,1.4598959318664673,3.6896293904451425,6.339755386297157,8.571173048448157,9.529146454000772,8.746601405780382,6.4611320767547875,3.555793210432596,1.0678374506528234,-0.36966633608280886,-0.7251634429257334,-0.30365638694760744,0.7249901739941778,2.5306434242589058,5.335161319168617,8.927389386350304,12.48290223073242,14.878682451343957,15.237830871961272,13.379102873512469,9.898770108015212,5.804715699322019,1.9010886105736293,-1.1503807878205,-2.9958284246833817,-3.598744073529075,-3.1221677950184517,-1.8203393132362797,0.1445688886363575,2.7428060205504075,5.854087417856592,9.114819096183913,12.003963758391302,13.959216457711477,14.459442035531508,13.21636871747616,10.463957153565003,7.091605448833344,4.3830898542970065,3.420904659673327,4.42576403
7kg_10bpm,5BC,0.31439616,4.5000771834299185,7.33351087811301,9.2892638739699,10.816915936874974,10.687789700108892,9.185017214605963,6.837199565575451,4.349129589672095,2.4667854710719164,1.6351373524218844,1.661139242553797,1.875248978264227,1.6912440164966671,0.932178485340632,-0.1541407788178542,-1.0605880504048237,-1.3330242620726058,-0.8541112358442602,0.13469627971026712,1.1617231342346876,1.7498447799779162,1.686191751878292,1.209035174646668,0.8303179955497463,0.8129518197677525,0.9185479421505083,0.704402006924389,-0.08162696578550585,-1.3683337100733772,-2.7994781679771323,-3.8532192920637685,-4.022105467709415,-3.0672328716113246,-1.186078464979158,1.0930737553490215,3.1887079111374677,4.776074175372201,5.880287717291836,6.602281020986554,6.832174333725556,6.320690874425698,4.969521895164986,3.078387870888763,1.3991903118992297,0.7629378002192615,1.5044877418178566,3.2511075231821107,5.217119490539067,6.746997806862739,7.6369803781956875,8.023795078052986,8.083766623036935,7.790807558160172,6.879209785518852,5.163677486932589,2.8985023439815025,0.7025442247206024,-0.781479985975271,-1.1142477063234857,-0.11503314428941169,2.0662301502109606,4.993790532040488,8.14234926830863,11.024155888393759,13.127577322458418,13.949988084850897,13.287684442820378,11.480632647223482,9.236309231483249,7.077353973830894,4.979852412036591,2.5295617166549333,-0.5216413509672072,-3.7739198529764315,-6.234009813655236,-6.842278751982153,-5.055139379015932,-1.192123341525305,3.631667822398468,7.924147300190877,10.401216295334022,10.517944930525612,8.588898824373633,5.292658094447438,1.431689660617156,-1.9990317471531274,-4.452007798381908,-5.796625359421601,-6.005511450491285,-4.971895628052024,-2.6791412446399026,0.5600787642636174,4.080269285675917,7.1452678367202695,9.198323978209702,9.61407939706243,8.694552420732913,7.181080504668073,5.746559934603143,4.75383093
7kg_10bpm,6BC,6.82461085,12.952964734624203,14.469781169134672,11.408966115807244,7.753967327416629,4.183701405001691,1.6191788318133664,0.8578343604659697,1.7642824210788561,3.402891202420491,4.594771489435477,4.493027092672797,2.958472794868073,0.5743727451737914,-1.7618911799858645,-3.35996569055399,-3.928701387948781,-3.45384456218104,-2.091793355875372,-0.09715083494801476,2.11214155413495,3.952467767907583,4.917733572636821,4.861927966035821,3.9673047849744125,2.5801641,1.0150740471447945,-0.5805301571904187,-2.1654695774748838,-3.6530999568264844,-4.816820053011956,-5.302896481860752,-4.747901230756011,-2.960230463149479,-0.13230615930216674,3.054121250221175,5.656768293169289,6.951055102124074,6.767363712687616,5.514338501476492,3.916991856670493,2.6560859056443444,2.146509605593946,2.5030707909662073,3.6121800153203463,5.165655128913677,6.742903635956785,8.014569072105854,8.849053877458415,9.281427490883887,9.3913964,9.186255914090461,8.549162374684208,7.166737805907582,4.768841719282005,1.5847240384449077,-1.5603046574366453,-3.632640652123073,-3.965429399813771,-2.6277282544029195,-0.31463917563795785,2.1505083248944676,4.238531876814922,5.828657078680229,6.9809375190628895,7.61222037516582,7.5057857331220434,6.591776098800462,5.098907438324488,3.454279915863482,2.0485041189652713,1.1470546628584424,1.0077765838754955,1.8794080682993348,3.762316765225004,6.167027419999999,8.11997584844734,8.566947902106811,7.058949579834157,4.168245048224159,1.2076058370488147,-0.7136049420060727,-1.1425142645003177,-0.3152754282712874,1.118866094911219,2.629274204948925,4.1785848462025,6.054474441486452,8.336752575511083,10.638008950950146,12.371041574407275,13.16364219314521,13.000726727060789,12.042613239642977,10.377551508408224,8.030814148675951,5.217588530125165,2.555511863533188,0.9010296789197267,0.9147056958980074,2.72095721
7kg_10bpm,7BC,-11.20053861,-6.2377205108811005,-0.5474329285329822,5.659405052841037,13.719777737354176,18.346931582243627,18.521908515003197,15.09334914383429,9.863437706251503,4.570728632281716,0.2714242524940436,-2.66222144225347,-4.291291375584765,-4.873899752960586,-4.648386209662015,-3.76578624240553,-2.4404480448537638,-0.8879726170416979,0.7314770666195227,2.213318030352392,3.4840787499999997,4.635981234884125,5.621780772433587,5.982069087827537,5.07628240209451,2.555856544069296,-1.2670960488509797,-5.344441239982816,-8.365615970455984,-9.473077958459832,-8.589606492865517,-6.241854438433516,-3.143091245089104,0.018710119497500878,2.6590287219092006,4.3727474514661155,5.054405986667221,4.869981755519872,4.2302672316049375,3.767115465310633,3.899452,4.453042974062196,4.852760683136515,4.709782898744623,4.164640326175517,3.6924371194337673,3.7049755416977623,4.327989760616621,5.347324538173322,6.472161472138553,7.67992800113936,9.13280832231748,10.746057123103306,11.885264078704044,11.797288348815997,10.403083682331696,8.404993901010451,6.474479010613644,4.698629066151025,2.999467655532549,1.7711381800000001,1.6785804217100617,2.775875813445234,4.30844674317764,5.286744914504844,5.0341485336113445,3.559504656477895,1.542040914982275,-0.18866475310133213,-1.0801175011946118,-0.9720543691361032,-0.14035800175197813,0.8659215401589082,1.6163917860619264,2.137531198713074,2.757104453274364,3.609452196831378,4.442331696711651,4.82634777546863,4.4855721269569395,3.44803192,2.055400446055788,0.7972554249459511,-0.014678171199038713,-0.4767175656462773,-0.7236098927334063,-0.5072204402604894,0.6243388461375841,3.0417346596327,6.668898520071643,10.848789870288984,14.524575214106424,16.655471029100593,16.73710758593309,14.75660462032929,11.048684753025297,6.758632260586652,2.9845134970860703,0.2852689705227239,-1.3726015879810989,-2.107352
7kg_10bpm,8BC,-12.67187702,-4.949640144923063,1.133856319230091,4.352629739005985,6.301886441060864,5.948695423802951,4.066848814772624,2.611055153632194,2.67319112257794,4.246538291983061,6.395914095333772,7.863148471707627,7.889580203621128,6.558343606293736,4.36656881079854,1.8777743711850294,-0.3036329862147531,-1.7861688714504258,-2.506684399507864,-2.6734163557444597,-2.674702413217397,-2.878154381567266,-3.4727776491569893,-4.353636175354672,-5.07722160510505,-5.143973247097524,-4.281118728105499,-2.512004886449758,-0.1857250287121023,2.1716954941514306,4.16503806902818,5.541804840790762,6.100446485622475,5.756897695852235,4.650546531789828,3.1908621448061565,1.9955278637746718,1.5621046846250293,1.9253668288790815,2.707892097573284,3.4802493534271712,4.085903358036577,4.74699989510785,5.755035049902991,6.984688121756117,7.7472705240957085,7.266316262790879,5.426715585131827,3.12632582431146,1.7847008469342074,2.3044498967100004,4.502716389582867,7.2100202042475985,9.00347642376855,9.235679204361771,8.234425590236523,6.72755959516743,5.230043035387919,3.721106697130591,1.8826282359286417,-0.3924458341498819,-2.7108795403559194,-4.2670647698333175,-4.286324244616996,-2.507952278025073,0.6921291263150399,4.350286217372073,7.133823062123902,8.012773355627292,7.058391197679681,5.489168503564037,4.79864730435687,5.598021431017914,7.098917862164749,7.839059977071984,6.981610937206877,4.933777896446832,2.8917830361497256,1.9125406684465742,2.338064414729005,3.6489481254643876,4.676377090021976,4.352467768798743,2.4915100832898616,0.007065331306087552,-1.8128328712729758,-2.312376362016501,-1.6305071962205822,-0.2513113872988619,1.4334578731634489,3.1689143590259494,4.690810015043813,5.720553778580246,6.106982568861217,5.9295656176954425,5.425774211009033,4.700499495788032,3.5710885254704015,1.8922320155160117,-0.009412062816450757,-1.38751145
7kg_10bpm,9BC,1.98993754,6.281794443627204,7.646311183563785,5.9965622353752295,3.7652095169073343,1.08681757,-0.871669516353345,-1.4580157832214322,-0.9367780492250126,-0.2591614220664903,-0.23229695,-0.7504007345449037,-1.074436252345813,-0.6409836943290506,0.3830789761476175,1.27442706,1.4115876183362013,0.9657668744051606,0.7354889627319446,1.26181655327965,2.38969094,3.3854174005564257,3.510377360700667,2.69500024113868,1.6485080840676172,1.10197249,1.0371612065879834,0.6995223563949934,-0.5031996287896316,-2.3189855859052977,-3.8799648199999996,-4.491370882793888,-4.2242852477927775,-3.7433136514060976,-3.612226643842002,-3.760513789999999,-3.436557597414676,-1.7926120957534917,1.360240945286467,5.275148859914198,8.81983236,11.147253900953107,11.83494436289183,10.897385761944673,8.74422425901296,5.96630559,3.1509307262756456,1.0100266652316523,0.27537537631570025,1.1641212070076845,3.03344557,4.820894750229866,5.898622424044096,6.222082147480656,5.876096813779306,4.948080730000001,3.9071926534499406,3.675352300668054,4.882221180478459,7.123891811140798,8.98895407,8.963592434050454,6.6684824997028285,3.155098565658067,0.2160299500885502,-0.66310395,0.7723000511878306,3.3382080032947186,5.241120012770426,5.3503981341645925,3.78574654,1.345219194322819,-1.3646238132764084,-3.976711055381763,-5.88464934962849,-6.12905475,-4.0768288598954525,-0.2080249778398291,3.9872804160850284,6.973593950953331,7.916012519999999,6.832812979392317,4.495758741417533,2.0771899032871177,0.5406353701999835,0.32875992,1.5515632594701105,4.072182303354091,7.343618256286868,10.452535059504887,12.47064924,12.918040683712672,11.913720316034246,9.852090351810974,7.14426255963573,4.37162803,2.409187888934375,2.084511774770348,3.490329625561273,5.632043932552251,7.01000967
7kg_10bpm,10BC,-2.74262761,0.12246833891528683,1.464998621236927,2.7449678169208354,4.985325395841705,5.431981141848392,4.272181237361449,2.3434546746119196,0.5928630204801392,-0.4121522306593216,-0.7154929101453882,-0.7916684990111283,-1.1268759917714408,-1.6868392843667888,-1.9162871203344234,-1.2964709984108802,0.1996581991328975,1.9334833925364048,3.007507652732114,2.896261541680889,1.53865399926742,-0.7618247950916505,-3.3876289508083834,-5.494386520467743,-6.274071056893216,-5.3588192318364065,-2.9764428259274758,0.1233089008331335,2.923032269418671,4.602267603769822,4.797067408834656,3.610197919267135,1.5828400947414645,-0.49367829569604305,-1.9112234121496157,-2.3161667729327085,-1.7508997506406265,-0.47838580159379684,1.2583053712241687,3.2659801263021913,5.370628457505031,7.399768287266303,9.063255612012513,9.982834535343905,9.882145206518496,8.717815122193565,6.776298344375703,4.706515115592836,3.2128280696297375,2.70784980323294,3.1926474732439445,4.228985850099093,5.1479661424084675,5.430018647241482,4.913961456734852,3.7555544003093213,2.3440775429328355,1.246204096703701,0.9112524382911258,1.345240920567002,2.248535694649013,3.293418056850574,4.272720352023281,5.24137058430953,6.49381943158857,8.059068991709204,9.239758066653275,9.070416162427026,7.213628303526405,4.39773131427927,1.9242388526908079,0.6739648014479318,0.60706236202414,1.1013211563377943,1.4928860329312978,1.468911670836734,1.2037207543476285,1.099484503527255,1.4202613329337133,2.1603134980456122,3.109681297023304,3.964511673949573,4.4338719670956035,4.220348271693366,3.291559885004453,1.9651974227662625,0.7784868530060316,0.39574543598874284,1.220299409202247,3.1454848753327838,5.7674997076639265,8.565588859235932,10.935253620312956,12.178272810117235,11.75496040475407,9.7988571977889,7.259666093569669,5.340314371068865,4.646088699874415,4.698451126085019,4.32969015
