time,residual,w_smooth,w_rect
0.01,62.38838497,0.0,0.0
0.02,64.15835692,0.0,0.0
0.03,65.59450686,0.0,0.0
0.04,66.60996828,0.0,0.0
0.05,67.18454335,0.0,0.0
0.06,67.35357146,0.0,0.0
0.07,67.18785646,0.0,0.0
0.08,66.77030941,0.0,0.0
0.09,66.16882701,0.0,0.0
0.1,65.41348355,0.0,0.0
0.11,64.49611727,0.0,0.0
0.12,63.39562649,0.0,0.0
0.13,62.11311135,0.0,0.0
0.14,60.69992069,0.0,0.0
0.15,59.26794407,0.0,0.0
0.16,57.97283632,0.0,0.0
0.17,56.96938963,0.0,0.0
0.18,56.35825093,0.0,0.0
0.19,56.15164813,0.0,0.0
0.2,56.27316544,0.0,0.0
0.21,56.59018332,0.0,0.0
0.22,56.96603496,0.0,0.0
0.23,57.31126775,0.0,0.0
0.24,57.61124951,0.0,0.0
0.25,57.91858531,0.0,0.0
0.26,58.31739138,0.0,0.0
0.27,58.87786051,0.0,0.0
0.28,59.61882751,0.0,0.0
0.29,60.48943661,0.0,0.0
0.3,61.37551147,0.0,0.0
0.31,62.13053956,0.0,0.0
0.32,62.61967695,0.0,0.0
0.33,62.75803692,0.0,0.0
0.34,62.5320732,0.0,0.0
0.35,62.00226481,0.0,0.0
0.36,61.28661889,0.0,0.0
0.37,60.52921463,0.0,0.0
0.38,59.86685949,0.0,0.0
0.39,59.4059804,0.0,0.0
0.4,59.21196711,0.0,0.0
0.41,59.30420504,0.0,0.0
0.42,59.65476182,0.0,0.0
0.43,60.19482501,0.0,0.0
0.44,60.82948586,0.0,0.0
0.45,61.45821066,0.0,0.0
0.46,61.99612897,0.0,0.0
0.47,62.39298587,0.0,0.0
0.48,62.64608012,0.0,0.0
0.49,62.79761284,0.0,0.0
0.5,62.91015244,0.0,0.0
0.51,63.0319509,0.0,0.0
0.52,63.17015369,0.0,0.0
0.53,63.28160957,0.0,0.0
0.54,63.28387733,0.0,0.0
0.55,63.08472382,0.0,0.0
0.56,62.62351698,0.0,0.0
0.57,61.90888419,0.0,0.0
0.58,61.03440317,0.0,0.0
0.59,60.16337496,0.0,0.0
0.6,59.48946409,0.0,0.0
0.61,59.18843378,0.0,0.0
0.62,59.37435928,0.0,0.0
0.63,60.06982603,0.0,0.0
0.64,61.19885585,0.0,0.0
0.65,62.60457426,0.0,0.0
0.66,64.08149706,0.0,0.0
0.67,65.41110902,0.0,0.0
0.68,66.39803501,0.0,0.0
0.69,66.90404853,0.0,0.0
0.7,66.87127929,0.0,0.0
0.71,66.32916344,0.0,0.0
0.72,65.38570532,0.0,0.0
0.73,64.20391452,0.0,0.0
0.74,62.96919782,0.0,0.0
0.75,61.85648233,0.0,0.0
