time,residual,w_smooth,w_rect
0.01,59.90865053,0.0,0.0
0.02,60.44806811,0.0,0.0
0.03,60.96227048,0.0,0.0
0.04,61.39565954,0.0,0.0
0.05,61.67502113,0.0,0.0
0.06,61.73561624,0.0,0.0
0.07,61.54391032,0.0,0.0
0.08,61.10709506,0.0,0.0
0.09,60.47251758,0.0,0.0
0.1,59.72433317,0.0,0.0
0.11,58.97893549,0.0,0.0
0.12,58.37118739,0.0,0.0
0.13,58.02519086,0.0,0.0
0.14,58.01946231,0.0,0.0
0.15,58.36604026,0.0,0.0
0.16,59.01263386,0.0,0.0
0.17,59.8599915,0.0,0.0
0.18,60.78332034,0.0,0.0
0.19,61.65246627,0.0,0.0
0.2,62.34999473,0.0,0.0
0.21,62.78740718,0.0,0.0
0.22,62.91811109,0.0,0.0
0.23,62.74729227,0.0,0.0
0.24,62.33886282,0.0,0.0
0.25,61.81114218,0.0,0.0
0.26,61.31219084,0.0,0.0
0.27,60.97848539,0.0,0.0
0.28,60.89320558,0.0,0.0
0.29,61.06262195,0.0,0.0
0.3,61.42228848,0.0,0.0
0.31,61.86988191,0.0,0.0
0.32,62.30587363,0.0,0.0
0.33,62.66179384,0.0,0.0
0.34,62.90536048,0.0,0.0
0.35,63.02641361,0.0,0.0
0.36,63.02295773,0.0,0.0
0.37,62.89861686,0.0,0.0
0.38,62.66406807,0.0,0.0
0.39,62.33767934,0.0,0.0
0.4,61.9494535,0.0,0.0
0.41,61.54402686,0.0,0.0
0.42,61.17368144,0.0,0.0
0.43,60.88534632,0.0,0.0
0.44,60.71222686,0.0,0.0
0.45,60.66738152,0.0,0.0
0.46,60.73128088,0.0,0.0
0.47,60.84360279,0.0,0.0
0.48,60.91645049,0.0,0.0
0.49,60.86540661,0.0,0.0
0.5,60.64094791,0.0,0.0
0.51,60.24859791,0.0,0.0
0.52,59.75142952,0.0,0.0
0.53,59.25218675,0.0,0.0
0.54,58.86045352,0.0,0.0
0.55,58.65620776,0.0,0.0
0.56,58.66673902,0.0,0.0
0.57,58.86716889,0.0,0.0
0.58,59.19400955,0.0,0.0
0.59,59.55794592,0.0,0.0
0.6,59.86032662,0.0,0.0
0.61,60.02127164,0.0,0.0
0.62,60.01049831,0.0,0.0
0.63,59.86179627,0.0,0.0
0.64,59.65978525,0.0,0.0
0.65,59.50726302,0.0,0.0
0.66,59.49067475,0.0,0.0
0.67,59.65200018,0.0,0.0
0.68,59.97457588,0.0,0.0
0.69,60.39487957,0.0,0.0
0.7,60.83510319,0.0,0.0
0.71,61.23526563,0.0,0.0
0.72,61.57015265,0.0,0.0
0.73,61.84462663,0.0,0.0
0.74,62.07090582,0.0,0.0
0.75,62.24727917,0.0,0.0
0.76,62.35044519,0.0,0.0
0.77,62.33834982,0.0,0.0
0.78,62.16339763,0.0,0.0
0.79,61.79477257,0.0,0.0
0.8,61.23939862,0.0,0.0
0.81,60.55141085,0.0,0.0
0.82,59.83009125,0.0,0.0
0.83,59.21205605,0.0,0.0
0.84,58.85681649,0.0,0.0
0.85,58.92136891,0.0,0.0
0.86,59.52614949,0.0,0.0
0.87,60.72392085,0.0,0.0
0.88,62.48362473,0.0,0.0
0.89,64.68817108,0.0,0.0
0.9,67.13635915,0.0,0.0
0.91,69.5469232,0.0,0.0
0.92,71.57069205,0.0,0.0
0.93,72.81848713,0.0,0.0
0.94,72.91747677,0.0,0.0
0.95,71.60555024,0.0,0.0
0.96,68.84348314,0.0,0.0
0.97,64.89084121,0.0,0.0
0.98,60.29912298,0.0,0.0
0.99,55.81391631,0.0,0.0
1.0,52.20566982,0.0,0.0
1.01,50.07209591,0.0,0.0
1.02,49.6769088,0.0,0.0
1.03,50.88580995,0.0,0.0
1.04,53.22377727,0.0,0.0
1.05,56.03057571,0.0,0.0
1.06,58.6598919,0.0,0.0
1.07,60.65519821,0.0,0.0
1.08,61.84042162,0.0,0.0
1.09,62.29166132,0.0,0.0
1.1,62.21054572,0.0,0.0
1.11,61.76698967,0.0,0.0
1.12,60.98576442,0.0,0.0
1.13,59.72473838,0.0,0.0
1.14,57.75388463,0.0,0.0
1.15,54.8973506,0.0,0.0
1.16,51.17215179,0.0,0.0
1.17,46.86869893,0.0,0.0
1.18,42.53336146,0.0,0.0
1.19,38.83237523,0.0,0.0
1.2,36.33108599,0.0,0.0
1.21,35.25850802,0.0,0.0
1.22,35.33609147,0.0,0.0
1.23,35.77199684,0.0,0.0
1.24,35.4555689,0.0,0.0
1.25,33.33956522,0.0,0.0
1.26,28.91961743,0.0,0.0
1.27,22.53166731,0.0,0.0
1.28,15.49413295,0.0,0.0
1.29,9.81834799,0.0,0.0
1.3,7.59389476,0.0,0.0
1.31,10.21883134,0.0,0.0
1.32,17.76451864,0.0,0.0
1.33,28.76160864,0.0,0.0
1.34,40.59956031,0.0,0.0
1.35,50.30977099,0.0,0.0
1.36,55.60003429,0.0,0.0
1.37,55.7316507,0.0,0.0
1.38,51.60615082,0.0,0.0
1.39,45.17024854,0.0,0.0
1.4,38.53647391,0.0,0.0
1.41,33.36478874,0.0,0.0
1.42,30.71895192,0.0,0.0
1.43,31.17327207,0.0,0.0
1.44,34.93002902,0.0,0.0
1.45,41.74188606,0.0,0.0
1.46,50.7691591,0.0,0.0
1.47,60.54534363,0.0,0.0
1.48,69.19242377,0.0,0.0
1.49,74.89426226,0.0,0.0
1.5,76.51047503,0.0,0.0
1.51,74.00073229,0.0,0.0
1.52,68.4507674,0.0,0.0
1.53,61.73527854,0.0,0.0
1.54,55.8994789,0.0,0.0
1.55,52.54034545,0.0,0.0
1.56,52.43043759,0.0,0.0
1.57,55.46016354,0.0,0.0
1.58,60.83322612,0.0,0.0
1.59,67.31657526,0.0,0.0
1.6,73.51641025,0.0,0.0
1.61,78.15639531,0.0,0.0
1.62,80.3862028,0.0,0.0
1.63,80.05747344,0.0,0.0
1.64,77.83872448,0.0,0.0
1.65,75.05600101,0.0,0.0
1.66,73.25262428,0.0,0.0
1.67,73.63760699,0.0,0.0
1.68,76.6904503,0.0,0.0
1.69,82.02744524,0.0,0.0
1.7,88.56903741,0.0,0.0
1.71,94.89013248,0.0,0.0
1.72,99.7267764,0.0,0.0
1.73,102.44658655,0.0,0.0
1.74,103.24831653,0.0,0.0
1.75,103.01227407,0.0,0.0
1.76,102.93203348,0.0,0.0
1.77,104.10001233,0.0,0.0
1.78,107.12782596,0.0,0.0
1.79,111.87208251,0.0,0.0
1.8,117.40075399,0.0,0.0
1.81,122.26982143,0.0,0.0
1.82,125.00776923,0.0,0.0
1.83,124.59326554,0.0,0.0
1.84,120.72376813,0.0,0.0
1.85,113.79351607,0.0009892483330981076,1.0
1.86,104.66282603,0.008676286476369548,1.0
1.87,94.34779986,0.023487744368331228,1.0
1.88,83.7586405,0.04483925798927245,1.0
1.89,73.55338519,0.072146463319484,1.0
1.9,64.13072979,0.1048249963392553,1.0
1.91,55.74198269,0.14229049302887625,1.0
1.92,48.62163781,0.18395858936863663,1.0
1.93,43.02199784,0.22924492133882624,1.0
1.94,39.12703823,0.277565124919735,1.0
1.95,36.91525796,0.32833483609165276,1.0
1.96,36.06763179,0.3809696908348693,1.0
1.97,35.97846266,0.43488532512967437,1.0
1.98,35.87592695,0.4894973749563581,1.0
1.99,35.02213916,0.5442214762952101,1.0
2.0,32.9237365,0.5984732651265201,1.0
2.01,29.46812096,0.6516683774305769,1.0
2.02,24.93538071,0.7032224491876743,1.0
2.03,19.88269509,0.7525511163780969,1.0
2.04,14.94002981,0.7990700149821389,1.0
2.05,10.60915941,0.8421947809800865,1.0
2.06,7.15762033,0.8813410503522333,1.0
2.07,4.60746681,0.9159244590788647,1.0
2.08,2.76136184,0.945360643140275,1.0
2.09,1.25287227,0.9690652385167509,1.0
2.1,-0.35673223,0.9864538811885841,1.0
2.11,-2.44804146,0.9969422071360634,1.0
2.12,-5.23113762,1.0,1.0
2.13,-8.70384774,1.0,1.0
2.14,-12.71031012,1.0,1.0
2.15,-17.06951144,1.0,1.0
2.16,-21.71712971,1.0,1.0
2.17,-26.76052171,1.0,1.0
2.18,-32.35432854,1.0,1.0
2.19,-38.4505425,1.0,1.0
2.2,-44.63367079,1.0,1.0
2.21,-50.183999,1.0,1.0
2.22,-54.30061399,1.0,1.0
2.23,-56.3465254,1.0,1.0
2.24,-56.04374014,1.0,1.0
2.25,-53.57966035,1.0,1.0
2.26,-49.58175378,1.0,1.0
2.27,-44.94964334,1.0,1.0
2.28,-40.60666967,1.0,1.0
2.29,-37.26392734,1.0,1.0
2.3,-35.25247284,1.0,1.0
2.31,-34.45075005,1.0,1.0
2.32,-34.33228608,1.0,1.0
2.33,-34.13719096,1.0,1.0
2.34,-33.15850314,1.0,1.0
2.35,-31.01005047,1.0,1.0
2.36,-27.82168573,1.0,1.0
2.37,-24.21474684,1.0,1.0
2.38,-21.0654756,1.0,1.0
2.39,-19.1378712,1.0,1.0
2.4,-18.72032291,1.0,1.0
2.41,-19.49802289,1.0,1.0
2.42,-20.7224989,1.0,1.0
2.43,-21.55795891,1.0,1.0
2.44,-21.3835322,1.0,1.0
2.45,-19.92879598,1.0,1.0
2.46,-17.2913745,1.0,1.0
2.47,-13.89880201,1.0,1.0
2.48,-10.38647364,1.0,1.0
2.49,-7.3834413,1.0,1.0
2.5,-5.30610062,1.0,1.0
2.51,-4.27333673,1.0,1.0
2.52,-4.14519911,1.0,1.0
2.53,-4.60647448,1.0,1.0
2.54,-5.24620081,1.0,1.0
2.55,-5.66990955,1.0,1.0
2.56,-5.65188119,1.0,1.0
2.57,-5.22436056,1.0,1.0
2.58,-4.63673625,1.0,1.0
2.59,-4.2264665,1.0,1.0
2.6,-4.28607255,1.0,1.0
2.61,-4.98388635,1.0,1.0
2.62,-6.33855042,1.0,1.0
2.63,-8.22761246,1.0,1.0
2.64,-10.39274373,1.0,1.0
2.65,-12.51059198,1.0,1.0
2.66,-14.27848268,1.0,1.0
2.67,-15.50470214,1.0,1.0
2.68,-16.13678353,1.0,1.0
2.69,-16.21148736,1.0,1.0
2.7,-15.77638802,1.0,1.0
2.71,-14.84404837,1.0,1.0
2.72,-13.40242975,1.0,1.0
2.73,-11.45984548,1.0,1.0
2.74,-9.08497699,1.0,1.0
2.75,-6.41924098,1.0,1.0
2.76,-3.66851888,1.0,1.0
2.77,-1.09026285,1.0,1.0
2.78,1.01533669,1.0,1.0
2.79,2.33564106,1.0,1.0
2.8,2.61845162,1.0,1.0
2.81,1.76914193,1.0,1.0
2.82,-0.09063206,1.0,1.0
2.83,-2.65154881,1.0,1.0
2.84,-5.52109803,1.0,1.0
2.85,-8.33746542,1.0,1.0
2.86,-10.8237402,1.0,1.0
2.87,-12.78940138,1.0,1.0
2.88,-14.11715987,1.0,1.0
2.89,-14.74440242,1.0,1.0
2.9,-14.64064308,1.0,1.0
2.91,-13.7984775,1.0,1.0
2.92,-12.25016785,1.0,1.0
2.93,-10.10008126,1.0,1.0
2.94,-7.5484678,1.0,1.0
2.95,-4.88630275,1.0,1.0
2.96,-2.46189886,1.0,1.0
2.97,-0.63522701,1.0,1.0
2.98,0.27370862,1.0,1.0
2.99,0.05902455,1.0,1.0
3.0,-1.26888986,1.0,1.0
