time,residual,w_smooth,w_rect
0.01,73.04487115,0.0,0.0
0.02,77.8917164,0.0,0.0
0.03,82.83798209,0.0,0.0
0.04,87.59882289,0.0,0.0
0.05,91.92207019,0.0,0.0
0.06,95.58005022,0.0,0.0
0.07,98.37442106,0.0,0.0
0.08,100.15651137,0.0,0.0
0.09,100.8520868,0.0,0.0
0.1,100.47821005,0.0,0.0
0.11,99.14536735,0.0,0.0
0.12,97.05174809,0.0,0.0
0.13,94.46756849,0.0,0.0
0.14,91.69114941,0.0,0.0
0.15,88.97605887,0.0,0.0
0.16,86.45773906,0.0,0.0
0.17,84.1191079,0.0,0.0
0.18,81.81385547,0.0,0.0
0.19,79.32993125,0.0,0.0
0.2,76.45957827,0.0,0.0
0.21,73.05406066,0.0,0.0
0.22,69.06280411,0.0,0.0
0.23,64.5553997,0.0,0.0
0.24,59.70865173,0.0,0.0
0.25,54.75900219,0.0,0.0
0.26,49.94758387,0.0,0.0
0.27,45.47395119,0.0,0.0
0.28,41.46704105,0.0,0.0
0.29,37.98766174,0.0,0.0
0.3,35.06190142,0.0,0.0
0.31,32.72771342,0.0,0.0
0.32,31.06780402,0.0,0.0
0.33,30.2014651,0.0,0.0
0.34,30.23279299,0.0,0.0
0.35,31.18038727,0.0,0.0
0.36,32.92338787,0.0,0.0
0.37,35.19347771,0.0,0.0
0.38,37.62520156,0.0,0.0
0.39,39.85582507,0.0,0.0
0.4,41.64303474,0.0,0.0
0.41,42.94743532,0.0,0.0
0.42,43.9385666,0.0,0.0
0.43,44.92747452,0.0,0.0
0.44,46.25182842,0.0,0.0
0.45,48.14618023,0.0,0.0
0.46,50.64945917,0.0,0.0
0.47,53.59716027,0.0,0.0
0.48,56.70453886,0.0,0.0
0.49,59.69958929,0.0,0.0
0.5,62.43388558,0.0,0.0
0.51,64.91112376,0.0,0.0
0.52,67.22518251,0.0,0.0
0.53,69.44492681,0.0,0.0
0.54,71.51174924,0.0,0.0
0.55,73.22140018,0.0,0.0
0.56,74.30943053,0.0,0.0
0.57,74.58147503,4.388591770466152e-08,1.0
0.58,74.00699933,0.002646817365113877,1.0
0.59,72.73802947,0.010330270219589077,1.0
0.6,71.05337399,0.022730155105506633,1.0
0.61,69.25015796,0.03952622467902988,1.0
0.62,67.519524,0.06039823159632213,1.0
0.63,65.84778983,0.08502592851354668,1.0
0.64,63.99621808,0.11308906808686696,1.0
0.65,61.60235022,0.14426740297244622,1.0
0.66,58.36541427,0.17824068582644775,1.0
0.67,54.20844054,0.214688669305035,1.0
0.68,49.32933397,0.2532911060643711,1.0
0.69,44.12943577,0.2937277487606192,1.0
0.7,39.06911794,0.3356783500499433,1.0
0.71,34.52341168,0.3788226625885064,1.0
0.72,30.70140676,0.42284043903247176,1.0
0.73,27.65259488,0.46741143203800284,1.0
0.74,25.3332983,0.5122153942612626,1.0
0.75,23.67632118,0.5569320783584149,1.0
0.76,22.62073417,0.6012412369856226,1.0
0.77,22.09370834,0.6448226227990492,1.0
0.78,21.95771926,0.6873559884548582,1.0
0.79,21.96440921,0.728521086609213,1.0
0.8,21.76958302,0.7679976699182766,1.0
0.81,21.00875403,0.8054654910382123,1.0
0.82,19.38677139,0.840604302625183,1.0
0.83,16.75741901,0.8730938573353533,1.0
0.84,13.17731733,0.9026139078248858,1.0
0.85,8.90484634,0.9288442067499434,1.0
0.86,4.34047493,0.9514645067666903,1.0
0.87,-0.07289719,0.9701545605312896,1.0
0.88,-3.96952068,0.9845941206999038,1.0
0.89,-7.1507299,0.9944629399286975,1.0
0.9,-9.58473561,0.9994407708738331,1.0
0.91,-11.31187044,1.0,1.0
0.92,-12.33016243,1.0,1.0
0.93,-12.5499578,1.0,1.0
0.94,-11.84293882,1.0,1.0
0.95,-10.1523168,1.0,1.0
0.96,-7.60518291,1.0,1.0
0.97,-4.55762705,1.0,1.0
0.98,-1.54442023,1.0,1.0
0.99,0.83558504,1.0,1.0
1.0,2.05846771,1.0,1.0
1.01,1.81288963,1.0,1.0
1.02,0.11517706,1.0,1.0
1.03,-2.6316671,1.0,1.0
1.04,-5.69148212,1.0,1.0
1.05,-8.19439889,1.0,1.0
1.06,-9.42927201,1.0,1.0
1.07,-9.10514395,1.0,1.0
1.08,-7.46722826,1.0,1.0
1.09,-5.2199038,1.0,1.0
1.1,-3.2837941,1.0,1.0
1.11,-2.46966063,1.0,1.0
1.12,-3.18385036,1.0,1.0
1.13,-5.27669396,1.0,1.0
1.14,-8.09841432,1.0,1.0
1.15,-10.7432461,1.0,1.0
1.16,-12.37798245,1.0,1.0
1.17,-12.5202943,1.0,1.0
1.18,-11.16870873,1.0,1.0
1.19,-8.7543512,1.0,1.0
1.2,-5.95345388,1.0,1.0
1.21,-3.45444861,1.0,1.0
1.22,-1.77677576,1.0,1.0
1.23,-1.18263326,1.0,1.0
1.24,-1.671246,1.0,1.0
1.25,-3.02293879,1.0,1.0
1.26,-4.86366436,1.0,1.0
1.27,-6.73872778,1.0,1.0
1.28,-8.19802647,1.0,1.0
1.29,-8.8888007,1.0,1.0
1.3,-8.64231767,1.0,1.0
1.31,-7.52661179,1.0,1.0
1.32,-5.83283962,1.0,1.0
1.33,-3.98300456,1.0,1.0
1.34,-2.39192914,1.0,1.0
1.35,-1.34741016,1.0,1.0
1.36,-0.94783306,1.0,1.0
1.37,-1.09836394,1.0,1.0
1.38,-1.56003501,1.0,1.0
1.39,-2.04370653,1.0,1.0
1.4,-2.32263593,1.0,1.0
1.41,-2.31588434,1.0,1.0
1.42,-2.09133445,1.0,1.0
1.43,-1.78298742,1.0,1.0
1.44,-1.49175509,1.0,1.0
1.45,-1.25187839,1.0,1.0
1.46,-1.06707452,1.0,1.0
1.47,-0.95187675,1.0,1.0
1.48,-0.94536158,1.0,1.0
1.49,-1.11692302,1.0,1.0
1.5,-1.55732989,1.0,1.0
1.51,-2.32239088,1.0,1.0
1.52,-3.35567921,1.0,1.0
1.53,-4.46061316,1.0,1.0
1.54,-5.3564103,1.0,1.0
1.55,-5.78888905,1.0,1.0
1.56,-5.6471554,1.0,1.0
1.57,-5.0203169,1.0,1.0
1.58,-4.16572333,1.0,1.0
1.59,-3.40424639,1.0,1.0
1.6,-2.99894578,1.0,1.0
1.61,-3.06952872,1.0,1.0
1.62,-3.56261275,1.0,1.0
1.63,-4.28834399,1.0,1.0
1.64,-5.01231338,1.0,1.0
1.65,-5.56181764,1.0,1.0
1.66,-5.91238981,1.0,1.0
1.67,-6.21623996,1.0,1.0
1.68,-6.72701672,1.0,1.0
1.69,-7.64485281,1.0,1.0
1.7,-8.9802124,1.0,1.0
1.71,-10.51439375,1.0,1.0
1.72,-11.87627471,1.0,1.0
1.73,-12.70888095,1.0,1.0
1.74,-12.83455708,1.0,1.0
1.75,-12.31057352,1.0,1.0
1.76,-11.36629436,1.0,1.0
1.77,-10.30285305,1.0,1.0
1.78,-9.42035176,1.0,1.0
1.79,-8.97758179,1.0,1.0
1.8,-9.15161025,1.0,1.0
1.81,-9.97754111,1.0,1.0
1.82,-11.28615264,1.0,1.0
1.83,-12.68100207,1.0,1.0
1.84,-13.60727587,1.0,1.0
1.85,-13.53165514,1.0,1.0
1.86,-12.17341156,1.0,1.0
1.87,-9.67447752,1.0,1.0
1.88,-6.61502267,1.0,1.0
1.89,-3.83701401,1.0,1.0
1.9,-2.11980575,1.0,1.0
1.91,-1.83653423,1.0,1.0
1.92,-2.75418378,1.0,1.0
1.93,-4.0924433,1.0,1.0
1.94,-4.83335377,1.0,1.0
1.95,-4.1463018,1.0,1.0
1.96,-1.75030293,1.0,1.0
1.97,1.93170365,1.0,1.0
1.98,5.89990299,1.0,1.0
1.99,8.94726266,1.0,1.0
2.0,10.12230958,1.0,1.0
2.01,9.09406398,1.0,1.0
2.02,6.26918275,1.0,1.0
2.03,2.61204676,1.0,1.0
2.04,-0.75116156,1.0,1.0
2.05,-2.97369651,1.0,1.0
2.06,-3.79459994,1.0,1.0
2.07,-3.584469,1.0,1.0
2.08,-3.12510413,1.0,1.0
2.09,-3.23803222,1.0,1.0
2.1,-4.41647686,1.0,1.0
2.11,-6.61130215,1.0,1.0
2.12,-9.27925892,1.0,1.0
2.13,-11.65908074,1.0,1.0
2.14,-13.10262883,1.0,1.0
2.15,-13.30343107,1.0,1.0
2.16,-12.36136848,1.0,1.0
2.17,-10.68532337,1.0,1.0
2.18,-8.78658152,1.0,1.0
2.19,-7.06693593,1.0,1.0
2.2,-5.70365455,1.0,1.0
2.21,-4.66747851,1.0,1.0
2.22,-3.83653342,1.0,1.0
2.23,-3.12733967,1.0,1.0
2.24,-2.55886102,1.0,1.0
2.25,-2.21202924,1.0,1.0
2.26,-2.12305262,1.0,1.0
2.27,-2.19730282,1.0,1.0
2.28,-2.21424461,1.0,1.0
2.29,-1.92418389,1.0,1.0
2.3,-1.17938865,1.0,1.0
2.31,-0.03501709,1.0,1.0
2.32,1.22808604,1.0,1.0
2.33,2.17784219,1.0,1.0
2.34,2.3835252,1.0,1.0
2.35,1.59978551,1.0,1.0
2.36,-0.07957355,1.0,1.0
2.37,-2.17546982,1.0,1.0
2.38,-3.94173896,1.0,1.0
2.39,-4.62129413,1.0,1.0
2.4,-3.73799051,1.0,1.0
2.41,-1.31252935,1.0,1.0
2.42,2.08365421,1.0,1.0
2.43,5.48118397,1.0,1.0
2.44,7.83886554,1.0,1.0
2.45,8.42702192,1.0,1.0
2.46,7.11969106,1.0,1.0
2.47,4.47878722,1.0,1.0
2.48,1.57910706,0.9995441044769663,1.0
2.49,-0.37236141,0.9901914391491587,1.0
2.5,-0.46513771,0.9696499314362123,1.0
2.51,1.61938572,0.9390835270538426,1.0
2.52,5.56025671,0.8996561717177642,1.0
2.53,10.59873511,0.852531811143697,1.0
2.54,15.87936599,0.7988743910473528,1.0
2.55,20.76360299,0.7398478571444528,1.0
2.56,24.98801784,0.6766161551507082,1.0
2.57,28.63663135,0.6103432307818406,1.0
2.58,31.98780136,0.5421930297535604,1.0
2.59,35.34378049,0.4733294977815905,1.0
2.6,38.92975122,0.4049165805816404,1.0
2.61,42.87995377,0.33811822386943247,1.0
2.62,47.26077279,0.27409837336067777,1.0
2.63,52.05980951,0.2140209747710976,1.0
2.64,57.12293144,0.1590499738164035,1.0
2.65,62.09210146,0.11034931621231592,1.0
2.66,66.41216364,0.06908294767454715,1.0
2.67,69.44317758,0.03641481391881718,1.0
2.68,70.66216681,0.013508860660840005,1.0
2.69,69.88026352,0.001529033616332942,1.0
2.7,67.36191421,0.0,0.0
2.71,63.76535293,0.0,0.0
2.72,59.9322513,0.0,0.0
2.73,56.62925108,0.0,0.0
2.74,54.34082129,0.0,0.0
2.75,53.17773762,0.0,0.0
2.76,52.91379207,0.0,0.0
2.77,53.11375837,0.0,0.0
2.78,53.31528732,0.0,0.0
2.79,53.22984247,0.0,0.0
2.8,52.87574134,0.0,0.0
2.81,52.55444171,0.0,0.0
2.82,52.68813973,0.0,0.0
2.83,53.62244061,0.0,0.0
2.84,55.49042885,0.0,0.0
2.85,58.17127323,0.0,0.0
2.86,61.31131568,0.0,0.0
2.87,64.37302,0.0,0.0
