time,residual,w_smooth,w_rect
0.01,60.30487798,0.0,0.0
0.02,61.98959045,0.0,0.0
0.03,63.98789662,0.0,0.0
0.04,65.89642893,0.0,0.0
0.05,67.2840952,0.0,0.0
0.06,67.85033304,0.0,0.0
0.07,67.51219001,0.0,0.0
0.08,66.41160376,0.0,0.0
0.09,64.84013699,0.0,0.0
0.1,63.12108213,0.0,0.0
0.11,61.50006584,0.0,0.0
0.12,60.08692273,0.0,0.0
0.13,58.86700807,0.0,0.0
0.14,57.76477226,0.0,0.0
0.15,56.71828776,0.0,0.0
0.16,55.72498757,0.0,0.0
0.17,54.83559593,0.0,0.0
0.18,54.11617317,0.0,0.0
0.19,53.5900893,0.0,0.0
0.2,53.19135307,0.0,0.0
0.21,52.76596712,0.0,0.0
0.22,52.10853099,0.0,0.0
0.23,51.04354963,0.0,0.0
0.24,49.50454914,0.0,0.0
0.25,47.56360317,0.0,0.0
0.26,45.40639426,0.0,0.0
0.27,43.28226059,0.0,0.0
0.28,41.44595317,0.0,0.0
0.29,40.09588161,0.0,0.0
0.3,39.33514789,0.0,0.0
0.31,39.15117713,0.0,0.0
0.32,39.44657397,0.0,0.0
0.33,40.07907171,0.0,0.0
0.34,40.87432217,0.0,0.0
0.35,41.63629473,0.0,0.0
0.36,42.17707961,0.0,0.0
0.37,42.38416662,0.0,0.0
0.38,42.30461696,0.0,0.0
0.39,42.18434584,0.0,0.0
0.4,42.4048383,0.0,0.0
0.41,43.3292013,0.0,0.0
0.42,45.13850725,0.0,0.0
0.43,47.75052175,0.0,0.0
0.44,50.85552265,0.0,0.0
0.45,54.04973952,0.0,0.0
0.46,57.00667514,0.0,0.0
0.47,59.60592146,0.0,0.0
0.48,61.95809605,0.0,0.0
0.49,64.30881069,0.0,0.0
0.5,66.87276607,0.0,0.0
0.51,69.70261939,0.0,0.0
0.52,72.66084406,0.0,0.0
0.53,75.47700263,0.0,0.0
0.54,77.83901036,0.0,0.0
0.55,79.48122037,0.0,0.0
0.56,80.25237506,0.0,0.0
0.57,80.15588525,0.0,0.0
0.58,79.34993408,0.0,0.0
0.59,78.12108038,0.0,0.0
0.6,76.84465223,0.0,0.0
0.61,75.9368355,0.0,0.0
0.62,75.79255502,0.0,0.0
0.63,76.70429998,0.0,0.0
0.64,78.76400511,0.0,0.0
0.65,81.78722055,0.0,0.0
0.66,85.3314702,0.0,0.0
0.67,88.82958529,0.0,0.0
0.68,91.77679106,0.0,0.0
0.69,93.88785847,0.0,0.0
0.7,95.16043196,0.0,0.0
0.71,95.82220773,0.0,0.0
0.72,96.19986752,0.0,0.0
0.73,96.58568837,0.0,0.0
0.74,97.14841178,0.0,0.0
0.75,97.8986226,0.0,0.0
0.76,98.69790232,0.0,0.0
0.77,99.31575092,0.0,0.0
0.78,99.55110035,0.0,0.0
0.79,99.36192146,0.0,0.0
0.8,98.87892313,0.0,0.0
0.81,98.27573387,0.0,0.0
0.82,97.61927501,0.0,0.0
0.83,96.82554464,0.0,0.0
0.84,95.74159594,0.0,0.0
0.85,94.2875792,0.0,0.0
0.86,92.54606498,0.0,0.0
0.87,90.73747751,0.0,0.0
0.88,89.12929649,0.0,0.0
0.89,87.92677112,0.0,0.0
0.9,87.15416784,0.0,0.0
0.91,86.57509422,0.0,0.0
0.92,85.71264898,0.0,0.0
0.93,83.97016371,0.0,0.0
0.94,80.7974585,0.0,0.0
0.95,75.83712691,0.006894561782718808,1.0
0.96,69.02301057,0.05369998937423358,1.0
0.97,60.62260049,0.13685566700048907,1.0
0.98,51.19595878,0.24707860677800159,1.0
0.99,41.46081902,0.37508582082328723,1.0
1.0,32.10551287,0.5115943212528622,1.0
1.01,23.62267236,0.6473211201832426,1.0
1.02,16.2185016,0.7729832297309449,1.0
1.03,9.81400765,0.8792976620124854,1.0
1.04,4.13738991,0.9569814291443799,1.0
1.05,-1.10774337,0.9967515432431446,1.0
1.06,-6.06850104,1.0,1.0
1.07,-10.66820735,1.0,1.0
1.08,-14.66032415,1.0,1.0
1.09,-17.75279181,1.0,1.0
1.1,-19.74265855,1.0,1.0
1.11,-20.61549401,1.0,1.0
1.12,-20.57428082,1.0,1.0
1.13,-19.98584339,1.0,1.0
1.14,-19.25667363,1.0,1.0
1.15,-18.68623594,1.0,1.0
1.16,-18.37815544,1.0,1.0
1.17,-18.23588661,1.0,1.0
1.18,-18.04205137,1.0,1.0
1.19,-17.55141237,1.0,1.0
1.2,-16.58887551,1.0,1.0
1.21,-15.09794248,1.0,1.0
1.22,-13.09351808,1.0,1.0
1.23,-10.5860885,1.0,1.0
1.24,-7.59555681,1.0,1.0
1.25,-4.26144404,1.0,1.0
1.26,-0.93110395,1.0,1.0
1.27,1.86975805,1.0,1.0
1.28,3.5677986,1.0,1.0
1.29,3.70576618,1.0,1.0
1.3,2.08690087,1.0,1.0
1.31,-1.14299775,1.0,1.0
1.32,-5.51715266,1.0,1.0
1.33,-10.38710836,1.0,1.0
1.34,-15.12788879,1.0,1.0
1.35,-19.29594773,1.0,1.0
1.36,-22.66133203,1.0,1.0
1.37,-25.14692025,1.0,1.0
1.38,-26.76039243,1.0,1.0
1.39,-27.55903607,1.0,1.0
1.4,-27.63963174,1.0,1.0
1.41,-27.14157823,1.0,1.0
1.42,-26.24599457,1.0,1.0
1.43,-25.15656176,1.0,1.0
1.44,-24.06366623,1.0,1.0
1.45,-23.11511019,1.0,1.0
1.46,-22.41781917,1.0,1.0
1.47,-22.0532118,1.0,1.0
1.48,-22.05327185,1.0,1.0
1.49,-22.33923054,1.0,1.0
1.5,-22.68789092,1.0,1.0
1.51,-22.75826192,1.0,1.0
1.52,-22.16390143,1.0,1.0
1.53,-20.57829369,1.0,1.0
1.54,-17.86106769,1.0,1.0
1.55,-14.16574,1.0,1.0
1.56,-9.95541896,1.0,1.0
1.57,-5.87142668,1.0,1.0
1.58,-2.50819257,1.0,1.0
1.59,-0.22386961,1.0,1.0
1.6,0.94090887,1.0,1.0
1.61,1.24418907,1.0,1.0
1.62,1.13882882,1.0,1.0
1.63,1.09879831,1.0,1.0
1.64,1.43690116,1.0,1.0
1.65,2.192764,1.0,1.0
1.66,3.1361755,1.0,1.0
1.67,3.88292032,1.0,1.0
1.68,4.07849373,1.0,1.0
1.69,3.57312123,1.0,1.0
1.7,2.51253922,1.0,1.0
1.71,1.31055459,1.0,1.0
1.72,0.5048976,1.0,1.0
1.73,0.56384525,1.0,1.0
1.74,1.72140359,1.0,1.0
1.75,3.90169855,1.0,1.0
1.76,6.74717176,1.0,1.0
1.77,9.73224313,1.0,1.0
1.78,12.30261585,1.0,1.0
1.79,14.00851063,1.0,1.0
1.8,14.61945968,1.0,1.0
1.81,14.17580451,1.0,1.0
1.82,12.94386768,1.0,1.0
1.83,11.29045892,1.0,1.0
1.84,9.52778157,1.0,1.0
1.85,7.79542362,1.0,1.0
1.86,6.04235781,1.0,1.0
1.87,4.12146652,1.0,1.0
1.88,1.93951296,1.0,1.0
1.89,-0.42253147,1.0,1.0
1.9,-2.67981715,1.0,1.0
1.91,-4.42869358,1.0,1.0
1.92,-5.30135051,1.0,1.0
1.93,-5.1149358,1.0,1.0
1.94,-3.94350132,1.0,1.0
1.95,-2.09643123,1.0,1.0
1.96,-0.02902787,1.0,1.0
1.97,1.77878707,1.0,1.0
1.98,2.93820014,1.0,1.0
1.99,3.22665119,1.0,1.0
2.0,2.609884,1.0,1.0
2.01,1.22672751,1.0,1.0
2.02,-0.640217,1.0,1.0
2.03,-2.60399703,1.0,1.0
2.04,-4.24135025,1.0,1.0
2.05,-5.20354822,1.0,1.0
2.06,-5.34499487,1.0,1.0
2.07,-4.80102941,1.0,1.0
2.08,-3.95113524,1.0,1.0
2.09,-3.26514522,1.0,1.0
2.1,-3.09744022,1.0,1.0
2.11,-3.52337011,1.0,1.0
2.12,-4.297147,1.0,1.0
2.13,-4.9659566,1.0,1.0
2.14,-5.10161311,1.0,1.0
2.15,-4.5331691,1.0,1.0
2.16,-3.44968934,1.0,1.0
2.17,-2.31268263,1.0,1.0
2.18,-1.62093962,1.0,1.0
2.19,-1.64801245,1.0,1.0
2.2,-2.29299671,1.0,1.0
2.21,-3.13703457,1.0,1.0
2.22,-3.68838332,1.0,1.0
2.23,-3.66819696,1.0,1.0
2.24,-3.14689687,1.0,1.0
2.25,-2.45353279,1.0,1.0
2.26,-1.9420198,1.0,1.0
2.27,-1.77238616,1.0,1.0
2.28,-1.82946244,1.0,1.0
2.29,-1.80896191,1.0,1.0
2.3,-1.41097637,1.0,1.0
2.31,-0.52710073,1.0,1.0
2.32,0.67936553,1.0,1.0
2.33,1.83005803,1.0,1.0
2.34,2.4887841,1.0,1.0
2.35,2.34898761,1.0,1.0
2.36,1.36686954,1.0,1.0
2.37,-0.22295841,1.0,1.0
2.38,-2.00538867,1.0,1.0
2.39,-3.53367342,1.0,1.0
2.4,-4.46365304,1.0,1.0
2.41,-4.63693512,1.0,1.0
2.42,-4.09868772,1.0,1.0
2.43,-3.04950968,1.0,1.0
2.44,-1.75383441,1.0,1.0
2.45,-0.45023379,1.0,1.0
2.46,0.69429482,1.0,1.0
2.47,1.57293238,1.0,1.0
2.48,2.09402927,1.0,1.0
2.49,2.15219148,1.0,1.0
2.5,1.65384207,1.0,1.0
2.51,0.58457634,1.0,1.0
2.52,-0.93252929,1.0,1.0
2.53,-2.62988102,1.0,1.0
2.54,-4.15002334,1.0,1.0
2.55,-5.14385666,0.9997352477889816,1.0
2.56,-5.37836272,0.998261035518876,1.0
2.57,-4.81977874,0.9955280262884577,1.0
2.58,-3.66158955,0.9915755123120762,1.0
2.59,-2.27563608,0.9864427858040817,1.0
2.6,-1.08982868,0.9801691389788237,1.0
2.61,-0.42955085,0.9727938640506527,1.0
2.62,-0.38353636,0.9643562532339179,1.0
2.63,-0.7549664,0.9548955987429698,1.0
2.64,-1.12909534,0.9444511927921576,1.0
2.65,-1.03220077,0.9330623275958321,1.0
2.66,-0.10419282,0.9207682953683421,1.0
2.67,1.79388403,0.9076083883240387,1.0
2.68,4.56511847,0.8936218986772704,1.0
2.69,7.93532462,0.8788481186423885,1.0
2.7,11.54641816,0.8633263404337416,1.0
2.71,15.0493751,0.8470958562656808,1.0
2.72,18.17865662,0.8301959583525547,1.0
2.73,20.80011292,0.8126659389087147,1.0
2.74,22.9272179,0.7945450901485092,1.0
2.75,24.70352629,0.7758727042862893,1.0
2.76,26.35940832,0.7566880735364044,1.0
2.77,28.14363248,0.7370304901132035,1.0
2.78,30.22118156,0.7169392462310382,1.0
2.79,32.56346205,0.6964536341042565,1.0
2.8,34.90585198,0.6756129459472104,1.0
2.81,36.8310743,0.6544564739742476,1.0
2.82,37.94071953,0.6330235103997202,1.0
2.83,38.01672142,0.6113533474379758,1.0
2.84,37.10703759,0.5894852773033663,1.0
2.85,35.52066747,0.5674585922102398,1.0
2.86,33.74333943,0.5453125843729482,1.0
2.87,32.29339677,0.5230865460058394,1.0
2.88,31.55871339,0.5008197693232648,1.0
2.89,31.69117324,0.478551546539573,1.0
2.9,32.6150193,0.4563211698691154,1.0
2.91,34.1213763,0.4341679315262401,1.0
2.92,35.97268853,0.4121311237252987,1.0
2.93,37.96668034,0.3902500386806398,1.0
2.94,39.96199222,0.36856396860661433,1.0
2.95,41.88239252,0.34711220571757084,1.0
2.96,43.7019259,0.32593404222786115,1.0
2.97,45.41835044,0.30506877035183266,1.0
2.98,47.03309892,0.28455568230383776,1.0
2.99,48.55236919,0.2644340702982242,1.0
3.0,50.00066988,0.24474322654934388,1.0
3.01,51.42120516,0.22552244327154558,1.0
3.02,52.86085475,0.20681101267917867,1.0
3.03,54.35920424,0.18864822698659445,1.0
3.04,55.94497045,0.17107337840814052,1.0
3.05,57.6305031,0.15412575915816973,1.0
3.06,59.39501625,0.13784466145102936,1.0
3.07,61.15497668,0.12226937750107136,1.0
3.08,62.75739721,0.1074391995226438,1.0
3.09,64.04168508,0.09339341973009829,1.0
3.1,64.95559426,0.08017133033778312,1.0
3.11,65.64405981,0.06781222356004979,1.0
3.12,66.43614399,0.05635539161124625,1.0
3.13,67.72759864,0.04584012670572446,1.0
3.14,69.82685982,0.03630572105783236,1.0
3.15,72.84557352,0.027791466881921467,1.0
3.16,76.66509629,0.020336656392340613,1.0
3.17,80.96298326,0.01398058180344064,1.0
3.18,85.29266661,0.008762535329570609,1.0
3.19,89.21508699,0.00472180918508025,1.0
3.2,92.42489516,0.0018976955843195142,1.0
3.21,94.79509034,0.00032948674163968406,1.0
3.22,96.33689084,0.0,0.0
3.23,97.12703549,0.0,0.0
3.24,97.24285276,0.0,0.0
3.25,96.73015268,0.0,0.0
3.26,95.61773644,0.0,0.0
3.27,93.95848373,0.0,0.0
3.28,91.8558696,0.0,0.0
3.29,89.46129125,0.0,0.0
3.3,86.9568519,0.0,0.0
3.31,84.53471889,0.0,0.0
3.32,82.37552137,0.0,0.0
