time,residual,w_smooth,w_rect
0.01,64.80420938,0.0,0.0
0.02,66.70573886,0.0,0.0
0.03,68.66868069,0.0,0.0
0.04,70.46538981,0.0,0.0
0.05,71.88877651,0.0,0.0
0.06,72.79324916,0.0,0.0
0.07,73.12768789,0.0,0.0
0.08,72.95074948,0.0,0.0
0.09,72.41809095,0.0,0.0
0.1,71.74181475,0.0,0.0
0.11,71.13405546,0.0,0.0
0.12,70.75178501,0.0,0.0
0.13,70.66155,0.0,0.0
0.14,70.83194984,0.0,0.0
0.15,71.14850553,0.0,0.0
0.16,71.44791153,0.0,0.0
0.17,71.56844486,0.0,0.0
0.18,71.3974569,0.0,0.0
0.19,70.89498576,0.0,0.0
0.2,70.09211934,0.0,0.0
0.21,69.07168752,0.0,0.0
0.22,67.93727667,0.0,0.0
0.23,66.78418261,0.0,0.0
0.24,65.68816084,0.0,0.0
0.25,64.71055438,0.0,0.0
0.26,63.90225991,0.0,0.0
0.27,63.2994134,0.0,0.0
0.28,62.91795628,0.0,0.0
0.29,62.74692467,0.0,0.0
0.3,62.73551283,0.0,0.0
0.31,62.78228791,0.0,0.0
0.32,62.74022589,0.0,0.0
0.33,62.44126778,0.0,0.0
0.34,61.73592216,0.0,0.0
0.35,60.54050399,0.0,0.0
0.36,58.87287148,0.0,0.0
0.37,56.85104442,0.0,0.0
0.38,54.64956035,0.0,0.0
0.39,52.43300285,0.0,0.0
0.4,50.31271349,0.0,0.0
0.41,48.33949545,0.0,0.0
0.42,46.52506101,0.0,0.0
0.43,44.87599781,0.0,0.0
0.44,43.4233297,0.0,0.0
0.45,42.22607466,0.0,0.0
0.46,41.33203939,0.0,0.0
0.47,40.72025735,0.0,0.0
0.48,40.27428962,0.0,0.0
0.49,39.80950724,0.0,0.0
0.5,39.14472312,0.0,0.0
0.51,38.18726114,0.0,0.0
0.52,36.99138827,0.0,0.0
0.53,35.76118301,0.0,0.0
0.54,34.80007341,0.0,0.0
0.55,34.43752117,0.0,0.0
0.56,34.95535088,0.0,0.0
0.57,36.51905471,0.0,0.0
0.58,39.13029191,0.0,0.0
0.59,42.60697952,0.0,0.0
0.6,46.59699699,0.0,0.0
0.61,50.62314664,0.0,0.0
0.62,54.17537502,0.0,0.0
0.63,56.85151703,0.0,0.0
0.64,58.4958906,0.0,0.0
0.65,59.25676816,0.0,0.0
0.66,59.51830539,0.0,0.0
0.67,59.73700116,0.0,0.0
0.68,60.26105478,0.0,0.0
0.69,61.21135796,0.0,0.0
0.7,62.47878484,0.0,0.0
0.71,63.83753903,0.0,0.0
0.72,65.10209277,0.0,0.0
0.73,66.23432846,0.0,0.0
0.74,67.35277555,0.0,0.0
0.75,68.65933153,0.0,0.0
0.76,70.33537882,0.0,0.0
0.77,72.4548575,0.0,0.0
0.78,74.94542504,0.0,0.0
0.79,77.61302519,0.0,0.0
0.8,80.21741204,0.0,0.0
0.81,82.56040296,0.0,0.0
0.82,84.53497109,0.0,0.0
0.83,86.10602249,0.0,0.0
0.84,87.25078609,0.0,0.0
0.85,87.91930789,0.0,0.0
0.86,88.04619931,0.0,0.0
0.87,87.60419095,0.0,0.0
0.88,86.67867332,0.0,0.0
0.89,85.52700304,0.0,0.0
0.9,84.56725457,0.0,0.0
0.91,84.26564889,0.0,0.0
0.92,84.95913089,0.0,0.0
0.93,86.69537486,0.0,0.0
0.94,89.16359957,0.0,0.0
0.95,91.7576137,0.0,0.0
0.96,93.76980622,0.0,0.0
0.97,94.64804887,0.0,0.0
0.98,94.19028305,0.0,0.0
0.99,92.57464272,0.0,0.0
1.0,90.23712761,0.0,0.0
1.01,87.70045237,0.0,0.0
1.02,85.42747206,0.0,0.0
1.03,83.71236112,0.0,0.0
1.04,82.62993255,0.0,0.0
1.05,82.05590381,0.0,0.0
1.06,81.70531847,0.0,0.0
1.07,81.15760323,0.0,0.0
1.08,79.93854591,0.0,0.0
1.09,77.69852543,0.0,0.0
1.1,74.38331153,0.001176955042120582,1.0
1.11,70.24879271,0.015386053167819864,1.0
1.12,65.70323057,0.04424361417963657,1.0
1.13,61.12353278,0.08591259406339624,1.0
1.14,56.75955842,0.13855594880492733,1.0
1.15,52.70042711,0.2003366343900556,1.0
1.16,48.86702717,0.2694176068046077,1.0
1.17,45.05076903,0.3439618220344101,1.0
1.18,40.99478975,0.42213223606528966,1.0
1.19,36.4784629,0.5020918048830725,1.0
1.2,31.38185967,0.5820034844735856,1.0
1.21,25.72091717,0.6600302308226553,1.0
1.22,19.64980573,0.7343349999161084,1.0
1.23,13.43825573,0.803080747739771,1.0
1.24,7.42887317,0.8644304302794705,1.0
1.25,1.97324727,0.9165470035210326,1.0
1.26,-2.6436864,0.9575934234502848,1.0
1.27,-6.26241723,0.9857326460530529,1.0
1.28,-8.8675338,0.9991276273151635,1.0
1.29,-10.57187498,1.0,1.0
