time,residual,w_smooth,w_rect
0.01,145.65376305,0.0,0.0
0.02,145.55366796,0.0,0.0
0.03,145.37671846,0.0,0.0
0.04,145.28614936,0.0,0.0
0.05,145.36515181,0.0,0.0
0.06,145.60101488,0.0,0.0
0.07,145.89574443,0.0,0.0
0.08,146.09702162,0.0,0.0
0.09,146.04484828,0.0,0.0
0.1,145.62531199,0.0,0.0
0.11,144.81550683,0.0,0.0
0.12,143.69976548,0.0,0.0
0.13,142.44986218,0.0,0.0
0.14,141.2816317,0.0,0.0
0.15,140.4064533,0.0,0.0
0.16,139.98795968,0.0,0.0
0.17,140.10838023,0.0,0.0
0.18,140.74955583,0.0,0.0
0.19,141.79397773,0.0,0.0
0.2,143.04824453,0.0,0.0
0.21,144.28431927,0.0,0.0
0.22,145.28659534,0.0,0.0
0.23,145.89242157,0.0,0.0
0.24,146.0191656,0.0,0.0
0.25,145.67959793,0.0,0.0
0.26,144.98774536,0.0,0.0
0.27,144.14367665,0.0,0.0
0.28,143.38485884,0.0,0.0
0.29,142.91962911,0.0,0.0
0.3,142.8726452,0.0,0.0
0.31,143.25359944,0.0,0.0
0.32,143.95121624,0.0,0.0
0.33,144.76404311,0.0,0.0
0.34,145.46927242,0.0,0.0
0.35,145.89797933,0.0,0.0
0.36,145.9787228,0.0,0.0
0.37,145.73556281,0.0,0.0
0.38,145.24952151,0.0,0.0
0.39,144.61044027,0.0,0.0
0.4,143.88692726,0.0,0.0
0.41,143.12150637,0.0,0.0
0.42,142.34554108,0.0,0.0
0.43,141.60201234,0.0,0.0
0.44,140.956924,0.0,0.0
0.45,140.4915222,0.0,0.0
0.46,140.2828625,0.0,0.0
0.47,140.38240586,0.0,0.0
0.48,140.80015631,0.0,0.0
0.49,141.49856852,0.0,0.0
0.5,142.39630238,0.0,0.0
0.51,143.37971924,0.0,0.0
0.52,144.32069228,0.0,0.0
0.53,145.09903796,0.0,0.0
0.54,145.6248001,0.0,0.0
0.55,145.85368954,0.0,0.0
0.56,145.79026525,0.0,0.0
0.57,145.47850527,0.0,0.0
0.58,144.98520175,0.0,0.0
0.59,144.38465361,0.0,0.0
0.6,143.75164158,0.0,0.0
0.61,143.16165203,0.0,0.0
0.62,142.68959345,0.0,0.0
0.63,142.40297044,0.0,0.0
0.64,142.3508836,0.0,0.0
0.65,142.54963874,0.0,0.0
0.66,142.96746627,0.0,0.0
0.67,143.51720544,0.0,0.0
0.68,144.06794278,0.0,0.0
0.69,144.47623301,0.0,0.0
0.7,144.62624625,0.0,0.0
0.71,144.46432811,0.0,0.0
0.72,144.0154239,0.0,0.0
0.73,143.37407327,0.0,0.0
0.74,142.67376821,0.0,0.0
0.75,142.05152897,0.0,0.0
0.76,141.62338474,0.0,0.0
0.77,141.47384597,0.0,0.0
0.78,141.65193463,0.0,0.0
0.79,142.16484437,0.0,0.0
0.8,142.96757667,0.0,0.0
0.81,143.95643494,0.0,0.0
0.82,144.97745117,0.0,0.0
0.83,145.8526023,0.0,0.0
0.84,146.41694427,0.0,0.0
0.85,146.55594827,0.0,0.0
0.86,146.23497725,0.0,0.0
0.87,145.51268226,0.0,0.0
0.88,144.53013178,0.0,0.0
0.89,143.47827126,0.0,0.0
0.9,142.55657972,0.0,0.0
0.91,141.93380321,0.0,0.0
0.92,141.71605493,0.0,0.0
0.93,141.92821641,0.0,0.0
