time,residual,w_smooth,w_rect
0.01,143.31353155,0.0,0.0
0.02,143.48515539,0.0,0.0
0.03,143.68794175,0.0,0.0
0.04,143.93574408,0.0,0.0
0.05,144.22922246,0.0,0.0
0.06,144.55208397,0.0,0.0
0.07,144.87796806,0.0,0.0
0.08,145.18213801,0.0,0.0
0.09,145.44847985,0.0,0.0
0.1,145.66942643,0.0,0.0
0.11,145.84104495,0.0,0.0
0.12,145.9566316,0.0,0.0
0.13,146.00494641,0.0,0.0
0.14,145.97588949,0.0,0.0
0.15,145.87147547,0.0,0.0
0.16,145.71833219,0.0,0.0
0.17,145.57188758,0.0,0.0
0.18,145.50049189,0.0,0.0
0.19,145.5523889,0.0,0.0
0.2,145.72361112,0.0,0.0
0.21,145.94495381,0.0,0.0
0.22,146.09723021,0.0,0.0
0.23,146.04874486,0.0,0.0
0.24,145.69575832,0.0,0.0
0.25,144.99152444,0.0,0.0
0.26,143.96121299,0.0,0.0
0.27,142.70260397,0.0,0.0
0.28,141.37687285,0.0,0.0
0.29,140.19610747,0.0,0.0
0.3,139.39643336,0.0,0.0
0.31,139.18417569,0.0,0.0
0.32,139.67512829,0.0,0.0
0.33,140.85913585,0.0,0.0
0.34,142.5969073,0.0,0.0
0.35,144.63708604,0.0,0.0
0.36,146.65438034,0.0,0.0
0.37,148.31515424,0.0,0.0
0.38,149.34963702,0.0,0.0
0.39,149.60247241,0.0,0.0
0.4,149.05592005,0.0,0.0
0.41,147.82614393,0.0,0.0
0.42,146.13219279,0.0,0.0
0.43,144.24505676,0.0,0.0
0.44,142.42924327,0.0,0.0
0.45,140.89350817,0.0,0.0
0.46,139.76544555,0.0,0.0
0.47,139.08824746,0.0,0.0
0.48,138.82905809,0.0,0.0
0.49,138.89681544,0.0,0.0
0.5,139.17267071,0.0,0.0
0.51,139.54462054,0.0,0.0
0.52,139.93178823,0.0,0.0
0.53,140.29199385,0.0,0.0
0.54,140.61588632,0.0,0.0
0.55,140.91708309,0.0,0.0
0.56,141.22337192,0.0,0.0
0.57,141.56486861,0.0,0.0
0.58,141.95772741,0.0,0.0
0.59,142.39035301,0.0,0.0
0.6,142.82022778,0.0,0.0
0.61,143.18627757,0.0,0.0
0.62,143.43439678,0.0,0.0
0.63,143.53675132,0.0,0.0
0.64,143.48887858,0.0,0.0
0.65,143.30230029,0.0,0.0
0.66,143.01196036,0.0,0.0
0.67,142.68312614,0.0,0.0
0.68,142.39982115,0.0,0.0
0.69,142.24351659,0.0,0.0
0.7,142.27403646,0.0,0.0
0.71,142.51195785,0.0,0.0
0.72,142.92411844,0.0,0.0
0.73,143.42180145,0.0,0.0
0.74,143.88094222,0.0,0.0
0.75,144.18228182,0.0,0.0
0.76,144.25470729,0.0,0.0
0.77,144.09889281,0.0,0.0
0.78,143.78080499,0.0,0.0
0.79,143.40612131,0.0,0.0
0.8,143.09080834,0.0,0.0
0.81,142.93489741,0.0,0.0
0.82,143.00555327,0.0,0.0
0.83,143.33251031,0.0,0.0
0.84,143.90546449,0.0,0.0
0.85,144.66447473,0.0,0.0
0.86,145.49772224,0.0,0.0
0.87,146.26214495,0.0,0.0
0.88,146.81449,0.0,0.0
0.89,147.0348927,0.0,0.0
0.9,146.84843178,0.0,0.0
0.91,146.25014389,0.0,0.0
0.92,145.31408963,0.0,0.0
0.93,144.17559321,0.0,0.0
0.94,142.99793886,0.0,0.0
0.95,141.9300458,0.0,0.0
0.96,141.06626226,0.0,0.0
0.97,140.42954347,0.0,0.0
0.98,139.98368213,0.0,0.0
0.99,139.66121105,0.0,0.0
1.0,139.3931272,0.0,0.0
1.01,139.1327171,0.0,0.0
1.02,138.86739542,0.0,0.0
1.03,138.61841453,0.0,0.0
1.04,138.43289208,0.0,0.0
1.05,138.36894984,0.0,0.0
1.06,138.47521361,0.0,0.0
1.07,138.77089449,0.0,0.0
1.08,139.23306137,0.0,0.0
1.09,139.7949378,0.0,0.0
1.1,140.35860739,0.0,0.0
1.11,140.82364868,0.0,0.0
1.12,141.12247139,0.0,0.0
1.13,141.24389038,0.0,0.0
1.14,141.23419482,0.0,0.0
1.15,141.18159527,0.0,0.0
1.16,141.19179821,0.0,0.0
1.17,141.35540252,0.0,0.0
1.18,141.71235445,0.0,0.0
1.19,142.23094927,0.0,0.0
1.2,142.81443231,0.0,0.0
1.21,143.32977297,0.0,0.0
1.22,143.64382375,0.0,0.0
1.23,143.65847822,0.0,0.0
1.24,143.33934628,0.0,0.0
1.25,142.72914883,0.0,0.0
1.26,141.94016619,0.0,0.0
1.27,141.12997887,0.0,0.0
1.28,140.47161344,0.0,0.0
1.29,140.12704876,0.0,0.0
1.3,140.22574503,0.0,0.0
1.31,140.84410259,0.0,0.0
1.32,141.98476229,0.0,0.0
1.33,143.56248415,0.0,0.0
1.34,145.40698245,0.0,0.0
1.35,147.28255399,0.0,0.0
1.36,148.9133646,0.0,0.0
1.37,150.01364943,0.0,0.0
1.38,150.33024819,0.0,0.0
1.39,149.69265953,0.0,0.0
