time,residual,w_smooth,w_rect
0.01,143.81005533,0.0,0.0
0.02,142.9378044,0.0,0.0
0.03,142.36775326,0.0,0.0
0.04,142.19820833,0.0,0.0
0.05,142.40113311,0.0,0.0
0.06,142.84885946,0.0,0.0
0.07,143.36882661,0.0,0.0
0.08,143.79880458,0.0,0.0
0.09,144.0277658,0.0,0.0
0.1,144.01535384,0.0,0.0
0.11,143.7850096,0.0,0.0
0.12,143.39543956,0.0,0.0
0.13,142.90714988,0.0,0.0
0.14,142.36109782,0.0,0.0
0.15,141.7767179,0.0,0.0
0.16,141.16711692,0.0,0.0
0.17,140.56267307,0.0,0.0
0.18,140.0287178,0.0,0.0
0.19,139.66268408,0.0,0.0
0.2,139.5677057,0.0,0.0
0.21,139.81277138,0.0,0.0
0.22,140.39552696,0.0,0.0
0.23,141.225416,0.0,0.0
0.24,142.13737339,0.0,0.0
0.25,142.9331076,0.0,0.0
0.26,143.43519738,0.0,0.0
0.27,143.53347131,0.0,0.0
0.28,143.21055679,0.0,0.0
0.29,142.54468099,0.0,0.0
0.3,141.69309574,0.0,0.0
0.31,140.86115524,0.0,0.0
0.32,140.26309724,0.0,0.0
0.33,140.08086236,0.0,0.0
0.34,140.4276847,0.0,0.0
0.35,141.32143825,0.0,0.0
0.36,142.67107373,0.0,0.0
0.37,144.28513325,0.0,0.0
0.38,145.90999123,0.0,0.0
0.39,147.28634936,0.0,0.0
0.4,148.20069941,0.0,0.0
0.41,148.51882663,0.0,0.0
0.42,148.20238065,0.0,0.0
0.43,147.3140107,0.0,0.0
0.44,146.01023232,0.0,0.0
0.45,144.51722413,0.0,0.0
0.46,143.09046587,0.0,0.0
0.47,141.96784496,0.0,0.0
0.48,141.32721167,0.0,0.0
0.49,141.25871165,0.0,0.0
0.5,141.7574881,0.0,0.0
0.51,142.73482676,0.0,0.0
0.52,144.03951834,0.0,0.0
0.53,145.47937028,0.0,0.0
0.54,146.84082841,0.0,0.0
0.55,147.91241587,0.0,0.0
0.56,148.51429745,0.0,0.0
0.57,148.53155813,0.0,0.0
0.58,147.943768,0.0,0.0
0.59,146.8363312,0.0,0.0
0.6,145.3846559,0.0,0.0
0.61,143.81722526,0.0,0.0
0.62,142.37024578,0.0,0.0
0.63,141.24750085,0.0,0.0
0.64,140.59356002,0.0,0.0
0.65,140.47973034,0.0,0.0
0.66,140.90181172,0.0,0.0
0.67,141.78787434,0.0,0.0
0.68,143.00929094,0.0,0.0
0.69,144.39229065,0.0,0.0
0.7,145.7355073,0.0,0.0
0.71,146.83942193,0.0,0.0
0.72,147.54424972,0.0,0.0
0.73,147.7628742,0.0,0.0
0.74,147.49561091,0.0,0.0
0.75,146.82301287,0.0,0.0
0.76,145.88170015,0.0,0.0
0.77,144.83559962,0.0,0.0
0.78,143.85392115,0.0,0.0
0.79,143.08904495,0.0,0.0
0.8,142.64599084,0.0,0.0
0.81,142.56086288,0.0,0.0
0.82,142.80287961,0.0,0.0
0.83,143.28982917,0.0,0.0
0.84,143.90754249,0.0,0.0
0.85,144.53261837,0.0,0.0
0.86,145.05271218,0.0,0.0
0.87,145.37679925,0.0,0.0
0.88,145.43633176,0.0,0.0
0.89,145.19164207,0.0,0.0
0.9,144.65188619,0.0,0.0
0.91,143.89072817,0.0,0.0
0.92,143.03752539,0.0,0.0
0.93,142.24787621,0.0,0.0
0.94,141.66722333,0.0,0.0
0.95,141.39606488,0.0,0.0
0.96,141.46710012,0.0,0.0
0.97,141.84441543,0.0,0.0
0.98,142.44175288,0.0,0.0
0.99,143.14606518,0.0,0.0
1.0,143.83646029,0.0,0.0
1.01,144.39734604,0.0,0.0
1.02,144.72885301,0.0,0.0
1.03,144.75874223,0.0,0.0
1.04,144.45619027,0.0,0.0
1.05,143.84315999,0.0,0.0
1.06,143.00116638,0.0,0.0
1.07,142.06807834,0.0,0.0
