time,residual,w_smooth,w_rect
0.01,144.94098593,0.0,0.0
0.02,145.33888824,0.0,0.0
0.03,145.57109838,0.0,0.0
0.04,145.729224,0.0,0.0
0.05,145.86515665,0.0,0.0
0.06,145.97736855,0.0,0.0
0.07,146.02801013,0.0,0.0
0.08,145.97813171,0.0,0.0
0.09,145.82179712,0.0,0.0
0.1,145.60177035,0.0,0.0
0.11,145.39973179,0.0,0.0
0.12,145.30582373,0.0,0.0
0.13,145.37960477,0.0,0.0
0.14,145.61965592,0.0,0.0
0.15,145.95689043,0.0,0.0
0.16,146.27336059,0.0,0.0
0.17,146.43599524,0.0,0.0
0.18,146.33257104,0.0,0.0
0.19,145.90175644,0.0,0.0
0.2,145.1514341,0.0,0.0
0.21,144.16073463,0.0,0.0
0.22,143.06610037,0.0,0.0
0.23,142.03595441,0.0,0.0
0.24,141.23779565,0.0,0.0
0.25,140.8034986,0.0,0.0
0.26,140.80134104,0.0,0.0
0.27,141.22223925,0.0,0.0
0.28,141.98397843,0.0,0.0
0.29,142.9526901,0.0,0.0
0.3,143.97423731,0.0,0.0
0.31,144.90328915,0.0,0.0
0.32,145.62303216,0.0,0.0
0.33,146.05936829,0.0,0.0
0.34,146.19234398,0.0,0.0
0.35,146.05731001,0.0,0.0
0.36,145.72573499,0.0,0.0
0.37,145.27269731,0.0,0.0
0.38,144.75433336,0.0,0.0
0.39,144.20981666,0.0,0.0
0.4,143.67665261,0.0,0.0
0.41,143.19511408,0.0,0.0
0.42,142.79006525,0.0,0.0
0.43,142.44379192,0.0,0.0
0.44,142.09743415,0.0,0.0
0.45,141.69555899,0.0,0.0
0.46,141.22908614,0.0,0.0
0.47,140.73943555,0.0,0.0
0.48,140.30374285,0.0,0.0
0.49,140.02036641,0.0,0.0
0.5,139.98378802,0.0,0.0
0.51,140.24519919,0.0,0.0
0.52,140.77721202,0.0,0.0
0.53,141.47185984,0.0,0.0
0.54,142.17997282,0.0,0.0
0.55,142.76863871,0.0,0.0
0.56,143.17277598,0.0,0.0
0.57,143.42258294,0.0,0.0
0.58,143.63299067,0.0,0.0
0.59,143.9625259,0.0,0.0
0.6,144.56268093,0.0,0.0
0.61,145.53113718,0.0,0.0
0.62,146.87629348,0.0,0.0
0.63,148.50018475,0.0,0.0
0.64,150.20429604,0.0,0.0
0.65,151.71844275,0.0,0.0
0.66,152.74952654,0.0,0.0
0.67,153.04239437,0.0,0.0
0.68,152.44021965,0.0,0.0
0.69,150.92880392,0.0,0.0
0.7,148.6489024,0.0,0.0
0.71,145.87299684,0.0,0.0
0.72,142.95570511,0.0,0.0
0.73,140.27032516,0.0,0.0
0.74,138.14146001,0.0,0.0
0.75,136.77900852,0.0,0.0
0.76,136.22463809,0.0,0.0
0.77,136.3363552,0.0,0.0
0.78,136.82855512,0.0,0.0
0.79,137.35020136,0.0,0.0
0.8,137.56983585,0.0,0.0
0.81,137.24683946,0.0,0.0
0.82,136.27211003,0.0,0.0
0.83,134.66464309,0.0,0.0
0.84,132.53090044,0.0,0.0
0.85,130.01152978,0.0,0.0
0.86,127.23523989,0.0,0.0
0.87,124.28556469,0.0,0.0
0.88,121.18233851,0.0,0.0
0.89,117.87500448,0.0,0.0
0.9,114.25873684,0.0,0.0
0.91,110.21786867,0.0,0.0
0.92,105.69027055,0.0,0.0
0.93,100.71949256,0.0,0.0
0.94,95.46939443,0.0,0.0
