time,residual,w_smooth,w_rect
0.01,60.68945277,0.0,0.0
0.02,63.06212416,0.0,0.0
0.03,65.50120387,0.0,0.0
0.04,67.69512624,0.0,0.0
0.05,69.35778081,0.0,0.0
0.06,70.29446063,0.0,0.0
0.07,70.45359447,0.0,0.0
0.08,69.93972906,0.0,0.0
0.09,68.97860765,0.0,0.0
0.1,67.84678274,0.0,0.0
0.11,66.78948905,0.0,0.0
0.12,65.95353035,0.0,0.0
0.13,65.35890899,0.0,0.0
0.14,64.91739735,0.0,0.0
0.15,64.48704728,0.0,0.0
0.16,63.93748704,0.0,0.0
0.17,63.20247928,0.0,0.0
0.18,62.30763871,0.0,0.0
0.19,61.3676676,0.0,0.0
0.2,60.5502525,0.0,0.0
0.21,60.01088632,0.0,0.0
0.22,59.81619535,0.0,0.0
0.23,59.88864785,0.0,0.0
0.24,60.00506814,0.0,0.0
0.25,59.85612058,0.0,0.0
0.26,59.14056067,0.0,0.0
0.27,57.65574529,0.0,0.0
0.28,55.35211485,0.0,0.0
0.29,52.32987395,0.0,0.0
0.3,48.78260543,0.0,0.0
0.31,44.92564481,0.0,0.0
0.32,40.94409639,0.0,0.0
0.33,36.97382492,0.0,0.0
0.34,33.12385241,0.0,0.0
0.35,29.53726183,0.0,0.0
0.36,26.45127923,0.0,0.0
0.37,24.20292534,0.0,0.0
0.38,23.15892444,0.0,0.0
0.39,23.59273313,0.0,0.0
0.4,25.54790225,0.0,0.0
0.41,28.72798892,0.0,0.0
0.42,32.4695575,0.0,0.0
0.43,35.85959001,0.0,0.0
0.44,38.0019309,0.0,0.0
0.45,38.34658762,0.0,0.0
0.46,36.94375759,0.0,0.0
0.47,34.49973388,0.0,0.0
0.48,32.18308431,0.0,0.0
0.49,31.23343885,0.0,0.0
0.5,32.51311499,0.0,0.0
0.51,36.190845,0.0,0.0
0.52,41.68235858,0.0,0.0
0.53,47.87920315,0.0,0.0
0.54,53.56797416,0.0,0.0
0.55,57.86451354,0.0,0.0
0.56,60.49771201,0.0,0.0
0.57,61.86689352,0.0,0.0
0.58,62.8578218,0.0,0.0
0.59,64.52527127,0.0,0.0
0.6,67.76286583,0.0,0.0
0.61,73.05619485,0.0,0.0
0.62,80.3727671,0.0,0.0
0.63,89.16637224,0.0,0.0
0.64,98.51817796,0.0,0.0
0.65,107.35097222,0.0,0.0
0.66,114.68980731,0.0,0.0
